,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
73,2019-04-23,81.8,82.6,81.8,82.4,3744176,1.87388306868442,82.8,0.6,yellow,False,False,False,False,
74,2019-04-24,82.95,82.95,81.9,82.1,4168571,1.8042469739082954,82.4,0.6,yellow,False,False,False,False,
75,2019-04-25,82.1,82.9,82.0,82.3,3822332,1.7848352121957864,82.1,0.6,yellow,False,False,False,False,
76,2019-04-26,82.5,82.6,81.75,82.0,5046620,1.7270090341633233,82.3,0.6,yellow,False,True,False,False,
77,2019-04-29,82.95,83.6,82.2,83.05,5111726,1.6950483106715009,82.0,0.6,green,False,False,False,False,
78,2019-04-30,83.2,83.2,82.2,82.4,4634966,1.6789759391014925,83.05,0.6,yellow,False,True,False,False,
79,2019-05-02,82.0,82.95,82.0,82.7,6822973,1.6236206076393367,82.4,0.6,yellow,False,False,False,False,
80,2019-05-03,82.25,82.95,82.0,82.2,7130695,1.609589883118319,82.7,0.6,yellow,False,False,False,True,
81,2019-05-06,81.0,81.8,80.5,81.2,7996424,1.6132423935690112,82.2,0.6,red,False,False,False,False,
82,2019-05-07,82.0,82.05,81.05,81.6,4955036,1.6195602829793618,81.2,0.6,red,False,False,False,False,
83,2019-05-08,81.2,81.6,80.2,80.6,7132062,1.6423241371387927,81.6,0.6,red,False,False,False,False,
84,2019-05-09,80.0,80.35,79.05,79.55,6836265,1.7018204538502184,80.6,0.6,red,False,False,False,False,
85,2019-05-10,79.4,80.5,79.3,79.75,5688165,1.7495973297666625,79.55,0.6,red,False,False,False,False,
86,2019-05-14,78.0,79.3,78.0,78.8,5993280,1.8259747187377735,79.75,0.6,red,False,False,False,False,
87,2019-05-15,79.0,79.4,78.2,78.45,8798034,1.8852610386027628,78.8,0.6,red,False,False,False,False,
88,2019-05-16,78.1,78.95,78.0,78.5,6204263,1.955010308444061,78.45,0.6,red,False,False,False,False,
89,2019-05-17,78.8,79.4,78.25,78.25,4220834,2.02746171860488,78.5,0.6,red,False,False,False,False,
90,2019-05-20,78.45,78.75,78.15,78.4,4425746,2.0835558792700763,78.25,0.6,red,False,False,False,False,
91,2019-05-21,76.7,77.0,75.55,75.7,5926774,2.2696266437546284,78.4,0.6,red,False,False,False,False,
92,2019-05-22,75.7,76.3,75.05,75.3,5949651,2.4561177263548193,75.7,0.6,red,False,False,False,False,
93,2019-05-23,75.0,75.35,74.5,74.85,5549012,2.645582571543973,75.3,0.6,red,False,False,False,False,
94,2019-05-24,75.1,75.4,74.5,74.7,6511320,2.8136527569575405,74.85,0.6,red,False,False,False,False,
95,2019-05-27,74.05,74.45,73.7,74.05,4975167,2.99835005648516,74.7,0.6,red,False,False,False,False,
96,2019-05-28,73.8,74.9,73.6,74.9,13063303,3.135664008708565,74.05,0.6,red,False,False,False,False,
97,2019-05-29,74.25,75.0,73.85,74.3,5317107,3.28566164554107,74.9,0.6,red,False,False,False,False,
98,2019-05-30,74.0,74.85,73.0,73.0,5880761,3.48415963574389,74.3,0.6,red,False,False,False,False,
99,2019-05-31,73.05,74.35,73.05,74.05,9414108,3.6235482666602326,73.0,0.6,red,False,False,False,False,
100,2019-06-03,74.4,75.2,74.0,75.0,7133379,3.719966672003443,74.05,0.6,red,False,False,False,False,
101,2019-06-04,75.2,75.5,74.75,75.2,5862709,3.8040826618199586,75.0,0.6,red,False,False,False,False,
102,2019-06-05,76.0,76.0,75.1,75.4,5187897,3.8684812186148116,75.2,0.6,red,False,False,False,False,
103,2019-06-06,75.4,75.95,75.0,75.85,5116602,3.9227475013290998,75.4,0.6,red,False,False,False,False,
104,2019-06-10,75.7,76.8,75.2,76.5,5000152,3.932079083432499,75.85,0.6,red,False,False,False,False,
105,2019-06-11,76.05,77.35,76.05,76.8,5420333,3.944396697357209,76.5,0.6,red,False,False,False,False,
106,2019-06-12,77.0,77.0,75.5,75.85,5211688,3.970336566209418,76.8,0.6,yellow,False,True,False,False,
107,2019-06-13,76.2,76.25,74.5,75.5,4980071,4.0105377775687545,75.85,0.6,yellow,False,False,False,False,buy
108,2019-06-14,74.75,75.5,74.75,75.1,4738181,4.04992076012177,75.5,0.6,yellow,False,False,False,False,
109,2019-06-17,75.05,76.5,75.05,75.35,5203820,4.078655866026131,75.1,0.6,yellow,False,False,False,False,
110,2019-06-18,75.15,75.5,74.6,75.35,4554575,4.0708771556418295,75.35,0.6,yellow,False,False,False,False,
111,2019-06-19,77.0,77.25,76.5,77.0,5507175,4.005379036307271,75.35,0.6,yellow,False,False,False,False,
112,2019-06-20,77.0,78.1,77.0,77.95,3987976,3.8925098141252246,77.0,0.6,yellow,False,False,False,False,
113,2019-06-21,77.5,78.35,77.2,77.55,8059876,3.7848528669539796,77.95,0.6,yellow,False,False,False,False,
114,2019-06-24,76.5,77.0,76.25,76.7,6440195,3.6592071461964912,77.55,0.6,yellow,False,False,False,False,
115,2019-06-25,76.9,77.25,76.35,76.4,4406765,3.513943217921351,76.7,0.6,yellow,False,True,False,False,
116,2019-06-26,76.4,77.5,76.0,77.15,4294915,3.381184582904845,76.4,0.6,yellow,False,False,False,False,
117,2019-06-27,77.05,78.25,76.8,78.2,5518377,3.2735066699744606,77.15,0.6,yellow,False,False,False,False,
118,2019-06-28,77.5,77.65,77.0,77.0,5064695,3.1638009947994212,78.2,0.6,yellow,False,False,False,False,
119,2019-07-02,77.25,78.1,76.95,77.1,7945341,3.0624221772702502,77.0,0.6,yellow,False,False,False,False,
120,2019-07-03,77.0,77.9,76.8,77.7,5461514,2.9553350236548037,77.1,0.6,yellow,True,False,False,False,
121,2019-07-04,78.2,78.85,77.5,77.55,4626666,2.8554630776382006,77.7,0.6,yellow,False,False,False,False,
122,2019-07-05,78.0,78.1,77.25,77.6,1815546,2.7629095873290934,77.55,0.6,yellow,False,False,False,False,
123,2019-07-08,77.8,77.8,76.1,76.8,3638164,2.6806951580909306,77.6,0.6,yellow,False,False,False,False,
124,2019-07-09,77.3,77.3,75.85,75.9,4257707,2.610097347469098,76.8,0.6,yellow,False,False,False,False,
125,2019-07-10,76.0,76.3,75.5,75.8,3585262,2.524689514149623,75.9,0.6,yellow,False,False,False,False,
126,2019-07-11,76.0,76.8,75.95,76.25,2797730,2.437161488791602,75.8,0.6,yellow,False,False,False,False,
127,2019-07-12,75.5,76.55,75.5,76.2,2952720,2.290708828894548,76.25,0.6,yellow,False,False,False,False,
128,2019-07-15,76.1,77.0,75.55,76.45,4900153,2.1594899719089766,76.2,0.6,yellow,False,False,False,False,
129,2019-07-16,77.0,77.2,76.6,76.85,2693273,1.9943706490304685,76.45,0.6,yellow,False,False,False,False,
130,2019-07-17,75.95,77.0,75.95,76.95,3095095,1.838763171264839,76.85,0.6,yellow,False,False,False,False,
131,2019-07-18,76.3,76.95,76.2,76.85,2783448,1.7226273241647807,76.95,0.6,yellow,False,False,False,False,
132,2019-07-19,77.0,77.5,76.55,77.1,2513040,1.5695950342137621,76.85,0.6,yellow,False,False,False,False,
133,2019-07-22,76.35,76.9,75.85,76.15,4910023,1.4581652575642028,77.1,0.6,red,False,False,False,False,
134,2019-07-23,76.2,76.75,76.1,76.2,4228396,1.389231177776418,76.15,0.6,red,False,False,False,False,
135,2019-07-24,76.0,76.9,75.95,76.1,4130967,1.3031598175987522,76.2,0.6,red,False,False,False,False,
136,2019-07-25,75.9,76.4,75.8,75.85,4251248,1.2550811015342815,76.1,0.6,red,False,False,False,False,
137,2019-07-26,75.5,75.85,75.5,75.6,3638228,1.218421946952804,75.85,0.6,red,False,False,False,False,
138,2019-07-29,75.6,75.65,74.55,75.2,5464987,1.1810359513441087,75.6,0.6,red,False,False,False,False,
139,2019-07-30,74.95,75.6,74.55,74.7,4401446,1.1587731020526646,75.2,0.6,red,False,False,False,False,
140,2019-07-31,74.1,74.4,73.55,73.65,4340353,1.1594003552153198,74.7,0.6,red,False,False,False,False,
141,2019-08-01,73.3,73.8,72.15,72.5,8749995,1.2594576902259678,73.65,0.6,red,False,False,False,False,
142,2019-08-02,72.0,72.55,71.4,71.95,11091736,1.376806420077743,72.5,0.6,red,False,False,False,False,
143,2019-08-05,70.5,71.95,69.45,69.65,9559700,1.6277253441285213,71.95,0.6,red,False,False,False,False,
144,2019-08-06,67.05,68.95,67.05,68.6,11187226,1.9118363861342558,69.65,0.6,red,False,False,False,False,
145,2019-08-07,68.2,68.4,67.35,67.7,8215702,2.2069345717718027,68.6,0.6,yellow,False,False,False,True,
146,2019-08-08,67.65,68.75,67.65,68.05,8208977,2.4447995619189626,67.7,0.6,yellow,False,False,False,False,
147,2019-08-09,67.65,68.45,67.65,67.95,5996124,2.6569279867039275,68.05,0.6,yellow,False,False,False,False,
148,2019-08-12,67.35,68.2,67.35,67.7,5775321,2.846926197763157,67.95,0.6,yellow,False,False,False,False,
149,2019-08-13,67.0,67.25,65.8,65.95,12104207,3.1264325695982778,67.7,0.6,yellow,False,False,False,False,
150,2019-08-14,66.25,66.65,64.65,65.1,10816336,3.423777750034698,65.95,0.6,yellow,False,False,False,False,
151,2019-08-15,64.4,66.7,64.3,66.55,9695771,3.614863872447558,65.1,0.6,yellow,True,False,False,False,
152,2019-08-16,66.3,67.95,66.0,67.9,8311992,3.7345321811767715,66.55,0.6,yellow,False,False,False,False,
153,2019-08-19,68.3,70.55,68.3,69.95,10498548,3.782235598485243,67.9,0.6,yellow,False,False,False,False,
154,2019-08-20,70.6,70.8,69.9,70.1,7844342,3.8154487258501972,69.95,0.6,yellow,False,False,False,False,
155,2019-08-21,70.0,71.65,69.95,71.3,7045145,3.818301257077024,70.1,0.6,yellow,True,False,False,False,
156,2019-08-22,71.5,71.5,70.4,70.95,5299641,3.835104234541219,71.3,0.6,yellow,False,False,False,False,
157,2019-08-23,70.45,71.45,70.4,70.65,5449506,3.8575054062416756,70.95,0.6,yellow,False,False,False,False,
158,2019-08-26,69.4,69.45,68.45,69.3,8054636,3.90747439178417,70.65,0.6,yellow,False,False,False,False,
159,2019-08-27,70.5,70.5,68.65,69.3,6286907,3.9513237254967573,69.3,0.6,yellow,False,False,False,False,
160,2019-08-28,69.05,69.3,68.55,68.55,8973397,4.008578047036604,69.3,0.6,yellow,False,False,False,False,
161,2019-08-29,69.05,69.35,68.35,68.8,7902900,4.031141530734994,68.55,0.6,yellow,False,False,False,False,
162,2019-08-30,69.6,69.6,68.0,68.3,7731576,4.0379021882201185,68.8,0.6,yellow,False,False,False,False,
163,2019-09-02,67.5,67.55,66.1,66.95,6547427,4.081119419263041,68.3,0.6,yellow,False,False,False,False,
164,2019-09-03,66.4,66.9,65.8,66.6,3905632,4.141482653764082,66.95,0.6,yellow,False,False,False,False,
165,2019-09-04,66.9,69.65,66.9,68.9,8212577,4.142517350597367,66.6,0.6,yellow,False,False,False,False,
166,2019-09-05,68.8,69.75,68.55,69.0,6570966,4.120233795625254,68.9,0.6,yellow,False,False,False,False,
167,2019-09-06,70.75,71.2,70.1,70.45,11472897,4.044197783774425,69.0,0.6,yellow,False,False,False,False,
168,2019-09-09,70.05,71.85,70.05,71.2,6139024,3.989001332746498,70.45,0.6,yellow,True,False,False,False,
169,2019-09-10,72.0,72.0,71.45,71.65,8148366,3.925466305330617,71.2,0.6,yellow,False,False,False,False,
170,2019-09-11,72.0,73.3,71.75,73.15,8175246,3.8439442169284193,71.65,0.6,yellow,False,False,False,False,
171,2019-09-12,73.25,73.25,72.2,72.6,6822664,3.7601020394317874,73.15,0.6,yellow,False,False,False,False,
172,2019-09-13,72.0,72.95,71.6,72.75,3456002,3.6707643923970554,72.6,0.6,yellow,False,False,False,False,
173,2019-09-16,72.9,72.9,71.4,71.5,4890368,3.5984493542500195,72.75,0.6,yellow,False,True,False,False,
174,2019-09-17,71.05,71.55,70.5,71.0,5913586,3.5471732062449948,71.5,0.6,yellow,False,False,False,False,
175,2019-09-18,71.4,71.6,70.6,70.6,2804604,3.4964595796086515,71.0,0.6,yellow,False,False,False,False,
176,2019-09-19,70.55,71.15,69.15,69.45,4803689,3.4383059723043945,70.6,0.6,yellow,False,False,False,False,
177,2019-09-20,69.55,70.0,69.2,69.8,5293423,3.371753767609398,69.45,0.6,yellow,False,False,True,False,
178,2019-09-23,70.0,70.5,69.15,69.35,2911529,3.294811784287228,69.8,0.6,yellow,False,True,False,False,
179,2019-09-24,70.3,70.6,69.5,69.6,5784787,3.1927059727716696,69.35,0.6,yellow,False,False,False,False,
180,2019-09-25,69.6,69.9,69.0,69.3,5165750,3.0788165298520607,69.6,0.6,yellow,False,False,False,False,
181,2019-09-26,69.5,69.6,68.8,69.25,4499635,2.957275531875426,69.3,0.6,yellow,False,False,False,False,
182,2019-09-27,69.05,69.2,68.45,69.1,3593235,2.811755388960334,69.25,0.6,yellow,False,False,False,False,
183,2019-09-30,70.1,70.1,68.9,69.2,4716166,2.6934728360181968,69.1,0.6,yellow,False,False,False,False,
184,2019-10-02,68.85,69.8,68.15,69.5,6865182,2.557706242806312,69.2,0.6,yellow,False,False,False,False,
185,2019-10-03,68.15,70.1,68.1,69.6,4675805,2.4114700402664444,69.5,0.6,yellow,False,False,False,False,
186,2019-10-04,70.35,70.35,67.4,68.4,6555714,2.2716399272737546,69.6,0.6,yellow,False,False,False,False,
187,2019-10-08,68.4,69.05,67.6,67.8,6990982,2.1357666023216355,68.4,0.6,yellow,False,False,False,False,
188,2019-10-09,67.5,69.0,67.4,68.35,10533491,1.9934034069545057,67.8,0.6,yellow,False,False,False,False,
189,2019-10-10,68.35,69.3,67.55,68.7,3830576,1.8562481361223913,68.35,0.6,yellow,False,False,False,False,
190,2019-10-11,69.0,70.6,69.0,70.15,6827954,1.7594073677562585,68.7,0.6,green,False,False,False,False,
191,2019-10-14,71.8,72.25,71.3,71.55,9838579,1.730289877802333,70.15,0.6,green,False,False,False,False,
192,2019-10-15,72.2,72.45,71.8,72.25,6358141,1.7398243519134124,71.55,0.6,green,False,False,False,False,
193,2019-10-16,73.5,73.8,72.75,73.35,9059224,1.8271269406211392,72.25,0.6,green,False,False,False,False,
194,2019-10-17,73.0,73.4,72.25,73.25,4940902,1.8986235615761542,73.35,0.6,green,False,False,False,False,
195,2019-10-18,72.8,72.85,72.0,72.8,5755091,1.9329051836497997,73.25,0.6,yellow,False,False,False,False,
196,2019-10-21,72.75,73.15,71.9,72.9,3397252,1.9712631918212309,72.8,0.6,yellow,False,False,False,False,sell
197,2019-10-22,72.35,73.8,72.35,73.35,4289730,2.0170763343949454,72.9,0.6,yellow,False,False,False,False,
198,2019-10-23,73.1,73.2,71.85,72.2,4605530,2.0184417610765406,73.35,0.6,yellow,False,False,False,False,
199,2019-10-24,72.2,72.8,72.1,72.8,4834951,1.9723072575965297,72.2,0.6,yellow,False,False,False,False,
200,2019-10-25,72.25,72.45,71.8,72.2,4194981,1.8570505471565515,72.8,0.6,yellow,False,False,False,False,
201,2019-10-28,71.75,72.3,71.6,71.85,6479596,1.7920174470726542,72.2,0.6,yellow,False,False,False,False,
202,2019-10-29,71.9,72.35,71.6,71.9,4424647,1.769555461298905,71.85,0.6,yellow,False,False,False,False,
203,2019-10-30,72.15,72.8,71.65,71.9,3437567,1.7802169668273926,71.9,0.6,yellow,False,False,False,False,
204,2019-10-31,71.4,72.5,71.4,72.5,4956512,1.8022834156160357,71.9,0.6,yellow,True,False,False,False,
205,2019-11-01,71.75,72.8,71.75,72.8,2784249,1.8278851948945818,72.5,0.6,yellow,False,False,False,False,
206,2019-11-04,72.8,73.75,72.75,73.55,4254929,1.8759348689796163,72.8,0.6,yellow,False,False,False,False,
207,2019-11-05,73.8,74.5,73.6,74.05,4045702,1.938403772095475,73.55,0.6,yellow,False,False,False,False,
208,2019-11-06,73.5,75.0,73.5,74.75,4049632,2.0118079999274046,74.05,0.6,yellow,False,False,False,False,
209,2019-11-07,74.2,75.45,74.2,75.2,3573131,2.0947855571902103,74.75,0.6,yellow,False,False,False,False,
210,2019-11-08,75.5,75.5,74.75,75.15,3638300,2.1512511784200132,75.2,0.6,yellow,False,False,False,False,
211,2019-11-11,74.95,75.0,72.85,73.5,4129653,2.154681661226295,75.15,0.6,red,False,False,False,False,
212,2019-11-12,74.0,74.25,73.3,73.8,3030406,2.148160105005,73.5,0.6,red,False,False,False,False,
213,2019-11-13,73.4,73.4,71.85,72.65,4284730,2.0660679404836286,73.8,0.6,red,False,False,False,False,
214,2019-11-14,72.1,72.95,71.1,71.4,5122346,1.9493588689618877,72.65,0.6,red,False,False,False,False,
215,2019-11-15,72.0,72.5,70.85,70.95,5226501,1.9161209220076552,71.4,0.6,red,False,False,False,False,
216,2019-11-18,72.25,72.25,71.05,72.0,4833053,1.8835401427599334,70.95,0.6,red,False,False,False,False,
217,2019-11-19,71.5,73.15,71.1,73.15,3813926,1.8903150045235524,72.0,0.6,yellow,True,False,False,False,
218,2019-11-20,72.7,72.9,71.5,72.9,3388034,1.8983368123337772,73.15,0.6,yellow,False,False,False,False,buy
219,2019-11-21,72.0,72.0,71.0,71.6,5719166,1.898338693678952,72.9,0.6,red,False,False,False,False,
220,2019-11-22,71.8,72.2,71.5,71.75,3500861,1.8857142857143776,71.6,0.6,red,False,False,False,False,
221,2019-11-25,71.8,72.95,71.75,71.85,4452211,1.8805733493935641,71.75,0.6,red,False,False,False,False,
222,2019-11-26,71.9,72.4,71.6,72.2,5522137,1.8752208033255284,71.85,0.6,red,False,False,False,False,
223,2019-11-27,72.3,72.7,71.6,71.75,4291461,1.8753527559326069,72.2,0.6,yellow,False,True,False,False,
224,2019-11-28,71.0,72.5,71.0,72.4,3033556,1.876982217523199,71.75,0.6,yellow,True,False,False,False,
225,2019-11-29,71.45,71.95,71.0,71.1,5085085,1.8728350766925903,72.4,0.6,red,False,False,False,True,
226,2019-12-02,71.0,71.5,70.75,71.0,2905149,1.848909220627878,71.1,0.6,red,False,False,False,False,
227,2019-12-03,70.5,71.0,69.55,70.5,4031734,1.8372439430088714,71.0,0.6,red,False,False,False,False,
228,2019-12-04,69.1,69.7,68.75,68.75,7241036,1.8545311305788459,70.5,0.6,red,False,False,False,False,
229,2019-12-05,69.05,69.45,68.9,69.25,4550830,1.8630677466404078,68.75,0.6,red,False,False,False,False,
230,2019-12-06,69.45,69.95,69.3,69.7,5192567,1.8536365251438254,69.25,0.6,red,False,False,False,False,
231,2019-12-09,70.0,70.35,69.6,69.95,3032630,1.837707367169015,69.7,0.6,red,False,False,False,False,
232,2019-12-10,69.75,70.25,69.1,69.7,2437093,1.8225125625950176,69.95,0.6,red,False,False,False,False,
233,2019-12-11,69.05,70.0,69.05,69.75,4570355,1.8088659205059052,69.7,0.6,red,False,False,False,False,
234,2019-12-12,69.75,71.05,69.75,70.95,5495404,1.7845313224532238,69.75,0.6,yellow,False,False,False,False,
235,2019-12-13,72.45,74.6,72.1,74.25,9627285,1.793099016126261,70.95,0.6,green,False,False,False,False,
236,2019-12-16,73.7,75.0,73.7,74.75,5064258,1.7713942969035248,74.25,0.6,green,False,False,False,False,
237,2019-12-17,74.6,75.8,74.05,75.45,5413850,1.7368162286912132,74.75,0.6,green,False,False,False,False,
238,2019-12-18,75.45,75.45,73.6,74.0,6788116,1.671074748874743,75.45,0.6,yellow,False,False,False,False,
239,2019-12-19,74.75,74.75,73.45,73.6,3926189,1.6037739293076103,74.0,0.6,yellow,False,False,False,False,sell
240,2019-12-20,73.25,75.65,73.25,74.6,6236534,1.6054435460619794,73.6,0.6,green,False,False,False,False,
241,2019-12-23,74.35,75.3,74.35,74.55,2702268,1.629291820618673,74.6,0.6,green,False,False,False,False,
242,2019-12-24,74.9,75.45,74.5,74.65,1662965,1.6583726963503138,74.55,0.6,green,False,False,False,False,
243,2019-12-27,75.5,75.5,74.6,74.95,2857541,1.6902783251070623,74.65,0.6,green,False,False,False,False,
244,2019-12-30,75.0,75.7,74.55,74.95,3516626,1.721859460002529,74.95,0.6,green,False,False,False,False,
