,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
58,2019-03-28,5.08,5.13,5.05,5.11,70671754,0.1303622895265795,5.11,0.6,yellow,False,False,False,False,buy
59,2019-03-29,5.1,5.13,5.08,5.09,81409675,0.12951542339798247,5.11,0.6,yellow,False,False,False,True,
60,2019-04-01,5.16,5.18,5.11,5.15,86932226,0.12863887120024387,5.09,0.6,yellow,False,False,False,False,
61,2019-04-02,5.19,5.23,5.14,5.15,107460348,0.1272966966562419,5.15,0.6,yellow,False,False,False,False,
62,2019-04-03,5.21,5.23,5.17,5.19,86552690,0.12717094392820735,5.15,0.6,yellow,False,False,False,False,
63,2019-04-04,5.2,5.25,5.16,5.21,72544840,0.1277115691625414,5.19,0.6,yellow,False,False,False,False,
64,2019-04-08,5.28,5.3,5.24,5.28,85870445,0.12710673644216888,5.21,0.6,yellow,False,False,False,False,
65,2019-04-09,5.3,5.32,5.25,5.3,71978096,0.12457683474507368,5.28,0.6,yellow,False,False,False,False,
66,2019-04-10,5.26,5.28,5.2,5.23,94999086,0.12199046466583804,5.3,0.6,yellow,False,False,False,False,
67,2019-04-11,5.28,5.28,5.12,5.16,67899052,0.12098659058771814,5.23,0.6,yellow,False,False,False,False,
68,2019-04-12,5.16,5.17,5.06,5.11,118135651,0.11889988929123814,5.16,0.6,yellow,False,False,False,False,
69,2019-04-15,5.14,5.17,5.04,5.05,124901549,0.1172167014637424,5.11,0.6,yellow,False,False,False,False,
70,2019-04-16,5.04,5.1,5.02,5.05,66332980,0.11549167299252157,5.05,0.6,yellow,False,False,False,False,
71,2019-04-17,5.06,5.1,5.05,5.06,90654263,0.11549167299252157,5.05,0.6,yellow,False,False,False,False,
72,2019-04-18,5.07,5.07,5.02,5.04,66353209,0.11602533150575224,5.06,0.6,yellow,False,False,False,False,
73,2019-04-23,5.1,5.17,5.08,5.11,112961190,0.11521833754277891,5.04,0.6,green,False,False,False,False,
74,2019-04-24,5.15,5.17,5.07,5.09,59393735,0.11211164260754787,5.11,0.6,yellow,False,True,False,False,
75,2019-04-25,5.07,5.1,5.05,5.08,55101440,0.10777073170506062,5.09,0.6,yellow,False,False,False,False,sell
76,2019-04-26,5.05,5.07,5.03,5.05,53884706,0.10327790920914062,5.08,0.6,yellow,False,False,False,False,
77,2019-04-29,5.05,5.07,5.0,5.06,64255050,0.10256227575557454,5.05,0.6,yellow,False,False,False,False,
78,2019-04-30,5.0,5.04,4.95,4.98,107122905,0.10439641873597587,5.06,0.6,red,False,False,False,False,
79,2019-05-02,4.95,4.98,4.88,4.9,115002708,0.1078366111015958,4.98,0.6,red,False,False,False,False,
80,2019-05-03,4.88,4.9,4.82,4.88,76056088,0.1147648883231977,4.9,0.6,red,False,False,False,False,
81,2019-05-06,4.82,4.83,4.72,4.79,131481796,0.12549591423546544,4.88,0.6,red,False,False,False,False,
82,2019-05-07,4.84,4.84,4.76,4.77,83086626,0.13466572371192528,4.79,0.6,red,False,False,False,False,
83,2019-05-08,4.72,4.74,4.68,4.7,92210700,0.14634610918459334,4.77,0.6,red,False,False,False,False,
84,2019-05-09,4.66,4.71,4.63,4.64,94836593,0.1589466602867961,4.7,0.6,red,False,False,False,False,
85,2019-05-10,4.66,4.69,4.6,4.6,115164726,0.17205314793483278,4.64,0.6,red,False,False,False,False,
86,2019-05-14,4.53,4.6,4.52,4.55,131006680,0.18661594305975432,4.6,0.6,red,False,False,False,False,
87,2019-05-15,4.53,4.63,4.53,4.55,115058171,0.19924356953236896,4.55,0.6,red,False,False,False,False,
88,2019-05-16,4.55,4.62,4.53,4.58,84104906,0.21004139533697178,4.55,0.6,red,False,False,False,False,
89,2019-05-17,4.62,4.63,4.55,4.56,74192730,0.22020964037545188,4.58,0.6,red,False,False,False,False,
90,2019-05-20,4.61,4.65,4.57,4.61,74796887,0.22762303244170917,4.56,0.6,red,False,False,False,False,
91,2019-05-21,4.64,4.67,4.58,4.6,62217777,0.23445542633681102,4.61,0.6,red,False,False,False,False,
92,2019-05-22,4.6,4.61,4.56,4.58,48400562,0.24163566772802342,4.6,0.6,red,False,False,False,False,
93,2019-05-23,4.56,4.57,4.48,4.51,77034244,0.25100524427402254,4.58,0.6,red,False,False,False,False,
94,2019-05-24,4.49,4.51,4.43,4.49,66950059,0.2609418576258417,4.51,0.6,red,False,False,False,False,
95,2019-05-27,4.49,4.52,4.46,4.48,33395902,0.27028246751296797,4.49,0.6,red,False,False,False,False,
96,2019-05-28,4.48,4.52,4.47,4.5,98436505,0.27756234820821407,4.48,0.6,red,False,False,False,False,
97,2019-05-29,4.46,4.49,4.43,4.43,73960709,0.2867552465580574,4.5,0.6,red,False,False,False,False,
98,2019-05-30,4.5,4.51,4.46,4.46,87404000,0.29378070399673506,4.43,0.6,red,False,False,False,False,
99,2019-05-31,4.43,4.49,4.35,4.38,149699783,0.3030185553690735,4.46,0.6,red,False,False,False,False,
100,2019-06-03,4.35,4.4,4.33,4.39,96633699,0.3087351417560094,4.38,0.6,red,False,False,False,False,
101,2019-06-04,4.38,4.38,4.31,4.34,62681889,0.31164762937965773,4.39,0.6,red,False,False,False,False,
102,2019-06-05,4.37,4.38,4.26,4.29,110081049,0.3142987659627631,4.34,0.6,red,False,False,False,False,
103,2019-06-06,4.29,4.3,4.25,4.28,59524779,0.3153995845894304,4.29,0.6,red,False,False,False,False,
104,2019-06-10,4.32,4.39,4.31,4.35,94698134,0.3162949411481633,4.28,0.6,red,False,False,False,False,
105,2019-06-11,4.37,4.39,4.33,4.35,77418853,0.32089161499084146,4.35,0.6,red,False,False,False,False,
106,2019-06-12,4.34,4.35,4.26,4.28,70924556,0.3268401593989337,4.35,0.6,red,False,False,False,False,
107,2019-06-13,4.25,4.27,4.19,4.23,104466458,0.33289429590321923,4.28,0.6,red,False,False,False,False,
108,2019-06-14,4.23,4.31,4.21,4.27,106585743,0.3366834642539533,4.23,0.6,red,False,False,False,False,
109,2019-06-17,4.28,4.33,4.26,4.28,58690803,0.33973825459117113,4.27,0.6,red,False,False,False,False,
110,2019-06-18,4.25,4.3,4.25,4.28,32918470,0.34055776578539093,4.28,0.6,red,False,False,False,False,
111,2019-06-19,4.38,4.41,4.34,4.37,106551720,0.338410208752274,4.28,0.6,red,False,False,False,False,
112,2019-06-20,4.28,4.35,4.25,4.34,98120904,0.33495299700716863,4.37,0.6,red,False,False,False,False,
113,2019-06-21,4.4,4.41,4.35,4.36,132813709,0.32951764376285403,4.34,0.6,red,False,False,False,False,
114,2019-06-24,4.37,4.38,4.31,4.36,70068601,0.32045885469280333,4.36,0.6,red,False,False,False,False,
115,2019-06-25,4.38,4.38,4.28,4.31,67308007,0.3101486806059887,4.36,0.6,red,False,False,False,False,
116,2019-06-26,4.34,4.34,4.29,4.3,28825687,0.3014533503694769,4.31,0.6,red,False,False,False,False,
117,2019-06-27,4.33,4.38,4.33,4.35,42194705,0.2932534600592767,4.3,0.6,red,False,False,False,False,
118,2019-06-28,4.32,4.34,4.28,4.31,47337097,0.2865744907969189,4.35,0.6,red,False,False,False,False,
119,2019-07-02,4.35,4.37,4.33,4.34,82401071,0.28050857602663953,4.31,0.6,red,False,False,False,False,
120,2019-07-03,4.31,4.31,4.23,4.27,103641563,0.2748562518548136,4.34,0.6,red,False,False,False,False,
121,2019-07-04,4.29,4.29,4.23,4.25,44757459,0.26818977441737807,4.27,0.6,red,False,False,False,False,
122,2019-07-05,4.23,4.27,4.23,4.25,46817070,0.2611541104171223,4.25,0.6,red,False,False,False,False,
123,2019-07-08,4.21,4.25,4.18,4.2,65659362,0.2508158931266147,4.25,0.6,red,False,False,False,False,
124,2019-07-09,4.24,4.24,4.19,4.2,39771981,0.2396695003285955,4.2,0.6,red,False,False,False,False,
125,2019-07-10,4.23,4.26,4.2,4.21,49988343,0.2268748643672019,4.2,0.6,red,False,False,False,False,
126,2019-07-11,4.25,4.35,4.25,4.29,75510448,0.21207670926400318,4.21,0.6,red,False,False,False,False,
127,2019-07-12,4.26,4.32,4.26,4.28,49323763,0.19447270413367765,4.29,0.6,red,False,False,False,False,
128,2019-07-15,4.28,4.29,4.18,4.27,99391606,0.17938033928625705,4.28,0.6,red,False,False,False,False,
129,2019-07-16,4.28,4.28,4.22,4.26,42524720,0.16707519998187448,4.27,0.6,red,False,False,False,False,
130,2019-07-17,4.22,4.27,4.21,4.26,48054705,0.1540076859995713,4.26,0.6,red,False,False,False,False,
131,2019-07-18,4.21,4.25,4.21,4.24,51261758,0.14480458330778956,4.26,0.6,red,False,False,False,False,
132,2019-07-19,4.26,4.34,4.26,4.29,89953010,0.13443471976225047,4.24,0.6,red,False,False,False,False,
133,2019-07-22,4.26,4.3,4.23,4.24,39757483,0.12746652221551386,4.29,0.6,red,False,False,False,False,
134,2019-07-23,4.23,4.26,4.21,4.24,49125342,0.12251597147029418,4.24,0.6,red,False,False,False,False,
135,2019-07-24,4.26,4.29,4.24,4.24,35000893,0.11865315599922008,4.24,0.6,red,False,False,False,False,
136,2019-07-25,4.24,4.28,4.23,4.27,51407026,0.11573738746466802,4.24,0.6,red,False,False,False,False,
137,2019-07-26,4.23,4.26,4.21,4.25,66685466,0.11275782248081989,4.27,0.6,red,False,False,False,False,
138,2019-07-29,4.22,4.25,4.19,4.21,49833697,0.10885301829458188,4.25,0.6,red,False,False,False,False,
139,2019-07-30,4.21,4.25,4.19,4.21,39714631,0.10521600716273717,4.21,0.6,red,False,False,False,False,
140,2019-07-31,4.18,4.2,4.13,4.16,67610112,0.09961149019864977,4.21,0.6,red,False,False,False,False,
141,2019-08-01,4.1,4.2,4.1,4.17,88596768,0.09311853319556575,4.16,0.6,red,False,False,False,False,
142,2019-08-02,4.08,4.08,4.02,4.02,125266297,0.09358375055184967,4.17,0.6,red,False,False,False,False,
143,2019-08-05,4.0,4.0,3.9,3.92,94101222,0.10305061169848763,4.02,0.6,red,False,False,False,False,
144,2019-08-06,3.87,3.89,3.83,3.87,119697540,0.11469569320955446,3.92,0.6,red,False,False,False,False,
145,2019-08-07,3.89,3.89,3.81,3.87,117407814,0.12437090676272926,3.87,0.6,red,False,False,False,False,
146,2019-08-08,3.84,3.9,3.84,3.89,89427095,0.13030513639696817,3.87,0.6,red,False,False,False,False,
147,2019-08-09,3.9,3.91,3.86,3.88,49884970,0.13776658757864743,3.89,0.6,red,False,False,False,False,
148,2019-08-12,3.85,3.91,3.83,3.85,54553112,0.1446002229936034,3.88,0.6,red,False,False,False,False,
149,2019-08-13,3.82,3.83,3.76,3.78,96892805,0.15603714889967257,3.85,0.6,red,False,False,False,False,
150,2019-08-14,3.82,3.95,3.81,3.82,144639459,0.16358546415142325,3.78,0.6,red,False,False,False,False,
151,2019-08-15,3.78,3.83,3.76,3.81,83631126,0.1715066488864173,3.82,0.6,red,False,False,False,False,
152,2019-08-16,3.82,3.83,3.75,3.8,76477032,0.17962330197457352,3.81,0.6,red,False,False,False,False,
153,2019-08-19,3.85,3.88,3.83,3.85,58162778,0.18507582560802946,3.8,0.6,red,False,False,False,False,
154,2019-08-20,3.83,3.94,3.82,3.9,71349122,0.18727094852984869,3.85,0.6,red,False,False,False,False,
155,2019-08-21,3.87,3.91,3.85,3.89,78249524,0.18928533692685787,3.9,0.6,red,False,False,False,False,
156,2019-08-22,3.9,3.9,3.82,3.85,50490783,0.19325398324697013,3.89,0.6,yellow,False,True,False,False,
157,2019-08-23,3.88,3.88,3.81,3.83,72630671,0.19797794146350325,3.85,0.6,yellow,False,False,False,False,buy
158,2019-08-26,3.74,3.76,3.69,3.75,103518821,0.20451675246986536,3.83,0.6,yellow,False,False,False,False,
159,2019-08-27,3.77,3.77,3.71,3.73,67803850,0.21090949795240246,3.75,0.6,yellow,False,True,False,False,
160,2019-08-28,3.75,3.77,3.7,3.73,47713322,0.21654466476165724,3.73,0.6,yellow,False,False,False,False,
161,2019-08-29,3.72,3.76,3.7,3.75,69297688,0.21890413520115845,3.73,0.6,yellow,False,False,False,False,
162,2019-08-30,3.84,3.97,3.84,3.89,195138753,0.21784857125995513,3.75,0.6,green,False,False,False,False,
163,2019-09-02,3.89,3.91,3.84,3.89,62787554,0.21588923841940302,3.89,0.6,green,False,False,False,False,
164,2019-09-03,3.84,3.91,3.82,3.87,48592859,0.2138461205290145,3.89,0.6,green,False,False,False,False,
165,2019-09-04,3.91,3.94,3.85,3.91,114234696,0.21201357291938755,3.87,0.6,green,False,False,False,False,
166,2019-09-05,3.91,4.03,3.91,3.98,89002129,0.20937896508582654,3.91,0.6,green,False,False,False,False,
167,2019-09-06,4.0,4.04,3.97,3.99,67777273,0.20506056845404835,3.98,0.6,green,False,False,False,False,
168,2019-09-09,4.05,4.17,4.03,4.12,222861728,0.2017761944657119,3.99,0.6,green,False,False,False,False,
169,2019-09-10,4.14,4.25,4.14,4.21,234938684,0.198655583400845,4.12,0.6,green,False,False,False,False,
170,2019-09-11,4.25,4.27,4.18,4.25,133784014,0.19819893119422757,4.21,0.6,green,False,False,False,False,
171,2019-09-12,4.22,4.22,4.14,4.19,110256651,0.19706634125884206,4.25,0.6,yellow,False,False,False,False,
172,2019-09-13,4.16,4.24,4.16,4.23,57112078,0.19664419334298622,4.19,0.6,yellow,True,False,False,False,sell
173,2019-09-16,4.45,4.46,4.3,4.32,317555794,0.19939715266221703,4.23,0.6,yellow,False,False,False,False,
174,2019-09-17,4.33,4.36,4.3,4.31,153730626,0.2018065349561901,4.32,0.6,yellow,False,False,False,False,
175,2019-09-18,4.22,4.25,4.19,4.24,87315419,0.20236368553792788,4.31,0.6,yellow,False,False,False,False,
176,2019-09-19,4.22,4.22,4.08,4.16,94674254,0.19992488385310375,4.24,0.6,yellow,False,False,False,False,
177,2019-09-20,4.21,4.21,4.15,4.16,87259696,0.1976779487666112,4.16,0.6,yellow,False,False,False,False,
178,2019-09-23,4.19,4.19,4.12,4.13,57260465,0.19527855562175234,4.16,0.6,yellow,False,False,False,False,
179,2019-09-24,4.18,4.18,4.1,4.13,57362747,0.1930554535962888,4.13,0.6,yellow,False,False,False,False,
180,2019-09-25,4.1,4.11,4.01,4.05,78929611,0.1902355146138903,4.13,0.6,yellow,False,False,False,False,
181,2019-09-26,4.0,4.02,3.95,3.97,102726204,0.1878776197422234,4.05,0.6,yellow,False,False,False,False,
182,2019-09-27,3.97,3.99,3.93,3.96,52168380,0.18400576743402108,3.97,0.6,yellow,False,False,False,False,
183,2019-09-30,4.03,4.07,4.0,4.03,87446748,0.1811348578675494,3.96,0.6,yellow,False,False,False,False,
184,2019-10-02,4.0,4.06,3.97,4.04,54665081,0.17814932970256392,4.03,0.6,yellow,False,False,False,False,
185,2019-10-03,4.0,4.05,3.98,4.03,37658214,0.17498174831936436,4.04,0.6,yellow,False,False,False,False,
186,2019-10-04,4.03,4.04,3.92,3.96,61211647,0.1707473369081577,4.03,0.6,yellow,False,False,False,False,
187,2019-10-08,3.96,4.07,3.96,4.01,101104082,0.16679463114739407,3.96,0.6,yellow,False,False,False,False,
188,2019-10-09,3.97,4.0,3.96,3.99,37959056,0.16378495109162203,4.01,0.6,yellow,False,False,False,False,
189,2019-10-10,3.98,4.04,3.96,4.0,46963307,0.16061158623417066,3.99,0.6,yellow,False,False,False,False,
190,2019-10-11,4.1,4.17,4.07,4.13,114289557,0.15999094362125532,4.0,0.6,green,False,False,False,False,
191,2019-10-14,4.13,4.16,4.06,4.13,68035293,0.15913041756974602,4.13,0.6,green,False,False,False,False,
192,2019-10-15,4.12,4.12,4.08,4.11,43219861,0.1600821217821937,4.13,0.6,green,False,False,False,False,
193,2019-10-16,4.06,4.08,4.0,4.08,78787206,0.16039186706442304,4.11,0.6,yellow,False,False,False,False,
194,2019-10-17,4.11,4.15,4.05,4.09,62924136,0.1601509492029805,4.08,0.6,yellow,False,False,False,False,
195,2019-10-18,4.09,4.1,4.04,4.06,58701978,0.15947887071359967,4.09,0.6,yellow,False,False,False,False,
196,2019-10-21,4.03,4.05,3.99,4.03,53428016,0.15883260344894798,4.06,0.6,yellow,False,False,False,False,
197,2019-10-22,4.04,4.1,4.0,4.01,44542513,0.15793307805162463,4.03,0.6,yellow,False,False,False,False,
198,2019-10-23,4.04,4.06,4.0,4.02,53916949,0.15646098816104273,4.01,0.6,yellow,False,False,False,False,
199,2019-10-24,4.04,4.09,4.01,4.06,50499292,0.153280455241975,4.02,0.6,yellow,False,False,False,False,
200,2019-10-25,4.08,4.12,4.05,4.08,56364649,0.15113299994863078,4.06,0.6,yellow,False,False,False,False,
201,2019-10-28,4.13,4.13,4.09,4.12,65012142,0.14892759506361478,4.08,0.6,yellow,False,False,False,False,
202,2019-10-29,4.11,4.13,4.07,4.09,63000959,0.1457827570218831,4.12,0.6,yellow,False,False,False,False,
203,2019-10-30,4.07,4.08,3.98,4.01,74416384,0.14357547968699388,4.09,0.6,yellow,False,False,False,False,
204,2019-10-31,3.86,3.92,3.85,3.85,239788254,0.1446651305602129,4.01,0.6,red,False,False,False,False,
205,2019-11-01,3.8,3.84,3.8,3.81,131017504,0.1466557819090348,3.85,0.6,red,False,False,False,False,
206,2019-11-04,3.85,3.93,3.85,3.88,109043474,0.14597749337288957,3.81,0.6,red,False,False,False,False,
207,2019-11-05,3.9,3.98,3.87,3.96,98940529,0.14352700094408524,3.88,0.6,red,False,False,False,False,
208,2019-11-06,3.97,4.0,3.94,3.98,54803457,0.1379471948661227,3.96,0.6,red,False,False,False,False,
209,2019-11-07,3.97,3.98,3.92,3.97,57411256,0.1311395891282955,3.98,0.6,red,False,False,False,False,
210,2019-11-08,3.93,3.97,3.92,3.95,64957735,0.12404558082597074,3.97,0.6,red,False,False,False,False,
211,2019-11-11,3.89,3.91,3.81,3.85,117291477,0.11995049999471885,3.95,0.6,red,False,False,False,False,
212,2019-11-12,3.85,3.85,3.8,3.84,57803790,0.1214746131200117,3.85,0.6,red,False,False,False,False,
213,2019-11-13,3.77,3.79,3.72,3.75,109075177,0.12662011317807273,3.84,0.6,red,False,False,False,False,
214,2019-11-14,3.76,3.77,3.69,3.72,94811011,0.13242248406414125,3.75,0.6,red,False,False,False,False,
215,2019-11-15,3.75,3.75,3.69,3.7,50408041,0.13972626299816374,3.72,0.6,red,False,False,False,False,
216,2019-11-18,3.73,3.76,3.7,3.71,69721639,0.14691952538304417,3.7,0.6,red,False,False,False,False,
217,2019-11-19,3.69,3.74,3.68,3.72,59310231,0.15322385917477607,3.71,0.6,red,False,False,False,False,
218,2019-11-20,3.68,3.72,3.68,3.71,53944254,0.1588490491257871,3.72,0.6,red,False,False,False,False,
219,2019-11-21,3.68,3.71,3.66,3.67,60456490,0.16366030024888284,3.71,0.6,red,False,False,False,False,
220,2019-11-22,3.7,3.72,3.67,3.67,59513927,0.16647130046213518,3.67,0.6,red,False,False,False,False,
221,2019-11-25,3.68,3.77,3.68,3.72,82628259,0.1684018517519117,3.67,0.6,red,False,False,False,False,
222,2019-11-26,3.77,3.78,3.71,3.71,104958532,0.168955494683295,3.72,0.6,red,False,False,False,False,
223,2019-11-27,3.72,3.73,3.69,3.69,81249443,0.16606182767947708,3.71,0.6,red,False,False,False,False,
224,2019-11-28,3.69,3.73,3.68,3.68,50246278,0.16291177028674944,3.69,0.6,red,False,False,False,False,
225,2019-11-29,3.68,3.68,3.61,3.61,111300564,0.16425577366922875,3.68,0.6,red,False,False,False,False,
226,2019-12-02,3.61,3.62,3.58,3.6,55895875,0.16771221707170134,3.61,0.6,red,False,False,False,False,
227,2019-12-03,3.59,3.6,3.56,3.58,75297915,0.17112174923494647,3.6,0.6,red,False,False,False,False,
228,2019-12-04,3.5,3.56,3.5,3.54,73498168,0.17612194291318045,3.58,0.6,red,False,False,False,False,
229,2019-12-05,3.58,3.59,3.55,3.56,50431236,0.17942641036006174,3.54,0.6,red,False,False,False,False,
230,2019-12-06,3.6,3.62,3.56,3.58,72437778,0.18313550241529178,3.56,0.6,red,False,False,False,False,
231,2019-12-09,3.61,3.68,3.6,3.63,110148768,0.18603006120913027,3.58,0.6,red,False,False,False,False,
232,2019-12-10,3.61,3.65,3.6,3.62,52460672,0.18899778640319967,3.63,0.6,red,False,False,False,False,
233,2019-12-11,3.61,3.68,3.6,3.63,129544964,0.19040922632422808,3.62,0.6,red,False,False,False,False,
234,2019-12-12,3.65,3.74,3.65,3.7,111527407,0.1898764367279235,3.63,0.6,red,False,False,False,False,
235,2019-12-13,3.75,3.83,3.74,3.83,150876908,0.18814887722227663,3.7,0.6,yellow,False,False,False,False,
236,2019-12-16,3.78,3.85,3.78,3.8,122962527,0.18756484592954714,3.83,0.6,yellow,False,False,False,False,buy
237,2019-12-17,3.8,3.89,3.8,3.85,89741010,0.18604761295355984,3.8,0.6,yellow,False,False,False,False,
238,2019-12-18,3.86,3.89,3.83,3.86,68035918,0.18483583449723442,3.85,0.6,yellow,False,False,False,False,
239,2019-12-19,3.87,3.87,3.8,3.83,62098096,0.18337159773843434,3.86,0.6,yellow,False,False,False,False,
240,2019-12-20,3.81,3.87,3.81,3.86,98618562,0.17843411863733027,3.83,0.6,yellow,False,False,False,False,
241,2019-12-23,3.91,3.91,3.83,3.84,53584780,0.17312446861335448,3.86,0.6,yellow,False,False,False,False,
242,2019-12-24,3.83,3.87,3.82,3.82,20612285,0.16814728723379668,3.84,0.6,yellow,False,False,False,False,
243,2019-12-27,3.87,3.94,3.86,3.92,98171338,0.16455518272989336,3.82,0.6,green,False,False,False,False,
244,2019-12-30,3.93,3.94,3.89,3.9,92023850,0.1602212755624559,3.92,0.6,green,False,False,False,False,
