,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
24,2019-02-08,343.2,347.4,338.0,345.6,14903478,,347.6,0.6,yellow,False,False,False,False,
25,2019-02-11,346.0,352.8,343.8,352.0,17350791,,345.6,0.6,yellow,False,False,False,False,
26,2019-02-12,350.8,353.0,348.2,351.4,15005092,,352.0,0.6,yellow,False,False,False,False,
27,2019-02-13,349.2,350.4,345.4,347.8,22880021,,351.4,0.6,yellow,False,False,False,False,
28,2019-02-14,345.6,345.8,340.6,341.8,19274742,,347.8,0.6,yellow,False,False,False,False,
29,2019-02-15,338.0,340.0,331.2,333.8,18555426,,341.8,0.6,yellow,False,False,False,False,
30,2019-02-18,335.0,341.4,335.0,339.8,12040177,,333.8,0.6,yellow,False,False,False,False,
31,2019-02-19,341.8,343.8,336.8,336.8,9309584,,339.8,0.6,yellow,False,False,False,False,
32,2019-02-20,340.0,344.2,334.8,341.0,17102440,,336.8,0.6,yellow,False,False,True,False,
33,2019-02-21,339.0,343.8,338.8,343.2,11802629,,341.0,0.6,yellow,False,False,False,False,
34,2019-02-22,338.4,344.0,338.2,344.0,13745950,,343.2,0.6,yellow,False,False,False,False,
35,2019-02-25,348.0,348.8,341.6,343.8,17178146,,344.0,0.6,yellow,False,False,False,False,
36,2019-02-26,345.0,345.2,339.8,343.0,13827959,,343.8,0.6,yellow,False,False,False,False,
37,2019-02-27,343.0,344.8,339.0,340.2,15784631,,343.0,0.6,yellow,False,False,False,False,
38,2019-02-28,342.0,342.6,334.6,335.8,18723997,,340.2,0.6,yellow,False,False,False,False,
39,2019-03-01,337.4,341.0,333.4,336.2,17006913,,335.8,0.6,yellow,False,False,False,False,
40,2019-03-04,337.0,348.6,335.0,346.8,28589024,,336.2,0.6,yellow,False,False,False,False,
41,2019-03-05,345.8,362.0,343.8,361.4,36623409,,346.8,0.6,yellow,False,False,False,False,
42,2019-03-06,365.2,370.0,359.2,362.0,29873868,,361.4,0.6,yellow,False,False,False,False,
43,2019-03-07,361.8,361.8,353.2,355.2,17270705,,362.0,0.6,yellow,False,False,False,False,
44,2019-03-08,348.0,351.6,343.2,347.0,25866691,,355.2,0.6,yellow,False,False,False,False,
45,2019-03-11,350.0,356.6,347.4,354.8,18392591,,347.0,0.6,yellow,False,False,False,False,
46,2019-03-12,363.0,363.0,358.4,361.0,16382668,,354.8,0.6,yellow,False,False,False,False,
47,2019-03-13,358.4,360.6,356.0,358.4,12119730,,361.0,0.6,yellow,False,False,False,False,
48,2019-03-14,358.4,360.6,356.2,357.6,12053400,,358.4,0.6,yellow,False,False,False,False,
49,2019-03-15,358.6,363.6,357.2,359.0,16073845,13.587074289746862,357.6,0.6,yellow,False,False,False,False,
50,2019-03-18,361.2,368.8,360.8,368.8,19482780,13.337197331263393,359.0,0.6,green,False,False,False,False,
51,2019-03-19,367.4,370.0,366.2,370.0,15395110,12.920716477258997,368.8,0.6,green,False,False,False,False,
52,2019-03-20,369.4,371.2,367.0,370.0,16162580,12.67768407357532,370.0,0.6,green,False,False,False,False,
53,2019-03-21,368.0,370.6,361.8,363.0,21176941,12.410749784121789,370.0,0.6,yellow,False,False,False,False,
54,2019-03-22,363.0,369.6,357.6,365.0,25419228,12.034460044863906,363.0,0.6,yellow,False,False,False,False,
55,2019-03-25,352.8,356.2,351.8,353.8,20850523,11.813931589095723,365.0,0.6,red,False,False,False,False,
56,2019-03-26,353.6,356.0,347.0,351.4,16227292,11.583222208638269,353.8,0.6,red,False,False,False,False,
57,2019-03-27,350.0,358.0,350.0,354.6,13588869,11.431248972059937,351.4,0.6,yellow,True,False,False,False,
58,2019-03-28,353.0,354.4,350.8,354.0,10974495,10.888451099533649,354.6,0.6,yellow,False,False,False,False,buy
59,2019-03-29,356.0,361.8,354.0,361.0,17603625,10.756924680010785,354.0,0.6,green,False,False,False,False,
60,2019-04-01,367.8,368.0,364.8,365.0,14798725,10.731091581503188,361.0,0.6,green,False,False,False,False,
61,2019-04-02,370.0,370.0,365.4,366.0,13395056,10.69874606423271,365.0,0.6,green,False,False,False,False,
62,2019-04-03,372.0,379.4,369.0,378.0,27663576,11.281484921800509,366.0,0.6,green,False,False,False,False,
63,2019-04-04,376.0,379.6,373.0,376.0,13704181,11.752525738090748,378.0,0.6,yellow,False,False,False,False,
64,2019-04-08,380.0,381.6,376.4,380.2,16256581,12.249344172365168,376.0,0.6,yellow,False,False,False,False,sell
65,2019-04-09,375.8,383.8,375.8,383.6,14580090,12.745788259944616,380.2,0.6,yellow,False,False,False,False,
66,2019-04-10,383.0,389.4,379.8,388.8,15552576,13.300623892072213,383.6,0.6,yellow,False,False,False,False,
67,2019-04-11,396.0,400.4,391.0,391.4,33601497,14.223894239867406,388.8,0.6,yellow,False,False,False,False,
68,2019-04-12,390.0,393.8,387.4,393.8,12791161,15.108748648193203,391.4,0.6,yellow,False,False,False,False,
69,2019-04-15,395.6,398.4,388.2,388.2,14001061,15.643805059341789,393.8,0.6,yellow,False,True,False,False,
70,2019-04-16,390.0,394.0,385.0,393.6,13024291,16.36507181500276,388.2,0.6,yellow,False,False,True,False,
71,2019-04-17,393.6,397.8,392.6,395.6,12785801,17.11251791489927,393.6,0.6,yellow,False,False,False,False,
72,2019-04-18,393.0,395.6,388.6,391.6,13142202,17.646411903308213,395.6,0.6,yellow,False,False,False,False,
73,2019-04-23,391.8,395.6,389.0,393.0,13309338,18.165816294145607,391.6,0.6,yellow,False,False,False,False,
74,2019-04-24,397.8,397.8,390.0,393.0,15219647,18.592666537632105,393.0,0.6,yellow,False,False,False,False,
75,2019-04-25,390.0,391.8,382.6,382.8,15543878,18.77527683972079,393.0,0.6,yellow,False,False,False,False,
76,2019-04-26,380.0,385.8,380.0,384.0,12886453,18.954924404588528,382.8,0.6,yellow,False,False,False,False,
77,2019-04-29,384.0,391.8,384.0,390.6,13451044,19.22215600895605,384.0,0.6,yellow,False,False,False,False,
78,2019-04-30,386.0,390.4,384.4,388.0,9657162,19.254012462818217,390.6,0.6,yellow,False,False,False,False,
79,2019-05-02,390.0,391.4,384.0,391.4,9045685,19.08919728697925,388.0,0.6,yellow,False,False,False,False,
80,2019-05-03,387.2,389.6,384.6,387.8,9661796,18.958198484980308,391.4,0.6,yellow,False,False,False,False,
81,2019-05-06,373.0,377.4,370.2,375.6,22726831,18.492535725286878,387.8,0.6,red,False,False,False,False,
82,2019-05-07,376.2,381.2,374.0,380.8,17287049,18.178098057266133,375.6,0.6,red,False,False,False,False,
83,2019-05-08,379.0,395.0,376.4,384.8,34223197,17.951954472640185,380.8,0.6,red,False,False,False,False,
84,2019-05-09,384.8,387.6,375.6,375.6,19800539,17.59843453149099,384.8,0.6,red,False,False,False,False,
85,2019-05-10,377.4,387.8,375.0,382.0,25923621,17.27012945604526,375.6,0.6,yellow,False,False,True,False,
86,2019-05-14,369.0,377.0,369.0,370.6,26493139,16.80396648996626,382.0,0.6,red,False,False,False,False,buy
87,2019-05-15,373.8,378.4,373.2,374.0,16344765,16.201476879013683,370.6,0.6,red,False,False,False,False,
88,2019-05-16,367.0,376.0,365.6,365.6,22999863,15.375228420403454,374.0,0.6,red,False,False,False,False,
89,2019-05-17,367.2,367.6,355.0,355.8,22936991,14.665689515995556,365.6,0.6,red,False,False,False,False,
90,2019-05-20,349.6,352.6,342.0,342.0,26871329,14.854122769968487,355.8,0.6,red,False,False,False,False,
91,2019-05-21,338.8,348.2,336.8,341.2,22726295,15.432393706427863,342.0,0.6,red,False,False,False,False,
92,2019-05-22,339.6,342.6,337.2,339.0,19217841,16.076246896763703,341.2,0.6,yellow,False,False,False,True,
93,2019-05-23,335.0,336.6,323.2,326.0,36976879,17.18657473205172,339.0,0.6,red,False,False,False,False,
94,2019-05-24,327.8,332.8,324.6,324.8,21404288,18.090060863380394,326.0,0.6,red,False,False,False,False,
95,2019-05-27,321.4,328.6,316.8,323.8,19797153,19.151527247672917,324.8,0.6,red,False,False,False,False,
96,2019-05-28,324.0,332.4,323.6,325.6,28960336,20.129170223274034,323.8,0.6,red,False,False,False,False,
97,2019-05-29,321.2,327.6,321.2,322.0,19971599,21.17096548558492,325.6,0.6,red,False,False,False,False,
98,2019-05-30,325.4,326.0,321.6,324.4,12992745,22.032392108911086,322.0,0.6,red,False,False,False,False,
99,2019-05-31,324.0,331.6,323.8,326.0,18980287,22.792686259823935,324.4,0.6,yellow,True,False,False,False,
100,2019-06-03,329.8,333.6,327.2,333.6,20420961,23.289039552229234,326.0,0.6,yellow,False,False,False,False,
101,2019-06-04,333.0,333.6,326.2,327.2,19665110,23.94514683903293,333.6,0.6,yellow,False,False,False,False,
102,2019-06-05,335.2,335.8,327.8,331.0,18268207,24.43936637008865,327.2,0.6,yellow,False,False,False,False,
103,2019-06-06,332.0,332.8,326.0,330.4,12392764,24.927388428745253,331.0,0.6,yellow,False,False,False,False,
104,2019-06-10,335.0,343.8,334.2,343.0,23888423,25.111506428369296,330.4,0.6,yellow,False,False,False,False,
105,2019-06-11,343.6,345.0,341.2,344.6,17865553,25.221534045173154,343.0,0.6,yellow,False,False,False,False,
106,2019-06-12,341.8,342.2,335.2,337.4,17538487,25.439408284736945,344.6,0.6,yellow,False,False,False,False,
107,2019-06-13,335.4,336.0,327.2,334.2,20320099,25.748021045414223,337.4,0.6,yellow,False,False,False,False,
108,2019-06-14,334.6,336.8,329.2,330.0,14066039,26.143096329897066,334.2,0.6,yellow,False,False,False,False,
109,2019-06-17,331.8,335.4,328.6,329.0,10592982,26.573411907546895,330.0,0.6,yellow,False,False,False,False,
110,2019-06-18,333.0,336.4,330.0,334.0,11970079,26.8631911122764,329.0,0.6,yellow,False,False,False,False,
111,2019-06-19,344.0,347.8,342.0,347.2,23558956,26.92938035920255,334.0,0.6,yellow,False,False,False,False,
112,2019-06-20,349.0,354.0,348.0,354.0,19226151,26.834854277257115,347.2,0.6,yellow,False,False,False,False,
113,2019-06-21,357.4,357.4,349.0,354.4,20111025,26.75516352987206,354.0,0.6,yellow,False,False,False,False,
114,2019-06-24,354.6,357.4,352.4,355.8,10648069,26.6039067255397,354.4,0.6,yellow,False,False,True,False,
115,2019-06-25,354.0,354.8,348.0,349.4,11468559,26.414602022366193,355.8,0.6,yellow,False,False,False,False,
116,2019-06-26,343.0,350.6,343.0,349.0,10660430,26.09502290491724,349.4,0.6,yellow,False,False,False,False,
117,2019-06-27,350.4,354.6,350.4,352.8,11289540,25.659274489878527,349.0,0.6,yellow,False,False,False,False,
118,2019-06-28,353.0,353.0,348.6,352.6,12773981,25.12241506653973,352.8,0.6,yellow,False,False,False,False,
119,2019-07-02,367.8,367.8,360.2,362.4,22510870,24.721378007955728,352.6,0.6,yellow,False,False,False,False,
120,2019-07-03,359.8,360.8,357.2,360.4,10362622,24.13132404158529,362.4,0.6,yellow,False,False,False,False,
121,2019-07-04,361.0,364.2,359.2,360.0,6813628,23.436064655368323,360.4,0.6,yellow,False,False,False,False,
122,2019-07-05,360.0,361.0,357.6,359.8,5126913,22.837654549145686,360.0,0.6,yellow,False,False,False,False,
123,2019-07-08,355.0,355.8,351.0,351.0,10023962,22.13738033650905,359.8,0.6,yellow,False,False,False,False,
124,2019-07-09,350.4,351.4,347.0,350.8,9658204,21.380849336902855,351.0,0.6,yellow,False,False,False,False,
125,2019-07-10,352.0,357.4,352.0,356.8,12865621,20.937079304332556,350.8,0.6,yellow,False,False,False,False,
126,2019-07-11,356.6,360.8,356.0,357.2,8907307,20.434073584708912,356.8,0.6,yellow,False,False,False,False,
127,2019-07-12,360.0,360.0,354.8,355.0,8286973,19.641916445007226,357.2,0.6,yellow,False,True,False,False,
128,2019-07-15,356.0,360.8,349.8,360.8,11809455,18.949290439572078,355.0,0.6,yellow,False,False,False,False,
129,2019-07-16,364.6,364.6,361.0,362.6,10418687,18.084783997739382,360.8,0.6,yellow,False,False,False,False,
130,2019-07-17,359.6,364.4,358.6,363.2,9651769,17.340189957295582,362.6,0.6,yellow,False,False,False,False,
131,2019-07-18,360.0,361.2,356.6,356.6,10489401,16.94878190795014,363.2,0.6,yellow,False,False,False,False,
132,2019-07-19,358.0,363.0,357.8,361.8,8054720,16.416847493737816,356.6,0.6,yellow,False,False,False,False,
133,2019-07-22,359.0,361.4,355.8,357.6,8674217,15.610985143252485,361.8,0.6,yellow,False,False,False,False,
134,2019-07-23,357.4,360.4,356.0,358.6,8762748,15.169370320430575,357.6,0.6,yellow,False,False,False,False,
135,2019-07-24,363.0,370.0,361.2,365.6,17751719,14.570106942865015,358.6,0.6,yellow,False,False,False,False,
136,2019-07-25,371.0,373.2,368.8,372.4,13937749,14.63167154650796,365.6,0.6,yellow,False,False,False,False,
137,2019-07-26,370.6,376.0,369.4,370.2,11652441,14.498079253501444,372.4,0.6,yellow,False,False,False,False,
138,2019-07-29,367.8,373.2,367.8,372.2,11280011,14.699784254976322,370.2,0.6,yellow,True,False,False,False,
139,2019-07-30,372.0,377.8,371.2,373.2,10540964,15.110089074414063,372.2,0.6,yellow,False,False,False,False,
140,2019-07-31,369.0,372.4,367.0,368.2,10495521,15.369231919517345,373.2,0.6,yellow,False,False,False,False,
141,2019-08-01,372.4,373.8,368.0,370.0,12378256,15.647262784687086,368.2,0.6,yellow,False,False,False,False,
142,2019-08-02,361.0,362.0,355.2,355.8,25277955,15.618312642405085,370.0,0.6,red,False,False,False,False,
143,2019-08-05,350.0,351.0,340.6,340.6,30561976,15.31520519627712,355.8,0.6,red,False,False,False,False,
144,2019-08-06,330.0,342.0,328.2,337.2,31256564,15.00971168603685,340.6,0.6,red,False,False,False,False,
145,2019-08-07,337.2,342.0,336.0,338.6,15153029,14.635260189566786,337.2,0.6,red,False,False,False,False,
146,2019-08-08,341.0,346.2,340.6,342.4,15459615,14.258101885866399,338.6,0.6,red,False,False,False,False,
147,2019-08-09,346.6,347.0,338.4,338.4,13743977,13.78004531848802,342.4,0.6,yellow,False,True,False,False,
148,2019-08-12,339.0,344.0,338.8,340.0,12343341,13.349508895652068,338.4,0.6,yellow,False,False,True,False,
149,2019-08-13,336.4,339.4,334.0,334.0,13152402,13.092901956122818,340.0,0.6,yellow,False,False,False,False,
150,2019-08-14,343.0,345.0,337.4,340.0,17481734,12.95123727443703,334.0,0.6,yellow,False,False,False,False,
151,2019-08-15,326.8,334.8,325.8,330.4,30008735,12.838704874602207,340.0,0.6,red,False,False,False,False,
152,2019-08-16,327.2,329.4,326.0,326.4,23731488,13.00078490566077,330.4,0.6,red,False,False,False,False,
153,2019-08-19,330.8,338.4,330.8,336.8,21800145,12.824540251137769,326.4,0.6,yellow,False,False,False,False,
154,2019-08-20,337.2,339.8,333.4,333.4,15516860,13.018494850145194,336.8,0.6,yellow,False,False,False,False,
155,2019-08-21,333.0,336.2,332.4,332.6,10428368,13.24556390892052,333.4,0.6,yellow,False,False,False,False,
156,2019-08-22,335.0,335.6,331.0,331.0,10524994,13.406228220570936,332.6,0.6,yellow,False,False,False,False,
157,2019-08-23,331.4,336.0,330.0,334.2,11801354,13.406228220570936,331.0,0.6,yellow,False,False,True,False,
158,2019-08-26,323.0,326.0,320.6,326.0,22762840,13.542468951639291,334.2,0.6,red,False,False,False,False,
159,2019-08-27,324.0,327.8,324.0,326.2,17918758,13.638418724548467,326.0,0.6,red,False,False,False,False,
160,2019-08-28,325.4,327.0,318.0,319.0,22634739,14.161298798961248,326.2,0.6,red,False,False,False,False,
161,2019-08-29,318.0,320.6,312.2,320.2,25031076,14.775299851924423,319.0,0.6,red,False,False,False,False,
162,2019-08-30,327.0,327.2,321.0,324.8,19417590,15.167761730669415,320.2,0.6,red,False,False,False,False,
163,2019-09-02,327.6,331.6,325.0,331.2,16957154,15.351938786022707,324.8,0.6,red,False,False,False,False,
164,2019-09-03,333.0,333.8,328.4,329.2,13962630,15.553515778151803,331.2,0.6,red,False,False,False,False,
165,2019-09-04,333.2,341.8,333.0,341.2,22337389,15.581357777936885,329.2,0.6,yellow,False,False,False,False,
166,2019-09-05,345.0,346.0,335.8,341.4,18125571,15.606541799475252,341.2,0.6,yellow,False,False,False,False,
167,2019-09-06,344.0,345.0,339.6,343.4,13446348,15.599927263043176,341.4,0.6,yellow,False,False,False,False,
168,2019-09-09,345.8,346.0,340.0,342.4,8805778,15.598139083145007,343.4,0.6,yellow,False,False,False,False,
169,2019-09-10,344.0,345.0,338.8,340.2,10676488,15.473967605930318,342.4,0.6,yellow,False,False,False,False,
170,2019-09-11,341.0,347.8,339.4,346.0,15794903,15.34956543957081,340.2,0.6,yellow,False,False,False,False,
171,2019-09-12,350.2,351.0,347.2,349.4,15302176,15.232510881502606,346.0,0.6,yellow,False,False,False,False,
172,2019-09-13,350.0,350.6,346.6,349.6,9936410,15.116153813799405,349.4,0.6,yellow,False,False,False,False,
173,2019-09-16,346.0,346.6,339.8,346.6,23372263,15.099939721463464,349.6,0.6,yellow,False,False,False,False,
174,2019-09-17,343.2,345.4,340.6,343.6,9225687,15.087829397178401,346.6,0.6,yellow,False,False,False,False,
175,2019-09-18,344.0,345.6,341.6,343.0,7335407,15.010089667844365,343.6,0.6,yellow,False,True,False,False,
176,2019-09-19,342.6,343.2,338.0,338.4,9437921,14.949130614267926,343.0,0.6,yellow,False,False,False,False,
177,2019-09-20,340.8,340.8,334.2,337.6,19281922,14.91959894410888,338.4,0.6,yellow,False,False,False,False,
178,2019-09-23,336.4,338.4,335.2,335.8,8307566,14.793701914210802,337.6,0.6,yellow,False,False,False,False,
179,2019-09-24,335.0,338.2,334.2,335.6,10719005,14.606808029693566,335.8,0.6,yellow,False,False,False,False,
180,2019-09-25,331.0,332.4,328.0,328.4,17433778,14.494351327608879,335.6,0.6,yellow,False,False,False,False,
181,2019-09-26,335.4,335.4,330.0,332.4,12445742,14.439935553024618,328.4,0.6,yellow,False,False,False,False,
182,2019-09-27,330.0,331.4,328.6,329.4,10822038,14.289875965243196,332.4,0.6,yellow,False,False,False,False,
183,2019-09-30,324.0,332.4,323.4,330.2,14689552,14.205179279662095,329.4,0.6,yellow,True,False,False,False,
184,2019-10-02,323.2,326.6,323.2,325.0,17282236,14.172896813341552,330.2,0.6,yellow,False,False,False,False,
185,2019-10-03,323.2,326.0,322.0,325.2,15825550,13.87850547738152,325.0,0.6,yellow,False,False,False,False,
186,2019-10-04,326.8,327.0,320.0,322.8,12610140,13.273972691715272,325.2,0.6,yellow,False,True,False,False,
187,2019-10-08,322.0,327.6,322.0,323.8,15282570,12.655472963044964,322.8,0.6,yellow,False,False,False,False,
188,2019-10-09,321.6,323.2,318.2,318.2,17689295,11.968762744438033,323.8,0.6,yellow,False,False,False,False,
189,2019-10-10,319.4,322.6,317.4,318.8,16487008,11.046857527119856,318.2,0.6,yellow,False,False,False,False,
190,2019-10-11,324.0,328.0,323.0,324.8,19605498,10.123592167177705,318.8,0.6,yellow,False,False,False,False,
191,2019-10-14,327.0,330.6,324.0,328.2,24011589,8.818856420841843,324.8,0.6,yellow,False,False,False,False,
192,2019-10-15,329.4,331.6,327.6,328.8,14202519,8.279114613019022,328.2,0.6,yellow,False,False,False,False,
193,2019-10-16,330.0,332.0,328.0,331.0,13953191,8.225936085929115,328.8,0.6,yellow,False,False,False,False,
194,2019-10-17,332.8,332.8,328.4,331.0,10339120,8.215192496533295,331.0,0.6,yellow,False,False,False,False,
195,2019-10-18,332.0,334.2,330.2,331.0,9904468,8.186141599417223,331.0,0.6,yellow,False,False,False,False,
196,2019-10-21,329.6,330.2,324.8,324.8,13947162,8.160301114892095,331.0,0.6,red,False,False,False,False,
197,2019-10-22,325.0,327.8,324.8,327.6,10448427,8.152951137158421,324.8,0.6,yellow,False,False,True,False,
198,2019-10-23,324.8,325.8,319.6,320.0,19855257,8.273217176466144,327.6,0.6,red,False,False,False,False,
199,2019-10-24,319.0,320.6,316.6,319.0,18472498,8.476811106224268,320.0,0.6,red,False,False,False,False,
200,2019-10-25,320.4,320.4,316.6,316.6,15789881,8.665466060219217,319.0,0.6,red,False,False,False,False,
201,2019-10-28,316.4,323.6,316.2,322.0,17610356,8.767108289230654,316.6,0.6,yellow,True,False,False,False,
202,2019-10-29,323.0,323.8,317.0,317.0,19927333,8.972360279190012,322.0,0.6,yellow,False,False,False,False,
203,2019-10-30,316.0,319.4,314.6,316.2,13194838,9.175752429804112,317.0,0.6,yellow,False,False,False,False,
204,2019-10-31,321.0,322.0,318.4,320.8,16107518,9.272153614617052,316.2,0.6,yellow,False,False,False,False,
205,2019-11-01,319.6,322.2,318.8,321.6,10404101,9.349836624131678,320.8,0.6,yellow,True,False,False,False,
206,2019-11-04,322.0,327.8,322.0,327.6,14776025,9.3563502390576,321.6,0.6,green,False,False,False,False,
207,2019-11-05,330.0,334.0,327.4,333.0,22748099,9.347268508576365,327.6,0.6,green,False,False,False,False,
208,2019-11-06,333.2,334.8,331.2,334.0,12428539,9.343774529009913,333.0,0.6,green,False,False,False,False,
209,2019-11-07,333.0,333.6,326.8,333.6,15533405,9.336433790177178,334.0,0.6,green,False,False,False,False,
210,2019-11-08,335.0,335.2,326.2,327.2,16655874,9.202658001127126,333.6,0.6,yellow,False,True,False,False,
211,2019-11-11,327.0,327.2,322.0,323.0,15086985,9.14647785449962,327.2,0.6,yellow,False,False,False,False,sell
212,2019-11-12,326.4,330.2,325.2,330.2,15908142,9.107815885495077,323.0,0.6,green,False,False,False,False,
213,2019-11-13,331.6,331.6,325.4,327.4,15928263,9.119881846710186,330.2,0.6,yellow,False,False,False,False,
214,2019-11-14,320.0,323.8,318.0,319.8,25690697,9.24701474166922,327.4,0.6,red,False,False,False,False,
215,2019-11-15,323.0,323.0,318.8,320.0,13587498,9.232030311554674,319.8,0.6,red,False,False,False,False,
216,2019-11-18,322.0,330.0,320.8,330.0,25786661,9.086073667645035,320.0,0.6,yellow,False,False,False,False,
217,2019-11-19,333.0,336.6,330.4,336.6,24637015,8.928490513918788,330.0,0.6,green,False,False,False,False,buy
218,2019-11-20,335.6,337.6,332.6,335.6,13744314,8.781739867590918,336.6,0.6,green,False,False,False,False,
219,2019-11-21,332.0,332.0,328.0,329.4,13344246,8.646675425755395,335.6,0.6,yellow,False,False,False,False,
220,2019-11-22,332.4,333.8,330.0,333.6,10664922,8.331522633213572,329.4,0.6,yellow,False,False,False,False,sell
221,2019-11-25,341.8,341.8,337.8,338.8,17927101,7.929712659178628,333.6,0.6,green,False,False,False,False,
222,2019-11-26,341.0,342.0,333.8,335.6,29438082,7.413986781752104,338.8,0.6,yellow,False,False,False,False,
223,2019-11-27,337.0,338.8,334.0,335.0,11211983,7.0101093181958385,335.6,0.6,yellow,False,False,False,False,
224,2019-11-28,335.0,340.2,333.6,338.0,18192478,6.803673677521503,335.0,0.6,yellow,False,False,False,False,
225,2019-11-29,334.2,335.2,329.0,331.8,13808549,6.48568785394197,338.0,0.6,red,False,False,False,False,
226,2019-12-02,335.0,335.0,331.6,333.0,10195685,6.353329835605492,331.8,0.6,red,False,False,False,False,
227,2019-12-03,329.0,332.6,326.6,331.0,12735550,6.215515806004258,333.0,0.6,red,False,False,False,False,
228,2019-12-04,327.8,329.4,325.4,328.6,12262656,6.108976332965251,331.0,0.6,red,False,False,False,False,
229,2019-12-05,333.6,333.6,329.0,330.0,11697752,6.0109845028807385,328.6,0.6,red,False,False,False,False,
230,2019-12-06,333.6,336.4,332.2,335.6,15638497,6.117116834534208,330.0,0.6,yellow,False,False,False,False,
231,2019-12-09,335.0,337.8,333.8,336.2,9839548,6.1998498994334605,335.6,0.6,yellow,False,False,False,False,buy
232,2019-12-10,333.2,338.8,332.8,336.8,10472081,6.32663175692643,336.2,0.6,yellow,False,False,False,False,
233,2019-12-11,339.0,340.4,337.0,340.0,12535555,6.546806044763355,336.8,0.6,yellow,False,False,False,False,
234,2019-12-12,344.8,351.4,343.6,349.0,33282651,7.164647904247047,340.0,0.6,green,False,False,False,False,
235,2019-12-13,360.0,361.8,356.6,361.0,32786878,8.485782587507398,349.0,0.6,green,False,False,False,False,
236,2019-12-16,362.8,364.4,358.0,359.8,19238938,9.463619707024284,361.0,0.6,yellow,False,True,False,False,
237,2019-12-17,368.2,373.0,363.4,371.2,32557133,11.06378464234728,359.8,0.6,green,False,False,False,False,sell
238,2019-12-18,380.0,380.0,373.2,377.6,31560449,12.72598755239325,371.2,0.6,green,False,False,False,False,
239,2019-12-19,374.6,375.6,370.4,375.6,18441112,13.980219261951488,377.6,0.6,green,False,False,False,False,
240,2019-12-20,378.0,378.0,372.2,375.2,21656659,15.123586660226538,375.6,0.6,green,False,False,False,False,
241,2019-12-23,378.0,378.0,373.8,377.8,11672033,16.29478444165477,375.2,0.6,green,False,False,False,False,
242,2019-12-24,379.0,379.8,376.8,376.8,6360485,17.286587935419004,377.8,0.6,green,False,False,False,False,
243,2019-12-27,378.8,385.4,378.2,384.0,19180036,18.53602119206404,376.8,0.6,green,False,False,False,False,
244,2019-12-30,381.4,384.6,381.2,383.2,14328612,19.610527784840322,384.0,0.6,green,False,False,False,False,
245,2019-12-31,379.0,380.2,374.6,375.6,10378526,20.271016405756352,383.2,0.6,yellow,False,False,False,False,
