,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
46,2019-03-12,48.55,48.9,47.65,47.95,8055454,,47.25,0.6,yellow,False,False,False,False,
47,2019-03-13,47.55,47.95,46.2,46.75,9428222,,47.95,0.6,yellow,False,False,False,False,
48,2019-03-14,47.05,47.05,44.8,45.25,10733608,,46.75,0.6,yellow,False,False,False,False,
49,2019-03-15,45.5,46.1,44.8,45.5,14019699,3.965845124436964,45.25,0.6,yellow,False,False,False,False,
50,2019-03-18,46.0,46.25,45.5,45.75,6400270,3.9215854769546024,45.5,0.6,yellow,False,False,False,False,
51,2019-03-19,45.75,46.0,44.6,45.9,5803872,3.7982037913751223,45.75,0.6,yellow,False,False,False,False,
52,2019-03-20,45.7,45.7,44.6,45.0,6422695,3.6704000782876385,45.9,0.6,yellow,False,False,False,False,
53,2019-03-21,44.8,45.5,44.7,44.9,7755042,3.535704761891939,45.0,0.6,yellow,False,False,False,False,
54,2019-03-22,45.0,47.2,44.1,46.45,23706003,3.428675593655754,44.9,0.6,yellow,False,False,False,False,
55,2019-03-25,45.65,49.9,45.65,48.6,35248318,3.3859440850283984,46.45,0.6,green,False,False,False,False,
56,2019-03-26,49.8,49.8,46.7,47.15,12327724,3.3261511740528396,48.6,0.6,yellow,False,False,False,False,
57,2019-03-27,46.8,47.15,46.05,46.4,9523604,3.3231679009582415,47.15,0.6,yellow,False,False,False,False,
58,2019-03-28,46.5,46.55,45.4,46.1,8840062,3.3152506292426667,46.4,0.6,yellow,False,False,False,False,
59,2019-03-29,46.55,46.65,45.85,46.45,9616721,3.329536953771595,46.1,0.6,yellow,False,False,False,False,
60,2019-04-01,47.5,48.3,47.3,47.55,14492317,3.316477723398114,46.45,0.6,yellow,False,False,False,False,
61,2019-04-02,47.95,48.7,47.6,48.25,8720096,3.288356856596703,47.55,0.6,yellow,False,False,False,False,
62,2019-04-03,48.5,50.05,48.1,49.9,17300690,3.290972345613353,48.25,0.6,yellow,False,False,False,False,
63,2019-04-04,50.2,51.35,49.3,50.4,13941497,3.296281299914084,49.9,0.6,yellow,False,False,False,False,
64,2019-04-08,50.95,51.75,50.3,50.5,10576429,3.268845517978507,50.4,0.6,yellow,False,False,False,False,
65,2019-04-09,51.0,53.7,50.55,53.15,24435867,3.2727883948631673,50.5,0.6,green,False,False,False,False,
66,2019-04-10,53.5,54.25,52.0,53.8,34489761,3.3213354825664787,53.15,0.6,green,False,False,False,False,
67,2019-04-11,54.0,54.05,51.55,52.5,16098161,3.3500070057800637,53.8,0.6,yellow,False,True,False,False,
68,2019-04-12,52.05,52.7,51.05,52.6,10629821,3.3729302043275813,52.5,0.6,yellow,False,False,False,False,
69,2019-04-15,52.7,54.0,52.1,52.6,15055441,3.401198618254499,52.6,0.6,yellow,False,False,False,False,
70,2019-04-16,52.45,52.7,50.7,51.9,8068870,3.40937318435575,52.6,0.6,yellow,False,False,False,False,
71,2019-04-17,52.0,54.8,51.05,54.4,46521583,3.4720841532639906,51.9,0.6,green,False,False,False,False,
72,2019-04-18,53.6,56.0,53.6,54.1,17632987,3.514541802516031,54.4,0.6,green,False,False,False,False,
73,2019-04-23,53.9,56.2,53.0,54.9,20318568,3.561342328908222,54.1,0.6,green,False,False,False,False,
74,2019-04-24,55.3,55.7,53.85,54.25,10776495,3.603483150553988,54.9,0.6,yellow,False,False,False,False,
75,2019-04-25,53.65,54.55,52.1,52.35,12173413,3.615915640383126,54.25,0.6,yellow,False,False,False,False,
76,2019-04-26,52.7,54.3,52.3,53.7,11873397,3.650632598241968,52.35,0.6,yellow,False,False,False,False,
77,2019-04-29,53.9,53.95,51.5,52.6,9865927,3.56473429756621,53.7,0.6,yellow,False,True,False,False,
78,2019-04-30,51.15,51.85,50.3,50.7,12673107,3.507495763448933,52.6,0.6,yellow,False,False,False,False,
79,2019-05-02,50.85,52.55,50.85,52.25,9788637,3.5135755670408013,50.7,0.6,yellow,False,False,False,False,
80,2019-05-03,51.25,53.25,51.25,53.0,6028589,3.5183955353054195,52.25,0.6,yellow,False,False,False,False,
81,2019-05-06,51.45,51.45,48.2,49.75,18727938,3.5171741904139826,53.0,0.6,red,False,False,False,False,
82,2019-05-07,50.2,50.8,48.05,49.25,9841752,3.5094414928641715,49.75,0.6,red,False,False,False,False,
83,2019-05-08,47.5,49.4,47.0,48.6,13311084,3.483399260515975,49.25,0.6,red,False,False,False,False,
84,2019-05-09,48.7,48.7,45.75,45.9,14052551,3.236419822165553,48.6,0.6,yellow,False,True,False,False,
85,2019-05-10,46.75,48.15,45.5,46.9,12900443,2.979767830977879,45.9,0.6,yellow,False,False,True,False,buy
86,2019-05-14,44.4,45.55,44.1,45.4,9765583,3.0285148242688744,46.9,0.6,yellow,False,False,False,False,
87,2019-05-15,45.55,46.5,45.55,46.0,5943583,3.059168888066543,45.4,0.6,yellow,False,False,False,False,
88,2019-05-16,45.8,46.3,44.65,44.65,8122473,3.1067773183996397,46.0,0.6,yellow,False,False,False,False,
89,2019-05-17,45.0,45.75,42.3,43.05,17184730,3.214273809501766,44.65,0.6,yellow,False,False,False,False,
90,2019-05-20,43.7,44.95,41.55,43.15,15209562,3.324249339846428,43.05,0.6,yellow,False,False,False,False,
91,2019-05-21,43.7,44.95,43.25,43.8,10645600,3.404466004458002,43.15,0.6,yellow,False,False,False,False,
92,2019-05-22,44.4,44.8,43.45,44.05,5481336,3.453221506870105,43.8,0.6,yellow,False,False,False,False,
93,2019-05-23,43.65,43.65,40.65,41.25,15231818,3.6114106294762336,44.05,0.6,red,False,False,False,False,
94,2019-05-24,41.85,42.5,41.4,42.0,6795416,3.72810191351458,41.25,0.6,yellow,False,False,True,False,
95,2019-05-27,42.6,42.6,41.25,42.3,6174000,3.826163421838161,42.0,0.6,yellow,False,False,False,False,
96,2019-05-28,42.0,43.2,41.6,42.45,10482301,3.917110034248238,42.3,0.6,yellow,False,False,False,False,
97,2019-05-29,42.4,42.4,41.65,42.2,5240841,4.005285920645681,42.45,0.6,yellow,False,False,False,True,
98,2019-05-30,41.8,42.05,41.05,41.65,6232254,4.090679924523311,42.2,0.6,yellow,False,False,False,False,
99,2019-05-31,41.55,42.5,41.35,41.7,4273317,4.174766399428357,41.65,0.6,yellow,False,False,False,False,
100,2019-06-03,42.0,42.0,40.6,41.55,5869110,4.263163168831533,41.7,0.6,yellow,False,False,False,False,
101,2019-06-04,41.5,41.7,40.65,41.1,5393770,4.363342310941129,41.55,0.6,yellow,False,False,False,False,
102,2019-06-05,41.5,41.5,40.55,41.0,5472158,4.452660406305162,41.1,0.6,yellow,False,False,False,False,
103,2019-06-06,41.0,41.0,40.25,40.75,5196330,4.545215021518437,41.0,0.6,yellow,False,False,False,False,
104,2019-06-10,40.8,42.95,40.8,42.5,7859269,4.601365037038654,40.75,0.6,yellow,False,False,False,False,
105,2019-06-11,42.95,44.25,42.7,43.6,6377771,4.63387141445621,42.5,0.6,yellow,False,False,False,False,
106,2019-06-12,42.75,42.8,41.35,42.1,6382582,4.696731386218061,43.6,0.6,yellow,False,False,False,False,
107,2019-06-13,42.3,42.95,41.55,42.7,5849561,4.742059313274388,42.1,0.6,yellow,False,False,True,False,
108,2019-06-14,42.1,43.05,41.8,42.05,4037515,4.798035843882765,42.7,0.6,yellow,False,False,False,False,
109,2019-06-17,42.05,42.75,41.8,42.15,4155660,4.851184265260425,42.05,0.6,yellow,False,False,False,False,
110,2019-06-18,41.95,42.6,41.85,42.35,2321801,4.898575907176236,42.15,0.6,yellow,False,False,False,False,
111,2019-06-19,45.0,45.35,43.7,44.25,11503052,4.911640172454982,42.35,0.6,yellow,False,False,False,False,
112,2019-06-20,44.9,45.25,44.2,44.85,6897965,4.902598644534131,44.25,0.6,yellow,False,False,False,False,
113,2019-06-21,45.05,45.25,43.8,43.95,6873509,4.893313325970717,44.85,0.6,yellow,False,False,False,False,
114,2019-06-24,44.35,44.5,43.15,43.65,4650140,4.882488074324251,43.95,0.6,yellow,False,False,False,False,
115,2019-06-25,43.95,43.95,42.15,42.7,6438750,4.8208824029276345,43.65,0.6,yellow,False,False,False,False,
116,2019-06-26,42.7,43.15,42.25,43.0,3467142,4.724409152130549,42.7,0.6,yellow,False,False,False,False,
117,2019-06-27,43.05,44.55,43.05,44.25,8543509,4.643368763019793,43.0,0.6,yellow,False,False,False,False,
118,2019-06-28,44.5,44.75,43.9,44.35,4406819,4.5510955173632075,44.25,0.6,yellow,False,False,False,False,
119,2019-07-02,46.85,48.6,46.5,47.5,16101898,4.453353357016396,44.35,0.6,green,False,False,False,False,
120,2019-07-03,47.15,47.95,46.35,46.85,5636538,4.367960809422779,47.5,0.6,green,False,False,False,False,
121,2019-07-04,46.85,47.0,45.25,46.05,4735217,4.183085595830075,46.85,0.6,yellow,False,False,False,False,
122,2019-07-05,46.05,46.05,45.1,45.3,3130557,3.9948846117534793,46.05,0.6,yellow,False,False,False,False,sell
123,2019-07-08,44.6,45.0,43.0,43.65,7856924,3.754275929537188,45.3,0.6,yellow,False,False,False,False,
124,2019-07-09,43.9,43.9,42.1,42.45,7259979,3.531771827977885,43.65,0.6,yellow,False,False,False,False,
125,2019-07-10,43.15,43.4,41.8,42.45,7462840,3.377790003259935,42.45,0.6,yellow,False,False,False,False,
126,2019-07-11,42.85,43.35,42.5,42.8,3035357,3.125275498060264,42.45,0.6,yellow,False,False,False,False,
127,2019-07-12,42.5,42.9,42.35,42.6,3296413,2.905308301459751,42.8,0.6,yellow,False,False,False,False,
128,2019-07-15,42.35,43.75,41.6,43.55,4806733,2.7533469428598063,42.6,0.6,yellow,False,False,False,False,
129,2019-07-16,43.85,44.5,43.45,44.1,5357145,2.4900954821461028,43.55,0.6,yellow,False,False,False,False,
130,2019-07-17,43.85,44.3,43.35,44.1,2028674,2.12015209311963,44.1,0.6,yellow,False,False,False,False,
131,2019-07-18,43.8,43.8,42.9,43.1,3959160,1.9378509557060846,44.1,0.6,yellow,False,False,False,False,
132,2019-07-19,43.25,44.2,43.25,43.55,5037290,1.760185808837531,43.1,0.6,yellow,False,False,True,False,
133,2019-07-22,43.2,43.85,42.85,43.1,3963384,1.600818986822625,43.55,0.6,yellow,False,False,False,False,
134,2019-07-23,43.55,44.9,43.15,44.65,9815399,1.5705984820561631,43.1,0.6,green,False,False,False,False,
135,2019-07-24,44.8,46.2,44.3,44.45,8624982,1.4950684237977627,44.65,0.6,green,False,False,False,False,
136,2019-07-25,44.75,45.2,44.6,44.95,4637835,1.4836950564076687,44.45,0.6,green,False,False,False,False,
137,2019-07-26,44.8,44.8,43.85,44.3,4332944,1.4400028344644678,44.95,0.6,yellow,False,False,False,False,
138,2019-07-29,44.15,44.75,42.85,43.3,6318364,1.4266147313963682,44.3,0.6,red,False,False,False,False,
139,2019-07-30,43.8,43.95,43.2,43.45,2397801,1.4265060069118174,43.3,0.6,red,False,False,False,False,
140,2019-07-31,43.25,43.35,42.1,42.75,3871430,1.4283303367991613,43.45,0.6,red,False,False,False,False,
141,2019-08-01,42.0,43.1,42.0,42.4,3369115,1.4313476595325747,42.75,0.6,red,False,False,False,False,
142,2019-08-02,40.4,40.5,39.6,39.9,13976069,1.5018301760024089,42.4,0.6,red,False,False,False,False,
143,2019-08-05,39.7,39.7,38.1,38.45,6985980,1.6216947547400622,39.9,0.6,red,False,False,False,False,
144,2019-08-06,36.5,37.85,36.25,37.6,9156787,1.7928429140017066,38.45,0.6,red,False,False,False,False,
145,2019-08-07,37.9,38.4,36.5,36.9,7475276,1.9884605880440545,37.6,0.6,red,False,False,False,False,
146,2019-08-08,36.4,37.95,36.4,37.1,5157374,2.150610971566183,36.9,0.6,red,False,False,False,False,
147,2019-08-09,37.0,37.7,35.6,36.2,12668384,2.3432545394675195,37.1,0.6,red,False,False,False,False,
148,2019-08-12,36.45,37.1,36.1,36.2,5293362,2.512548913119261,36.2,0.6,red,False,False,False,False,
149,2019-08-13,36.5,36.75,35.2,35.5,4721442,2.702009078671823,36.2,0.6,red,False,False,False,False,
150,2019-08-14,36.8,37.1,35.85,35.9,8323031,2.853946247509568,35.5,0.6,red,False,False,False,False,
151,2019-08-15,35.0,36.3,34.85,36.05,4945011,2.9846915541593027,35.9,0.6,red,False,False,False,False,
152,2019-08-16,35.85,36.35,35.45,35.95,6093955,3.1099119024205204,36.05,0.6,red,False,False,False,False,
153,2019-08-19,36.5,37.7,36.1,37.3,11365599,3.1786012839690168,35.95,0.6,red,False,False,False,False,
154,2019-08-20,37.7,39.75,37.35,38.5,14176475,3.2173502851171434,37.3,0.6,red,False,False,False,False,
155,2019-08-21,38.3,39.15,38.1,38.65,4748817,3.242480941048342,38.5,0.6,red,False,False,False,False,
156,2019-08-22,38.65,38.75,37.4,38.4,6362572,3.2793455357521673,38.65,0.6,red,False,False,False,False,
157,2019-08-23,37.9,39.15,36.3,36.95,14545645,3.347432765934144,38.4,0.6,red,False,False,False,False,
158,2019-08-26,34.8,35.25,34.3,34.95,15320269,3.4798246495818264,36.95,0.6,red,False,False,False,False,
159,2019-08-27,34.5,35.0,33.5,34.1,12973736,3.634202745009873,34.95,0.6,red,False,False,False,False,
160,2019-08-28,34.25,34.45,33.45,33.55,4894590,3.7960947978529584,34.1,0.6,red,False,False,False,False,
161,2019-08-29,33.5,33.9,32.85,33.75,6135278,3.913170983084912,33.55,0.6,red,False,False,False,False,
162,2019-08-30,34.4,35.0,33.8,33.9,6089399,3.998836055143919,33.75,0.6,red,False,False,False,False,
163,2019-09-02,33.75,34.5,33.3,34.0,4033014,4.08462285621961,33.9,0.6,red,False,False,False,False,
164,2019-09-03,33.65,34.95,33.55,33.95,4660938,4.1655326484014745,34.0,0.6,red,False,False,False,False,
165,2019-09-04,34.3,34.95,33.85,34.9,7802907,4.2228799777075245,33.95,0.6,red,False,False,False,False,
166,2019-09-05,34.5,39.45,34.5,39.1,26519304,4.2067153554327055,34.9,0.6,yellow,False,False,False,False,
167,2019-09-06,40.0,42.2,39.8,40.25,25307785,4.16507894919915,39.1,0.6,yellow,False,False,False,False,buy
168,2019-09-09,41.0,41.4,40.0,40.35,11675709,4.119456695899161,40.25,0.6,yellow,False,False,False,False,
169,2019-09-10,41.0,41.1,38.85,39.4,12555045,3.9750318956492987,40.35,0.6,yellow,False,False,False,False,
170,2019-09-11,39.6,39.9,38.8,39.6,8142987,3.843913290873742,39.4,0.6,yellow,False,False,False,False,
171,2019-09-12,39.8,41.1,39.8,40.65,14709615,3.735857686403744,39.6,0.6,yellow,False,False,False,False,
172,2019-09-13,40.65,40.95,40.3,40.95,3786722,3.649587759778801,40.65,0.6,yellow,False,False,False,False,
173,2019-09-16,40.95,41.75,40.55,41.2,8719858,3.608855887442342,40.95,0.6,yellow,False,False,False,False,
174,2019-09-17,41.2,41.5,40.1,40.3,4966350,3.5850382117339508,41.2,0.6,yellow,False,False,False,False,
175,2019-09-18,40.4,45.25,40.4,44.4,27225766,3.6292181650868884,40.3,0.6,green,False,False,False,False,
176,2019-09-19,44.35,47.6,43.9,47.0,32693847,3.7549999320634657,44.4,0.6,green,False,False,False,False,
177,2019-09-20,47.65,47.65,45.0,45.8,17225597,3.8349169163233183,47.0,0.6,yellow,False,False,False,False,
178,2019-09-23,46.3,46.3,43.0,43.1,14623225,3.825946461534887,45.8,0.6,red,False,False,False,False,sell
179,2019-09-24,44.0,44.3,42.45,43.25,9861337,3.807291071893921,43.1,0.6,red,False,False,False,False,
180,2019-09-25,42.65,42.75,41.3,41.9,9809283,3.7662675726204244,43.25,0.6,red,False,False,False,False,
181,2019-09-26,42.45,43.3,41.6,42.4,8387080,3.7539617168305393,41.9,0.6,red,False,False,False,False,
182,2019-09-27,41.65,42.45,41.35,41.7,6784000,3.7222525822027452,42.4,0.6,red,False,False,False,False,
183,2019-09-30,41.0,41.8,40.4,41.5,5065470,3.697175562893635,41.7,0.6,red,False,False,False,False,
184,2019-10-02,41.4,42.7,40.95,42.05,6081749,3.640175623706815,41.5,0.6,red,False,False,False,False,
185,2019-10-03,41.45,42.6,41.1,42.15,3334637,3.589011147991727,42.05,0.6,red,False,False,False,False,
186,2019-10-04,42.3,44.75,41.85,43.5,11287486,3.548359206904682,42.15,0.6,red,False,False,False,False,
187,2019-10-08,43.5,43.8,42.35,43.0,8372895,3.515646658663547,43.5,0.6,red,False,False,False,False,
188,2019-10-09,42.0,43.2,41.2,41.95,12085310,3.4892436757228875,43.0,0.6,red,False,False,False,False,
189,2019-10-10,41.8,46.25,41.65,44.6,20357540,3.521104882254641,41.95,0.6,yellow,True,False,False,False,
190,2019-10-11,45.7,47.4,44.7,45.95,15721167,3.61337312024695,44.6,0.6,yellow,False,False,False,False,buy
191,2019-10-14,46.9,46.9,45.6,45.6,9281000,3.6960353828150962,45.95,0.6,yellow,False,True,False,False,
192,2019-10-15,46.05,46.5,44.45,45.3,5763447,3.7885035546603603,45.6,0.6,yellow,False,False,False,False,
193,2019-10-16,45.3,45.65,44.65,45.1,4994110,3.866317263711577,45.3,0.6,yellow,False,False,False,False,
194,2019-10-17,45.35,46.2,45.15,46.05,7051382,3.958592308033903,45.1,0.6,yellow,False,False,False,False,
195,2019-10-18,46.2,46.45,45.4,45.75,6005673,4.022881112956269,46.05,0.6,yellow,False,False,False,False,
196,2019-10-21,45.75,46.15,45.35,46.05,3049300,4.090084575743558,45.75,0.6,yellow,False,False,False,False,
197,2019-10-22,46.0,49.35,45.85,48.7,21121362,4.22223415083655,46.05,0.6,green,False,False,False,False,
198,2019-10-23,48.8,48.8,46.65,46.95,9706491,4.2762133974357255,48.7,0.6,yellow,False,False,False,False,
199,2019-10-24,47.3,49.2,47.2,48.8,10083530,4.362928360350606,46.95,0.6,yellow,False,False,False,False,sell
200,2019-10-25,48.8,48.8,47.8,48.2,6539246,4.421451534673876,48.8,0.6,yellow,False,False,False,False,
201,2019-10-28,48.5,49.15,47.8,49.0,6931845,4.495341806713283,48.2,0.6,yellow,False,False,False,False,
202,2019-10-29,49.4,49.65,48.05,48.65,9722799,4.539234404565639,49.0,0.6,yellow,False,False,False,False,
203,2019-10-30,48.5,50.0,46.8,49.3,11056472,4.620406820148415,48.65,0.6,yellow,False,False,False,False,
204,2019-10-31,50.0,52.1,49.55,51.0,15996651,4.768379693141023,49.3,0.6,yellow,False,False,False,False,
205,2019-11-01,51.0,52.3,50.15,51.5,12748378,4.919667837634319,51.0,0.6,yellow,False,False,False,False,
206,2019-11-04,52.05,52.2,51.05,51.5,9246845,5.048934925066026,51.5,0.6,yellow,False,False,False,False,
207,2019-11-05,51.5,53.3,51.25,52.75,10824173,5.176396686215388,51.5,0.6,yellow,False,False,False,False,
208,2019-11-06,53.0,53.8,51.95,52.55,9261641,5.216968879120775,52.75,0.6,yellow,False,False,False,False,
209,2019-11-07,52.5,52.5,50.0,51.85,12761376,5.179232864162882,52.55,0.6,yellow,False,False,False,False,
210,2019-11-08,52.2,54.9,50.2,51.6,23302527,5.0859675900000525,51.85,0.6,yellow,False,False,False,False,
211,2019-11-11,51.05,51.2,48.2,48.8,15172184,4.9058028946153796,51.6,0.6,yellow,False,False,False,False,
212,2019-11-12,48.85,50.2,48.8,49.05,8210476,4.710807049882725,48.8,0.6,yellow,False,False,True,False,
213,2019-11-13,48.5,49.7,47.8,48.5,7343215,4.481999030134067,49.05,0.6,yellow,False,False,False,False,
214,2019-11-14,48.5,51.1,48.5,50.3,10875298,4.253776713290303,48.5,0.6,yellow,False,False,False,False,
215,2019-11-15,51.0,53.0,50.6,51.2,10095373,4.062659227648833,50.3,0.6,yellow,False,False,False,False,
216,2019-11-18,52.3,53.3,50.75,53.25,13433436,4.093215516596496,51.2,0.6,yellow,False,False,False,False,
217,2019-11-19,53.4,56.55,52.75,56.5,22124433,4.2776352421993975,53.25,0.6,green,False,False,False,False,
218,2019-11-20,55.9,58.5,55.15,57.2,20484895,4.466135730958822,56.5,0.6,green,False,False,False,False,
219,2019-11-21,56.2,56.65,54.8,55.0,14861258,4.5014248311178315,57.2,0.6,yellow,False,False,False,False,
220,2019-11-22,55.45,56.4,54.25,55.3,7914041,4.532211358257519,55.0,0.6,yellow,False,False,False,False,
221,2019-11-25,55.9,56.75,55.2,56.4,7979209,4.616149115124131,55.3,0.6,yellow,False,False,False,False,
222,2019-11-26,56.4,56.9,53.65,53.65,16946268,4.598428746732471,56.4,0.6,yellow,False,False,False,False,
223,2019-11-27,54.0,54.9,53.35,54.8,6793570,4.605786511308914,53.65,0.6,yellow,False,False,True,False,
224,2019-11-28,54.5,56.5,54.2,56.2,8555300,4.611208173171814,54.8,0.6,yellow,False,False,False,False,
225,2019-11-29,55.5,55.85,54.2,54.9,7574672,4.667236651294176,56.2,0.6,yellow,False,False,False,True,
226,2019-12-02,54.95,55.4,53.6,54.1,5854650,4.726989808859463,54.9,0.6,yellow,False,False,False,False,
227,2019-12-03,53.85,56.25,53.5,55.3,5461867,4.799077717517762,54.1,0.6,yellow,True,False,False,False,
228,2019-12-04,54.4,56.0,53.1,53.25,8460281,4.764400405558895,55.3,0.6,yellow,False,False,False,False,
229,2019-12-05,54.45,57.3,54.3,56.85,11924081,4.812913009046913,53.25,0.6,green,False,False,False,False,
230,2019-12-06,57.0,62.4,56.8,61.95,26793223,5.010804652479085,56.85,0.6,green,False,False,False,False,
231,2019-12-09,62.95,63.35,61.65,61.7,10868421,5.173776499357701,61.95,0.6,green,False,False,False,False,
232,2019-12-10,61.8,63.0,60.85,61.3,9053598,5.263303455559635,61.7,0.6,green,False,False,False,False,
233,2019-12-11,61.3,65.35,61.25,64.75,13220777,5.472314456443811,61.3,0.6,green,False,False,False,False,
234,2019-12-12,66.1,67.45,65.2,65.7,14610445,5.700872113733359,64.75,0.6,green,False,False,False,False,
235,2019-12-13,67.4,67.9,65.0,66.15,13820168,5.907119882491146,65.7,0.6,green,False,False,False,False,
236,2019-12-16,66.2,67.4,65.2,67.05,8744018,6.15366665211123,66.15,0.6,yellow,False,False,True,False,
237,2019-12-17,67.3,69.0,67.05,68.3,12141279,6.398821718703747,67.05,0.6,yellow,False,False,False,False,
238,2019-12-18,69.0,69.0,67.1,67.6,11497623,6.528040303497006,68.3,0.6,yellow,False,False,False,False,
239,2019-12-19,67.5,68.3,64.8,66.0,16193695,6.63750967561458,67.6,0.6,yellow,False,False,False,False,
240,2019-12-20,66.0,66.8,64.2,65.05,13140704,6.721833447650929,66.0,0.6,yellow,False,False,False,False,
241,2019-12-23,65.6,66.3,64.85,65.45,7805327,6.786639109910208,65.05,0.6,yellow,False,False,False,False,
242,2019-12-24,65.2,66.0,64.85,65.65,2661518,6.824991590037395,65.45,0.6,yellow,True,False,False,False,
243,2019-12-27,66.5,67.75,66.05,66.75,6161966,6.867489292577963,65.65,0.6,yellow,False,False,False,False,
244,2019-12-30,66.75,67.2,65.65,66.8,5349681,6.912632328880598,66.75,0.6,yellow,False,False,False,False,
