,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
72,2019-04-18,57.65,58.3,57.5,58.3,871968,1.6509119310495284,57.7,0.6,yellow,False,False,False,False,
73,2019-04-23,57.75,58.9,57.25,58.35,1976811,1.5740743959805983,58.3,0.6,yellow,False,False,False,False,
74,2019-04-24,57.9,59.7,57.9,59.7,2829783,1.537897119777673,58.35,0.6,green,False,False,False,False,
75,2019-04-25,59.6,60.7,59.6,60.35,1816625,1.5553151134226382,59.7,0.6,green,False,False,False,False,
76,2019-04-26,60.55,60.8,59.65,60.8,1680733,1.5874793908352298,60.35,0.6,green,False,False,False,False,
77,2019-04-29,60.1,61.3,60.1,61.3,3419059,1.630210954171915,60.8,0.6,green,False,False,False,False,
78,2019-04-30,60.6,60.9,59.95,60.1,1989230,1.6371169905710448,61.3,0.6,yellow,False,False,False,False,
79,2019-05-02,60.1,60.9,59.6,60.75,3613936,1.613753388842319,60.1,0.6,yellow,False,False,False,False,
80,2019-05-03,60.1,60.9,59.85,60.9,1177660,1.6068729932158927,60.75,0.6,yellow,False,False,False,False,
81,2019-05-06,60.1,60.1,58.5,59.1,3783454,1.5347236007217455,60.9,0.6,red,False,False,False,False,
82,2019-05-07,58.95,60.65,58.95,60.05,1605750,1.5260071949973733,59.1,0.6,yellow,False,False,False,False,
83,2019-05-08,58.8,59.15,58.6,58.85,3121691,1.4960795706220749,60.05,0.6,red,False,False,False,False,buy
84,2019-05-09,58.3,58.5,57.25,57.8,2230765,1.4740507149362811,58.85,0.6,red,False,False,False,False,
85,2019-05-10,58.45,59.0,57.2,58.25,3461438,1.4636970942355354,57.8,0.6,red,False,False,False,False,
86,2019-05-14,57.25,57.25,56.3,56.85,4700356,1.4636970942355354,58.25,0.6,red,False,False,False,False,
87,2019-05-15,56.4,57.15,56.4,57.15,1628000,1.4620453244042486,56.85,0.6,red,False,False,False,False,
88,2019-05-16,56.5,57.7,55.85,57.7,2289713,1.3933164078001017,57.15,0.6,red,False,False,False,False,
89,2019-05-17,58.1,58.35,56.95,57.4,2166207,1.292733222158985,57.7,0.6,red,False,False,False,False,
90,2019-05-20,58.45,58.45,57.35,58.0,1624419,1.2201806490543166,57.4,0.6,red,False,False,False,False,
91,2019-05-21,58.4,58.4,56.4,56.6,2147271,1.1167212394016222,58.0,0.6,red,False,False,False,False,
92,2019-05-22,56.55,56.7,55.85,56.3,3872084,1.1569439864380575,56.6,0.6,red,False,False,False,False,
93,2019-05-23,56.8,56.8,55.0,55.55,5341534,1.222201092375622,56.3,0.6,red,False,False,False,False,
94,2019-05-24,55.55,56.8,55.35,56.6,2715401,1.2483086516547097,55.55,0.6,yellow,False,False,False,False,
95,2019-05-27,56.7,57.15,56.1,56.25,1290109,1.2841085210672933,56.6,0.6,yellow,False,False,False,False,
96,2019-05-28,57.0,57.35,55.75,56.75,7057995,1.303537181546253,56.25,0.6,yellow,False,False,False,False,
97,2019-05-29,56.0,56.75,55.75,56.3,2118071,1.3251418868967366,56.75,0.6,yellow,False,False,False,False,
98,2019-05-30,56.0,56.3,55.0,56.1,3318856,1.3559393159620043,56.3,0.6,yellow,False,False,False,False,
99,2019-05-31,56.1,56.1,53.0,53.55,3817850,1.5043070816553537,56.1,0.6,red,False,False,False,False,
100,2019-06-03,53.6,54.1,52.9,53.35,3222089,1.6525181773677071,53.55,0.6,red,False,False,False,False,
101,2019-06-04,53.5,53.75,52.7,53.6,3165215,1.7644956497422313,53.35,0.6,red,False,False,False,False,
102,2019-06-05,54.1,54.3,53.15,53.85,1584023,1.8560384078538472,53.6,0.6,red,False,False,False,False,
103,2019-06-06,53.9,54.45,53.5,54.2,2156381,1.9277323571534501,53.85,0.6,red,False,False,False,False,
104,2019-06-10,54.2,55.6,54.2,55.25,1936386,1.9610297690504628,54.2,0.6,red,False,False,False,False,
105,2019-06-11,55.85,56.0,55.05,55.1,2403135,1.9953468830440335,55.25,0.6,red,False,False,False,False,
106,2019-06-12,55.25,55.25,51.75,52.25,3447896,2.1396330507441697,55.1,0.6,red,False,False,False,False,
107,2019-06-13,52.0,52.7,50.9,52.7,4576888,2.249363628827928,52.25,0.6,red,False,False,False,False,
108,2019-06-14,52.6,52.9,51.55,51.9,3360192,2.3787513874437094,52.7,0.6,red,False,False,False,False,
109,2019-06-17,52.5,54.4,52.5,53.45,2644208,2.4372720196890723,51.9,0.6,yellow,False,False,False,False,
110,2019-06-18,54.0,54.3,52.5,54.3,3755440,2.449578264409907,53.45,0.6,yellow,False,False,False,False,
111,2019-06-19,56.5,56.5,54.5,54.9,3280923,2.462120373721387,54.3,0.6,yellow,False,False,False,False,
112,2019-06-20,55.4,55.45,54.8,55.0,3641713,2.456936037807581,54.9,0.6,yellow,False,False,False,False,
113,2019-06-21,55.5,56.0,54.75,55.0,4304399,2.454312323155286,55.0,0.6,yellow,False,False,False,False,
114,2019-06-24,55.0,56.05,54.85,55.6,4157405,2.445500032337625,55.0,0.6,yellow,False,False,False,False,
115,2019-06-25,56.0,56.35,55.45,56.35,3615125,2.4269751056130273,55.6,0.6,yellow,False,False,False,False,
116,2019-06-26,56.25,56.25,55.15,55.75,2372623,2.413460552139759,56.35,0.6,yellow,False,False,False,False,
117,2019-06-27,55.85,56.15,55.25,55.95,1838055,2.4107759780466096,55.75,0.6,yellow,False,False,True,False,
118,2019-06-28,56.0,56.35,55.05,55.05,2630732,2.4200187636310977,55.95,0.6,yellow,False,True,False,False,
119,2019-07-02,55.65,55.8,54.1,54.65,5604523,2.4261929529404735,55.05,0.6,yellow,False,False,False,False,
120,2019-07-03,54.8,55.9,54.45,55.8,3526033,2.4175371174577176,54.65,0.6,yellow,False,False,False,False,
121,2019-07-04,55.95,55.95,55.1,55.15,2160376,2.4196350289804958,55.8,0.6,yellow,False,False,False,False,
122,2019-07-05,55.2,55.35,54.7,55.0,1286712,2.4144524456375107,55.15,0.6,yellow,False,False,False,False,
123,2019-07-08,54.6,54.85,52.6,53.5,4563409,2.433135207664294,55.0,0.6,red,False,False,False,False,
124,2019-07-09,53.8,53.8,52.6,52.65,3023333,2.438362824787603,53.5,0.6,red,False,False,False,False,
125,2019-07-10,52.95,53.15,52.15,52.4,1865910,2.420900490246042,52.65,0.6,red,False,False,False,False,
126,2019-07-11,53.2,53.25,52.55,52.9,3495180,2.3605438667685954,52.4,0.6,red,False,False,False,False,
127,2019-07-12,53.05,53.4,52.8,53.0,1804675,2.261072528600508,52.9,0.6,red,False,False,False,False,
128,2019-07-15,52.5,53.0,51.9,52.55,1530143,2.2135180697021695,53.0,0.6,red,False,False,False,False,
129,2019-07-16,52.95,52.95,52.3,52.75,4465332,2.117697295822694,52.55,0.6,red,False,False,False,False,
130,2019-07-17,52.9,52.95,52.0,52.1,2664199,2.0143416912181626,52.75,0.6,red,False,False,False,False,
131,2019-07-18,52.1,52.45,51.55,52.15,2197359,1.9808635511219144,52.1,0.6,red,False,False,False,False,
132,2019-07-19,52.2,52.35,51.7,52.1,2250027,1.8911515226529862,52.15,0.6,red,False,False,False,False,
133,2019-07-22,52.2,52.25,50.0,50.45,6090363,1.9083866997855607,52.1,0.6,red,False,False,False,False,
134,2019-07-23,50.5,50.7,50.1,50.7,3387737,1.9412085968093655,50.45,0.6,yellow,False,False,True,False,
135,2019-07-24,51.0,51.2,50.1,50.35,3025726,1.9607112932582038,50.7,0.6,yellow,False,True,False,False,
136,2019-07-25,50.75,51.05,49.9,50.65,2495009,2.001902411534132,50.35,0.6,yellow,False,False,False,False,
137,2019-07-26,50.65,51.25,50.6,50.8,3889424,2.02087675456543,50.65,0.6,yellow,False,False,False,False,
138,2019-07-29,50.55,50.8,48.0,48.4,9151546,2.1183599740346017,50.8,0.6,red,False,False,False,False,
139,2019-07-30,48.8,49.8,48.6,49.6,5505995,2.151317583932882,48.4,0.6,yellow,False,False,True,False,
140,2019-07-31,49.75,49.95,48.6,49.7,3101282,2.1458778708805233,49.6,0.6,yellow,False,False,False,False,
141,2019-08-01,48.6,49.5,48.6,48.7,6005572,2.2174861663512617,49.7,0.6,yellow,False,False,False,False,
142,2019-08-02,48.45,48.45,47.65,47.8,5292417,2.3247997499894586,48.7,0.6,yellow,False,False,False,False,
143,2019-08-05,47.1,47.4,45.3,45.7,10292019,2.5433629111786638,47.8,0.6,red,False,False,False,False,
144,2019-08-06,45.1,46.05,44.45,45.85,9013256,2.6974545824702614,45.7,0.6,red,False,False,False,False,
145,2019-08-07,46.25,46.25,44.0,45.2,6774272,2.8694166725688923,45.85,0.6,red,False,False,False,False,
146,2019-08-08,45.0,45.95,44.0,45.6,5638302,2.982226944922269,45.2,0.6,red,False,False,False,False,
147,2019-08-09,45.8,45.8,44.35,44.4,5538897,3.144354188908451,45.6,0.6,yellow,False,True,False,False,
148,2019-08-12,44.4,45.05,44.0,44.7,6484807,3.272129681577614,44.4,0.6,yellow,False,False,False,False,
149,2019-08-13,44.05,45.0,43.75,44.35,8755325,3.440293058233644,44.7,0.6,yellow,False,False,False,False,
150,2019-08-14,45.1,45.65,44.1,44.75,7644133,3.5767583088601307,44.35,0.6,yellow,False,False,False,False,
151,2019-08-15,43.9,47.3,43.5,46.85,9929491,3.630258466089188,44.75,0.6,yellow,True,False,False,False,
152,2019-08-16,46.65,48.6,45.95,48.2,9228492,3.6453302529484493,46.85,0.6,yellow,False,False,False,False,
153,2019-08-19,48.2,48.35,46.8,47.5,6860573,3.665044477275568,48.2,0.6,yellow,False,False,False,False,
154,2019-08-20,47.05,47.5,46.25,46.8,4280245,3.6744663641438415,47.5,0.6,yellow,False,False,False,False,
155,2019-08-21,46.45,47.1,46.3,46.7,3303568,3.681783756910913,46.8,0.6,yellow,False,False,False,False,
156,2019-08-22,45.7,46.05,44.3,44.8,4064256,3.778527409951538,46.7,0.6,yellow,False,False,False,False,
157,2019-08-23,44.45,44.75,43.7,43.7,5198469,3.8997598042202832,44.8,0.6,yellow,False,False,False,False,
158,2019-08-26,42.55,43.1,41.4,42.95,6113719,4.043680506768098,43.7,0.6,yellow,False,False,False,False,
159,2019-08-27,42.95,43.4,42.5,42.9,3706834,4.158368007980521,42.95,0.6,yellow,False,False,False,False,
160,2019-08-28,43.3,43.35,42.75,43.05,2880131,4.238563122915447,42.9,0.6,yellow,False,False,False,False,
161,2019-08-29,43.35,43.35,41.95,42.6,4588330,4.306480759345409,43.05,0.6,yellow,False,False,False,False,
162,2019-08-30,43.0,43.0,41.7,42.45,5344850,4.361587428673091,42.6,0.6,yellow,False,False,False,False,
163,2019-09-02,42.1,42.1,40.65,41.45,7174537,4.435240255324275,42.45,0.6,yellow,False,False,False,False,
164,2019-09-03,41.55,42.1,40.85,41.3,2534994,4.478978678225647,41.45,0.6,yellow,False,False,False,False,
165,2019-09-04,41.35,46.3,41.35,46.3,14468060,4.365323000415793,41.3,0.6,green,False,False,False,False,
166,2019-09-05,45.35,45.6,43.75,44.85,12553089,4.281195713196705,46.3,0.6,yellow,False,False,False,True,
167,2019-09-06,45.15,45.15,44.15,44.9,5574055,4.175624724126277,44.85,0.6,yellow,False,False,False,False,sell
168,2019-09-09,44.6,45.0,44.1,44.15,2340375,4.1017742552237415,44.9,0.6,yellow,False,False,False,False,
169,2019-09-10,44.45,44.7,43.75,43.9,2091867,4.033519757315316,44.15,0.6,yellow,False,False,False,False,
170,2019-09-11,44.1,46.5,43.6,45.9,6614302,3.8778918110178275,43.9,0.6,yellow,False,False,False,False,
171,2019-09-12,45.9,46.1,44.9,45.1,4346703,3.742153832503734,45.9,0.6,yellow,False,False,False,False,
172,2019-09-13,44.6,45.25,44.4,45.1,3336976,3.596458717422234,45.1,0.6,yellow,False,False,False,False,
173,2019-09-16,45.1,45.1,43.85,44.2,3587489,3.508951962844596,45.1,0.6,yellow,False,False,False,False,
174,2019-09-17,44.35,44.5,43.75,44.3,3598708,3.43833372078833,44.2,0.6,yellow,False,False,False,False,
175,2019-09-18,44.1,44.45,43.6,43.8,2532493,3.374756227023908,44.3,0.6,yellow,False,False,False,False,
176,2019-09-19,44.0,44.1,42.8,43.15,2195146,3.294650116136008,43.8,0.6,yellow,False,False,False,False,
177,2019-09-20,43.1,43.65,42.8,43.05,4232889,3.1983579970902136,43.15,0.6,yellow,False,False,False,False,
178,2019-09-23,43.0,43.05,42.0,42.25,2286642,3.1240835390852744,43.05,0.6,yellow,False,False,False,False,
179,2019-09-24,42.75,42.75,41.4,42.55,2555767,3.0175209449250087,42.25,0.6,yellow,False,False,False,False,
180,2019-09-25,42.55,42.9,42.0,42.4,980938,2.92619694679433,42.55,0.6,yellow,False,False,False,False,
181,2019-09-26,42.6,42.95,41.95,42.45,3281298,2.8148215588493604,42.4,0.6,yellow,False,False,False,False,
182,2019-09-27,42.75,42.95,41.85,42.95,2883252,2.6768708887620845,42.45,0.6,yellow,False,False,False,False,
183,2019-09-30,42.85,43.0,42.15,42.8,2285580,2.6001561962501074,42.95,0.6,yellow,False,False,False,True,
184,2019-10-02,42.85,43.8,42.05,43.75,3140154,2.4862439911789287,42.8,0.6,yellow,False,False,False,False,
185,2019-10-03,43.0,43.5,42.3,43.35,4729335,2.380151984514352,43.75,0.6,yellow,False,False,False,False,
186,2019-10-04,43.5,43.5,41.75,42.35,5011037,2.262674280129384,43.35,0.6,yellow,False,True,False,False,
187,2019-10-08,42.35,42.9,41.55,41.8,4091582,2.130301549987087,42.35,0.6,yellow,False,False,False,False,
188,2019-10-09,41.0,41.9,40.55,41.0,5466220,2.119854875664224,41.8,0.6,yellow,False,False,False,False,
189,2019-10-10,41.0,42.0,40.8,41.85,3677340,2.0186942637784626,41.0,0.6,yellow,False,False,False,False,
190,2019-10-11,41.7,44.0,41.5,43.35,5190066,1.867673714019832,41.85,0.6,green,False,False,False,False,
191,2019-10-14,43.75,43.75,42.4,43.0,3681850,1.7579443584330954,43.35,0.6,yellow,False,False,False,False,
192,2019-10-15,43.2,44.0,42.25,44.0,3572037,1.6741129237994845,43.0,0.6,yellow,False,False,False,False,
193,2019-10-16,44.2,45.15,43.25,44.85,6582381,1.6608333290666408,44.0,0.6,yellow,False,False,False,False,
194,2019-10-17,45.1,45.2,44.3,45.0,3508395,1.6456873137670114,44.85,0.6,yellow,False,False,False,False,
195,2019-10-18,45.0,45.0,43.9,44.5,2536720,1.6379956018978006,45.0,0.6,yellow,False,False,False,False,
196,2019-10-21,44.05,44.7,44.05,44.65,1674676,1.6240224689306606,44.5,0.6,yellow,False,False,False,False,
197,2019-10-22,45.0,45.15,44.15,44.9,2920050,1.628446110466564,44.65,0.6,yellow,False,False,False,False,
198,2019-10-23,44.65,44.9,43.9,44.25,2664591,1.6254572355154713,44.9,0.6,yellow,False,False,False,False,
199,2019-10-24,44.05,45.45,43.9,45.45,2586962,1.6384976319164217,44.25,0.6,green,True,False,False,False,
200,2019-10-25,44.9,45.4,44.4,45.2,1823090,1.6441349068238102,45.45,0.6,yellow,False,False,False,False,
201,2019-10-28,45.4,46.15,44.95,46.15,2561639,1.6219590070060237,45.2,0.6,yellow,False,False,False,False,
202,2019-10-29,46.4,46.4,45.25,45.75,4216869,1.525319973123004,46.15,0.6,yellow,False,False,False,False,
203,2019-10-30,45.8,46.05,45.3,45.8,3801947,1.4612424822172843,45.75,0.6,yellow,False,False,False,False,
204,2019-10-31,45.8,46.2,45.2,46.2,3292274,1.4390263857119874,45.8,0.6,yellow,False,False,False,False,
205,2019-11-01,45.5,46.5,45.5,46.5,3328484,1.4312364427661264,46.2,0.6,yellow,False,False,False,False,
206,2019-11-04,46.6,46.7,45.75,46.55,4947066,1.4754328316857135,46.5,0.6,yellow,False,False,False,False,
207,2019-11-05,46.7,46.7,45.7,46.25,4048008,1.5122037574617497,46.55,0.6,yellow,False,False,False,False,
208,2019-11-06,46.9,46.9,45.95,46.8,4047066,1.557836018720936,46.25,0.6,yellow,False,False,False,False,
209,2019-11-07,46.25,46.8,45.95,46.6,4936249,1.590977109598098,46.8,0.6,yellow,False,False,False,False,
210,2019-11-08,46.75,46.75,46.05,46.45,2448922,1.6177913893922342,46.6,0.6,yellow,False,False,False,False,
211,2019-11-11,46.25,46.25,43.5,44.35,9165399,1.6021188139078115,46.45,0.6,red,False,False,False,False,
212,2019-11-12,44.55,44.65,42.85,43.85,7346442,1.5830482736589297,44.35,0.6,red,False,False,False,False,
213,2019-11-13,42.7,42.8,41.65,42.25,6296608,1.5582568099367036,43.85,0.6,red,False,False,False,False,
214,2019-11-14,41.75,42.2,41.0,41.75,6165707,1.542128134648122,42.25,0.6,red,False,False,False,False,
215,2019-11-15,41.9,42.75,41.6,42.0,6579333,1.5454818943339663,41.75,0.6,red,False,False,False,False,
216,2019-11-18,42.05,43.7,41.95,43.15,3026907,1.5488231213486925,42.0,0.6,yellow,False,False,False,False,
217,2019-11-19,43.0,44.7,42.85,44.55,3710355,1.5460697373187526,43.15,0.6,green,False,False,False,False,buy
218,2019-11-20,44.05,44.3,43.2,44.25,3545574,1.5461674144377782,44.55,0.6,yellow,False,False,False,False,
219,2019-11-21,43.0,43.15,42.1,42.7,7815917,1.559022783931056,44.25,0.6,red,False,False,False,False,sell
220,2019-11-22,42.75,43.3,42.5,42.75,5040670,1.5485345277627096,42.7,0.6,red,False,False,False,False,
221,2019-11-25,43.0,45.4,43.0,44.75,8622368,1.5444307451389396,42.75,0.6,yellow,False,False,False,False,
222,2019-11-26,45.2,45.25,43.8,43.8,4728120,1.5370263498066017,44.75,0.6,red,False,False,False,False,buy
223,2019-11-27,43.85,44.45,43.85,44.3,2937681,1.5373476363860734,43.8,0.6,yellow,False,False,True,False,
224,2019-11-28,43.8,44.75,43.65,44.0,3188118,1.5367740529419813,44.3,0.6,yellow,False,False,False,False,
225,2019-11-29,44.2,44.2,43.0,43.45,3076035,1.5385137275291771,44.0,0.6,yellow,False,True,False,False,
226,2019-12-02,43.65,43.65,42.85,43.3,2291649,1.5369758937468696,43.45,0.6,yellow,False,False,False,False,
227,2019-12-03,43.2,43.5,42.45,43.35,3044097,1.5337778489063283,43.3,0.6,yellow,False,False,False,False,
228,2019-12-04,43.0,43.55,42.5,42.85,2839537,1.5220692815897015,43.35,0.6,yellow,False,False,False,False,
229,2019-12-05,43.0,43.25,42.65,43.05,1694469,1.5138547230328232,42.85,0.6,yellow,False,False,False,False,
230,2019-12-06,42.9,43.6,42.9,43.3,1292100,1.4993961369531443,43.05,0.6,yellow,False,False,False,False,
231,2019-12-09,42.95,43.15,42.3,42.4,2718238,1.5004978765565877,43.3,0.6,yellow,False,False,False,False,
232,2019-12-10,42.3,42.45,41.8,42.1,1652546,1.5178599999972473,42.4,0.6,yellow,False,False,False,False,
233,2019-12-11,42.0,43.05,42.0,43.05,2227733,1.5141428504036132,42.1,0.6,green,True,False,False,False,
234,2019-12-12,43.05,43.35,42.85,43.3,2792367,1.517187583413835,43.05,0.6,green,False,False,False,False,
235,2019-12-13,43.7,44.1,43.1,44.0,3532610,1.5140848923439854,43.3,0.6,green,False,False,False,False,
236,2019-12-16,43.3,44.25,43.25,43.3,2579837,1.4983749700993465,44.0,0.6,yellow,False,False,False,False,
237,2019-12-17,43.3,43.85,42.9,43.8,2381096,1.4632313277015223,43.3,0.6,yellow,False,False,False,False,sell
238,2019-12-18,43.45,44.0,43.35,44.0,2555652,1.3935803983015944,43.8,0.6,yellow,False,False,False,False,
239,2019-12-19,43.9,44.7,43.75,44.7,2878085,1.3551323453704478,44.0,0.6,yellow,False,False,False,False,
240,2019-12-20,45.0,46.2,44.3,45.95,6404469,1.3711696184093367,44.7,0.6,green,False,False,False,False,
241,2019-12-23,46.0,46.5,45.2,46.25,2890978,1.3869688724196576,45.95,0.6,green,False,False,False,False,
242,2019-12-24,46.4,46.4,45.7,45.8,835020,1.4015388772665676,46.25,0.6,yellow,False,True,False,False,
243,2019-12-27,45.9,46.2,44.2,45.85,4938010,1.4156649119254807,45.8,0.6,yellow,False,False,False,False,
