,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
21,2019-01-31,64.5,65.8,64.5,65.75,5188775,,65.4,0.6,yellow,False,False,False,False,
22,2019-02-01,66.2,66.2,64.35,64.75,5403079,,65.75,0.6,yellow,False,False,False,False,
23,2019-02-04,63.85,64.75,63.55,64.3,4752941,,64.75,0.6,yellow,False,False,False,False,
24,2019-02-08,62.55,64.25,62.45,64.0,8903448,,64.3,0.6,yellow,False,False,False,False,
25,2019-02-11,63.5,64.9,63.5,64.9,3200538,,64.0,0.6,yellow,False,False,False,False,
26,2019-02-12,64.9,65.45,63.95,65.1,3465961,,64.9,0.6,yellow,False,False,False,False,
27,2019-02-13,65.75,66.2,65.15,65.7,4508381,,65.1,0.6,yellow,False,False,False,False,
28,2019-02-14,65.8,66.15,64.75,65.45,5704676,,65.7,0.6,yellow,False,False,False,False,
29,2019-02-15,64.6,65.75,64.1,64.25,5087876,,65.45,0.6,yellow,False,False,False,False,
30,2019-02-18,65.0,65.5,64.85,65.1,3004117,,64.25,0.6,yellow,False,False,False,False,
31,2019-02-19,65.5,65.9,64.55,65.7,3053065,,65.1,0.6,yellow,False,False,False,False,
32,2019-02-20,66.4,66.4,65.2,66.1,4866405,,65.7,0.6,yellow,False,False,False,False,
33,2019-02-21,65.35,66.5,65.35,66.5,5264566,,66.1,0.6,yellow,True,False,False,False,
34,2019-02-22,65.65,67.0,65.5,66.8,3375704,,66.5,0.6,yellow,False,False,False,False,
35,2019-02-25,67.2,67.2,65.7,65.95,3552108,,66.8,0.6,yellow,False,False,False,False,
36,2019-02-26,65.45,65.95,65.2,65.9,4976180,,65.95,0.6,yellow,False,False,False,False,
37,2019-02-27,66.65,67.2,65.8,67.2,6669332,,65.9,0.6,yellow,False,False,False,False,
38,2019-02-28,66.55,66.8,64.8,65.15,8806576,,67.2,0.6,yellow,False,False,False,False,
39,2019-03-01,64.25,64.7,63.8,64.05,6205753,,65.15,0.6,yellow,False,False,False,False,
40,2019-03-04,63.55,64.75,63.05,64.1,6382285,,64.05,0.6,yellow,False,False,False,False,
41,2019-03-05,63.0,64.4,63.0,64.0,5216892,,64.1,0.6,yellow,False,False,False,False,
42,2019-03-06,63.9,63.9,63.2,63.65,5861607,,64.0,0.6,yellow,False,False,False,True,
43,2019-03-07,63.3,64.2,62.65,63.95,5171314,,63.65,0.6,yellow,True,False,False,False,
44,2019-03-08,62.7,63.55,62.6,62.85,5815854,,63.95,0.6,yellow,False,False,False,False,
45,2019-03-11,62.0,63.25,62.0,63.25,2460218,,62.85,0.6,yellow,False,False,False,False,
46,2019-03-12,63.9,64.55,63.45,64.55,4498785,,63.25,0.6,yellow,False,False,False,False,
47,2019-03-13,63.75,65.0,63.75,64.8,3824387,,64.55,0.6,yellow,False,False,False,False,
48,2019-03-14,64.5,65.7,64.4,65.55,4820415,,64.8,0.6,yellow,False,False,False,False,
49,2019-03-15,65.5,66.5,65.3,65.75,6363646,2.291292523570799,65.55,0.6,yellow,False,False,False,False,
50,2019-03-18,66.45,66.45,65.25,66.25,4312016,1.960043731290566,65.75,0.6,yellow,False,False,False,False,
51,2019-03-19,65.95,67.65,65.95,67.45,5070025,1.5962724436278841,66.25,0.6,green,True,False,False,False,
52,2019-03-20,67.8,67.8,66.8,67.5,7429883,1.440786704037291,67.45,0.6,green,False,False,False,False,
53,2019-03-21,68.0,68.0,66.55,67.2,5507189,1.3611448512639943,67.5,0.6,yellow,False,False,False,False,
54,2019-03-22,67.85,68.2,67.3,68.2,9308631,1.408190690357026,67.2,0.6,green,False,False,False,False,
55,2019-03-25,66.8,67.8,66.7,67.75,3775670,1.4547248845730087,68.2,0.6,yellow,False,False,False,False,
56,2019-03-26,68.5,68.5,67.85,68.45,6363647,1.5142533689267994,67.75,0.6,yellow,False,False,False,False,
57,2019-03-27,69.0,69.95,68.55,69.9,7221904,1.6565565465255871,68.45,0.6,green,False,False,False,False,
58,2019-03-28,68.9,70.25,68.9,70.25,3980924,1.7557860615341487,69.9,0.6,green,False,False,False,False,
59,2019-03-29,69.7,70.4,69.65,69.8,5961481,1.8435214749417688,70.25,0.6,yellow,False,False,False,False,
60,2019-04-01,70.45,71.85,70.0,71.85,7339916,2.0153009093190235,69.8,0.6,green,False,False,False,False,
61,2019-04-02,71.1,72.15,70.5,71.95,5592317,2.1564731694626507,71.85,0.6,green,False,False,False,False,
62,2019-04-03,72.5,72.5,71.65,72.2,6580484,2.3106550003434725,71.95,0.6,green,False,False,False,False,
63,2019-04-04,72.1,72.2,70.4,71.0,5826849,2.381090472185957,72.2,0.6,yellow,False,False,False,False,
64,2019-04-08,71.25,71.35,70.1,70.55,8653683,2.426205570306812,71.0,0.6,yellow,False,False,False,False,
65,2019-04-09,71.4,71.4,70.1,70.5,6386569,2.4708248643325827,70.55,0.6,yellow,False,False,False,False,
66,2019-04-10,70.85,70.85,70.0,70.25,5449989,2.5068884689826967,70.5,0.6,yellow,False,False,False,False,
67,2019-04-11,70.0,70.15,68.1,68.85,4716425,2.5177251231852944,70.25,0.6,yellow,False,False,False,False,
68,2019-04-12,68.05,68.75,67.7,68.65,4910403,2.5247511495882073,68.85,0.6,yellow,False,False,False,False,
69,2019-04-15,68.45,69.55,67.9,67.9,5107975,2.5223751764185045,68.65,0.6,yellow,False,False,False,False,
70,2019-04-16,67.9,67.9,66.5,66.65,9107994,2.5150169391242017,67.9,0.6,yellow,False,False,False,False,
71,2019-04-17,66.3,67.05,66.3,66.7,6341410,2.510785103654777,66.65,0.6,yellow,False,False,False,False,
72,2019-04-18,66.65,66.85,65.85,66.05,5824012,2.4959904581842802,66.7,0.6,yellow,False,False,False,False,
73,2019-04-23,65.5,65.8,65.1,65.5,6981647,2.477070562464583,66.05,0.6,yellow,False,False,False,False,
74,2019-04-24,65.65,65.8,64.65,64.9,9041497,2.4592700509853533,65.5,0.6,yellow,False,False,False,False,
75,2019-04-25,64.5,64.8,64.25,64.35,32070710,2.4693839601927396,64.9,0.6,yellow,False,False,False,False,
76,2019-04-26,64.0,64.3,63.7,63.8,7915645,2.4947913086006657,64.35,0.6,yellow,False,False,False,False,
77,2019-04-29,64.2,64.25,63.5,63.7,8105108,2.528818389876906,63.8,0.6,yellow,False,False,False,False,
78,2019-04-30,63.55,63.7,62.9,63.0,9716643,2.5782498810199974,63.7,0.6,yellow,False,False,False,False,
79,2019-05-02,63.15,63.8,63.1,63.45,7582271,2.596341421213751,63.0,0.6,yellow,False,False,True,False,
80,2019-05-03,63.0,63.95,62.8,63.7,9062899,2.6214750871700265,63.45,0.6,yellow,False,False,False,False,
81,2019-05-06,62.25,62.85,61.7,61.9,8879153,2.7042719417051817,63.7,0.6,red,False,False,False,False,
82,2019-05-07,62.05,63.0,62.05,62.55,8081946,2.7637493019595083,61.9,0.6,red,False,False,False,False,
83,2019-05-08,61.85,63.3,61.85,62.9,9304875,2.8111396483364213,62.55,0.6,red,False,False,False,False,
84,2019-05-09,62.35,62.75,61.5,61.7,8906719,2.8900427226557652,62.9,0.6,red,False,False,False,False,
85,2019-05-10,62.0,62.6,61.5,62.05,8692526,2.953271447885886,61.7,0.6,yellow,False,False,True,False,
86,2019-05-14,61.4,61.4,60.6,61.2,10781845,3.039225868136664,62.05,0.6,yellow,False,False,False,False,buy
87,2019-05-15,60.65,61.05,60.35,60.55,8225986,3.1379385212692337,61.2,0.6,yellow,False,False,False,False,
88,2019-05-16,60.5,62.15,60.5,61.7,6671388,3.195644995736471,60.55,0.6,yellow,True,False,False,False,
89,2019-05-17,61.65,62.5,60.5,60.5,9976681,3.277913877415809,61.7,0.6,yellow,False,False,False,False,
90,2019-05-20,60.55,61.5,60.5,61.25,8224165,3.3344117983261112,60.5,0.6,yellow,False,False,True,False,
91,2019-05-21,60.1,61.1,59.55,59.9,6197306,3.43007764534001,61.25,0.6,yellow,False,False,False,False,
92,2019-05-22,59.65,59.95,59.0,59.5,4921158,3.5312888610829063,59.9,0.6,yellow,False,False,False,False,
93,2019-05-23,58.65,59.2,58.2,58.3,6772157,3.6756507129031393,59.5,0.6,yellow,False,False,False,False,
94,2019-05-24,58.3,59.2,58.05,58.75,5291856,3.7819922403572566,58.3,0.6,yellow,False,False,False,False,
95,2019-05-27,58.65,58.9,58.1,58.25,2379655,3.9066917995058925,58.75,0.6,yellow,False,False,False,False,
96,2019-05-28,58.05,58.7,58.05,58.5,9773576,4.025381335719543,58.25,0.6,yellow,False,False,False,False,
97,2019-05-29,58.0,58.4,58.0,58.35,4641904,4.142622653462377,58.5,0.6,yellow,False,False,False,False,
98,2019-05-30,58.2,58.55,57.25,57.5,5223733,4.280804449480724,58.35,0.6,yellow,False,False,False,False,
99,2019-05-31,57.25,57.95,56.35,56.7,8713462,4.436382972371875,57.5,0.6,yellow,False,False,False,False,
100,2019-06-03,56.3,57.35,56.3,57.0,4292043,4.565912855506743,56.7,0.6,yellow,False,False,False,False,
101,2019-06-04,56.8,57.25,56.5,56.9,8910551,4.6749768088478705,57.0,0.6,yellow,False,False,False,False,
102,2019-06-05,58.25,58.25,57.0,57.85,8166292,4.743498343059937,56.9,0.6,yellow,False,False,False,False,
103,2019-06-06,57.45,58.7,57.1,58.4,5364691,4.793551046213359,57.85,0.6,yellow,True,False,False,False,
104,2019-06-10,57.8,60.0,57.8,59.95,7515727,4.7894573848001265,58.4,0.6,yellow,False,False,False,False,
105,2019-06-11,60.5,61.0,59.5,59.75,6616456,4.791025198115716,59.95,0.6,yellow,False,False,False,False,
106,2019-06-12,59.3,59.6,58.2,58.75,6072032,4.791810190101371,59.75,0.6,yellow,False,False,False,False,
107,2019-06-13,58.05,58.55,57.1,58.5,5628802,4.753201284290385,58.75,0.6,yellow,False,False,False,False,
108,2019-06-14,58.7,58.9,58.35,58.9,6475618,4.684751752184102,58.5,0.6,yellow,False,False,False,False,
109,2019-06-17,59.2,59.7,58.4,58.6,4211043,4.623608560686033,58.9,0.6,yellow,False,True,False,False,
110,2019-06-18,59.05,59.5,58.35,59.4,4959297,4.4610289835235255,58.6,0.6,yellow,False,False,False,False,
111,2019-06-19,61.1,61.1,60.25,60.55,4769899,4.25987975302171,59.4,0.6,yellow,False,False,False,False,
112,2019-06-20,60.55,61.1,60.25,60.95,3620207,4.020225524184726,60.55,0.6,yellow,False,False,False,False,
113,2019-06-21,60.8,61.35,60.65,60.9,9192170,3.814490229937148,60.95,0.6,yellow,False,False,False,False,
114,2019-06-24,60.6,61.45,60.45,61.3,3558079,3.6070062208916798,60.9,0.6,yellow,False,False,False,False,
115,2019-06-25,61.2,61.45,61.0,61.3,5334717,3.37921316768465,61.3,0.6,yellow,False,False,False,False,
116,2019-06-26,60.85,61.1,60.5,60.9,5464894,3.1392610920536552,61.3,0.6,yellow,False,False,False,False,
117,2019-06-27,61.35,61.75,60.9,61.7,4226524,2.9492821679389607,60.9,0.6,yellow,False,False,False,False,
118,2019-06-28,61.8,61.8,61.05,61.15,6568240,2.7486174632320095,61.7,0.6,yellow,False,True,False,False,
119,2019-07-02,62.3,62.3,61.15,61.45,6457304,2.567900158590691,61.15,0.6,yellow,False,False,False,False,
120,2019-07-03,61.1,62.2,61.05,61.95,4074059,2.4381452050312,61.45,0.6,yellow,False,False,False,False,
121,2019-07-04,62.3,62.5,61.6,61.7,2863806,2.292191937327966,61.95,0.6,yellow,False,False,False,False,
122,2019-07-05,62.0,62.15,61.5,61.8,2156333,2.1677073377283045,61.7,0.6,yellow,False,False,False,False,
123,2019-07-08,61.0,61.6,60.55,61.2,4207137,2.0550296685877396,61.8,0.6,yellow,False,False,False,False,
124,2019-07-09,60.8,61.2,60.0,60.05,4184966,1.9599950541379503,61.2,0.6,yellow,False,False,False,False,
125,2019-07-10,60.5,60.5,59.4,59.7,4456850,1.88231945498435,60.05,0.6,yellow,False,False,False,False,
126,2019-07-11,60.4,60.95,60.1,60.45,3579496,1.8175530197472032,59.7,0.6,yellow,False,False,True,False,
127,2019-07-12,59.8,61.3,59.8,60.95,3654003,1.754278734281233,60.45,0.6,yellow,False,False,False,False,
128,2019-07-15,60.35,60.9,59.7,60.15,3591612,1.709971058354062,60.95,0.6,yellow,False,False,False,True,
129,2019-07-16,60.0,60.5,60.0,60.35,3839443,1.645719556043255,60.15,0.6,yellow,False,False,False,False,
130,2019-07-17,59.6,60.5,59.6,60.5,3087668,1.5657198253292082,60.35,0.6,yellow,False,False,False,False,
131,2019-07-18,59.9,60.65,59.9,60.65,4479128,1.5462673950980192,60.5,0.6,yellow,False,False,False,False,
132,2019-07-19,60.5,61.3,60.35,60.95,4981624,1.510157445501773,60.65,0.6,yellow,False,False,False,False,
133,2019-07-22,61.0,61.75,60.65,61.55,5376964,1.4695761571395387,60.95,0.6,yellow,False,False,False,False,
134,2019-07-23,61.4,61.75,60.75,61.15,6423290,1.4587400210386885,61.55,0.6,yellow,False,False,False,True,
135,2019-07-24,61.5,63.0,61.45,62.1,6256235,1.4601862475559009,61.15,0.6,green,False,False,False,False,
136,2019-07-25,62.4,63.1,62.0,62.8,4765073,1.5037466813373228,62.1,0.6,green,False,False,False,False,
137,2019-07-26,63.0,63.2,62.25,62.7,5174868,1.5487242939838797,62.8,0.6,green,False,False,False,False,
138,2019-07-29,63.0,63.0,60.7,61.1,6156984,1.5382205462741514,62.7,0.6,yellow,False,False,False,False,
139,2019-07-30,61.2,61.65,60.85,61.1,3776750,1.5439731413547473,61.1,0.6,yellow,False,False,False,False,sell
140,2019-07-31,60.75,60.85,59.0,59.35,6471110,1.538009580395426,61.1,0.6,red,False,False,False,False,
141,2019-08-01,58.2,58.8,56.8,57.2,9898894,1.5896989831861938,59.35,0.6,red,False,False,False,False,
142,2019-08-02,55.0,56.3,55.0,56.15,8881010,1.6788665394078297,57.2,0.6,red,False,False,False,False,
143,2019-08-05,55.0,55.35,53.05,53.3,9860582,1.9104495143654403,56.15,0.6,red,False,False,False,False,
144,2019-08-06,52.25,52.95,51.5,52.65,10036014,2.1589748606641925,53.3,0.6,red,False,False,False,False,
145,2019-08-07,52.6,53.6,52.3,53.4,9858753,2.3278447595340586,52.65,0.6,red,False,False,False,False,
146,2019-08-08,53.15,54.6,53.15,53.7,8776824,2.468998805597363,53.4,0.6,red,False,False,False,False,
147,2019-08-09,53.7,54.05,53.2,53.55,3929234,2.6045399922882675,53.7,0.6,red,False,False,False,False,
148,2019-08-12,53.55,53.9,52.65,52.65,5134015,2.7627118073756165,53.55,0.6,red,False,False,False,False,
149,2019-08-13,52.0,52.55,51.35,51.4,7398792,2.9597416117228335,52.65,0.6,red,False,False,False,False,
150,2019-08-14,51.9,52.7,49.9,50.15,9585081,3.2118746512762018,51.4,0.6,red,False,False,False,False,
151,2019-08-15,49.4,51.9,49.0,51.5,11401336,3.3731387914111797,50.15,0.6,red,False,False,False,False,
152,2019-08-16,52.0,54.05,51.4,53.6,12758553,3.4543538041263324,51.5,0.6,yellow,False,False,False,False,
153,2019-08-19,54.4,55.15,53.85,55.05,9293474,3.4960700969015788,53.6,0.6,yellow,False,False,False,False,buy
154,2019-08-20,56.7,56.7,54.95,55.5,8334858,3.523046716020914,55.05,0.6,yellow,False,False,False,False,
155,2019-08-21,55.4,55.75,54.9,55.4,4225754,3.5507693906119235,55.5,0.6,yellow,False,False,False,False,
156,2019-08-22,55.8,55.8,54.05,54.25,5402127,3.6044451015095755,55.4,0.6,yellow,False,False,False,False,
157,2019-08-23,53.75,55.05,53.35,54.85,4561813,3.6421597371643197,54.25,0.6,yellow,False,False,False,False,
158,2019-08-26,53.0,54.0,52.2,53.8,9410039,3.700897436667917,54.85,0.6,yellow,False,False,False,False,
159,2019-08-27,54.2,54.8,54.05,54.3,11512837,3.745163547830785,53.8,0.6,yellow,False,False,False,False,
160,2019-08-28,54.1,55.2,54.1,55.0,6372493,3.770040464244554,54.3,0.6,yellow,False,False,False,False,
161,2019-08-29,56.0,56.0,54.2,54.5,7559781,3.7900142695332684,55.0,0.6,yellow,False,False,False,False,
162,2019-08-30,54.7,55.0,52.55,53.25,8878808,3.827107395985728,54.5,0.6,yellow,False,False,False,False,
163,2019-09-02,52.8,53.0,51.65,52.3,3379675,3.883376397530693,53.25,0.6,yellow,False,False,False,False,
164,2019-09-03,52.1,52.5,51.5,51.75,4837434,3.9396556619448857,52.3,0.6,yellow,False,False,False,False,
165,2019-09-04,52.3,56.9,52.25,56.2,13080559,3.9067055122166803,51.75,0.6,green,False,False,False,False,
166,2019-09-05,55.95,55.95,54.3,55.2,8112881,3.8873028528001625,56.2,0.6,yellow,False,False,False,True,
167,2019-09-06,56.0,56.1,55.1,55.85,7400865,3.84125351564162,55.2,0.6,yellow,False,False,False,False,sell
168,2019-09-09,55.6,56.2,55.4,55.9,3610502,3.803369746497436,55.85,0.6,yellow,False,False,False,False,
169,2019-09-10,56.05,56.3,54.9,55.45,7140539,3.7583850472331672,55.9,0.6,yellow,False,True,False,False,
170,2019-09-11,55.65,57.85,55.35,57.1,8211563,3.6900146562399807,55.45,0.6,yellow,False,False,False,False,
171,2019-09-12,57.4,57.7,56.7,57.0,5063589,3.6246322825459183,57.1,0.6,yellow,False,False,False,False,
172,2019-09-13,56.9,57.65,56.4,57.5,4038335,3.554147333089428,57.0,0.6,yellow,True,False,False,False,
173,2019-09-16,56.1,57.05,56.1,56.5,4429328,3.495011021558717,57.5,0.6,yellow,False,False,False,False,
174,2019-09-17,56.0,56.75,55.85,56.5,4346385,3.4600001474579085,56.5,0.6,yellow,False,False,False,False,
175,2019-09-18,56.3,56.8,55.6,55.85,3966923,3.4313940761916344,56.5,0.6,yellow,False,False,False,False,
176,2019-09-19,56.15,56.15,54.5,54.75,3868240,3.391326872948739,55.85,0.6,yellow,False,False,False,False,
177,2019-09-20,55.6,56.2,54.45,54.45,8034759,3.3362351994610724,54.75,0.6,yellow,False,False,False,False,
178,2019-09-23,55.05,55.15,53.5,54.1,4820059,3.3009833105193294,54.45,0.6,yellow,False,False,False,False,
179,2019-09-24,54.05,54.4,53.55,53.75,5115048,3.2599650993500258,54.1,0.6,yellow,False,False,False,False,
180,2019-09-25,53.1,53.9,52.85,53.2,4165039,3.216813133319143,53.75,0.6,yellow,False,False,False,False,
181,2019-09-26,53.25,54.15,53.0,53.1,3910567,3.163125553199996,53.2,0.6,yellow,False,False,False,False,
182,2019-09-27,53.5,53.5,52.5,53.2,4327132,3.089029469141588,53.1,0.6,yellow,False,False,False,False,
183,2019-09-30,52.5,53.75,52.4,53.1,5244035,2.9824322357460207,53.2,0.6,yellow,False,False,False,False,
184,2019-10-02,52.5,53.95,52.05,53.9,5936117,2.869489217151309,53.1,0.6,yellow,False,False,False,False,
185,2019-10-03,53.45,53.85,52.7,53.6,6099146,2.7003115844401977,53.9,0.6,yellow,False,False,False,False,
186,2019-10-04,53.3,53.85,52.4,52.85,6583529,2.4746469548242893,53.6,0.6,yellow,False,False,False,False,
187,2019-10-08,52.55,53.35,52.1,52.25,5597893,2.2270299155823414,52.85,0.6,yellow,False,False,False,False,
188,2019-10-09,51.8,52.05,50.9,51.25,7777908,2.074447061808433,52.25,0.6,yellow,False,False,False,False,
189,2019-10-10,51.25,51.5,50.7,50.85,5751922,1.9026107197798412,51.25,0.6,yellow,False,False,False,False,
190,2019-10-11,51.25,52.95,51.2,52.75,6297828,1.7647341824463656,50.85,0.6,green,False,False,False,False,
191,2019-10-14,52.85,53.2,52.15,52.7,4808910,1.7179012468353128,52.75,0.6,green,False,False,False,False,
192,2019-10-15,52.7,52.75,52.0,52.3,4821512,1.7065898685954435,52.7,0.6,yellow,False,False,False,False,
193,2019-10-16,52.0,54.0,51.4,53.65,11283140,1.7046278545329931,52.3,0.6,green,True,False,False,False,
194,2019-10-17,53.2,55.7,53.2,53.8,8883460,1.6944989025116008,53.65,0.6,green,False,False,False,False,
195,2019-10-18,53.55,54.2,52.95,53.4,6060129,1.6944989025116008,53.8,0.6,yellow,False,False,False,True,
196,2019-10-21,53.45,54.25,53.15,53.55,9302295,1.6951193444231323,53.4,0.6,yellow,False,False,False,False,
197,2019-10-22,53.75,53.8,52.5,53.7,5342894,1.6944989025116008,53.55,0.6,yellow,False,False,False,False,
198,2019-10-23,53.5,53.85,52.55,52.85,5468071,1.6915528429253808,53.7,0.6,yellow,False,False,False,False,
199,2019-10-24,52.65,53.35,52.65,53.35,4149027,1.6530370935504846,52.85,0.6,yellow,False,False,False,False,
200,2019-10-25,53.2,53.5,53.05,53.4,2680122,1.55927638895214,53.35,0.6,yellow,False,False,False,False,
201,2019-10-28,53.45,54.75,53.45,54.55,5987167,1.5154069299254476,53.4,0.6,green,False,False,False,False,
202,2019-10-29,54.75,55.4,54.45,54.85,7030218,1.5166437166540032,54.55,0.6,green,False,False,False,False,
203,2019-10-30,54.25,55.2,54.25,54.65,8882247,1.512925264890378,54.85,0.6,green,False,False,False,False,
204,2019-10-31,54.5,55.0,54.45,54.7,6389468,1.5026167651327158,54.65,0.6,green,False,False,False,False,
205,2019-11-01,53.85,54.85,53.85,54.75,4594141,1.4942819584768252,54.7,0.6,green,False,False,False,False,
206,2019-11-04,54.85,55.75,54.75,55.75,5695645,1.5117569856541866,54.75,0.6,green,False,False,False,False,
207,2019-11-05,55.75,55.75,54.1,54.8,7124636,1.5113056930879163,55.75,0.6,yellow,False,False,False,False,
208,2019-11-06,54.3,55.35,54.3,55.2,3896352,1.5175315617202458,54.8,0.6,yellow,False,False,False,False,
209,2019-11-07,55.4,55.9,55.15,55.6,4745688,1.530639455540691,55.2,0.6,yellow,False,False,False,False,
210,2019-11-08,56.3,56.3,55.1,55.4,6170015,1.5358890266036722,55.6,0.6,yellow,False,False,False,False,
211,2019-11-11,54.4,54.95,53.25,53.75,9405330,1.5367408529027762,55.4,0.6,red,False,False,False,False,
212,2019-11-12,54.2,54.2,53.1,53.7,4395212,1.5323571278744712,53.75,0.6,red,False,False,False,False,
213,2019-11-13,53.05,53.15,52.0,52.4,9408340,1.5298739443872638,53.7,0.6,red,False,False,False,False,
214,2019-11-14,52.05,52.95,51.85,52.0,7791264,1.5220451466931548,52.4,0.6,red,False,False,False,False,
215,2019-11-15,52.15,53.15,51.4,51.85,5546633,1.5307981111641151,52.0,0.6,red,False,False,False,False,
216,2019-11-18,51.85,52.7,51.8,52.45,3846301,1.5410111310834906,51.85,0.6,red,False,False,False,False,
217,2019-11-19,52.0,54.2,51.85,53.9,7310309,1.5197529337338391,52.45,0.6,yellow,False,False,False,False,
218,2019-11-20,53.65,53.9,53.3,53.85,3802747,1.4959608883900053,53.9,0.6,yellow,False,False,False,False,buy
219,2019-11-21,53.2,53.2,52.0,53.0,7927431,1.4874975561635784,53.85,0.6,yellow,False,False,False,False,
220,2019-11-22,53.2,53.7,52.3,52.8,5559664,1.4245142387239662,53.0,0.6,yellow,False,False,False,False,
221,2019-11-25,53.5,54.45,53.0,53.7,5134945,1.350692943852238,52.8,0.6,green,False,False,False,False,
222,2019-11-26,53.9,54.2,52.45,52.45,12590384,1.2533730001686747,53.7,0.6,yellow,False,True,False,False,
223,2019-11-27,52.85,53.25,52.75,52.9,6376373,1.1907899110446427,52.45,0.6,yellow,False,False,True,False,sell
224,2019-11-28,51.75,53.9,51.75,53.2,4769214,1.1172583973868477,52.9,0.6,yellow,False,False,False,False,
225,2019-11-29,52.5,52.75,52.0,52.05,6984226,1.0869302401440477,53.2,0.6,red,False,False,False,True,
226,2019-12-02,52.45,52.75,51.8,52.05,2865519,1.0896643370083123,52.05,0.6,red,False,False,False,False,
227,2019-12-03,51.85,52.05,50.65,51.85,4079905,1.1018189969507903,52.05,0.6,red,False,False,False,False,
228,2019-12-04,50.7,51.45,50.7,50.9,4544759,1.1507003191494432,51.85,0.6,red,False,False,False,False,
229,2019-12-05,51.35,51.45,50.65,51.1,2919799,1.1904106648637047,50.9,0.6,red,False,False,False,False,
230,2019-12-06,51.4,51.8,51.3,51.75,2742626,1.2093635533132598,51.1,0.6,red,False,False,False,False,
231,2019-12-09,51.6,52.3,51.55,51.7,3554250,1.2284671882691474,51.75,0.6,red,False,False,False,False,
232,2019-12-10,51.1,51.65,50.85,51.3,4161220,1.2575409272362932,51.7,0.6,red,False,False,False,False,
233,2019-12-11,51.6,51.8,51.25,51.7,5252583,1.274444656968014,51.3,0.6,red,False,False,False,False,
234,2019-12-12,52.1,52.85,52.1,52.65,5418421,1.2713884423847115,51.7,0.6,yellow,False,False,False,False,
235,2019-12-13,53.1,54.4,53.1,54.3,7743776,1.2807140865272861,52.65,0.6,green,False,False,False,False,buy
236,2019-12-16,53.5,54.45,53.5,53.7,4820898,1.2826427596881524,54.3,0.6,yellow,False,False,False,False,
237,2019-12-17,53.8,53.9,53.0,53.5,9173849,1.2770917215717,53.7,0.6,yellow,False,False,False,False,sell
238,2019-12-18,53.3,53.85,53.2,53.65,6306408,1.2483883487875862,53.5,0.6,yellow,False,False,False,False,
239,2019-12-19,53.5,54.45,53.45,54.0,5432754,1.205396454385748,53.65,0.6,yellow,False,False,False,False,
240,2019-12-20,54.6,54.8,54.1,54.6,6849138,1.2172250139948275,54.0,0.6,yellow,False,False,False,False,
241,2019-12-23,54.6,55.05,54.5,54.9,5108834,1.2342212284745198,54.6,0.6,yellow,False,False,False,False,
242,2019-12-24,55.55,55.55,54.6,54.8,1472836,1.2411054979910767,54.9,0.6,yellow,False,False,False,False,
243,2019-12-27,55.05,55.45,54.95,55.25,2743870,1.2678118704193964,54.8,0.6,yellow,False,False,True,False,
