,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
122,2019-07-05,19.9,19.98,19.64,19.92,16421464,1.427336094453786,19.9,0.6,yellow,False,False,False,False,
123,2019-07-08,19.66,19.76,19.34,19.62,19525880,1.3658413120842015,19.92,0.6,yellow,False,False,False,False,
124,2019-07-09,19.46,19.66,19.3,19.58,26099016,1.3081141434312498,19.62,0.6,yellow,False,False,False,False,
125,2019-07-10,19.7,19.82,19.42,19.5,18148350,1.260471631848116,19.58,0.6,yellow,False,False,False,False,
126,2019-07-11,19.68,19.96,19.66,19.84,24376251,1.203294796526152,19.5,0.6,yellow,False,False,False,False,
127,2019-07-12,19.66,20.4,19.66,20.2,45901810,1.1317676259655283,19.84,0.6,yellow,False,False,False,False,
128,2019-07-15,20.1,20.5,19.78,20.4,43161133,1.0585087700753852,20.2,0.6,yellow,False,False,False,False,
129,2019-07-16,20.5,20.55,20.2,20.5,43992222,0.9746752468051438,20.4,0.6,yellow,False,False,False,False,
130,2019-07-17,20.3,20.7,20.25,20.45,22942085,0.8797384815491143,20.5,0.6,yellow,False,False,False,False,
131,2019-07-18,20.2,20.55,20.15,20.5,21231441,0.8617613666562214,20.45,0.6,yellow,False,False,False,False,
132,2019-07-19,20.55,21.0,20.55,20.75,30026294,0.8617613666562214,20.5,0.6,yellow,False,False,False,False,
133,2019-07-22,20.5,20.6,20.25,20.35,20989385,0.8688750644085688,20.75,0.6,yellow,False,False,False,False,
134,2019-07-23,20.35,20.55,20.25,20.4,21124408,0.8896360411506831,20.35,0.6,yellow,False,False,False,False,
135,2019-07-24,20.4,20.75,20.35,20.4,20611050,0.9073608511974101,20.4,0.6,yellow,False,False,False,False,
136,2019-07-25,20.6,20.75,20.4,20.7,26229065,0.9365403333110335,20.4,0.6,yellow,False,False,False,False,
137,2019-07-26,20.4,20.65,20.3,20.5,18804802,0.9575186682253117,20.7,0.6,yellow,False,False,False,False,
138,2019-07-29,20.3,20.4,19.92,20.15,24717311,0.9685706700376164,20.5,0.6,yellow,False,False,False,False,
139,2019-07-30,20.4,20.75,20.3,20.45,50040429,0.9838883502279414,20.15,0.6,yellow,False,False,False,False,
140,2019-07-31,20.3,20.35,19.98,20.15,22731029,0.9851423599600873,20.45,0.6,yellow,False,False,False,False,
141,2019-08-01,20.0,20.25,20.0,20.25,22912377,0.9873349203274109,20.15,0.6,yellow,False,False,False,False,
142,2019-08-02,19.5,19.64,19.4,19.5,41870034,0.9806104928948527,20.25,0.6,red,False,False,False,False,
143,2019-08-05,19.06,19.12,18.64,18.88,35638015,0.9696522625168559,19.5,0.6,red,False,False,False,False,
144,2019-08-06,18.02,18.54,18.0,18.44,61421308,0.9642878095215208,18.88,0.6,red,False,False,False,False,
145,2019-08-07,18.4,18.46,17.86,18.16,47590598,0.9633132662740443,18.44,0.6,yellow,False,False,False,True,
146,2019-08-08,18.1,18.56,18.1,18.26,25435808,0.9614950306046969,18.16,0.6,yellow,False,False,False,False,
147,2019-08-09,18.2,18.52,17.92,18.04,29995232,0.9672352561896731,18.26,0.6,yellow,False,False,False,False,
148,2019-08-12,17.88,18.24,17.88,17.98,21770283,0.9740935922849447,18.04,0.6,yellow,False,False,False,False,
149,2019-08-13,17.88,17.96,17.58,17.72,33757478,0.9872530639328874,17.98,0.6,yellow,False,False,False,False,
150,2019-08-14,18.02,18.12,17.52,17.62,26690616,1.0029528037403295,17.72,0.6,yellow,False,False,False,False,
151,2019-08-15,17.4,17.82,17.38,17.7,25874283,1.0054250598728798,17.62,0.6,yellow,False,False,False,False,
152,2019-08-16,17.68,17.94,17.5,17.86,32085364,1.0036814886268557,17.7,0.6,yellow,False,False,False,False,
153,2019-08-19,18.1,18.56,18.04,18.38,43046496,0.9845647334155792,17.86,0.6,yellow,False,False,False,False,
154,2019-08-20,18.3,18.48,18.18,18.28,21195472,0.983721816493298,18.38,0.6,yellow,False,False,False,True,
155,2019-08-21,18.18,18.38,17.96,18.3,23977135,0.9873440150634472,18.28,0.6,yellow,False,False,False,False,
156,2019-08-22,18.28,18.4,17.98,18.14,25797589,0.9915953132735644,18.3,0.6,yellow,False,False,False,False,
157,2019-08-23,18.34,18.98,18.32,18.72,70940598,0.9809853646789344,18.14,0.6,yellow,False,False,False,False,
158,2019-08-26,17.9,18.3,17.9,18.28,45940509,0.9743022411668945,18.72,0.6,yellow,False,False,False,False,
159,2019-08-27,18.36,18.48,18.18,18.28,41384765,0.9691347076813569,18.28,0.6,yellow,False,False,False,False,
160,2019-08-28,18.4,18.54,18.28,18.4,25415989,0.964945192479745,18.28,0.6,yellow,False,False,False,False,
161,2019-08-29,18.4,18.42,18.04,18.3,38437347,0.9723109647869215,18.4,0.6,yellow,False,False,False,False,
162,2019-08-30,18.5,18.5,18.16,18.34,28822984,0.9813281504040767,18.3,0.6,yellow,False,False,False,False,
163,2019-09-02,18.12,18.26,18.02,18.16,21664542,0.9936266493846282,18.34,0.6,yellow,False,False,False,False,
164,2019-09-03,18.0,18.26,17.92,18.0,25111725,1.0088123751041325,18.16,0.6,yellow,False,False,False,False,
165,2019-09-04,18.06,18.78,18.06,18.68,50420089,1.0114808097889965,18.0,0.6,green,False,False,False,False,
166,2019-09-05,18.62,19.2,18.62,18.86,42140449,1.0118628002504035,18.68,0.6,green,False,False,False,False,
167,2019-09-06,19.0,19.16,18.92,19.02,25741675,1.0121010879575585,18.86,0.6,green,False,False,False,False,
168,2019-09-09,19.14,19.28,18.9,18.96,17483280,1.0126463411501931,19.02,0.6,yellow,False,True,False,False,
169,2019-09-10,19.2,19.22,18.96,19.04,26390553,1.0061285875542216,18.96,0.6,yellow,False,False,False,False,sell
170,2019-09-11,19.12,19.48,19.02,19.4,34339125,1.000940557675617,19.04,0.6,yellow,False,False,False,False,
171,2019-09-12,19.54,19.8,19.44,19.7,35635944,0.9983363508295839,19.4,0.6,yellow,False,False,False,False,
172,2019-09-13,19.72,19.9,19.64,19.8,15405956,0.9966152718075191,19.7,0.6,yellow,False,False,False,False,
173,2019-09-16,19.2,19.72,19.2,19.46,23728113,0.995356996770698,19.8,0.6,yellow,False,False,False,False,
174,2019-09-17,19.32,19.32,18.98,19.1,25042111,0.9934833585286893,19.46,0.6,yellow,False,False,False,False,
175,2019-09-18,19.12,19.24,18.98,19.06,15719959,0.992222592702546,19.1,0.6,yellow,False,False,False,False,
176,2019-09-19,19.14,19.16,18.78,18.9,16310195,0.9875093592943066,19.06,0.6,yellow,False,False,False,False,
177,2019-09-20,19.0,19.0,18.74,18.84,22775351,0.9757414553840972,18.9,0.6,yellow,False,False,False,False,
178,2019-09-23,18.96,18.98,18.48,18.62,20789281,0.9593114239720274,18.84,0.6,yellow,False,False,False,False,
179,2019-09-24,18.8,18.8,18.54,18.54,27720498,0.9388708154816819,18.62,0.6,yellow,False,False,False,False,
180,2019-09-25,18.5,18.58,18.26,18.38,24195925,0.9197648324103004,18.54,0.6,yellow,False,False,False,False,
181,2019-09-26,18.36,18.52,18.06,18.2,26750472,0.8991719546791951,18.38,0.6,yellow,False,False,False,False,
182,2019-09-27,18.18,18.18,17.92,18.12,17139665,0.8667537606682904,18.2,0.6,yellow,False,False,False,False,
183,2019-09-30,17.98,18.18,17.92,18.16,29960262,0.8457971967080252,18.12,0.6,yellow,False,False,False,False,
184,2019-10-02,17.88,18.2,17.88,18.16,17664223,0.819956295500304,18.16,0.6,yellow,False,False,False,False,
185,2019-10-03,17.9,18.28,17.9,18.18,15338529,0.7903927207794829,18.16,0.6,yellow,False,False,False,False,
186,2019-10-04,18.28,18.3,17.8,18.06,14596962,0.7437548422068195,18.18,0.6,yellow,False,False,False,False,
187,2019-10-08,18.02,18.42,17.92,18.06,20425918,0.7013859166547332,18.06,0.6,yellow,False,False,False,False,
188,2019-10-09,17.94,18.02,17.8,17.9,28200971,0.6742345319557578,18.06,0.6,yellow,False,False,False,False,
189,2019-10-10,17.9,18.06,17.84,17.98,19693373,0.6242407960302959,17.9,0.6,yellow,False,False,False,False,
190,2019-10-11,18.24,18.64,18.22,18.52,39715082,0.5797638153874548,17.98,0.6,green,False,False,False,False,
191,2019-10-14,18.74,18.96,18.62,18.68,34351501,0.5236082037366999,18.52,0.6,green,False,False,False,False,
192,2019-10-15,18.7,18.82,18.62,18.76,17174382,0.5043628431506284,18.68,0.6,green,False,False,False,False,
193,2019-10-16,18.6,19.06,18.6,18.8,18093783,0.5031533218672887,18.76,0.6,green,False,False,False,False,
194,2019-10-17,18.8,19.06,18.8,18.96,18826153,0.5079561285892649,18.8,0.6,green,False,False,False,False,
195,2019-10-18,19.0,19.18,18.62,18.76,23200573,0.5074158621316667,18.96,0.6,yellow,False,True,False,False,
196,2019-10-21,19.0,19.76,18.98,19.7,61040230,0.534339340318688,18.76,0.6,green,False,False,False,False,
197,2019-10-22,19.82,20.05,19.56,19.68,37147146,0.5544072031807864,19.7,0.6,green,False,False,False,False,
198,2019-10-23,19.62,19.84,19.42,19.48,26618839,0.5634442188496291,19.68,0.6,yellow,False,False,False,False,
199,2019-10-24,19.48,19.7,19.44,19.62,25228947,0.5683093437592317,19.48,0.6,yellow,False,False,False,False,
200,2019-10-25,19.6,19.68,19.26,19.54,25066756,0.564351750204738,19.62,0.6,yellow,False,False,False,True,
201,2019-10-28,19.6,19.86,19.58,19.7,24256771,0.5660560295336464,19.54,0.6,yellow,False,False,False,False,
202,2019-10-29,19.84,19.98,19.7,19.74,30227424,0.5717748950524263,19.7,0.6,yellow,False,False,False,False,
203,2019-10-30,20.15,20.45,20.0,20.05,78784100,0.5988111010108665,19.74,0.6,yellow,False,False,False,False,
204,2019-10-31,20.25,20.45,20.2,20.4,55576415,0.6374070240322767,20.05,0.6,yellow,False,False,False,False,
205,2019-11-01,20.35,20.65,20.25,20.55,35352279,0.6787631007492562,20.4,0.6,yellow,False,False,False,False,
206,2019-11-04,20.8,20.9,20.7,20.8,56917293,0.7243096642982808,20.55,0.6,yellow,False,False,False,False,
207,2019-11-05,20.9,21.4,20.65,21.15,76102683,0.7899847841469121,20.8,0.6,yellow,False,False,False,False,
208,2019-11-06,21.3,21.5,21.05,21.4,51337087,0.8559211531491282,21.15,0.6,yellow,False,False,False,False,
209,2019-11-07,21.45,21.45,21.0,21.4,34974319,0.9127867399634109,21.4,0.6,yellow,False,False,False,False,
210,2019-11-08,21.5,21.5,21.15,21.25,29533786,0.9572694159398639,21.4,0.6,yellow,False,False,False,False,
211,2019-11-11,20.55,21.25,20.55,20.85,51587771,0.979363412568349,21.25,0.6,yellow,False,False,False,False,
212,2019-11-12,20.9,21.15,20.7,21.05,38176011,1.0060221931255773,20.85,0.6,yellow,False,False,False,False,
213,2019-11-13,20.6,20.8,20.45,20.75,41719736,1.0157217399766514,21.05,0.6,yellow,False,False,False,False,
214,2019-11-14,20.75,20.75,20.35,20.55,21312499,1.0133673105653354,20.75,0.6,yellow,False,False,False,False,
215,2019-11-15,20.75,20.75,20.4,20.5,22859660,1.0215954708799473,20.55,0.6,yellow,False,False,False,False,
216,2019-11-18,20.6,20.85,20.55,20.8,28827021,1.0380424276649898,20.5,0.6,yellow,False,False,False,False,
217,2019-11-19,20.65,21.05,20.6,20.95,31083739,1.058486578438606,20.8,0.6,yellow,False,False,False,False,
218,2019-11-20,20.9,20.9,20.55,20.65,24392421,1.0691175075256847,20.95,0.6,yellow,False,False,False,False,
219,2019-11-21,20.45,20.45,19.74,20.15,61713969,1.0710206652096383,20.65,0.6,yellow,False,False,False,False,
220,2019-11-22,20.25,20.45,20.0,20.2,19768422,1.0752167128499308,20.15,0.6,yellow,False,False,False,False,
221,2019-11-25,20.3,20.6,20.3,20.4,25476569,1.0819821002706542,20.2,0.6,yellow,False,False,False,False,
222,2019-11-26,20.65,20.75,20.25,20.45,35766448,1.0889760028089928,20.4,0.6,yellow,False,False,False,False,
223,2019-11-27,20.45,20.6,20.35,20.45,15385559,1.0961123322442519,20.45,0.6,yellow,False,False,False,False,
224,2019-11-28,20.0,20.3,20.0,20.2,20031777,1.0973404769937878,20.45,0.6,yellow,False,False,False,False,
225,2019-11-29,20.1,20.1,19.66,19.78,30802285,1.0948174948084954,20.2,0.6,yellow,False,False,False,False,
226,2019-12-02,19.98,19.98,19.74,19.88,17088834,1.0905124240185209,19.78,0.6,yellow,False,False,False,False,
227,2019-12-03,19.74,19.94,19.42,19.88,16684561,1.0849435045951656,19.88,0.6,yellow,False,False,False,False,
228,2019-12-04,19.44,19.64,19.36,19.48,26966705,1.0749584709586177,19.88,0.6,yellow,False,False,False,False,
229,2019-12-05,19.66,19.84,19.56,19.74,22938624,1.062469687442738,19.48,0.6,yellow,False,False,False,False,
230,2019-12-06,19.94,20.3,19.82,20.1,37458881,1.0466857509417358,19.74,0.6,yellow,False,False,False,False,
231,2019-12-09,20.25,20.35,20.1,20.1,17357417,1.0242018495254752,20.1,0.6,yellow,False,False,False,False,
232,2019-12-10,20.25,20.35,20.05,20.2,18087956,0.9977408153893743,20.1,0.6,yellow,False,False,False,False,
233,2019-12-11,20.05,20.7,20.05,20.65,30966525,0.975547653623221,20.2,0.6,yellow,True,False,False,False,
234,2019-12-12,20.85,21.05,20.75,20.85,28191455,0.9537684868617692,20.65,0.6,yellow,False,False,False,False,
235,2019-12-13,21.25,21.75,21.05,21.6,72600483,0.9494558054646826,20.85,0.6,green,False,False,False,False,
236,2019-12-16,21.3,21.5,21.15,21.35,24211816,0.9272091985949885,21.6,0.6,yellow,False,False,False,False,
237,2019-12-17,21.25,21.65,21.1,21.35,35684352,0.8995173535778689,21.35,0.6,yellow,False,False,False,False,
238,2019-12-18,21.45,21.6,21.2,21.4,24623733,0.8589295901389734,21.35,0.6,yellow,False,False,False,False,
239,2019-12-19,21.4,21.5,21.05,21.3,20746489,0.8120728076336126,21.4,0.6,yellow,False,False,False,False,
240,2019-12-20,21.15,21.45,21.15,21.4,29640627,0.7885869822482539,21.3,0.6,yellow,False,False,False,False,
241,2019-12-23,21.4,21.45,21.3,21.35,19601672,0.766135278724392,21.4,0.6,yellow,False,False,False,False,
