,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
24,2019-02-08,44.15,44.85,43.75,44.75,3538075,,44.35,0.6,yellow,False,False,False,False,
25,2019-02-11,44.5,44.85,44.35,44.85,3247265,,44.75,0.6,yellow,False,False,False,False,
26,2019-02-12,44.6,44.95,44.45,44.75,2377205,,44.85,0.6,yellow,False,False,False,False,
27,2019-02-13,44.85,45.45,44.8,45.35,3391373,,44.75,0.6,yellow,False,False,False,False,
28,2019-02-14,45.0,45.4,45.0,45.35,3307822,,45.35,0.6,yellow,False,False,False,False,
29,2019-02-15,45.15,45.15,44.6,44.7,2383894,,45.35,0.6,yellow,False,False,False,False,
30,2019-02-18,45.0,45.15,44.85,44.9,3315404,,44.7,0.6,yellow,False,False,False,False,
31,2019-02-19,45.3,45.3,44.6,44.8,2892101,,44.9,0.6,yellow,False,False,False,False,
32,2019-02-20,45.0,45.2,44.65,44.85,3478692,,44.8,0.6,yellow,False,False,False,False,
33,2019-02-21,45.0,45.15,44.65,44.9,3863779,,44.85,0.6,yellow,False,False,False,False,
34,2019-02-22,45.15,45.45,44.8,45.4,3181903,,44.9,0.6,yellow,False,False,False,False,
35,2019-02-25,45.4,45.5,44.8,44.95,4347760,,45.4,0.6,yellow,False,False,False,False,
36,2019-02-26,45.0,45.0,44.1,44.4,4890689,,44.95,0.6,yellow,False,False,False,False,
37,2019-02-27,44.4,44.85,44.2,44.6,4849383,,44.4,0.6,yellow,False,False,False,False,
38,2019-02-28,44.3,44.9,44.05,44.4,6258715,,44.6,0.6,yellow,False,False,False,False,
39,2019-03-01,43.95,44.65,43.95,44.45,3096377,,44.4,0.6,yellow,False,False,False,False,
40,2019-03-04,44.1,45.0,44.1,44.65,2922540,,44.45,0.6,yellow,False,False,False,False,
41,2019-03-05,44.2,44.65,44.1,44.5,2639572,,44.65,0.6,yellow,False,False,False,False,
42,2019-03-06,44.5,45.05,44.3,44.9,2792297,,44.5,0.6,yellow,False,False,False,False,
43,2019-03-07,45.0,45.25,44.5,44.9,3160678,,44.9,0.6,yellow,False,False,False,False,
44,2019-03-08,44.3,44.85,44.3,44.45,2937548,,44.9,0.6,yellow,False,False,False,False,
45,2019-03-11,44.3,44.55,44.3,44.45,1595915,,44.45,0.6,yellow,False,False,False,False,
46,2019-03-12,44.95,45.15,44.7,44.95,2225957,,44.45,0.6,yellow,False,False,False,False,
47,2019-03-13,45.1,45.1,44.6,44.75,2510122,,44.95,0.6,yellow,False,False,False,False,
48,2019-03-14,44.7,44.8,44.35,44.6,3844884,,44.75,0.6,yellow,False,False,False,False,
49,2019-03-15,44.8,45.3,44.7,44.9,4372679,1.5795326743653493,44.6,0.6,yellow,False,False,False,False,
50,2019-03-18,45.1,45.45,45.0,45.45,3143136,1.3823851762479964,44.9,0.6,yellow,False,False,False,False,
51,2019-03-19,45.45,45.6,45.25,45.6,2666999,1.1815939597485627,45.45,0.6,yellow,False,False,False,False,
52,2019-03-20,45.6,46.15,45.6,46.1,3564195,1.111105351458997,45.6,0.6,yellow,False,False,False,False,
53,2019-03-21,46.95,47.95,46.6,47.2,8249182,1.1093406756690587,46.1,0.6,green,False,False,False,False,
54,2019-03-22,47.9,48.15,47.2,47.65,5127742,1.1409989357701351,47.2,0.6,green,False,False,False,False,
55,2019-03-25,47.15,47.55,47.1,47.45,3714276,1.1673552875397237,47.65,0.6,yellow,False,False,False,False,
56,2019-03-26,47.65,47.9,47.3,47.9,3828666,1.2086089997537364,47.45,0.6,yellow,False,False,False,False,
57,2019-03-27,48.1,48.6,47.75,48.6,5212447,1.2911160336100367,47.9,0.6,yellow,False,False,False,False,
58,2019-03-28,48.45,48.85,48.0,48.85,4884050,1.3715491018463497,48.6,0.6,yellow,False,False,False,False,
59,2019-03-29,49.1,50.05,49.05,49.9,7120275,1.5182239892824358,48.85,0.6,green,False,False,False,False,
60,2019-04-01,50.3,50.5,49.95,50.05,10259142,1.651697024646019,49.9,0.6,green,False,False,False,False,
61,2019-04-02,50.05,50.15,49.45,49.9,6004494,1.74317795642187,50.05,0.6,green,False,False,False,False,
62,2019-04-03,49.6,50.0,49.5,49.95,4184819,1.8350176554786595,49.9,0.6,green,False,False,False,False,
63,2019-04-04,49.9,50.2,49.5,50.05,3679180,1.9234484868674502,49.95,0.6,green,False,False,False,False,
64,2019-04-08,50.5,50.75,50.05,50.3,5493750,1.9928894006605928,50.05,0.6,green,False,False,False,False,
65,2019-04-09,50.6,50.6,50.05,50.2,3213039,2.0531531250985817,50.3,0.6,green,False,False,False,False,
66,2019-04-10,50.4,51.05,50.0,50.85,5099591,2.1496200423634506,50.2,0.6,green,False,False,False,False,
67,2019-04-11,50.8,50.9,49.8,49.95,7059669,2.207768288640491,50.85,0.6,yellow,False,False,False,False,
68,2019-04-12,50.0,50.1,49.7,49.95,3712989,2.245035566283435,49.95,0.6,yellow,False,False,False,False,
69,2019-04-15,50.5,50.5,49.55,49.55,4572251,2.26818029193773,49.95,0.6,yellow,False,False,False,False,
70,2019-04-16,49.3,49.95,49.2,49.75,4660111,2.298454671632889,49.55,0.6,yellow,False,False,False,False,
71,2019-04-17,50.0,50.0,49.7,49.75,2160167,2.326007352542477,49.75,0.6,yellow,False,False,False,False,
72,2019-04-18,49.95,50.2,49.7,49.85,3871882,2.3510779117117333,49.75,0.6,yellow,False,False,False,False,
73,2019-04-23,49.8,50.15,49.8,49.9,3154096,2.3701504731358622,49.85,0.6,yellow,False,False,False,False,
74,2019-04-24,49.8,50.2,49.25,49.4,5467235,2.3799596978237543,49.9,0.6,yellow,False,False,False,False,
75,2019-04-25,49.6,49.65,49.1,49.2,5262202,2.3838917332627325,49.4,0.6,yellow,False,False,False,False,
76,2019-04-26,49.1,49.3,48.15,48.2,34185683,2.368409437851941,49.2,0.6,yellow,False,False,False,False,
77,2019-04-29,48.2,49.0,48.15,48.7,17510909,2.367240061802796,48.2,0.6,yellow,False,False,False,False,
78,2019-04-30,48.8,48.85,48.2,48.3,5369454,2.359508769352867,48.7,0.6,yellow,False,False,False,False,
79,2019-05-02,48.2,48.35,48.0,48.1,7407537,2.336101759036076,48.3,0.6,yellow,False,False,False,False,
80,2019-05-03,48.1,48.3,47.8,48.25,5747606,2.3159828433328826,48.1,0.6,yellow,False,False,False,False,
81,2019-05-06,47.65,47.75,47.05,47.1,11503764,2.2881301964526375,48.25,0.6,yellow,False,False,False,False,
82,2019-05-07,47.55,47.9,47.35,47.75,5087022,2.2603370256198017,47.1,0.6,yellow,False,False,False,False,
83,2019-05-08,47.4,47.5,47.15,47.15,4380307,2.2318282063942916,47.75,0.6,yellow,False,False,False,False,
84,2019-05-09,47.2,47.4,46.7,46.8,5985740,2.2144009186620757,47.15,0.6,yellow,False,False,False,False,
85,2019-05-10,47.5,47.85,46.9,47.55,5653114,2.1843403711745277,46.8,0.6,yellow,False,False,False,False,
86,2019-05-14,46.9,48.0,46.7,48.0,5741086,2.13817679343875,47.55,0.6,yellow,False,False,False,False,
87,2019-05-15,48.0,48.35,48.0,48.1,4069235,2.0950144902328782,48.0,0.6,yellow,False,False,False,False,
88,2019-05-16,48.1,48.85,47.6,48.6,6288965,2.045077714206203,48.1,0.6,yellow,False,False,False,False,
89,2019-05-17,49.0,49.0,48.2,48.2,3593450,1.9896725707451266,48.6,0.6,yellow,False,False,False,False,
90,2019-05-20,48.2,48.65,48.1,48.6,3458766,1.9388866992821085,48.2,0.6,yellow,False,False,False,False,
91,2019-05-21,48.6,48.8,48.3,48.3,5200363,1.8762794274297006,48.6,0.6,yellow,False,False,False,False,
92,2019-05-22,48.4,49.4,48.4,49.2,3792962,1.830301636789045,48.3,0.6,yellow,False,False,False,False,
93,2019-05-23,49.1,49.35,48.6,48.6,5683008,1.7736898010092077,49.2,0.6,yellow,False,False,False,True,
94,2019-05-24,49.0,49.0,48.65,48.75,5406635,1.6936628582899906,48.6,0.6,yellow,False,False,False,False,
95,2019-05-27,48.8,49.0,48.65,48.9,4500354,1.6059459034780588,48.75,0.6,yellow,False,False,True,False,
96,2019-05-28,48.95,49.5,48.9,49.15,8971905,1.5347142923631327,48.9,0.6,yellow,False,False,False,False,
97,2019-05-29,49.15,49.3,48.8,48.9,7375797,1.4429278624818795,49.15,0.6,yellow,False,False,False,False,
98,2019-05-30,43.1,43.3,41.9,42.0,9031770,1.6214178728407256,48.9,0.6,red,False,False,False,False,
99,2019-05-31,41.65,41.95,40.35,40.5,9717056,1.910443906103329,42.0,0.6,red,False,False,False,False,
100,2019-06-03,40.3,40.5,39.95,40.35,5738515,2.184396428101374,40.5,0.6,red,False,False,False,False,
101,2019-06-04,40.65,41.05,40.3,40.7,3884954,2.404035722509556,40.35,0.6,red,False,False,False,False,
102,2019-06-05,41.45,41.85,41.0,41.35,6902066,2.574130524892566,40.7,0.6,red,False,False,False,False,
103,2019-06-06,41.05,41.35,40.0,40.65,11564379,2.7767077848504313,41.35,0.6,red,False,False,False,False,
104,2019-06-10,41.2,41.5,40.55,41.25,9578051,2.9322805779384615,40.65,0.6,red,False,False,False,False,
105,2019-06-11,41.3,42.0,41.2,41.5,6221613,3.0639711793284086,41.25,0.6,red,False,False,False,False,
106,2019-06-12,41.2,41.2,40.2,40.5,8426031,3.226878348737529,41.5,0.6,red,False,False,False,False,
107,2019-06-13,40.5,41.15,39.85,41.1,7580843,3.347659706452272,40.5,0.6,red,False,False,False,False,
108,2019-06-14,40.75,40.85,40.1,40.3,6455983,3.485977156364326,41.1,0.6,red,False,False,False,False,
109,2019-06-17,40.6,41.15,40.15,40.3,10666342,3.5967337790766583,40.3,0.6,red,False,False,False,False,
110,2019-06-18,40.6,40.9,40.0,40.6,11606078,3.6808191468526106,40.3,0.6,red,False,False,False,False,
111,2019-06-19,41.3,41.75,41.15,41.5,7168040,3.7286191841495713,40.6,0.6,red,False,False,False,False,
112,2019-06-20,41.85,42.85,41.7,42.65,10572976,3.7396306976895586,41.5,0.6,red,False,False,False,False,
113,2019-06-21,42.65,43.2,42.25,42.25,48250785,3.751318271689336,42.65,0.6,red,False,False,False,False,
114,2019-06-24,42.45,43.65,42.45,43.45,12613838,3.7290229611653003,42.25,0.6,red,False,False,False,False,
115,2019-06-25,43.7,43.75,42.9,43.05,4540045,3.7099371522263636,43.45,0.6,red,False,False,False,False,
116,2019-06-26,42.65,42.7,42.3,42.45,4600941,3.6789873551269174,43.05,0.6,red,False,False,False,False,
117,2019-06-27,42.5,43.25,42.5,43.2,4616326,3.6510417859083812,42.45,0.6,red,False,False,False,False,
118,2019-06-28,43.2,43.2,42.8,43.05,3861253,3.6198607482518965,43.2,0.6,red,False,False,False,False,
119,2019-07-02,43.2,43.75,43.2,43.3,5542813,3.5893761893359017,43.05,0.6,red,False,False,False,False,
120,2019-07-03,43.25,44.25,43.25,44.05,4342429,3.5418750078777017,43.3,0.6,red,False,False,False,False,
121,2019-07-04,44.3,44.7,43.9,43.9,4248002,3.491067318229235,44.05,0.6,red,False,False,False,False,
122,2019-07-05,43.85,44.4,43.85,44.0,2411928,3.431968703772454,43.9,0.6,red,False,False,False,False,
123,2019-07-08,43.5,43.85,42.7,43.05,5563277,3.374853587149225,44.0,0.6,red,False,False,False,False,
124,2019-07-09,43.0,43.3,42.55,42.55,3755648,3.332019826238899,43.05,0.6,red,False,False,False,False,
125,2019-07-10,42.8,42.9,42.5,42.5,2446705,3.2891480504774044,42.55,0.6,red,False,False,False,False,
126,2019-07-11,42.9,43.75,42.9,43.2,5653754,3.257820261638599,42.5,0.6,red,False,False,False,False,
127,2019-07-12,43.2,43.6,43.1,43.5,2645486,3.2083546867387502,43.2,0.6,red,False,False,False,False,
128,2019-07-15,43.3,43.45,42.6,43.4,3883656,3.1657447458565744,43.5,0.6,red,False,False,False,False,
129,2019-07-16,43.3,43.6,43.1,43.4,3308132,3.1244508088851397,43.4,0.6,red,False,False,False,False,
130,2019-07-17,43.3,43.65,43.05,43.55,2665094,3.075002073999657,43.4,0.6,red,False,False,False,False,
131,2019-07-18,43.35,43.65,43.35,43.5,3244796,3.049064928592972,43.55,0.6,red,False,False,False,False,
132,2019-07-19,43.65,43.85,43.4,43.7,3246739,3.0058609415606967,43.5,0.6,red,False,False,False,False,
133,2019-07-22,43.4,43.4,42.8,42.9,5860732,2.9778709351015547,43.7,0.6,red,False,False,False,False,
134,2019-07-23,42.9,43.15,42.65,42.8,2482279,2.955223842483651,42.9,0.6,red,False,False,False,False,
135,2019-07-24,43.4,43.45,42.65,42.7,3610926,2.9135153043311086,42.8,0.6,red,False,False,False,False,
136,2019-07-25,42.65,43.0,42.5,42.7,3822008,2.85489983383387,42.7,0.6,red,False,False,False,False,
137,2019-07-26,42.6,42.65,42.15,42.4,3491297,2.7900698550248775,42.7,0.6,red,False,False,False,False,
138,2019-07-29,42.3,42.3,40.95,41.5,9043807,2.710997256075549,42.4,0.6,red,False,False,False,False,
139,2019-07-30,41.5,41.65,41.0,41.05,5316555,2.6445988469377872,41.5,0.6,red,False,False,False,False,
140,2019-07-31,41.0,41.05,40.55,40.75,2739515,2.5572258565939854,41.05,0.6,red,False,False,False,False,
141,2019-08-01,40.1,40.75,40.0,40.3,7863841,2.4792971354225535,40.75,0.6,red,False,False,False,False,
142,2019-08-02,39.4,39.8,39.25,39.75,10168661,2.355520870514368,40.3,0.6,red,False,False,False,False,
143,2019-08-05,39.0,39.2,38.05,38.45,11339068,2.2843129632968235,39.75,0.6,red,False,False,False,False,
144,2019-08-06,37.8,38.5,37.45,38.1,7832377,2.196467711614144,38.45,0.6,red,False,False,False,False,
145,2019-08-07,38.5,38.55,37.65,37.8,7094808,2.0855843893015145,38.1,0.6,red,False,False,False,False,
146,2019-08-08,37.8,38.6,37.8,38.4,5907701,1.8993350071506534,37.8,0.6,red,False,False,False,False,
147,2019-08-09,38.35,38.7,38.0,38.05,3465456,1.7016405649387638,38.4,0.6,yellow,False,False,False,True,
148,2019-08-12,37.8,38.05,37.35,37.4,7663434,1.8092903671476503,38.05,0.6,yellow,False,False,False,False,buy
149,2019-08-13,37.1,37.25,36.35,36.35,12050668,1.9533707131155011,37.4,0.6,yellow,False,False,False,False,
150,2019-08-14,37.25,37.25,35.8,36.05,8870354,2.098103127754711,36.35,0.6,yellow,False,False,False,False,
151,2019-08-15,35.55,37.7,35.5,37.4,10969654,2.1742406603179454,36.05,0.6,green,True,False,False,False,
152,2019-08-16,37.6,38.4,37.05,38.25,10408117,2.2203373525624204,37.4,0.6,green,False,False,False,False,
153,2019-08-19,38.8,39.5,38.65,39.35,9547751,2.2364932463158818,38.25,0.6,green,False,False,False,False,
154,2019-08-20,39.0,39.65,38.7,38.9,5164423,2.2630440489188812,39.35,0.6,yellow,False,False,False,True,
155,2019-08-21,38.6,38.85,38.3,38.8,3091940,2.290152164982872,38.9,0.6,yellow,False,False,False,False,sell
156,2019-08-22,38.0,38.3,37.0,37.55,12866486,2.346978952628647,38.8,0.6,yellow,False,False,False,False,
157,2019-08-23,37.65,38.15,37.3,37.8,8070888,2.395292151240877,37.55,0.6,yellow,False,False,True,False,
158,2019-08-26,36.05,36.95,36.05,36.9,8156423,2.4662000845720304,37.8,0.6,yellow,False,False,False,False,
159,2019-08-27,37.2,37.25,36.6,36.85,5613496,2.5349171785368156,36.9,0.6,yellow,False,False,False,False,
160,2019-08-28,36.95,37.1,36.3,36.9,5344583,2.599450687655232,36.85,0.6,yellow,False,False,False,False,
161,2019-08-29,36.9,37.1,36.45,36.7,6041932,2.6649135606459216,36.9,0.6,yellow,False,False,False,False,
162,2019-08-30,36.95,37.0,35.8,36.5,12327999,2.71966684634392,36.7,0.6,yellow,False,False,False,False,
163,2019-09-02,36.1,36.15,35.55,36.1,8719564,2.7858470664326256,36.5,0.6,yellow,False,False,False,False,
164,2019-09-03,35.6,35.95,35.3,35.6,4220147,2.840601402261652,36.1,0.6,yellow,False,False,False,False,
165,2019-09-04,35.35,39.1,35.35,38.7,17086819,2.824602012782066,35.6,0.6,green,False,False,False,False,
166,2019-09-05,38.65,38.65,36.9,37.5,7621213,2.835186348840816,38.7,0.6,yellow,False,False,False,True,
167,2019-09-06,37.7,37.95,37.4,37.8,4585585,2.82225195941986,37.5,0.6,yellow,False,False,True,False,
168,2019-09-09,37.5,37.7,37.05,37.55,4625548,2.8126507215850527,37.8,0.6,yellow,False,False,False,False,
169,2019-09-10,37.7,37.95,37.05,37.2,5181276,2.7990297152654606,37.55,0.6,yellow,False,True,False,False,
170,2019-09-11,36.75,38.8,36.75,38.8,14284722,2.7372750117217293,37.2,0.6,yellow,True,False,False,False,
171,2019-09-12,38.7,38.85,38.15,38.2,6240513,2.680157815944357,38.8,0.6,yellow,False,False,False,True,
172,2019-09-13,38.0,38.65,38.0,38.6,5210205,2.609700311201652,38.2,0.6,yellow,False,False,False,False,
173,2019-09-16,38.6,38.7,37.9,38.35,3589425,2.5655148268000527,38.6,0.6,yellow,False,False,False,False,
174,2019-09-17,38.8,38.8,37.8,38.05,5482270,2.533673021443796,38.35,0.6,yellow,False,False,False,False,
175,2019-09-18,38.25,38.25,37.8,38.0,3050592,2.49995693840471,38.05,0.6,yellow,False,False,False,False,
176,2019-09-19,38.05,38.25,37.65,38.0,5965693,2.4410647141720383,38.0,0.6,yellow,False,False,False,False,
177,2019-09-20,38.05,38.45,37.9,38.15,8229603,2.363735369697609,38.0,0.6,yellow,False,False,False,False,
178,2019-09-23,38.2,38.25,37.25,37.5,4538101,2.2892597502428482,38.15,0.6,yellow,False,True,False,False,
179,2019-09-24,37.75,38.1,37.3,37.8,4796303,2.202549543096872,37.5,0.6,yellow,False,False,True,False,
180,2019-09-25,37.8,37.8,36.8,36.8,6755884,2.113012406156612,37.8,0.6,yellow,False,False,False,False,
181,2019-09-26,36.4,36.8,36.3,36.65,5854978,2.0155963314684073,36.8,0.6,yellow,False,False,False,False,
182,2019-09-27,36.65,37.1,36.35,36.6,3837686,1.893038805298952,36.65,0.6,yellow,False,False,False,False,
183,2019-09-30,36.8,37.2,36.45,36.5,3986061,1.7983541228080604,36.6,0.6,yellow,False,False,False,False,
184,2019-10-02,36.0,37.25,36.0,37.1,6747063,1.6841833241628121,36.5,0.6,yellow,True,False,False,False,
185,2019-10-03,36.75,37.25,36.65,36.85,11958955,1.5628861971706292,37.1,0.6,yellow,False,False,False,False,
186,2019-10-04,37.1,37.1,35.9,36.2,8361630,1.4347299397448818,36.85,0.6,yellow,False,True,False,False,
187,2019-10-08,36.5,37.1,36.15,36.35,7338730,1.299389181461165,36.2,0.6,yellow,False,False,False,False,
188,2019-10-09,36.05,37.0,36.0,36.55,6713621,1.1975574631521368,36.35,0.6,yellow,True,False,False,False,
189,2019-10-10,36.6,36.8,36.0,36.0,5255684,1.1212438428381253,36.55,0.6,yellow,False,True,False,False,
190,2019-10-11,36.45,37.6,36.45,37.35,7499789,1.0263845800297362,36.0,0.6,green,False,False,False,False,
191,2019-10-14,37.8,37.8,37.1,37.25,4052210,0.947058281076447,37.35,0.6,green,False,False,False,False,
192,2019-10-15,37.5,37.6,36.8,37.2,4383859,0.8896250069897987,37.25,0.6,green,False,False,False,False,
193,2019-10-16,37.5,38.8,36.9,38.25,16531292,0.8854123909462704,37.2,0.6,green,False,False,False,False,
194,2019-10-17,38.7,39.65,38.65,38.75,12541736,0.900070858888778,38.25,0.6,green,False,False,False,False,
195,2019-10-18,38.95,39.0,37.9,38.0,5770980,0.9021227800052806,38.75,0.6,yellow,False,True,False,False,
196,2019-10-21,37.9,38.15,37.7,37.9,3427704,0.8941014187099527,38.0,0.6,yellow,False,False,False,False,
197,2019-10-22,38.0,38.1,37.7,37.85,3981820,0.8917564644212621,37.9,0.6,yellow,False,False,False,False,
198,2019-10-23,38.15,38.2,37.55,37.6,3175125,0.8920447732885358,37.85,0.6,yellow,False,False,False,False,
199,2019-10-24,37.55,38.2,37.55,38.0,2617409,0.8813926827611308,37.6,0.6,yellow,False,False,False,False,
200,2019-10-25,37.8,38.15,37.8,38.05,1576685,0.8606807936580206,38.0,0.6,yellow,False,False,False,False,
201,2019-10-28,38.4,38.5,37.8,38.35,3226700,0.8686072595994938,38.05,0.6,yellow,False,False,False,False,
202,2019-10-29,38.4,38.55,38.05,38.3,4306787,0.869480257606645,38.35,0.6,yellow,False,False,False,False,
203,2019-10-30,37.9,38.8,37.9,38.65,4756150,0.8448982549543235,38.3,0.6,yellow,True,False,False,False,
204,2019-10-31,38.35,39.35,38.35,39.25,8610798,0.8579311851003657,38.65,0.6,green,False,False,False,False,
205,2019-11-01,38.8,39.4,38.8,39.4,5093280,0.8800400037291691,39.25,0.6,green,False,False,False,False,
206,2019-11-04,39.8,39.8,39.4,39.65,4790176,0.9294001796201249,39.4,0.6,green,False,False,False,False,
207,2019-11-05,39.8,40.15,39.1,40.15,6023268,0.9977137129766195,39.65,0.6,green,False,False,False,False,
208,2019-11-06,40.5,40.6,40.0,40.25,4877558,1.0585902253971968,40.15,0.6,green,False,False,False,False,
209,2019-11-07,40.0,40.65,39.95,40.55,3806699,1.1256567244168418,40.25,0.6,yellow,True,False,False,False,
210,2019-11-08,40.55,40.55,39.2,39.5,6228268,1.1446811337484104,40.55,0.6,red,False,False,False,False,
211,2019-11-11,38.8,39.15,38.05,38.5,6266374,1.1370499782602286,39.5,0.6,red,False,False,False,False,
212,2019-11-12,38.8,38.8,38.1,38.35,4163362,1.1220589674927846,38.5,0.6,red,False,False,False,False,
213,2019-11-13,38.0,38.0,37.0,37.25,8541815,1.0960620606592892,38.35,0.6,red,False,False,False,False,
214,2019-11-14,37.15,37.6,36.8,36.95,4349365,1.0536796554583803,37.25,0.6,red,False,False,False,False,
215,2019-11-15,37.0,37.4,36.8,36.8,2711098,1.0600269538353753,36.95,0.6,red,False,False,False,False,
216,2019-11-18,36.85,37.75,36.85,37.45,3049889,1.0604393583102352,36.8,0.6,yellow,False,False,False,False,
217,2019-11-19,37.75,38.35,37.45,38.25,5058590,1.061456450316606,37.45,0.6,green,False,False,False,False,buy
218,2019-11-20,37.8,38.4,37.75,38.25,3549472,1.0612007061700777,38.25,0.6,green,False,False,False,False,
219,2019-11-21,37.55,37.85,37.25,37.7,3347676,1.0565654793931414,38.25,0.6,yellow,False,False,False,False,
220,2019-11-22,37.8,38.2,37.55,37.85,2519241,1.0492276070657562,37.7,0.6,yellow,False,False,False,False,sell
221,2019-11-25,38.45,38.75,38.05,38.5,4439045,1.0517337484132483,37.85,0.6,green,False,False,False,False,
222,2019-11-26,38.5,38.85,38.1,38.2,3777332,1.0479937100607486,38.5,0.6,yellow,False,False,False,False,
223,2019-11-27,38.25,38.45,38.0,38.2,3409614,1.0469372240114352,38.2,0.6,yellow,False,False,False,False,
224,2019-11-28,37.9,38.55,37.8,38.05,2572333,1.0469372240114352,38.2,0.6,yellow,False,False,False,False,
225,2019-11-29,38.05,38.05,37.6,37.65,3207600,1.0475067580515303,38.05,0.6,yellow,False,False,False,False,
226,2019-12-02,37.85,38.0,37.55,37.55,2268559,1.0486064610731922,37.65,0.6,yellow,False,False,False,False,
227,2019-12-03,37.55,37.75,37.0,37.65,2860417,1.048518877624555,37.55,0.6,yellow,False,False,False,False,
228,2019-12-04,37.3,37.55,37.05,37.15,2735734,1.0523098984849202,37.65,0.6,yellow,False,False,False,False,
229,2019-12-05,37.4,37.6,37.2,37.5,1271504,1.0536239696343848,37.15,0.6,yellow,False,False,False,False,
230,2019-12-06,37.95,38.0,37.5,37.95,2931333,1.0422131083735555,37.5,0.6,yellow,False,False,False,False,
231,2019-12-09,38.0,38.4,37.5,37.75,2259336,1.026871611314097,37.95,0.6,yellow,False,False,False,False,
232,2019-12-10,37.55,37.85,37.4,37.55,1593825,1.0106479029186324,37.75,0.6,yellow,False,False,False,False,
233,2019-12-11,37.55,37.95,37.45,37.7,2844845,0.989861359082392,37.55,0.6,yellow,False,False,False,False,
234,2019-12-12,38.0,38.2,37.85,37.95,3791926,0.9820407739157325,37.7,0.6,yellow,False,False,False,False,
235,2019-12-13,38.4,38.7,38.1,38.7,6123519,0.9734878383569707,37.95,0.6,green,False,False,False,False,
236,2019-12-16,38.4,38.6,38.15,38.3,2573984,0.9382468453757233,38.7,0.6,yellow,False,False,False,False,
237,2019-12-17,38.15,38.35,38.05,38.2,3991395,0.9054618846147792,38.3,0.6,yellow,False,False,False,False,
238,2019-12-18,38.05,38.3,37.8,38.0,4317707,0.8777993122880715,38.2,0.6,yellow,False,False,False,False,
239,2019-12-19,38.15,38.15,37.55,37.85,2859678,0.8238164051462574,38.0,0.6,yellow,False,False,False,False,
240,2019-12-20,37.95,38.3,37.8,38.15,2886591,0.8154903370342684,37.85,0.6,yellow,False,False,False,False,
241,2019-12-23,38.3,38.3,37.85,38.05,1841416,0.804728373491569,38.15,0.6,yellow,False,False,False,False,
242,2019-12-24,37.9,38.1,37.85,37.9,994209,0.7931235073804889,38.05,0.6,yellow,False,False,False,False,
243,2019-12-27,38.1,38.25,37.8,38.15,10527640,0.7931363729667136,37.9,0.6,yellow,False,False,False,False,
244,2019-12-30,38.05,38.35,37.9,38.3,2596317,0.7893584323323738,38.15,0.6,yellow,False,False,False,False,
