,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
27,2019-02-13,43.95,44.0,43.65,44.0,2994735,,43.8,0.6,yellow,False,False,False,False,
28,2019-02-14,43.7,43.95,43.55,43.75,3364401,,44.0,0.6,yellow,False,False,False,False,
29,2019-02-15,43.65,43.95,43.5,43.8,2121043,,43.75,0.6,yellow,False,False,False,False,
30,2019-02-18,44.0,44.1,43.85,44.0,2206487,,43.8,0.6,yellow,False,False,False,False,
31,2019-02-19,44.1,44.1,43.85,44.1,2152148,,44.0,0.6,yellow,False,False,False,False,
32,2019-02-20,44.15,44.75,44.15,44.6,3265510,,44.1,0.6,yellow,False,False,False,False,
33,2019-02-21,44.7,45.0,44.5,45.0,3358289,,44.6,0.6,yellow,False,False,False,False,
34,2019-02-22,45.1,45.1,44.8,44.9,2774410,,45.0,0.6,yellow,False,False,False,False,
35,2019-02-25,44.85,44.95,44.4,44.8,2586976,,44.9,0.6,yellow,False,False,False,False,
36,2019-02-26,45.0,45.0,44.3,44.8,2860556,,44.8,0.6,yellow,False,False,False,False,
37,2019-02-27,45.0,45.0,44.7,45.0,2634019,,44.8,0.6,yellow,False,False,False,False,
38,2019-02-28,45.6,45.6,44.95,45.1,4702088,,45.0,0.6,yellow,False,False,False,False,
39,2019-03-01,45.0,45.5,45.0,45.2,2774435,,45.1,0.6,yellow,False,False,False,False,
40,2019-03-04,45.6,45.6,44.45,44.9,2584325,,45.2,0.6,yellow,False,True,False,False,
41,2019-03-05,44.5,45.0,44.4,44.65,1792285,,44.9,0.6,yellow,False,False,False,False,
42,2019-03-06,44.3,44.85,44.3,44.75,1882774,,44.65,0.6,yellow,False,False,False,False,
43,2019-03-07,44.95,45.3,44.55,44.85,2593860,,44.75,0.6,yellow,False,False,False,False,
44,2019-03-08,45.8,45.8,45.3,45.75,10280698,,44.85,0.6,yellow,False,False,False,False,
45,2019-03-11,45.8,47.0,45.7,46.95,9039475,,45.75,0.6,yellow,False,False,False,False,
46,2019-03-12,46.85,47.0,46.75,47.0,5246530,,46.95,0.6,yellow,False,False,False,False,
47,2019-03-13,46.95,47.0,46.75,46.95,4271166,,47.0,0.6,yellow,False,False,False,False,
48,2019-03-14,47.0,47.8,46.85,47.7,5275976,,46.95,0.6,yellow,False,False,False,False,
49,2019-03-15,47.6,48.0,47.45,47.55,5100762,1.7336645745768908,47.7,0.6,yellow,False,False,False,True,
50,2019-03-18,47.15,47.7,46.95,47.7,5293875,1.758155631475727,47.55,0.6,yellow,True,False,False,False,
51,2019-03-19,47.7,47.9,47.35,47.9,3974120,1.7942678001835535,47.7,0.6,yellow,False,False,False,False,
52,2019-03-20,47.75,48.0,47.1,47.2,4214641,1.802370604486876,47.9,0.6,yellow,False,False,False,False,
53,2019-03-21,47.4,47.5,47.0,47.2,2655903,1.8121542597760574,47.2,0.6,yellow,False,False,False,False,
54,2019-03-22,47.7,47.7,47.1,47.3,1834178,1.824034830046979,47.2,0.6,yellow,False,False,False,False,
55,2019-03-25,46.5,47.0,46.45,46.8,2332720,1.8174777880909867,47.3,0.6,yellow,False,False,False,False,
56,2019-03-26,46.8,47.6,46.75,47.5,3466577,1.8255245262440032,46.8,0.6,yellow,False,False,False,False,
57,2019-03-27,47.25,47.6,47.25,47.55,2197985,1.8340976761651255,47.5,0.6,yellow,False,False,False,False,
58,2019-03-28,47.05,47.85,47.05,47.85,3380720,1.8406287745534993,47.55,0.6,yellow,False,False,False,False,
59,2019-03-29,47.95,48.6,47.8,48.6,5041660,1.8759403084363755,47.85,0.6,yellow,False,False,False,False,
60,2019-04-01,48.7,49.0,48.6,48.9,3878812,1.9165562227866113,48.6,0.6,yellow,False,False,False,False,
61,2019-04-02,49.0,49.0,48.5,49.0,2997370,1.9494373861319645,48.9,0.6,yellow,False,False,False,False,
62,2019-04-03,48.7,49.0,48.45,49.0,4350712,1.9754265878745483,49.0,0.6,yellow,False,False,False,False,
63,2019-04-04,48.9,49.2,48.4,48.65,3001491,1.9846286857768167,49.0,0.6,yellow,False,False,False,False,
64,2019-04-08,49.5,49.5,48.05,48.4,3610038,1.975055927908726,48.65,0.6,yellow,False,False,False,False,
65,2019-04-09,48.2,48.95,48.0,48.9,3013919,1.978161638842441,48.4,0.6,yellow,False,False,False,False,
66,2019-04-10,48.9,48.9,48.5,48.65,1136965,1.9686201528285003,48.9,0.6,yellow,False,False,False,False,
67,2019-04-11,48.65,48.8,47.85,47.95,3021126,1.9442035775660096,48.65,0.6,yellow,False,False,False,False,
68,2019-04-12,47.95,48.7,47.8,48.7,1926792,1.9354483212118314,47.95,0.6,yellow,False,False,False,False,
69,2019-04-15,48.75,48.9,48.25,48.35,1894509,1.9277905826651165,48.7,0.6,yellow,False,False,False,False,
70,2019-04-16,48.15,48.75,48.15,48.5,1743692,1.9172282821078854,48.35,0.6,yellow,False,False,False,False,
71,2019-04-17,48.5,48.65,47.7,47.8,2536579,1.8962931078871952,48.5,0.6,yellow,False,False,False,False,
72,2019-04-18,47.55,47.7,47.1,47.45,4862950,1.8529978468439283,47.8,0.6,yellow,False,False,False,False,
73,2019-04-23,47.05,47.85,47.0,47.5,2183915,1.8071854879218057,47.45,0.6,yellow,False,False,False,False,
74,2019-04-24,47.65,47.7,46.6,46.8,5432415,1.7569210080625433,47.5,0.6,yellow,False,True,False,False,
75,2019-04-25,46.8,47.1,46.3,46.4,3017029,1.7131749377535894,46.8,0.6,yellow,False,False,False,False,
76,2019-04-26,46.6,46.95,46.4,46.8,1750450,1.6646348499516483,46.4,0.6,yellow,False,False,False,False,
77,2019-04-29,46.8,47.15,46.8,47.0,1113485,1.6199360657578237,46.8,0.6,yellow,False,False,False,False,
78,2019-04-30,46.5,47.0,46.5,46.7,1764166,1.561904907084804,47.0,0.6,yellow,False,False,False,False,
79,2019-05-02,46.7,47.5,46.5,47.45,2468823,1.5036109597789675,46.7,0.6,yellow,False,False,False,False,
80,2019-05-03,47.35,47.7,47.05,47.65,2027213,1.4495051935479681,47.45,0.6,yellow,False,False,False,False,
81,2019-05-06,47.2,47.2,46.5,46.7,3122128,1.3912276182258496,47.65,0.6,red,False,False,False,False,
82,2019-05-07,47.0,47.5,46.9,47.3,2988819,1.348468519075941,46.7,0.6,red,False,False,False,False,
83,2019-05-08,46.65,47.2,46.55,46.9,3775843,1.3161927158688462,47.3,0.6,red,False,False,False,False,
84,2019-05-09,46.7,46.8,46.0,46.1,2973818,1.286268134677137,46.9,0.6,red,False,False,False,False,
85,2019-05-10,46.5,46.95,46.1,46.2,2859019,1.2498571346929794,46.1,0.6,red,False,False,False,False,
86,2019-05-14,46.4,46.75,45.7,46.6,5017808,1.206548458899831,46.2,0.6,red,False,False,False,False,
87,2019-05-15,46.3,46.65,46.2,46.4,2289511,1.1709772649808916,46.6,0.6,red,False,False,False,False,
88,2019-05-16,46.3,47.55,46.15,47.55,4236035,1.1321827392705341,46.4,0.6,yellow,False,False,False,False,
89,2019-05-17,47.6,48.4,47.5,48.0,4406662,1.0977941705148642,47.55,0.6,yellow,False,False,False,False,buy
90,2019-05-20,48.2,48.95,48.1,48.95,4542253,1.0661297543269863,48.0,0.6,green,False,False,False,False,
91,2019-05-21,48.85,49.0,48.6,48.65,3367605,1.0054443631285799,48.95,0.6,yellow,False,False,False,True,
92,2019-05-22,48.5,48.95,48.3,48.45,2748998,0.9356564867645542,48.65,0.6,yellow,False,False,False,False,sell
93,2019-05-23,48.6,48.75,48.0,48.75,4219791,0.8674122904552103,48.45,0.6,yellow,False,False,False,False,
94,2019-05-24,47.45,47.9,47.15,47.9,2728643,0.8255023207918653,48.75,0.6,red,False,False,False,False,
95,2019-05-27,47.85,47.85,47.45,47.75,1429898,0.8192885166224966,47.9,0.6,yellow,False,False,False,True,
96,2019-05-28,47.5,47.75,47.2,47.55,6325137,0.8137692597802947,47.75,0.6,yellow,False,False,False,False,buy
97,2019-05-29,47.8,48.0,47.5,48.0,4765110,0.8080216454971618,47.55,0.6,yellow,False,False,False,False,
98,2019-05-30,48.2,48.25,47.25,47.5,3164427,0.8085316749440675,48.0,0.6,red,False,True,False,False,
99,2019-05-31,47.45,47.95,47.4,47.95,4683127,0.8090060669281999,47.5,0.6,red,False,False,False,False,
100,2019-06-03,48.0,48.0,47.4,47.9,3732300,0.8094650538902173,47.95,0.6,red,False,False,False,False,
101,2019-06-04,47.95,47.95,47.4,47.8,3024250,0.8091120101061804,47.9,0.6,red,False,False,False,False,
102,2019-06-05,47.9,48.05,47.6,48.05,2962346,0.8071264220830556,47.8,0.6,red,False,False,False,False,
103,2019-06-06,47.8,48.5,47.75,48.3,3017445,0.8074879161287695,48.05,0.6,red,False,False,False,False,
104,2019-06-10,48.5,48.7,47.9,48.45,4329058,0.8108379389652483,48.3,0.6,red,False,False,False,False,
105,2019-06-11,48.55,49.0,48.3,49.0,5648307,0.8167412849432296,48.45,0.6,yellow,False,False,False,False,
106,2019-06-12,48.75,49.1,48.25,48.55,5691118,0.8219588350584949,49.0,0.6,yellow,False,False,False,False,
107,2019-06-13,48.05,48.8,47.5,48.8,4197050,0.8320303418722327,48.55,0.6,yellow,True,False,False,False,
108,2019-06-14,48.45,49.35,48.35,49.35,10643297,0.858254636112308,48.8,0.6,green,False,False,False,False,
109,2019-06-17,49.3,50.3,49.05,49.75,8422394,0.8923735833410833,49.35,0.6,green,False,False,False,False,
110,2019-06-18,49.65,50.0,49.6,49.9,2998343,0.9255136466871728,49.75,0.6,green,False,False,False,False,
111,2019-06-19,50.3,51.95,50.0,50.7,7850538,0.9941543427169471,49.9,0.6,green,False,False,False,False,
112,2019-06-20,50.55,51.0,50.4,51.0,4116361,1.0735863985269885,50.7,0.6,green,False,False,False,False,
113,2019-06-21,50.95,51.4,50.9,51.4,5462576,1.1729872035073299,51.0,0.6,green,False,False,False,False,
114,2019-06-24,51.2,51.95,51.2,51.85,3953735,1.2889546468486641,51.4,0.6,green,False,False,False,False,
115,2019-06-25,51.5,52.55,51.45,52.35,7362956,1.4168983804099273,51.85,0.6,green,False,False,False,False,
116,2019-06-26,52.15,52.9,51.95,52.55,4427660,1.5437857655115332,52.35,0.6,green,False,False,False,False,
117,2019-06-27,52.5,52.85,52.1,52.85,3376428,1.6726250296453267,52.55,0.6,green,False,False,False,False,
118,2019-06-28,52.8,52.8,52.2,52.6,2684563,1.7757507753980126,52.85,0.6,yellow,False,False,False,True,
119,2019-07-02,52.5,52.95,52.25,52.95,4781581,1.8859418152775433,52.6,0.6,yellow,True,False,False,False,sell
120,2019-07-03,53.0,53.6,52.7,53.4,3133057,2.006882291170151,52.95,0.6,yellow,False,False,False,False,
121,2019-07-04,53.15,53.95,53.15,53.65,2241085,2.1237375601730797,53.4,0.6,yellow,False,False,False,False,
122,2019-07-05,53.35,54.0,53.3,53.8,4570205,2.2308433931807197,53.65,0.6,yellow,False,False,False,False,
123,2019-07-08,53.55,53.8,52.7,53.0,4312693,2.2956144968978247,53.8,0.6,yellow,False,False,False,False,
124,2019-07-09,53.0,53.8,52.85,53.3,3429732,2.3519008812239823,53.0,0.6,yellow,False,False,False,False,
125,2019-07-10,53.4,53.95,53.4,53.85,3050293,2.410736190376695,53.3,0.6,yellow,False,False,False,False,
126,2019-07-11,54.0,54.5,53.9,54.2,3008242,2.4816107343285725,53.85,0.6,yellow,False,False,False,False,
127,2019-07-12,54.2,54.4,54.0,54.4,1473822,2.55359370619655,54.2,0.6,yellow,False,False,False,False,
128,2019-07-15,54.35,54.65,53.65,54.45,2306447,2.6101663485967777,54.4,0.6,yellow,False,False,False,False,
129,2019-07-16,54.6,55.2,54.45,55.2,2746986,2.700612931184646,54.45,0.6,yellow,False,False,False,False,
130,2019-07-17,55.2,55.7,55.0,55.65,2621887,2.8006857760781765,55.2,0.6,yellow,False,False,False,False,
131,2019-07-18,55.5,55.75,55.25,55.7,2641589,2.869744353258894,55.65,0.6,yellow,False,False,False,False,
132,2019-07-19,54.05,54.95,53.65,54.2,17179993,2.892082083121135,55.7,0.6,yellow,False,False,False,False,
133,2019-07-22,53.5,54.15,53.0,53.2,8462186,2.8753626213195633,54.2,0.6,yellow,False,False,False,False,
134,2019-07-23,53.3,54.2,53.0,54.1,3637649,2.8486652800129213,53.2,0.6,yellow,False,False,False,False,
135,2019-07-24,54.1,54.3,53.55,53.6,3825153,2.804748888319717,54.1,0.6,yellow,False,False,False,False,
136,2019-07-25,53.4,53.8,53.15,53.6,3346696,2.765458223093154,53.6,0.6,yellow,False,False,False,False,
137,2019-07-26,53.45,54.0,53.4,53.8,2646130,2.7153088297312333,53.6,0.6,yellow,False,False,False,False,
138,2019-07-29,53.2,53.45,51.5,52.1,10681096,2.670325402474783,53.8,0.6,red,False,False,False,False,
139,2019-07-30,51.8,52.4,51.8,52.35,4809498,2.635405711708577,52.1,0.6,red,False,False,False,False,
140,2019-07-31,52.0,52.0,51.45,51.55,4965666,2.6144231033375935,52.35,0.6,red,False,False,False,False,
141,2019-08-01,51.0,51.9,50.85,50.95,6315932,2.5866809558480544,51.55,0.6,red,False,False,False,False,
142,2019-08-02,49.45,50.2,49.35,50.1,11430684,2.5591773630427164,50.95,0.6,red,False,False,False,False,
143,2019-08-05,49.0,49.3,48.1,48.4,11622306,2.5670208254642994,50.1,0.6,red,False,False,False,False,
144,2019-08-06,47.8,49.3,47.1,49.1,10341812,2.5392229246808076,48.4,0.6,yellow,True,False,False,False,
145,2019-08-07,49.3,49.5,48.3,48.55,5864551,2.518122883646253,49.1,0.6,yellow,False,False,False,False,buy
146,2019-08-08,48.5,49.7,48.5,48.75,5846792,2.4859400554284763,48.55,0.6,yellow,False,False,False,False,
147,2019-08-09,49.85,49.85,48.9,49.15,5841812,2.4585380175367497,48.75,0.6,yellow,False,False,False,False,
148,2019-08-12,48.95,49.25,47.65,47.8,6193611,2.4489916708885917,49.15,0.6,yellow,False,False,False,False,
149,2019-08-13,47.4,47.4,45.8,45.95,11514447,2.5230223615209515,47.8,0.6,red,False,False,False,False,
150,2019-08-14,46.8,47.0,45.2,45.3,8277344,2.622290827439538,45.95,0.6,red,False,False,False,False,
151,2019-08-15,45.15,47.55,45.0,47.3,10915075,2.6371600757834535,45.3,0.6,yellow,True,False,False,False,
152,2019-08-16,47.55,48.9,47.0,48.3,10871245,2.6309531135530246,47.3,0.6,yellow,False,False,False,False,
153,2019-08-19,49.05,49.35,48.6,49.25,7228139,2.61160068985773,48.3,0.6,yellow,False,False,False,False,
154,2019-08-20,49.5,49.6,48.8,48.9,4095494,2.6019811917938696,49.25,0.6,yellow,False,True,False,False,
155,2019-08-21,48.75,48.8,48.15,48.7,3101660,2.607990860131737,48.9,0.6,yellow,False,False,False,False,
156,2019-08-22,49.0,49.0,47.5,47.8,3372310,2.6268295859209165,48.7,0.6,yellow,False,False,False,False,
157,2019-08-23,47.5,47.8,47.0,47.1,4018044,2.671643421459653,47.8,0.6,yellow,False,False,False,False,
158,2019-08-26,45.8,46.45,45.15,46.4,7060783,2.7482989172896715,47.1,0.6,yellow,False,False,False,False,
159,2019-08-27,46.6,46.85,46.15,46.65,4330423,2.8179714805700566,46.4,0.6,yellow,False,False,False,False,
160,2019-08-28,46.85,47.25,46.55,47.1,3987722,2.872319691149184,46.65,0.6,yellow,False,False,False,False,
161,2019-08-29,46.9,46.9,46.05,46.35,4753576,2.951870558801393,47.1,0.6,yellow,False,False,False,False,
162,2019-08-30,46.6,46.65,45.0,45.4,7390840,3.059663346827304,46.35,0.6,yellow,False,False,False,False,
163,2019-09-02,44.8,44.8,43.65,44.0,11605000,3.2139664920849746,45.4,0.6,yellow,False,False,False,False,
164,2019-09-03,43.8,44.95,43.75,44.5,5566141,3.3323161032898727,44.0,0.6,yellow,False,False,False,False,
165,2019-09-04,44.95,47.85,44.65,47.35,19776954,3.356237567909192,44.5,0.6,green,False,False,False,False,
166,2019-09-05,47.05,47.2,46.1,46.7,10116647,3.3881186459720953,47.35,0.6,yellow,False,False,False,True,
167,2019-09-06,47.1,47.2,46.3,46.55,5465338,3.4147293495403654,46.7,0.6,yellow,False,False,False,False,sell
168,2019-09-09,46.1,46.4,45.5,46.35,7840406,3.4446118824053737,46.55,0.6,yellow,False,False,False,False,
169,2019-09-10,46.45,46.6,45.6,46.05,5841266,3.470960579859546,46.35,0.6,yellow,False,True,False,False,
170,2019-09-11,45.9,47.85,45.65,47.6,11156419,3.454552748747325,46.05,0.6,yellow,True,False,False,False,
171,2019-09-12,48.0,48.1,46.8,47.0,4615508,3.4376381604888464,47.6,0.6,yellow,False,False,False,False,
172,2019-09-13,47.0,47.4,46.7,47.35,3648975,3.4064614472846895,47.0,0.6,yellow,False,False,False,False,
173,2019-09-16,46.4,47.0,46.2,46.8,4032848,3.396715700646815,47.35,0.6,yellow,False,False,False,False,
174,2019-09-17,45.9,46.45,45.8,46.2,4520820,3.3862483002610118,46.8,0.6,yellow,False,False,False,False,
175,2019-09-18,46.4,46.6,46.15,46.5,2396645,3.3499742612474797,46.2,0.6,yellow,False,False,False,False,
176,2019-09-19,46.3,46.4,45.65,45.8,4305927,3.3089379577386255,46.5,0.6,yellow,False,False,False,False,
177,2019-09-20,46.45,46.45,45.95,45.95,4616885,3.248955876233855,45.8,0.6,yellow,False,False,False,False,
178,2019-09-23,46.25,46.25,45.0,45.5,3331507,3.185683696201667,45.95,0.6,yellow,False,False,False,False,
179,2019-09-24,46.0,46.0,45.1,45.15,3936164,3.0873011792549168,45.5,0.6,yellow,False,False,False,False,
180,2019-09-25,45.5,45.5,44.6,44.9,3566517,2.955697541898344,45.15,0.6,yellow,False,False,False,False,
181,2019-09-26,44.5,45.05,44.1,44.25,3904057,2.815232618075778,44.9,0.6,yellow,False,False,False,False,
182,2019-09-27,44.4,44.55,44.0,44.35,3055097,2.724699758782692,44.25,0.6,yellow,False,False,False,False,
183,2019-09-30,44.0,44.3,43.8,44.0,2498250,2.6716052271614124,44.35,0.6,yellow,False,False,False,False,
184,2019-10-02,43.5,43.85,43.3,43.5,7010741,2.575881263900679,44.0,0.6,yellow,False,False,False,False,
185,2019-10-03,43.0,44.5,42.75,44.5,9614407,2.457215322851748,43.5,0.6,yellow,False,False,False,False,
186,2019-10-04,44.5,44.8,43.25,43.65,6584298,2.3409609050951623,44.5,0.6,yellow,False,False,False,False,
187,2019-10-08,43.0,43.8,42.6,43.6,9275098,2.189328477792624,43.65,0.6,yellow,False,False,False,False,
188,2019-10-09,43.6,43.95,43.2,43.2,4326477,2.122690822171453,43.6,0.6,yellow,False,False,False,False,
189,2019-10-10,43.25,43.5,42.55,42.7,4287061,2.042162968971148,43.2,0.6,yellow,False,False,False,False,
190,2019-10-11,43.2,44.35,43.0,43.85,7732600,1.9476361915650997,42.7,0.6,yellow,False,False,False,False,
191,2019-10-14,44.2,44.2,43.3,43.5,4273706,1.8779667685222239,43.85,0.6,yellow,False,False,False,False,
192,2019-10-15,43.4,43.75,43.05,43.7,2833534,1.829348049364754,43.5,0.6,yellow,False,False,False,False,
193,2019-10-16,43.85,45.75,43.5,44.95,11928506,1.8075298851511787,43.7,0.6,green,False,False,False,False,
194,2019-10-17,45.1,45.6,44.5,44.75,7184244,1.7632009389235135,44.95,0.6,green,False,False,False,False,
195,2019-10-18,44.95,44.95,43.85,43.95,4404816,1.746832702291858,44.75,0.6,yellow,False,False,False,False,
196,2019-10-21,43.75,44.3,43.75,44.1,1949823,1.7153939869932526,43.95,0.6,yellow,False,False,False,False,
197,2019-10-22,44.15,44.3,43.85,44.05,1775214,1.6632709966098822,44.1,0.6,yellow,False,False,False,False,
198,2019-10-23,44.5,44.6,43.6,44.35,4219003,1.6459734418966,44.05,0.6,yellow,False,False,False,False,
199,2019-10-24,44.3,45.0,44.3,44.75,3396349,1.6500154606574244,44.35,0.6,yellow,True,False,False,False,
200,2019-10-25,44.75,44.8,44.15,44.55,2163800,1.6562882648642114,44.75,0.6,yellow,False,False,False,False,
201,2019-10-28,44.8,45.25,44.6,44.9,3214584,1.6405701472852776,44.55,0.6,yellow,False,False,False,False,
202,2019-10-29,45.3,45.35,44.85,45.15,4555028,1.592470805166141,44.9,0.6,yellow,False,False,False,False,
203,2019-10-30,44.9,45.2,44.9,44.9,3151158,1.4985847064645217,45.15,0.6,yellow,False,False,False,False,
204,2019-10-31,44.9,45.25,44.65,45.0,3765830,1.4115012271642184,44.9,0.6,yellow,False,False,False,False,
205,2019-11-01,44.5,45.6,44.5,45.55,4256224,1.3251738430432798,45.0,0.6,yellow,False,False,False,False,
206,2019-11-04,45.5,46.0,45.45,45.95,4928252,1.2776688753751584,45.55,0.6,yellow,False,False,False,False,
207,2019-11-05,46.0,46.25,45.7,46.2,4535321,1.256797436311337,45.95,0.6,yellow,False,False,False,False,
208,2019-11-06,46.2,46.2,45.5,45.9,4256951,1.2490277851848,46.2,0.6,yellow,False,False,False,False,
209,2019-11-07,46.05,46.05,45.45,45.8,5026307,1.2344642727988155,45.9,0.6,yellow,False,False,False,False,
210,2019-11-08,45.55,45.7,44.75,45.05,5504750,1.2028287237906705,45.8,0.6,red,False,False,False,False,
211,2019-11-11,44.2,44.7,43.5,43.65,6551060,1.2076748616365895,45.05,0.6,red,False,False,False,False,
212,2019-11-12,44.05,44.3,43.65,44.15,3662439,1.2138167161513915,43.65,0.6,yellow,False,False,True,False,
213,2019-11-13,43.5,43.85,42.8,43.2,7491214,1.233112868694168,44.15,0.6,red,False,False,False,False,buy
214,2019-11-14,42.8,43.15,42.55,42.6,4322242,1.278471664104744,43.2,0.6,red,False,False,False,False,
215,2019-11-15,42.5,43.5,42.5,42.8,3116443,1.2696894204844689,42.6,0.6,red,False,False,False,False,
216,2019-11-18,43.0,43.45,42.8,43.25,2979948,1.2641041031789513,42.8,0.6,red,False,False,False,False,
217,2019-11-19,43.05,43.95,42.8,43.85,3474556,1.2471207656366023,43.25,0.6,red,False,False,False,False,
218,2019-11-20,43.85,43.85,43.4,43.8,2274065,1.233927279304838,43.85,0.6,red,False,False,False,False,
219,2019-11-21,43.2,43.5,42.75,43.3,3630256,1.2354045854683857,43.8,0.6,red,False,False,False,False,
220,2019-11-22,43.3,43.3,42.5,42.85,6966919,1.1880033841773028,43.3,0.6,red,False,False,False,False,
221,2019-11-25,43.1,44.0,43.1,43.8,7626415,1.1404926432854154,42.85,0.6,yellow,False,False,False,False,
222,2019-11-26,44.3,44.3,42.9,43.35,12119594,1.0764970591542489,43.8,0.6,yellow,False,False,False,False,
223,2019-11-27,43.85,45.15,43.75,45.0,13205747,1.0248568839859848,43.35,0.6,green,False,False,False,False,
224,2019-11-28,45.2,45.2,44.55,44.8,4335553,0.9934587077891232,45.0,0.6,yellow,False,False,False,False,
225,2019-11-29,45.0,45.0,43.8,43.9,5818939,0.9470281119894811,44.8,0.6,red,False,False,False,False,sell
226,2019-12-02,44.35,44.35,43.7,43.9,2697580,0.92448606792981,43.9,0.6,red,False,False,False,False,
227,2019-12-03,43.8,43.8,42.85,43.4,4745763,0.9009088381708118,43.9,0.6,red,False,False,False,False,
228,2019-12-04,43.0,43.45,43.0,43.2,2425317,0.8937424182640583,43.4,0.6,red,False,False,False,False,
229,2019-12-05,43.4,43.55,43.2,43.55,4998865,0.8872889228731907,43.2,0.6,red,False,False,False,False,
230,2019-12-06,44.5,44.5,43.6,44.15,3671317,0.8808049426173661,43.55,0.6,yellow,False,False,False,False,
231,2019-12-09,44.25,44.35,44.0,44.35,2390060,0.881166318939313,44.15,0.6,yellow,False,False,True,False,buy
232,2019-12-10,44.2,44.3,43.65,43.9,4669576,0.8813278479150709,44.35,0.6,yellow,False,False,False,False,
233,2019-12-11,44.0,45.7,43.9,45.7,11564352,0.9083512761133394,43.9,0.6,green,False,False,False,False,
234,2019-12-12,46.1,46.5,45.7,46.3,8245070,0.9514886295932817,45.7,0.6,green,False,False,False,False,
235,2019-12-13,46.85,47.2,46.35,46.4,8354658,0.999389609630367,46.3,0.6,green,False,False,False,False,
236,2019-12-16,46.35,46.85,45.9,45.95,4664588,1.0232002616841955,46.4,0.6,yellow,False,False,False,False,
237,2019-12-17,45.95,46.4,45.8,46.05,3236597,1.046894825429281,45.95,0.6,yellow,False,False,False,False,sell
238,2019-12-18,45.95,46.75,45.6,46.35,3932578,1.0702450606269194,46.05,0.6,yellow,False,False,False,False,
239,2019-12-19,46.25,46.5,46.1,46.2,3372187,1.069777775893815,46.35,0.6,yellow,False,False,False,True,
240,2019-12-20,46.2,46.8,45.8,46.1,5878263,1.089364634143613,46.2,0.6,yellow,False,False,False,False,
241,2019-12-23,46.6,46.6,45.9,46.05,2136982,1.099469259716533,46.1,0.6,yellow,False,False,False,False,
242,2019-12-24,46.05,46.25,45.75,46.1,947569,1.1122252010989409,46.05,0.6,yellow,False,False,False,False,
243,2019-12-27,46.7,46.75,46.1,46.35,1598711,1.1376237317770914,46.1,0.6,yellow,False,False,False,False,
