,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
25,2019-02-11,45.85,47.15,45.85,47.05,2657846,,46.1,0.6,yellow,False,False,False,False,
26,2019-02-12,47.1,47.95,46.75,47.85,2325156,,47.05,0.6,yellow,False,False,False,False,
27,2019-02-13,49.25,50.0,48.85,49.2,3820116,,47.85,0.6,yellow,False,False,False,False,
28,2019-02-14,48.05,49.0,47.8,48.5,2351500,,49.2,0.6,yellow,False,False,False,False,
29,2019-02-15,47.65,48.3,46.9,47.0,3138153,,48.5,0.6,yellow,False,False,False,False,
30,2019-02-18,47.8,49.25,47.4,48.8,1274680,,47.0,0.6,yellow,False,False,False,False,
31,2019-02-19,49.05,49.1,47.1,47.45,1537897,,48.8,0.6,yellow,False,True,False,False,
32,2019-02-20,47.0,47.85,47.0,47.55,1917746,,47.45,0.6,yellow,False,False,False,False,
33,2019-02-21,47.35,49.0,46.95,48.75,2060507,,47.55,0.6,yellow,False,False,False,False,
34,2019-02-22,48.15,48.15,46.65,47.6,2406542,,48.75,0.6,yellow,False,False,False,True,
35,2019-02-25,51.5,52.3,50.5,50.75,11589483,,47.6,0.6,yellow,False,False,False,False,
36,2019-02-26,51.75,53.25,51.05,52.3,9006896,,50.75,0.6,yellow,False,False,False,False,
37,2019-02-27,51.8,51.95,50.95,51.5,6681062,,52.3,0.6,yellow,False,False,False,False,
38,2019-02-28,50.1,52.8,50.1,52.45,6394329,,51.5,0.6,yellow,True,False,False,False,
39,2019-03-01,52.25,53.9,51.2,52.85,5656002,,52.45,0.6,yellow,False,False,False,False,
40,2019-03-04,53.35,54.05,52.0,52.5,5526155,,52.85,0.6,yellow,False,False,False,False,
41,2019-03-05,52.25,53.25,51.0,52.7,5560605,,52.5,0.6,yellow,False,False,False,False,
42,2019-03-06,53.5,53.9,52.05,53.35,4773376,,52.7,0.6,yellow,False,False,False,False,
43,2019-03-07,52.7,52.7,51.0,52.1,11544404,,53.35,0.6,yellow,False,False,False,False,
44,2019-03-08,51.5,52.5,50.4,51.5,27920901,,52.1,0.6,yellow,False,False,False,False,
45,2019-03-11,50.95,51.4,49.1,50.75,25853433,,51.5,0.6,yellow,False,False,False,False,
46,2019-03-12,51.65,52.25,50.75,51.9,6015038,,50.75,0.6,yellow,False,False,False,False,
47,2019-03-13,51.9,51.9,50.6,51.25,3268397,,51.9,0.6,yellow,False,False,False,False,
48,2019-03-14,50.8,51.55,50.0,50.5,3717054,,51.25,0.6,yellow,False,False,False,False,
49,2019-03-15,50.75,51.2,50.55,50.75,3686714,3.4610403060351667,50.5,0.6,yellow,False,False,False,False,
50,2019-03-18,51.3,51.3,50.5,50.9,4063543,3.3718244319655786,50.75,0.6,yellow,False,False,False,False,
51,2019-03-19,50.8,51.25,50.5,51.2,4468211,3.270028396556475,50.9,0.6,yellow,False,False,False,False,
52,2019-03-20,51.9,51.9,50.7,51.1,4680316,3.167130291875325,51.2,0.6,yellow,False,False,False,False,
53,2019-03-21,51.0,51.2,50.1,50.3,3325999,3.0608962272977682,51.1,0.6,yellow,False,False,False,False,
54,2019-03-22,51.3,51.3,50.15,50.7,3416355,2.9662814280179277,50.3,0.6,yellow,False,False,False,False,
55,2019-03-25,49.9,50.5,49.25,49.95,3079380,2.916001595699571,50.7,0.6,yellow,False,False,False,False,
56,2019-03-26,50.85,51.2,50.4,50.95,4617253,2.8765634613091318,49.95,0.6,yellow,False,False,False,False,
57,2019-03-27,51.8,51.8,50.65,51.3,3079573,2.8766386634403696,50.95,0.6,yellow,False,False,False,False,
58,2019-03-28,51.85,52.45,51.4,52.1,6178282,2.8538818890652586,51.3,0.6,yellow,False,False,False,False,
59,2019-03-29,51.75,52.75,51.35,52.75,3877154,2.8494720241347395,52.1,0.6,yellow,False,False,False,False,
60,2019-04-01,53.35,54.3,52.8,54.15,4496177,2.906484656973866,52.75,0.6,yellow,False,False,False,False,
61,2019-04-02,54.0,55.95,53.35,55.9,5528275,2.996252932022439,54.15,0.6,yellow,False,False,False,False,
62,2019-04-03,55.5,56.85,55.45,56.2,6197656,3.116083360599342,55.9,0.6,yellow,False,False,False,False,
63,2019-04-04,55.65,57.0,54.95,57.0,7397440,3.259817354342645,56.2,0.6,yellow,False,False,False,False,
64,2019-04-08,57.0,57.7,56.25,56.6,5359778,3.3663709036920615,57.0,0.6,yellow,False,False,False,False,
65,2019-04-09,55.1,56.8,55.1,56.5,5018647,3.380623659405264,56.6,0.6,yellow,False,False,False,False,
66,2019-04-10,57.6,58.1,56.2,57.85,2890448,3.3798564454480564,56.5,0.6,yellow,False,False,False,False,
67,2019-04-11,57.0,58.85,56.85,57.4,3214671,3.4040941736175845,57.85,0.6,yellow,False,False,False,False,
68,2019-04-12,57.25,58.0,56.75,57.85,2879543,3.4533581703989635,57.4,0.6,yellow,False,False,False,False,
69,2019-04-15,57.4,58.3,57.4,58.2,2906661,3.484654991267188,57.85,0.6,yellow,False,False,False,False,
70,2019-04-16,57.4,57.95,56.7,57.75,3127527,3.509029896755882,58.2,0.6,yellow,False,False,False,False,
71,2019-04-17,56.95,58.0,56.9,57.3,3584223,3.489090285505412,57.75,0.6,yellow,False,False,False,False,
72,2019-04-18,56.75,58.5,56.5,58.25,2823165,3.499518917374402,57.3,0.6,yellow,False,False,False,False,
73,2019-04-23,57.8,58.45,56.65,57.7,3177057,3.489932459436524,58.25,0.6,yellow,False,False,False,True,
74,2019-04-24,58.65,58.8,57.3,58.0,4389530,3.4671025367012294,57.7,0.6,yellow,False,False,False,False,
75,2019-04-25,58.9,59.8,57.6,59.1,3658519,3.4994724092150307,58.0,0.6,yellow,False,False,False,False,
76,2019-04-26,58.7,58.75,56.65,57.4,4711193,3.4878968576774216,59.1,0.6,yellow,False,False,False,False,
77,2019-04-29,57.0,57.65,56.5,56.95,3173301,3.491047003933575,57.4,0.6,yellow,False,False,False,False,
78,2019-04-30,57.4,57.55,56.35,56.7,3044577,3.463857263637933,56.95,0.6,yellow,False,False,False,False,
79,2019-05-02,56.2,58.0,56.2,57.85,12045671,3.403854957460541,56.7,0.6,yellow,True,False,False,False,
80,2019-05-03,59.05,60.45,58.0,60.35,5516713,3.4721082520978306,57.85,0.6,green,False,False,False,False,
81,2019-05-06,59.0,59.0,54.95,55.3,9632302,3.3596185400568945,60.35,0.6,yellow,False,False,False,False,
82,2019-05-07,56.0,57.65,55.7,55.9,6735609,3.245560389963204,55.3,0.6,yellow,False,False,False,False,
83,2019-05-08,54.35,54.7,53.15,53.45,7517781,3.1566872651240043,55.9,0.6,red,False,False,False,False,
84,2019-05-09,52.9,53.65,51.8,52.0,7544068,3.0302133352526535,53.45,0.6,red,False,False,False,False,
85,2019-05-10,51.6,53.85,51.05,52.3,6974771,3.0019850575434983,52.0,0.6,red,False,False,False,False,
86,2019-05-14,50.7,51.1,49.85,50.4,23943122,3.0387403405264837,52.3,0.6,red,False,False,False,False,
87,2019-05-15,51.9,52.0,50.9,51.3,3478500,3.042488240548795,50.4,0.6,red,False,False,False,False,
88,2019-05-16,51.2,51.25,50.35,51.25,4597062,3.061169577738813,51.3,0.6,red,False,False,False,False,
89,2019-05-17,51.75,51.85,50.0,50.15,3880098,3.1083094690043644,51.25,0.6,yellow,False,True,False,False,
90,2019-05-20,51.15,51.7,49.65,50.2,3454372,3.1493996836456133,50.15,0.6,yellow,False,False,False,False,buy
91,2019-05-21,50.2,50.5,48.95,49.4,6920160,3.2125550896571067,50.2,0.6,yellow,False,False,False,False,
92,2019-05-22,50.0,51.4,49.85,50.35,3840916,3.2527068790188385,49.4,0.6,yellow,False,False,False,False,
93,2019-05-23,51.05,51.05,48.3,48.55,3876142,3.331480794738945,50.35,0.6,yellow,False,True,False,False,
94,2019-05-24,50.0,50.45,49.2,50.0,5874552,3.359881709531001,48.55,0.6,yellow,False,False,False,False,
95,2019-05-27,50.6,50.7,49.3,50.35,6554043,3.3678535827886265,50.0,0.6,yellow,False,False,False,False,
96,2019-05-28,50.35,51.45,50.2,51.25,7178431,3.37670229178515,50.35,0.6,yellow,False,False,False,False,
97,2019-05-29,52.1,52.1,50.1,50.4,3072649,3.391999741288036,51.25,0.6,yellow,False,False,False,False,
98,2019-05-30,50.4,51.3,49.25,49.85,4651031,3.406125334734251,50.4,0.6,yellow,False,False,False,False,
99,2019-05-31,49.4,50.25,48.85,50.0,5087857,3.421394422734466,49.85,0.6,yellow,False,False,False,False,
100,2019-06-03,50.9,50.9,49.7,50.5,2628297,3.428709074617952,50.0,0.6,yellow,False,False,False,False,
101,2019-06-04,50.45,51.0,49.25,49.8,6952875,3.45569346831268,50.5,0.6,yellow,False,False,False,False,
102,2019-06-05,51.0,51.8,50.45,51.75,4918233,3.4467819952020644,49.8,0.6,yellow,False,False,False,False,
103,2019-06-06,51.5,52.4,51.0,51.9,8466042,3.421432448551358,51.75,0.6,yellow,False,False,False,False,
104,2019-06-10,52.9,53.15,52.5,53.1,7578926,3.394037388703683,51.9,0.6,yellow,False,False,False,False,
105,2019-06-11,53.15,54.5,52.7,54.2,4268363,3.34778711560767,53.1,0.6,yellow,False,False,False,False,
106,2019-06-12,55.0,55.0,53.85,54.5,3916447,3.3211603578341613,54.2,0.6,yellow,False,False,False,False,
107,2019-06-13,54.0,54.85,52.7,54.85,4224647,3.300448485294353,54.5,0.6,yellow,False,False,False,False,
108,2019-06-14,54.35,55.7,54.0,55.3,4107114,3.2927423283361374,54.85,0.6,yellow,False,False,False,False,
109,2019-06-17,56.0,56.0,54.8,55.15,4171434,3.2898404216618413,55.3,0.6,yellow,False,False,False,False,
110,2019-06-18,55.95,56.75,54.95,56.65,4615639,3.3084907774527585,55.15,0.6,yellow,False,False,False,False,
111,2019-06-19,57.1,59.5,56.85,59.35,6520978,3.379478283609457,56.65,0.6,green,False,False,False,False,
112,2019-06-20,59.2,59.2,56.8,58.55,6167548,3.422677225178452,59.35,0.6,yellow,False,False,False,True,
113,2019-06-21,58.7,59.5,57.7,57.95,5341315,3.440364242700059,58.55,0.6,yellow,False,False,False,False,sell
114,2019-06-24,57.6,58.6,57.05,58.0,3843836,3.4646282599424727,57.95,0.6,yellow,False,False,False,False,
115,2019-06-25,58.7,58.7,57.3,57.65,3170107,3.482745369119399,58.0,0.6,yellow,False,False,False,False,
116,2019-06-26,57.3,58.5,56.8,58.45,3698153,3.49586650961695,57.65,0.6,yellow,False,False,False,False,
117,2019-06-27,58.45,60.0,57.5,60.0,3965390,3.559894088082891,58.45,0.6,yellow,False,False,False,False,
118,2019-06-28,60.0,60.05,58.85,59.8,3955875,3.6080459972632726,60.0,0.6,yellow,False,False,False,False,
119,2019-07-02,62.0,62.0,60.0,61.45,5163533,3.703916983466063,59.8,0.6,yellow,False,False,False,False,
120,2019-07-03,60.6,61.5,59.8,61.1,2153148,3.791814492147173,61.45,0.6,yellow,False,False,False,False,
121,2019-07-04,61.0,62.45,60.65,60.75,1948529,3.8717539399384298,61.1,0.6,yellow,False,False,False,True,
122,2019-07-05,60.55,62.25,60.55,61.6,1961132,3.962209752454956,60.75,0.6,yellow,True,False,False,False,
123,2019-07-08,61.0,62.1,59.1,60.0,3674916,4.0099132261973995,61.6,0.6,yellow,False,False,False,False,
124,2019-07-09,59.4,60.4,58.6,58.8,3434906,4.024422382181605,60.0,0.6,yellow,False,False,False,False,
125,2019-07-10,59.0,59.5,58.3,58.6,3870373,4.014224198816944,58.8,0.6,yellow,False,False,False,False,
126,2019-07-11,58.75,59.8,58.7,59.1,2217950,4.043545625375085,58.6,0.6,yellow,False,False,False,False,
127,2019-07-12,58.2,59.15,58.2,58.45,2908486,4.064861370229477,59.1,0.6,yellow,False,False,False,False,
128,2019-07-15,58.0,59.1,56.55,58.75,3809889,4.09370609495075,58.45,0.6,yellow,False,False,False,False,
129,2019-07-16,58.85,59.65,58.3,59.55,2647873,4.125364671573845,58.75,0.6,yellow,False,False,False,False,
130,2019-07-17,60.55,60.9,59.0,60.25,2033898,4.122725099360634,59.55,0.6,yellow,False,False,False,False,
131,2019-07-18,59.65,60.05,59.25,59.85,2319708,4.180086904672251,60.25,0.6,yellow,False,False,False,False,
132,2019-07-19,61.0,61.15,59.95,60.5,1780615,4.249093060493603,59.85,0.6,yellow,False,False,False,False,
133,2019-07-22,59.55,60.6,59.05,59.25,1683059,4.280842945791263,60.5,0.6,yellow,False,False,False,False,
134,2019-07-23,60.75,60.75,58.7,59.5,3829072,4.2955130837958615,59.25,0.6,yellow,False,False,False,False,
135,2019-07-24,60.45,61.9,60.1,61.2,3385348,4.34792185875001,59.5,0.6,yellow,False,False,False,False,
136,2019-07-25,62.3,62.3,60.7,61.0,2454381,4.348021365623518,61.2,0.6,yellow,False,False,False,False,
137,2019-07-26,61.6,61.6,60.05,61.0,1780420,4.359343238308724,61.0,0.6,yellow,False,False,False,False,
138,2019-07-29,60.8,60.9,59.3,59.5,2454268,4.332009596348719,61.0,0.6,yellow,False,False,False,False,
139,2019-07-30,60.0,60.3,59.0,59.5,3481419,4.268489194082639,59.5,0.6,yellow,False,False,False,False,
140,2019-07-31,59.75,59.75,58.8,58.85,3204864,4.188689946676409,59.5,0.6,yellow,False,False,False,False,
141,2019-08-01,58.5,59.55,57.75,58.35,2780608,4.06756658939764,58.85,0.6,yellow,False,False,False,False,
142,2019-08-02,56.0,56.2,53.0,54.95,9173456,3.971860716467873,58.35,0.6,red,False,False,False,False,
143,2019-08-05,54.15,54.15,52.55,52.75,4840962,3.836042284459798,54.95,0.6,red,False,False,False,False,
144,2019-08-06,50.65,53.4,50.65,53.35,8542174,3.741551708004816,52.75,0.6,red,False,False,False,False,
145,2019-08-07,54.75,54.75,52.5,53.0,4477093,3.6641946521684514,53.35,0.6,red,False,False,False,False,
146,2019-08-08,54.2,55.25,53.5,55.15,4452086,3.579879145149713,53.0,0.6,yellow,False,False,False,False,
147,2019-08-09,55.5,56.4,54.25,55.15,2462765,3.4601240098102846,55.15,0.6,yellow,False,False,False,False,buy
148,2019-08-12,55.35,55.35,54.4,55.1,2368046,3.3098221174226103,55.15,0.6,yellow,False,False,False,False,
149,2019-08-13,54.2,55.65,53.75,53.9,3693613,3.1781916306001174,55.1,0.6,yellow,False,False,False,False,
150,2019-08-14,56.55,57.5,54.0,54.95,4504645,3.041716922518433,53.9,0.6,yellow,False,False,False,False,
151,2019-08-15,54.9,54.9,52.5,53.3,5798126,2.8991696559321714,54.95,0.6,yellow,False,False,False,False,
152,2019-08-16,53.4,53.9,52.4,53.9,5687464,2.826995231834791,53.3,0.6,yellow,False,False,True,False,
153,2019-08-19,55.2,56.65,54.8,56.45,3718298,2.712112099603674,53.9,0.6,green,False,False,False,False,
154,2019-08-20,56.25,56.35,55.45,55.95,3601559,2.6436840405242785,56.45,0.6,yellow,False,False,False,True,
155,2019-08-21,55.3,55.95,54.55,55.6,2902854,2.613051230782551,55.95,0.6,yellow,False,False,False,False,sell
156,2019-08-22,55.8,56.0,55.1,55.65,2891870,2.5889728875067863,55.6,0.6,yellow,False,False,False,False,
157,2019-08-23,56.0,56.0,54.55,55.2,3461313,2.5814202703638216,55.65,0.6,yellow,False,False,False,False,
158,2019-08-26,53.0,53.35,51.45,53.3,5280904,2.6352818073371127,55.2,0.6,red,False,False,False,False,
159,2019-08-27,54.35,55.15,54.05,54.6,3638226,2.6473569800070713,53.3,0.6,red,False,False,False,False,
160,2019-08-28,55.15,55.15,53.25,53.35,3955456,2.7146287377234093,54.6,0.6,yellow,False,True,False,False,
161,2019-08-29,53.2,53.55,52.2,53.3,2211093,2.7713225311083676,53.35,0.6,yellow,False,False,False,False,buy
162,2019-08-30,54.8,56.5,53.7,54.2,6533481,2.806512288319812,53.3,0.6,yellow,False,False,False,False,
163,2019-09-02,54.75,55.9,53.4,54.95,2633109,2.8273123099437547,54.2,0.6,yellow,False,False,False,False,
164,2019-09-03,53.5,55.7,53.5,54.7,4387680,2.8508911961429186,54.95,0.6,yellow,False,False,False,False,
165,2019-09-04,56.1,56.9,54.3,56.75,3584646,2.851548272609235,54.7,0.6,green,False,False,False,False,
166,2019-09-05,58.55,58.55,57.0,57.7,5149320,2.8473073567273643,56.75,0.6,green,False,False,False,False,
167,2019-09-06,58.05,58.4,56.75,57.9,2300277,2.8217095700938963,57.7,0.6,green,False,False,False,False,
168,2019-09-09,58.45,58.45,56.0,56.35,3673458,2.7998288941888907,57.9,0.6,yellow,False,False,False,False,
169,2019-09-10,56.55,56.85,54.4,54.95,4929239,2.7473142729374804,56.35,0.6,yellow,False,False,False,False,sell
170,2019-09-11,54.95,55.2,53.8,55.1,2399088,2.696797231184191,54.95,0.6,yellow,False,False,False,False,
171,2019-09-12,56.0,57.55,55.55,57.3,2817484,2.6402682300347586,55.1,0.6,green,False,False,False,False,
172,2019-09-13,58.5,58.5,57.3,58.2,1803642,2.5578809788653336,57.3,0.6,green,False,False,False,False,
173,2019-09-16,57.6,58.5,57.2,57.7,1513772,2.5191803007635953,58.2,0.6,yellow,False,False,False,False,
174,2019-09-17,57.55,57.55,55.45,55.8,2658504,2.5046536279331355,57.7,0.6,red,False,False,False,False,
175,2019-09-18,55.65,56.25,55.2,55.5,2509971,2.494351987337581,55.8,0.6,red,False,False,False,False,
176,2019-09-19,56.25,56.25,54.3,54.35,2484622,2.4881066074017317,55.5,0.6,red,False,False,False,False,
177,2019-09-20,54.9,55.2,53.6,54.0,3654994,2.497124060079675,54.35,0.6,red,False,False,False,False,
178,2019-09-23,54.0,54.55,53.6,54.1,1527872,2.4954703863159375,54.0,0.6,red,False,False,False,False,
179,2019-09-24,54.25,54.3,52.9,53.45,2340073,2.484170497615794,54.1,0.6,yellow,False,True,False,False,
180,2019-09-25,53.2,53.6,52.0,52.45,2912109,2.4703550517350448,53.45,0.6,yellow,False,False,False,False,buy
181,2019-09-26,53.65,53.95,52.9,53.55,3597818,2.4333333566303637,52.45,0.6,yellow,False,False,False,False,
182,2019-09-27,54.4,55.4,53.4,55.2,4124261,2.344038247581007,53.55,0.6,green,False,False,False,False,
183,2019-09-30,55.8,55.85,54.4,54.55,3215872,2.2976671842971736,55.2,0.6,yellow,False,False,False,False,
184,2019-10-02,54.0,54.1,53.25,53.85,3117733,2.2468971802856683,54.55,0.6,yellow,False,False,False,False,sell
185,2019-10-03,53.5,54.1,52.2,53.75,2576380,2.112158437548255,53.85,0.6,yellow,False,False,False,False,
186,2019-10-04,54.7,54.7,52.05,52.5,1799419,1.9968211982947637,53.75,0.6,red,False,True,False,False,
187,2019-10-08,52.4,53.3,51.35,52.6,6254818,1.8557656981771034,52.5,0.6,red,False,False,False,False,
188,2019-10-09,52.4,52.55,51.55,51.65,2638984,1.810097528097483,52.6,0.6,red,False,False,False,False,
189,2019-10-10,51.7,51.95,51.1,51.5,4305162,1.7545869913470225,51.65,0.6,red,False,False,False,False,
190,2019-10-11,52.8,54.8,51.95,54.75,5271601,1.6551021918015303,51.5,0.6,yellow,False,False,False,False,
191,2019-10-14,56.3,57.2,55.75,57.05,5844590,1.6066075298909022,54.75,0.6,green,False,False,False,False,buy
192,2019-10-15,58.2,58.2,57.0,57.7,3154490,1.6612722564962648,57.05,0.6,green,False,False,False,False,
193,2019-10-16,57.8,58.4,57.3,58.2,3462961,1.7048550120890098,57.7,0.6,green,False,False,False,False,
194,2019-10-17,58.2,58.4,57.5,57.8,2438130,1.7396835860557982,58.2,0.6,yellow,False,False,False,False,
195,2019-10-18,59.0,59.0,57.5,58.2,2625860,1.7752496231487926,57.8,0.6,yellow,False,False,False,False,sell
196,2019-10-21,57.75,57.75,56.4,56.6,2152138,1.7884938367469343,58.2,0.6,red,False,False,False,False,
197,2019-10-22,57.8,58.5,57.4,58.0,2129303,1.8351858605757847,56.6,0.6,yellow,False,False,False,False,
198,2019-10-23,59.0,59.0,56.75,57.05,2700922,1.8547391037170928,58.0,0.6,yellow,False,True,False,False,buy
199,2019-10-24,56.5,57.35,56.5,56.95,1938875,1.8616563285726055,57.05,0.6,yellow,False,False,False,False,
200,2019-10-25,57.0,57.0,56.25,56.85,1705261,1.8747737278435483,56.95,0.6,yellow,False,False,False,False,
201,2019-10-28,57.6,58.8,57.0,58.6,2106830,1.9096428237463339,56.85,0.6,green,False,False,False,False,
202,2019-10-29,59.0,59.0,58.05,58.5,2032133,1.9466939530750433,58.6,0.6,green,False,False,False,False,
203,2019-10-30,58.6,58.75,57.2,58.2,2372818,1.979847448256434,58.5,0.6,yellow,False,False,False,False,
204,2019-10-31,58.0,61.6,58.0,61.5,5478604,2.152499496314187,58.2,0.6,green,True,False,False,False,sell
205,2019-11-01,60.25,61.6,60.25,61.5,2417057,2.3069436004181787,61.5,0.6,green,False,False,False,False,
206,2019-11-04,62.0,62.6,59.65,62.6,4063959,2.50199022820654,61.5,0.6,green,False,False,False,False,
207,2019-11-05,63.0,63.7,62.3,62.8,2948862,2.683604794651731,62.6,0.6,green,False,False,False,False,
208,2019-11-06,62.3,62.65,61.5,62.45,2455609,2.8022988012395813,62.8,0.6,green,False,False,False,False,
209,2019-11-07,61.75,62.5,61.0,62.35,6619680,2.9224528417487137,62.45,0.6,green,False,False,False,False,
210,2019-11-08,62.7,62.7,61.75,62.65,2722721,3.020120284129838,62.35,0.6,green,False,False,False,False,
211,2019-11-11,61.6,62.45,59.6,60.65,2882613,3.0368365992612283,62.65,0.6,yellow,False,False,False,False,
212,2019-11-12,60.5,61.1,59.65,60.7,2939990,3.066136470730408,60.65,0.6,yellow,False,False,False,False,
213,2019-11-13,59.6,60.2,58.3,59.0,3438128,3.0686558913622277,60.7,0.6,yellow,False,False,False,False,
214,2019-11-14,59.4,59.85,58.35,58.95,1646137,3.064710426777753,59.0,0.6,yellow,False,False,False,False,
215,2019-11-15,59.5,59.9,58.2,58.75,1946769,3.074324382390958,58.95,0.6,yellow,False,False,False,False,
216,2019-11-18,59.3,59.85,58.85,59.75,1682988,3.0967982148783526,58.75,0.6,yellow,False,False,False,False,
217,2019-11-19,59.3,61.7,59.25,61.55,4406552,3.158730854670145,59.75,0.6,yellow,False,False,False,False,
218,2019-11-20,61.0,61.1,60.1,60.4,3120965,3.1892894736820407,61.55,0.6,yellow,False,False,False,True,
219,2019-11-21,60.05,60.05,58.75,59.25,4592438,3.1841950253060776,60.4,0.6,yellow,False,False,False,False,
220,2019-11-22,59.15,59.75,58.55,59.2,1110831,3.1784349890460466,59.25,0.6,yellow,False,False,False,False,
221,2019-11-25,59.7,60.3,58.95,60.0,2112230,3.199394713162562,59.2,0.6,yellow,False,False,False,False,
222,2019-11-26,60.0,61.5,60.0,60.5,4833652,3.2266112886685896,60.0,0.6,yellow,False,False,False,False,
223,2019-11-27,61.0,62.1,60.3,62.1,2628438,3.291252475448089,60.5,0.6,yellow,False,False,False,False,
224,2019-11-28,61.55,61.7,58.7,58.95,3740734,3.2862777467176674,62.1,0.6,red,False,False,False,False,
225,2019-11-29,59.15,59.45,58.6,58.85,2430186,3.2754522977906984,58.95,0.6,red,False,False,False,False,
226,2019-12-02,59.9,60.7,59.55,60.0,2771751,3.2539252591043124,58.85,0.6,red,False,False,False,False,
227,2019-12-03,60.9,60.9,58.75,60.2,2810260,3.222548902432943,60.0,0.6,red,False,False,False,False,
228,2019-12-04,58.8,59.95,58.3,58.45,2101024,3.174434868554436,60.2,0.6,red,False,False,False,False,
229,2019-12-05,60.0,60.55,58.85,59.8,2516112,3.112992687011664,58.45,0.6,red,False,False,False,False,
230,2019-12-06,60.8,61.0,59.8,60.95,2473284,3.0245844713762167,59.8,0.6,red,False,False,False,False,
231,2019-12-09,61.05,61.65,59.85,60.55,1958816,2.959217526196291,60.95,0.6,yellow,False,True,False,False,
232,2019-12-10,60.05,60.5,59.15,60.0,1908270,2.9280356652785535,60.55,0.6,yellow,False,False,False,False,buy
233,2019-12-11,59.6,60.15,59.4,60.0,1979782,2.8757366403219473,60.0,0.6,yellow,False,False,False,False,
234,2019-12-12,61.2,61.3,60.55,60.95,3116906,2.806116497210823,60.0,0.6,yellow,False,False,False,False,
235,2019-12-13,61.7,64.8,61.7,63.45,4250511,2.782525647607262,60.95,0.6,green,False,False,False,False,
236,2019-12-16,63.55,63.75,62.85,62.85,1942940,2.6695144020696953,63.45,0.6,yellow,False,False,False,False,
237,2019-12-17,62.75,64.4,62.75,63.55,1399293,2.560864012359169,62.85,0.6,yellow,False,False,False,False,sell
238,2019-12-18,64.5,64.5,62.6,63.1,1920646,2.3520128158057885,63.55,0.6,yellow,False,False,False,False,
239,2019-12-19,62.85,62.85,61.75,62.6,2342334,2.070714408909567,63.1,0.6,yellow,False,False,False,False,
240,2019-12-20,62.8,62.95,62.0,62.7,2215455,1.96939439567464,62.6,0.6,yellow,False,False,False,False,
241,2019-12-23,64.2,64.2,62.3,62.5,2749997,1.9497841324786964,62.7,0.6,yellow,False,False,False,False,
242,2019-12-24,62.45,62.6,62.0,62.2,568170,1.9370251228445672,62.5,0.6,yellow,False,False,False,False,
243,2019-12-27,62.4,63.15,62.4,63.0,1953418,1.9514853055966332,62.2,0.6,yellow,False,False,False,False,
