,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
27,2019-02-13,29.9,30.4,29.55,30.15,9478902,,29.45,0.6,yellow,False,False,False,False,
28,2019-02-14,30.45,30.45,29.7,29.85,12287445,,30.15,0.6,yellow,False,True,False,False,
29,2019-02-15,29.75,29.8,28.9,29.1,11299698,,29.85,0.6,yellow,False,False,False,False,
30,2019-02-18,29.4,29.65,29.2,29.45,11617861,,29.1,0.6,yellow,False,False,True,False,
31,2019-02-19,29.65,30.0,29.45,29.7,10046291,,29.45,0.6,yellow,False,False,False,False,
32,2019-02-20,30.0,30.05,29.6,29.9,12539452,,29.7,0.6,yellow,False,False,False,False,
33,2019-02-21,30.15,30.85,29.5,30.65,16780068,,29.9,0.6,yellow,False,False,False,False,
34,2019-02-22,30.5,30.9,30.1,30.85,12351390,,30.65,0.6,yellow,False,False,False,False,
35,2019-02-25,30.75,30.8,29.85,30.15,14831075,,30.85,0.6,yellow,False,False,False,False,
36,2019-02-26,30.05,30.35,29.6,29.85,10491636,,30.15,0.6,yellow,False,False,False,False,
37,2019-02-27,29.85,30.1,29.4,29.5,10764968,,29.85,0.6,yellow,False,False,False,False,
38,2019-02-28,29.15,29.9,29.15,29.3,10995728,,29.5,0.6,yellow,False,False,False,False,
39,2019-03-01,29.55,30.0,29.15,29.8,14689106,,29.3,0.6,yellow,False,False,False,False,
40,2019-03-04,29.45,30.55,29.45,29.95,10708007,,29.8,0.6,yellow,False,False,False,False,
41,2019-03-05,29.8,30.3,29.75,30.05,10550631,,29.95,0.6,yellow,False,False,False,False,
42,2019-03-06,30.2,31.0,29.9,30.9,14159517,,30.05,0.6,yellow,False,False,False,False,
43,2019-03-07,30.85,30.95,30.35,30.55,9134120,,30.9,0.6,yellow,False,False,False,True,
44,2019-03-08,30.1,30.6,29.35,29.8,28463507,,30.55,0.6,yellow,False,False,False,False,
45,2019-03-11,29.95,30.1,29.2,29.95,7968271,,29.8,0.6,yellow,False,False,False,False,
46,2019-03-12,30.3,31.1,30.15,31.05,11282458,,29.95,0.6,yellow,False,False,False,False,
47,2019-03-13,31.45,31.45,30.6,30.8,4445364,,31.05,0.6,yellow,False,False,False,False,
48,2019-03-14,30.75,30.95,29.95,30.35,7567435,,30.8,0.6,yellow,False,False,False,False,
49,2019-03-15,30.15,31.6,30.15,31.2,12744696,0.6805609930830023,30.35,0.6,green,True,False,False,False,
50,2019-03-18,31.7,34.05,31.4,34.05,23645529,0.8354663856988217,31.2,0.6,green,False,False,False,False,
51,2019-03-19,33.8,34.05,33.2,33.8,17133951,0.9594620091169709,34.05,0.6,yellow,False,False,False,False,
52,2019-03-20,33.4,33.55,32.65,33.25,13683342,1.0417685120280131,33.8,0.6,yellow,False,False,False,False,
53,2019-03-21,33.1,33.45,32.2,32.45,17879377,1.078323055602957,33.25,0.6,red,False,False,False,False,
54,2019-03-22,32.7,32.8,31.9,32.45,7237667,1.1055172397330304,32.45,0.6,red,False,False,False,False,
55,2019-03-25,31.3,32.45,31.3,32.15,7650206,1.1293469306621053,32.45,0.6,red,False,False,False,False,
56,2019-03-26,33.0,33.0,31.85,32.65,10349939,1.1687058951625748,32.15,0.6,red,False,False,False,False,
57,2019-03-27,32.8,33.95,32.5,33.6,18619466,1.2418998776561858,32.65,0.6,yellow,False,False,False,False,
58,2019-03-28,33.25,34.0,33.0,33.65,15849087,1.3138601795581493,33.6,0.6,yellow,False,False,False,False,buy
59,2019-03-29,34.0,35.35,33.65,35.2,20158261,1.4576263203564623,33.65,0.6,green,False,False,False,False,
60,2019-04-01,36.85,37.35,35.85,36.0,25795450,1.6366516341080573,35.2,0.6,green,False,False,False,False,
61,2019-04-02,35.8,35.95,35.3,35.8,15003593,1.7794246375770817,36.0,0.6,green,False,False,False,False,
62,2019-04-03,36.0,36.45,35.7,35.85,12626884,1.909837315435159,35.8,0.6,green,False,False,False,False,
63,2019-04-04,35.6,35.9,35.25,35.4,7775594,2.0052746770984387,35.85,0.6,yellow,False,False,False,False,
64,2019-04-08,35.8,36.3,35.5,35.95,14329777,2.1096628998540057,35.4,0.6,yellow,False,False,False,False,sell
65,2019-04-09,36.3,36.3,35.45,35.75,16609698,2.192060115740536,35.95,0.6,yellow,False,True,False,False,
66,2019-04-10,35.8,36.0,34.85,34.85,18317295,2.231547692082968,35.75,0.6,yellow,False,False,False,False,
67,2019-04-11,34.75,34.95,33.9,34.3,15535034,2.2439053510542286,34.85,0.6,yellow,False,False,False,False,
68,2019-04-12,34.6,34.7,33.85,34.5,15310528,2.2607134958247332,34.3,0.6,yellow,False,False,False,False,
69,2019-04-15,34.9,35.65,34.3,34.35,15357670,2.2693440569864225,34.5,0.6,yellow,False,False,False,False,
70,2019-04-16,34.2,34.6,33.95,34.25,17383495,2.2887925700184,34.35,0.6,yellow,False,False,False,False,
71,2019-04-17,34.5,34.75,34.15,34.2,7067670,2.3040169004482203,34.25,0.6,yellow,False,False,False,False,
72,2019-04-18,33.8,33.9,33.35,33.8,15104718,2.3075742630719036,34.2,0.6,yellow,False,False,False,False,
73,2019-04-23,32.95,33.95,32.5,33.55,20510215,2.296750366256194,33.8,0.6,yellow,False,False,False,False,
74,2019-04-24,34.0,34.8,33.85,34.35,20528986,2.2885259492538346,33.55,0.6,yellow,False,False,False,False,
75,2019-04-25,34.35,34.85,33.55,33.65,10092694,2.2709649122461273,34.35,0.6,yellow,False,False,False,False,
76,2019-04-26,33.85,34.15,33.55,34.0,6873913,2.247847269486691,33.65,0.6,yellow,False,False,True,False,
77,2019-04-29,34.6,34.8,34.0,34.75,10948619,2.250810511612132,34.0,0.6,yellow,False,False,False,False,
78,2019-04-30,34.0,34.65,34.0,34.15,10134371,2.2324894588045567,34.75,0.6,yellow,False,False,False,False,
79,2019-05-02,33.6,34.6,33.6,34.05,10989245,2.187440961302422,34.15,0.6,yellow,False,False,False,False,
80,2019-05-03,33.45,34.3,33.45,34.25,5614658,2.150952328241455,34.05,0.6,yellow,False,False,False,False,
81,2019-05-06,33.6,33.7,33.05,33.55,11718024,2.1096621743293187,34.25,0.6,yellow,False,False,False,True,
82,2019-05-07,33.4,34.2,33.4,33.7,11671867,2.0717903624938594,33.55,0.6,yellow,True,False,False,False,
83,2019-05-08,33.15,34.05,33.15,33.5,9392368,2.0488533378453395,33.7,0.6,yellow,False,False,False,False,
84,2019-05-09,33.1,33.45,32.1,32.3,10422365,2.0291812463681587,33.5,0.6,yellow,False,False,False,False,
85,2019-05-10,32.65,33.45,32.45,33.05,7139334,1.9887030436740307,32.3,0.6,yellow,False,False,True,False,
86,2019-05-14,32.1,32.9,32.05,32.5,12140833,1.9376147760605433,33.05,0.6,yellow,False,False,False,False,
87,2019-05-15,32.1,32.6,32.0,32.4,9355867,1.8712660780054406,32.5,0.6,yellow,False,False,False,False,
88,2019-05-16,32.0,33.15,32.0,32.8,11518965,1.7893517239035819,32.4,0.6,yellow,False,False,False,False,
89,2019-05-17,33.0,33.15,32.1,32.45,12496838,1.7251681373248238,32.8,0.6,yellow,False,False,False,False,
90,2019-05-20,32.55,32.8,31.75,32.1,11289149,1.6673943989448443,32.45,0.6,yellow,False,False,False,False,
91,2019-05-21,32.1,32.6,31.65,31.85,11019086,1.614836821224875,32.1,0.6,yellow,False,False,False,False,
92,2019-05-22,32.15,32.2,31.45,31.7,6653427,1.5942421909061657,31.85,0.6,yellow,False,False,False,False,
93,2019-05-23,31.5,31.9,30.95,31.3,8468198,1.5708898427194595,31.7,0.6,yellow,False,False,False,False,
94,2019-05-24,32.15,32.15,31.3,31.65,6844942,1.5060910344602736,31.3,0.6,yellow,False,False,False,False,
95,2019-05-27,31.75,32.05,31.55,32.0,9830881,1.4370196624277851,31.65,0.6,yellow,False,False,True,False,
96,2019-05-28,32.2,32.6,31.65,32.6,18569804,1.4010069265222245,32.0,0.6,yellow,False,False,False,False,
97,2019-05-29,32.1,32.75,32.1,32.3,5148408,1.3583843945162544,32.6,0.6,yellow,False,False,False,False,
98,2019-05-30,32.85,32.95,31.85,32.35,8351276,1.291978391175832,32.3,0.6,yellow,False,False,False,False,
99,2019-05-31,32.4,32.55,31.75,31.9,9472354,1.269862599027213,32.35,0.6,yellow,False,False,False,False,
100,2019-06-03,31.9,32.3,31.75,31.85,8230669,1.289788781948735,31.9,0.6,yellow,False,False,False,False,
101,2019-06-04,32.3,32.35,31.85,32.25,7236027,1.3009121603627116,31.85,0.6,yellow,False,False,False,False,
102,2019-06-05,32.6,33.0,32.15,32.4,10272688,1.309305782715805,32.25,0.6,yellow,False,False,False,False,
103,2019-06-06,32.1,32.8,32.05,32.65,5249888,1.3064971082545636,32.4,0.6,yellow,True,False,False,False,
104,2019-06-10,32.9,33.75,32.75,33.55,12778014,1.2985172077317635,32.65,0.6,green,False,False,False,False,
105,2019-06-11,33.8,33.8,33.2,33.45,8013909,1.2844040943375283,33.55,0.6,green,False,False,False,False,
106,2019-06-12,34.0,34.0,32.65,32.9,11001749,1.28151098636073,33.45,0.6,yellow,False,False,False,False,
107,2019-06-13,32.75,33.65,32.15,33.4,13673407,1.2815205413723065,32.9,0.6,yellow,False,False,False,False,
108,2019-06-14,32.8,33.35,32.55,33.1,11457415,1.2825755338380604,33.4,0.6,yellow,False,False,False,False,
109,2019-06-17,33.05,33.5,32.95,33.1,6183149,1.259614453485096,33.1,0.6,yellow,False,False,False,False,
110,2019-06-18,32.25,32.45,31.45,32.35,10762148,1.213623769156327,33.1,0.6,red,False,False,False,False,
111,2019-06-19,33.4,33.6,32.85,33.3,10109546,1.162081612224104,32.35,0.6,yellow,False,False,False,False,
112,2019-06-20,33.6,33.9,33.0,33.9,10239422,1.1070294872830946,33.3,0.6,yellow,False,False,False,False,buy
113,2019-06-21,34.0,34.1,33.55,33.95,9085862,1.0688545270522019,33.9,0.6,yellow,False,False,False,False,
114,2019-06-24,33.75,34.9,33.75,34.75,12960005,1.0194841632824219,33.95,0.6,green,True,False,False,False,
115,2019-06-25,35.0,35.25,34.3,34.5,9500352,0.9706593593206223,34.75,0.6,yellow,False,False,False,False,
116,2019-06-26,34.6,34.7,33.95,34.15,7927039,0.9513492030387346,34.5,0.6,yellow,False,False,False,False,sell
117,2019-06-27,34.55,34.85,34.05,34.7,5872737,0.9624564660178552,34.15,0.6,yellow,False,False,False,False,
118,2019-06-28,34.8,34.85,34.25,34.4,7923818,0.959804401842326,34.7,0.6,yellow,False,True,False,False,
119,2019-07-02,34.6,34.95,34.1,34.55,9337102,0.9650970132053801,34.4,0.6,yellow,False,False,False,False,
120,2019-07-03,34.7,35.65,34.5,35.2,8072093,0.9949982053106504,34.55,0.6,green,False,False,False,False,
121,2019-07-04,35.45,36.35,35.0,35.55,10365810,1.0393777573379979,35.2,0.6,green,False,False,False,False,
122,2019-07-05,35.45,35.95,35.3,35.65,4185639,1.0910026281791734,35.55,0.6,green,False,False,False,False,
123,2019-07-08,35.5,35.5,34.1,34.2,10040175,1.0980502200328872,35.65,0.6,yellow,False,False,False,False,
124,2019-07-09,34.45,34.6,33.6,33.8,6602010,1.0900425941874212,34.2,0.6,yellow,False,False,False,False,
125,2019-07-10,34.05,34.65,33.9,34.4,5380618,1.1002244668934638,33.8,0.6,yellow,False,False,True,False,
126,2019-07-11,34.65,35.35,34.4,34.55,8427120,1.110030795675023,34.4,0.6,yellow,False,False,False,False,
127,2019-07-12,34.35,35.3,34.35,34.7,5264679,1.1087334196813738,34.55,0.6,yellow,True,False,False,False,
128,2019-07-15,34.35,35.05,33.8,34.55,3418078,1.1163058610928236,34.7,0.6,yellow,False,False,False,False,
129,2019-07-16,34.2,34.9,34.1,34.8,7601701,1.1312269842060454,34.55,0.6,yellow,False,False,False,False,
130,2019-07-17,34.6,34.9,34.2,34.85,5706181,1.1442174939535639,34.8,0.6,yellow,False,False,False,False,
131,2019-07-18,34.95,34.95,34.45,34.65,4072170,1.1586449686013796,34.85,0.6,yellow,False,False,False,False,
132,2019-07-19,34.95,34.95,34.45,34.75,6323414,1.1741414579450347,34.65,0.6,yellow,False,False,False,False,
133,2019-07-22,34.6,34.75,33.95,34.05,10101509,1.177744731705988,34.75,0.6,yellow,False,False,False,False,
134,2019-07-23,34.15,34.35,33.65,33.95,9710790,1.1692942228506142,34.05,0.6,yellow,False,False,False,False,
135,2019-07-24,34.15,35.4,34.1,35.15,15603849,1.1926287206444872,33.95,0.6,green,False,False,False,False,
136,2019-07-25,35.0,35.85,34.75,34.85,13483105,1.1995853875572173,35.15,0.6,yellow,False,False,False,True,
137,2019-07-26,34.65,34.8,34.2,34.45,10354845,1.1953754426871812,34.85,0.6,yellow,False,False,False,False,
138,2019-07-29,34.0,34.4,33.8,33.95,6923618,1.1913930279042084,34.45,0.6,yellow,False,False,False,False,
139,2019-07-30,33.9,34.65,33.7,34.35,5289055,1.18460404131248,33.95,0.6,yellow,True,False,False,False,
140,2019-07-31,33.75,33.95,33.45,33.75,7073272,1.164000841573431,34.35,0.6,yellow,False,False,False,False,
141,2019-08-01,32.6,33.45,32.6,32.7,17181852,1.1430450738340587,33.75,0.6,red,False,False,False,False,
142,2019-08-02,31.6,32.05,31.05,31.75,17226337,1.141300725899514,32.7,0.6,red,False,False,False,False,
143,2019-08-05,31.25,31.35,30.5,30.85,13905838,1.1620219008087438,31.75,0.6,red,False,False,False,False,
144,2019-08-06,29.5,30.75,29.5,30.75,16180052,1.2002759036562975,30.85,0.6,red,False,False,False,False,
145,2019-08-07,30.45,30.95,30.4,30.8,9668118,1.245121500505228,30.75,0.6,red,False,False,False,False,
146,2019-08-08,30.7,31.45,30.65,31.1,6050694,1.2877131287832704,30.8,0.6,red,False,False,False,False,
147,2019-08-09,31.05,31.25,30.7,30.9,6021320,1.3309843679604525,31.1,0.6,yellow,False,False,False,True,
148,2019-08-12,30.9,31.4,30.7,30.75,8585853,1.3792489082904476,30.9,0.6,yellow,False,False,False,False,buy
149,2019-08-13,30.15,30.35,29.75,30.05,14961813,1.4471999706681948,30.75,0.6,yellow,False,False,False,False,
150,2019-08-14,30.5,30.6,29.8,30.0,7998165,1.5124250698255166,30.05,0.6,yellow,False,False,False,False,
151,2019-08-15,29.8,30.5,29.5,30.4,6307537,1.5644403054727718,30.0,0.6,yellow,False,False,False,False,
152,2019-08-16,30.6,30.65,29.7,30.4,7484184,1.6159296307168072,30.4,0.6,yellow,False,False,False,False,
153,2019-08-19,30.95,31.85,30.8,31.75,12095078,1.6292529902143604,30.4,0.6,green,False,False,False,False,
154,2019-08-20,31.05,31.85,31.05,31.45,10971701,1.6513828466235307,31.75,0.6,yellow,False,False,False,False,
155,2019-08-21,31.55,33.2,31.45,32.85,17624302,1.6526429049944693,31.45,0.6,green,False,False,False,False,sell
156,2019-08-22,32.9,33.65,32.1,32.6,19074732,1.6547199035436966,32.85,0.6,yellow,False,False,False,False,
157,2019-08-23,32.7,32.85,31.95,32.8,11291643,1.6562140254083018,32.6,0.6,yellow,False,False,True,False,
158,2019-08-26,31.2,31.8,30.95,31.75,11457268,1.6704175819115326,32.8,0.6,red,False,False,False,False,
159,2019-08-27,31.95,32.2,31.55,31.75,9425416,1.6840597206919743,31.75,0.6,red,False,False,False,False,
160,2019-08-28,31.9,32.55,31.7,32.05,4553812,1.6878328092073345,31.75,0.6,red,False,False,False,False,
161,2019-08-29,32.15,32.3,31.55,32.0,8611290,1.6968157452915669,32.05,0.6,red,False,False,False,False,
162,2019-08-30,32.35,32.4,31.6,31.9,7969367,1.7037773161000622,32.0,0.6,red,False,False,False,False,
163,2019-09-02,32.05,32.05,31.1,31.55,8527769,1.7151236047561775,31.9,0.6,red,False,False,False,False,
164,2019-09-03,31.15,31.7,30.85,31.25,5739378,1.7187430148281027,31.55,0.6,red,False,False,False,False,
165,2019-09-04,31.25,33.0,31.25,32.8,10214828,1.7062837049074344,31.25,0.6,yellow,False,False,False,False,
166,2019-09-05,33.1,34.45,32.75,33.45,15814255,1.6996650330255618,32.8,0.6,yellow,False,False,False,False,buy
167,2019-09-06,33.9,33.9,33.0,33.35,8881682,1.682812575204171,33.45,0.6,yellow,False,False,False,False,
168,2019-09-09,33.2,33.55,32.5,32.7,7833163,1.6706044977058723,33.35,0.6,yellow,False,False,False,False,
169,2019-09-10,32.8,33.15,32.2,32.5,7247797,1.655447408542164,32.7,0.6,yellow,False,False,False,False,
170,2019-09-11,32.65,32.7,32.15,32.5,9263675,1.6226697577933502,32.5,0.6,yellow,False,False,False,False,
171,2019-09-12,32.75,33.2,32.6,32.75,6717986,1.5751371822343379,32.5,0.6,yellow,False,False,False,False,
172,2019-09-13,32.85,33.5,32.55,33.3,7011815,1.5222918409357582,32.75,0.6,yellow,False,False,False,False,
173,2019-09-16,32.15,33.35,32.15,33.25,7412578,1.5096370695079797,33.3,0.6,yellow,False,False,False,False,
174,2019-09-17,33.35,33.35,32.55,32.8,7643007,1.5017214611700678,33.25,0.6,yellow,False,False,False,False,
175,2019-09-18,33.1,33.55,32.9,33.05,5357771,1.4826579139491034,32.8,0.6,yellow,False,False,False,False,
176,2019-09-19,33.2,33.2,32.75,32.95,3754199,1.4585221063439067,33.05,0.6,yellow,False,False,False,False,
177,2019-09-20,33.25,33.7,32.95,33.3,11185902,1.4314930838043125,32.95,0.6,yellow,False,False,False,False,
178,2019-09-23,33.45,33.5,32.5,32.7,5991617,1.404212321872283,33.3,0.6,yellow,False,True,False,False,
179,2019-09-24,33.05,33.2,32.45,32.6,7879636,1.367276452645614,32.7,0.6,yellow,False,False,False,False,
180,2019-09-25,32.05,32.65,31.85,32.0,5028971,1.3277605052055377,32.6,0.6,yellow,False,False,False,False,
181,2019-09-26,32.25,32.95,31.95,32.75,9388438,1.2911002269066332,32.0,0.6,yellow,False,False,False,False,
182,2019-09-27,32.35,32.6,32.1,32.3,4668647,1.2475134451854057,32.75,0.6,yellow,False,False,False,True,
183,2019-09-30,31.85,33.1,31.85,32.85,7565346,1.226368456801107,32.3,0.6,yellow,True,False,False,False,
184,2019-10-02,33.1,33.25,32.45,32.9,6041569,1.2076072648516336,32.85,0.6,yellow,False,False,False,False,
185,2019-10-03,32.8,33.5,32.75,33.25,5693665,1.1459907931389237,32.9,0.6,yellow,True,False,False,False,
186,2019-10-04,33.5,33.8,32.6,33.1,3951269,1.0923313394305032,33.25,0.6,yellow,False,False,False,False,
187,2019-10-08,33.45,33.6,32.85,33.35,5862891,1.0581963862330714,33.1,0.6,yellow,False,False,False,False,
188,2019-10-09,33.0,34.7,32.95,34.15,13498246,1.065093653063389,33.35,0.6,green,True,False,False,False,
189,2019-10-10,34.1,34.65,33.4,34.35,14348935,1.065093653063389,34.15,0.6,green,False,False,False,False,
190,2019-10-11,35.0,35.65,34.6,35.65,12424519,1.149926350791603,34.35,0.6,green,False,False,False,False,
191,2019-10-14,35.7,36.05,35.2,35.25,10777114,1.2224686465659265,35.65,0.6,yellow,False,False,False,False,
192,2019-10-15,35.6,35.8,35.25,35.55,7501639,1.3002436977233838,35.25,0.6,yellow,False,False,False,False,sell
193,2019-10-16,35.3,36.6,35.15,36.55,11159457,1.4051584993029265,35.55,0.6,green,True,False,False,False,
194,2019-10-17,36.9,37.5,36.15,36.7,10460896,1.499511485076902,36.55,0.6,green,False,False,False,False,
195,2019-10-18,36.45,36.9,36.1,36.2,10264129,1.5564887223674722,36.7,0.6,yellow,False,False,False,False,
196,2019-10-21,36.0,36.65,35.75,36.15,10024701,1.6092605095990775,36.2,0.6,yellow,False,False,False,False,
197,2019-10-22,33.65,33.7,33.2,33.3,268276768,1.5850645386976248,36.15,0.6,red,False,False,False,False,
198,2019-10-23,33.55,33.7,32.6,32.75,22847755,1.5543031117723738,33.3,0.6,red,False,False,False,False,
199,2019-10-24,32.8,33.55,32.8,33.4,20647176,1.4977874839037586,32.75,0.6,yellow,False,False,True,False,
200,2019-10-25,33.75,33.8,33.15,33.5,9534956,1.4342031848765988,33.4,0.6,yellow,False,False,False,False,buy
201,2019-10-28,33.55,33.8,33.35,33.55,9237196,1.3818580363601156,33.5,0.6,yellow,False,False,False,False,
202,2019-10-29,33.75,33.85,33.3,33.65,13727813,1.3249859452469723,33.55,0.6,yellow,False,False,False,False,
203,2019-10-30,33.55,33.7,32.9,33.15,7477613,1.3080145415156126,33.65,0.6,yellow,False,False,False,False,
204,2019-10-31,33.3,33.6,33.05,33.45,16262340,1.282298637571739,33.15,0.6,yellow,False,False,True,False,
205,2019-11-01,33.5,34.0,33.15,33.9,25616933,1.283609785578399,33.45,0.6,yellow,False,False,False,False,
206,2019-11-04,34.1,34.6,33.95,34.55,20207120,1.2912910799123465,33.9,0.6,yellow,False,False,False,False,
207,2019-11-05,34.8,35.25,34.45,34.95,16222250,1.308422090667575,34.55,0.6,yellow,False,False,False,False,
208,2019-11-06,34.65,35.2,34.4,35.1,13842575,1.3085527135280415,34.95,0.6,yellow,False,False,False,False,
209,2019-11-07,34.9,35.4,34.85,35.3,9045579,1.3104061529595517,35.1,0.6,yellow,False,False,False,False,
210,2019-11-08,35.45,35.45,34.75,34.95,14050137,1.3078745024984928,35.3,0.6,yellow,False,False,False,False,
211,2019-11-11,34.1,34.4,33.55,33.7,10405567,1.2877717664434738,34.95,0.6,red,False,False,False,False,
212,2019-11-12,33.95,34.2,33.6,34.0,5602357,1.264600041636124,33.7,0.6,yellow,False,False,True,False,
213,2019-11-13,33.3,33.55,33.0,33.2,11402243,1.2294282726336596,34.0,0.6,red,False,False,False,False,
214,2019-11-14,33.35,33.5,32.75,33.05,6620932,1.1818353074254948,33.2,0.6,red,False,False,False,False,
215,2019-11-15,33.45,33.45,32.9,33.0,4827855,1.1789583780366548,33.05,0.6,red,False,False,False,False,
216,2019-11-18,32.9,33.7,32.8,33.4,11599869,1.1792253597084634,33.0,0.6,red,False,False,False,False,
217,2019-11-19,33.35,34.55,33.2,34.25,14502365,1.1801284087862864,33.4,0.6,yellow,False,False,False,False,
218,2019-11-20,34.0,34.8,33.8,34.5,11531420,1.1748560484986401,34.25,0.6,yellow,False,False,False,False,
219,2019-11-21,33.95,34.25,33.65,34.05,11006592,1.1605663642007926,34.5,0.6,yellow,False,False,False,False,
220,2019-11-22,34.45,34.6,33.95,34.35,5532214,1.1471014936502586,34.05,0.6,yellow,False,False,False,False,
221,2019-11-25,34.6,35.3,34.6,35.1,12134218,1.1490439681823694,34.35,0.6,green,False,False,False,False,
222,2019-11-26,35.3,35.45,34.45,34.65,17507915,1.1504697354754088,35.1,0.6,yellow,False,False,False,False,
223,2019-11-27,34.8,34.85,34.2,34.6,7240810,1.1500505756402937,34.65,0.6,yellow,False,False,False,False,sell
224,2019-11-28,34.1,35.05,34.1,34.6,7154441,1.141264962349091,34.6,0.6,yellow,False,False,False,False,
225,2019-11-29,34.6,34.6,33.75,33.85,10512645,1.1333695472405292,34.6,0.6,red,False,False,False,False,
226,2019-12-02,34.25,35.7,34.25,35.3,19513744,1.1373191715429487,33.85,0.6,yellow,False,False,False,False,
227,2019-12-03,35.05,36.05,35.0,35.55,9639053,1.151263724463366,35.3,0.6,yellow,False,False,False,False,buy
228,2019-12-04,34.5,35.4,34.5,34.9,11021061,1.1386368506029367,35.55,0.6,yellow,False,False,False,False,
229,2019-12-05,35.2,35.75,34.85,35.25,9527082,1.1269160554000113,34.9,0.6,yellow,False,False,False,False,
230,2019-12-06,35.45,35.85,35.2,35.3,5569812,1.0917038732819122,35.25,0.6,yellow,False,False,False,False,
231,2019-12-09,35.35,36.85,35.35,35.9,13282904,1.0934984112975001,35.3,0.6,yellow,False,False,False,False,
232,2019-12-10,35.7,36.25,35.55,35.9,4732935,1.075751279955772,35.9,0.6,yellow,False,False,False,False,
233,2019-12-11,36.0,36.85,36.0,36.75,9325749,1.1022814929934495,35.9,0.6,green,False,False,False,False,
234,2019-12-12,37.55,37.75,36.75,37.1,11580712,1.139145759428721,36.75,0.6,green,False,False,False,False,
235,2019-12-13,38.0,38.1,37.15,37.65,11243866,1.2039882703340532,37.1,0.6,green,False,False,False,False,
236,2019-12-16,37.65,38.45,37.4,38.15,8939573,1.2808435517585952,37.65,0.6,green,False,False,False,False,
237,2019-12-17,37.85,37.95,36.9,37.2,19227592,1.3104073210031737,38.15,0.6,yellow,False,False,False,False,
238,2019-12-18,37.15,37.6,36.8,37.45,11318224,1.3579080549559397,37.2,0.6,yellow,False,False,False,False,sell
239,2019-12-19,37.65,37.75,36.2,36.65,16843085,1.3779813689093043,37.45,0.6,yellow,False,True,False,False,
240,2019-12-20,36.6,37.6,36.6,37.2,12143324,1.4113566349510471,36.65,0.6,yellow,False,False,False,False,
241,2019-12-23,37.3,37.3,36.65,37.1,9151591,1.4427736892414142,37.2,0.6,yellow,False,False,False,False,
242,2019-12-24,36.9,37.3,36.85,37.15,2744401,1.4725224782595085,37.1,0.6,yellow,False,False,False,False,
