,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
49,2019-03-15,6.75,6.92,6.7,6.87,48460696,0.6820053264499636,6.67,0.6,yellow,False,False,False,False,
50,2019-03-18,6.98,7.02,6.85,7.02,50732787,0.6595583246942367,6.87,0.6,yellow,False,False,False,False,
51,2019-03-19,7.1,7.51,7.05,7.38,131212619,0.6247839136657641,7.02,0.6,yellow,False,False,False,False,
52,2019-03-20,7.5,7.5,7.1,7.13,81450529,0.5982723767103848,7.38,0.6,yellow,False,False,False,False,
53,2019-03-21,7.22,7.44,7.15,7.35,64054413,0.5724933294326637,7.13,0.6,yellow,False,False,True,False,
54,2019-03-22,7.45,7.45,7.16,7.3,43237304,0.5422671982387582,7.35,0.6,yellow,False,False,False,False,
55,2019-03-25,7.03,7.1,6.94,7.0,49795000,0.5014511187441846,7.3,0.6,yellow,False,False,False,False,
56,2019-03-26,7.13,7.19,6.88,6.95,31243754,0.4852702171712867,7.0,0.6,yellow,False,False,False,False,
57,2019-03-27,6.97,7.02,6.9,6.98,24960046,0.4568537031944113,6.95,0.6,yellow,False,False,True,False,
58,2019-03-28,6.99,7.02,6.81,6.91,27960287,0.4178321115823747,6.98,0.6,yellow,False,True,False,False,
59,2019-03-29,6.96,7.2,6.93,7.16,48436341,0.3834536930241718,6.91,0.6,green,False,False,False,False,
60,2019-04-01,7.31,7.46,7.26,7.32,66313960,0.3712340699530093,7.16,0.6,green,False,False,False,False,
61,2019-04-02,7.43,7.44,7.17,7.25,62541665,0.3622886435212785,7.32,0.6,yellow,False,True,False,False,
62,2019-04-03,7.32,7.55,7.25,7.48,80314933,0.37258808025890816,7.25,0.6,green,False,False,False,False,
63,2019-04-04,7.5,7.69,7.36,7.45,49533500,0.374547563803342,7.48,0.6,green,False,False,False,False,
64,2019-04-08,7.53,7.98,7.48,7.98,100523317,0.3914530232195853,7.45,0.6,green,False,False,False,False,
65,2019-04-09,8.08,8.49,8.02,8.25,112761110,0.42288725761490986,7.98,0.6,green,False,False,False,False,
66,2019-04-10,8.05,8.18,7.97,8.16,58172776,0.44236788642347613,8.25,0.6,yellow,False,False,False,False,
67,2019-04-11,8.4,8.4,7.98,8.04,54066406,0.4512126065687089,8.16,0.6,yellow,False,True,False,False,
68,2019-04-12,8.01,8.08,7.87,8.0,29899767,0.4507419733401916,8.04,0.6,yellow,False,False,False,False,
69,2019-04-15,8.07,8.15,7.8,7.83,48005196,0.4550088135499806,8.0,0.6,yellow,False,False,False,False,
70,2019-04-16,7.89,7.99,7.68,7.95,36352891,0.45935735944193495,7.83,0.6,yellow,False,False,True,False,
71,2019-04-17,8.03,8.04,7.77,7.97,31977128,0.47044121713079917,7.95,0.6,yellow,False,False,False,False,
72,2019-04-18,7.91,7.91,7.71,7.8,36620754,0.47634989712373554,7.97,0.6,yellow,False,False,False,False,
73,2019-04-23,7.8,7.85,7.53,7.57,59040348,0.47653699772848607,7.8,0.6,yellow,False,False,False,False,
74,2019-04-24,7.6,7.79,7.49,7.63,43307693,0.4743928020240636,7.57,0.6,yellow,False,False,True,False,
75,2019-04-25,7.6,7.77,7.45,7.51,26149472,0.47191528987343057,7.63,0.6,yellow,False,False,False,False,
76,2019-04-26,7.47,7.59,7.41,7.51,28487771,0.47361505939929033,7.51,0.6,yellow,False,False,False,False,
77,2019-04-29,7.52,7.64,7.39,7.58,27533640,0.47620270936667364,7.51,0.6,yellow,False,False,False,False,
78,2019-04-30,7.47,7.6,7.42,7.54,20124788,0.4782493585772899,7.58,0.6,yellow,False,False,False,False,
79,2019-05-02,7.42,7.5,7.36,7.49,28581891,0.47737804297890024,7.54,0.6,yellow,False,False,False,False,
80,2019-05-03,7.45,7.76,7.4,7.7,33264864,0.48029854661194676,7.49,0.6,yellow,False,False,False,False,
81,2019-05-06,7.41,7.42,7.14,7.33,75781390,0.4695130347454858,7.7,0.6,red,False,False,False,False,
82,2019-05-07,7.4,7.63,7.33,7.38,48009028,0.4534133582829084,7.33,0.6,red,False,False,False,False,
83,2019-05-08,7.21,7.44,7.17,7.4,37199291,0.44019735833568063,7.38,0.6,red,False,False,False,False,
84,2019-05-09,7.32,7.32,7.03,7.03,59184565,0.42970141508080506,7.4,0.6,red,False,False,False,False,
85,2019-05-10,7.18,7.52,7.15,7.38,58272532,0.4195344844866351,7.03,0.6,yellow,False,False,False,False,
86,2019-05-14,7.04,7.49,7.04,7.43,66935961,0.41737962947661705,7.38,0.6,yellow,False,False,False,False,buy
87,2019-05-15,7.49,7.8,7.43,7.68,61711574,0.41557557823395624,7.43,0.6,green,False,False,False,False,
88,2019-05-16,7.65,8.27,7.59,8.13,125012325,0.4227606550148307,7.68,0.6,green,False,False,False,False,
89,2019-05-17,8.3,8.3,7.81,7.88,50613571,0.42166477642016376,8.13,0.6,yellow,False,False,False,False,
90,2019-05-20,7.96,8.11,7.65,7.82,61448698,0.4224307212854098,7.88,0.6,yellow,False,False,False,False,sell
91,2019-05-21,7.74,7.8,7.6,7.66,49500989,0.4210288661391832,7.82,0.6,yellow,False,False,False,False,
92,2019-05-22,7.79,7.93,7.56,7.7,56832316,0.41819383260953324,7.66,0.6,yellow,False,False,False,False,
93,2019-05-23,7.68,7.68,7.22,7.32,63124025,0.4084525801168097,7.7,0.6,red,False,False,False,False,
94,2019-05-24,7.42,7.53,7.3,7.36,34520986,0.38826358604032796,7.32,0.6,red,False,False,False,False,
95,2019-05-27,7.39,7.89,7.39,7.83,67937002,0.3845733920561174,7.36,0.6,yellow,False,False,False,False,
96,2019-05-28,7.9,8.24,7.68,8.08,105723589,0.3889651891459493,7.83,0.6,green,False,False,False,False,buy
97,2019-05-29,8.0,8.05,7.9,7.91,36263247,0.3794585293681001,8.08,0.6,yellow,False,False,False,True,
98,2019-05-30,7.9,7.94,7.65,7.85,39217940,0.36173171928197145,7.91,0.6,yellow,False,False,False,False,sell
99,2019-05-31,7.83,8.09,7.82,7.91,46457810,0.3519172560447099,7.85,0.6,yellow,True,False,False,False,
100,2019-06-03,7.91,7.91,7.7,7.81,24210300,0.34458872261741114,7.91,0.6,yellow,False,False,False,False,
101,2019-06-04,7.81,7.81,7.55,7.62,32931073,0.3433983823194118,7.81,0.6,yellow,False,False,False,False,
102,2019-06-05,7.72,7.75,6.75,6.98,186679829,0.34808660662869917,7.62,0.6,red,False,False,False,False,
103,2019-06-06,7.0,7.05,6.74,6.9,65339427,0.3598525775244877,6.98,0.6,red,False,False,False,False,
104,2019-06-10,6.92,7.2,6.87,7.14,69189348,0.36303617630495105,6.9,0.6,yellow,False,False,False,False,
105,2019-06-11,7.16,7.3,7.04,7.19,41747683,0.35789754548085617,7.14,0.6,yellow,False,False,False,False,buy
106,2019-06-12,7.1,7.13,6.96,7.0,32724276,0.3561824801750789,7.19,0.6,yellow,False,False,False,False,
107,2019-06-13,7.02,7.19,6.96,7.05,43884320,0.3539240665707211,7.0,0.6,yellow,False,False,True,False,
108,2019-06-14,7.09,7.18,7.01,7.1,75133269,0.34757961942083393,7.05,0.6,yellow,False,False,False,False,
109,2019-06-17,7.2,7.37,7.15,7.22,43535977,0.34619800869514955,7.1,0.6,yellow,False,False,False,False,
110,2019-06-18,7.33,7.44,7.24,7.4,42661430,0.34514569535256445,7.22,0.6,yellow,False,False,False,False,
111,2019-06-19,7.5,7.73,7.49,7.65,53888114,0.3418757382561101,7.4,0.6,green,False,False,False,False,
112,2019-06-20,7.66,7.82,7.6,7.78,35229773,0.3425091090699857,7.65,0.6,green,False,False,False,False,
113,2019-06-21,7.78,7.89,7.61,7.68,36471345,0.3420304915396493,7.78,0.6,yellow,False,False,False,False,
114,2019-06-24,7.62,8.04,7.61,7.85,50574490,0.33958534138214747,7.68,0.6,yellow,True,False,False,False,sell
115,2019-06-25,7.82,7.95,7.68,7.82,33766707,0.3280259447180364,7.85,0.6,yellow,False,False,False,False,
116,2019-06-26,7.83,8.15,7.65,8.04,59469350,0.3241945120335168,7.82,0.6,green,False,False,False,False,
117,2019-06-27,8.09,8.18,8.04,8.16,49019462,0.3280259447180364,8.04,0.6,green,False,False,False,False,
118,2019-06-28,8.19,8.19,7.96,7.99,31831460,0.32777443712506027,8.16,0.6,yellow,False,True,False,False,
119,2019-07-02,8.14,8.39,8.05,8.31,63309249,0.34165838052005815,7.99,0.6,green,False,False,False,False,
120,2019-07-03,8.31,8.5,8.21,8.44,42736587,0.3585030669040208,8.31,0.6,green,False,False,False,False,
121,2019-07-04,8.45,8.88,8.44,8.68,57767314,0.38604832096830305,8.44,0.6,green,False,False,False,False,
122,2019-07-05,8.78,8.82,8.63,8.8,39244506,0.4197626151305299,8.68,0.6,green,False,False,False,False,
123,2019-07-08,8.7,8.8,8.34,8.5,51452519,0.43666290178570843,8.8,0.6,yellow,False,False,False,False,
124,2019-07-09,8.45,8.51,8.32,8.44,34008975,0.45022824143733137,8.5,0.6,yellow,False,False,False,False,
125,2019-07-10,8.48,8.91,8.44,8.72,51105277,0.47289645930635443,8.44,0.6,yellow,False,False,False,False,
126,2019-07-11,8.8,8.85,8.64,8.66,26620368,0.49092066776701615,8.72,0.6,yellow,False,False,False,False,
127,2019-07-12,8.58,8.68,8.51,8.52,35075277,0.5030488271022766,8.66,0.6,yellow,False,False,False,False,
128,2019-07-15,8.5,9.0,8.31,8.99,106127039,0.5319432607459725,8.52,0.6,green,True,False,False,False,
129,2019-07-16,9.05,9.06,8.81,8.93,66186069,0.5547356421333117,8.99,0.6,green,False,False,False,False,
130,2019-07-17,8.8,8.97,8.76,8.87,23227039,0.5746223604619415,8.93,0.6,green,False,False,False,False,
131,2019-07-18,8.8,8.94,8.77,8.83,19671106,0.5871958961097731,8.87,0.6,green,False,False,False,False,
132,2019-07-19,8.92,9.15,8.81,9.0,37268949,0.6048026832895849,8.83,0.6,green,False,False,False,False,
133,2019-07-22,8.85,8.97,8.77,8.89,21939359,0.616815422396456,9.0,0.6,yellow,False,False,False,False,
134,2019-07-23,9.05,9.39,8.91,9.39,57865667,0.6373833306606611,8.89,0.6,green,False,False,False,False,
135,2019-07-24,9.4,9.49,9.21,9.25,42226626,0.6568739822609999,9.39,0.6,yellow,False,False,False,False,
136,2019-07-25,9.3,9.67,9.27,9.59,53481428,0.6886655537326917,9.25,0.6,yellow,False,False,False,False,
137,2019-07-26,9.5,9.76,9.44,9.45,53542598,0.7144562367883073,9.59,0.6,yellow,False,False,False,True,
138,2019-07-29,9.45,9.55,9.27,9.5,32310198,0.7420788230315107,9.45,0.6,yellow,False,False,False,False,
139,2019-07-30,9.5,9.75,9.5,9.58,29472874,0.7697904300018573,9.5,0.6,yellow,False,False,False,False,
140,2019-07-31,9.55,9.68,9.31,9.68,20511381,0.7982684321679729,9.58,0.6,yellow,False,False,False,False,
141,2019-08-01,9.52,9.82,9.51,9.6,38540012,0.819327349795211,9.68,0.6,yellow,False,False,False,False,
142,2019-08-02,9.22,9.45,9.11,9.13,69148757,0.8257669039092277,9.6,0.6,yellow,False,False,False,False,
143,2019-08-05,8.9,9.15,8.81,8.97,58767969,0.8208876231226252,9.13,0.6,yellow,False,False,False,False,
144,2019-08-06,8.8,9.33,8.68,9.22,61261527,0.8204528366352644,8.97,0.6,yellow,False,False,False,False,
145,2019-08-07,9.34,9.39,9.16,9.26,43584235,0.8279840528879341,9.22,0.6,yellow,False,False,False,False,
146,2019-08-08,9.24,9.51,9.21,9.45,29214122,0.8415389207291811,9.26,0.6,yellow,True,False,False,False,
147,2019-08-09,9.5,9.68,9.32,9.32,29328250,0.8492620806515777,9.45,0.6,yellow,False,False,False,False,
148,2019-08-12,9.32,9.58,9.32,9.43,28420656,0.8576495883089574,9.32,0.6,yellow,False,False,False,False,
149,2019-08-13,9.33,9.43,9.02,9.11,35307839,0.8594808352269656,9.43,0.6,yellow,False,False,False,False,
150,2019-08-14,9.32,9.42,9.07,9.07,44182163,0.8585708343235366,9.11,0.6,yellow,False,False,False,False,
151,2019-08-15,8.89,9.17,8.86,9.06,42878205,0.8531662277920354,9.07,0.6,yellow,False,False,False,False,
152,2019-08-16,9.05,9.59,9.0,9.42,61563667,0.8333125684487704,9.06,0.6,yellow,False,False,False,False,
153,2019-08-19,9.54,10.0,9.53,9.93,61612534,0.8201558836400434,9.42,0.6,green,False,False,False,False,
154,2019-08-20,10.0,10.34,9.97,10.1,47711661,0.8178841792162491,9.93,0.6,green,False,False,False,False,
155,2019-08-21,10.12,10.82,10.1,10.46,100419369,0.8269641800598337,10.1,0.6,green,False,False,False,False,
156,2019-08-22,10.54,10.78,10.38,10.56,49647144,0.82684117370303,10.46,0.6,green,False,False,False,False,
157,2019-08-23,10.56,10.96,10.32,10.78,48187801,0.8324107110295533,10.56,0.6,green,False,False,False,False,
158,2019-08-26,10.34,11.06,10.22,10.86,66611693,0.8370805437559072,10.78,0.6,green,False,False,False,False,
159,2019-08-27,11.08,11.18,10.84,11.0,59769266,0.8467381832776878,10.86,0.6,green,False,False,False,False,
160,2019-08-28,11.1,11.12,10.5,10.62,59603031,0.8417097274631636,11.0,0.6,yellow,False,False,False,False,
161,2019-08-29,10.4,11.78,10.06,11.66,125691161,0.8897402739575361,10.62,0.6,green,True,False,False,False,
162,2019-08-30,11.7,12.16,11.44,11.66,65021457,0.9326858516988311,11.66,0.6,green,False,False,False,False,
163,2019-09-02,11.66,12.24,11.54,11.82,64377995,0.9720750160016891,11.66,0.6,green,False,False,False,False,
164,2019-09-03,11.9,12.06,11.62,11.68,33596736,1.0021100188082683,11.82,0.6,green,False,False,False,False,
165,2019-09-04,11.82,11.98,11.64,11.68,50044719,1.0244533435258112,11.68,0.6,green,False,False,False,False,
166,2019-09-05,11.52,12.18,11.52,11.8,67405068,1.052619201645808,11.68,0.6,green,False,False,False,False,
167,2019-09-06,11.92,11.92,11.4,11.42,51161401,1.0639977750475378,11.8,0.6,yellow,False,True,False,False,
168,2019-09-09,11.6,11.6,10.72,10.94,115324059,1.0522714207166945,11.42,0.6,yellow,False,False,False,False,
169,2019-09-10,10.88,11.2,10.74,10.94,65212120,1.0470608816090425,10.94,0.6,yellow,False,False,False,False,
170,2019-09-11,10.94,11.0,10.46,10.76,53065042,1.0390536510671167,10.94,0.6,yellow,False,False,False,False,
171,2019-09-12,10.86,11.18,10.68,10.84,31631905,1.0364540018539994,10.76,0.6,yellow,False,False,False,False,
172,2019-09-13,10.96,11.0,10.74,11.0,27116890,1.0379777041370881,10.84,0.6,yellow,False,False,False,False,
173,2019-09-16,10.78,11.12,10.66,10.78,52593395,1.0258208460366025,11.0,0.6,yellow,False,False,False,False,
174,2019-09-17,10.78,10.84,10.5,10.8,55490810,1.0099221226795343,10.78,0.6,yellow,False,False,False,False,
175,2019-09-18,10.9,11.04,10.62,10.78,59011753,0.9994525848622035,10.8,0.6,yellow,False,False,False,False,
176,2019-09-19,10.86,10.86,10.58,10.76,45908453,0.9851220581165259,10.78,0.6,yellow,False,False,False,False,
177,2019-09-20,10.8,10.94,10.6,10.68,54070442,0.9632025662722528,10.76,0.6,yellow,False,False,False,False,
178,2019-09-23,10.7,10.7,10.26,10.36,60467675,0.9502064437343444,10.68,0.6,yellow,False,False,False,False,
179,2019-09-24,10.44,10.62,9.48,10.48,294017194,0.9353121491387324,10.36,0.6,yellow,False,False,True,False,
180,2019-09-25,10.38,10.38,9.84,9.92,99286249,0.9172701513797493,10.48,0.6,red,False,False,False,False,
181,2019-09-26,9.92,10.22,9.8,10.06,61795778,0.8964351166522483,9.92,0.6,red,False,False,False,False,
182,2019-09-27,9.9,10.06,9.81,10.04,23567206,0.8796957730154256,10.06,0.6,red,False,False,False,False,
183,2019-09-30,10.0,10.14,9.87,9.96,22936597,0.8591887250808782,10.04,0.6,yellow,False,False,False,True,
184,2019-10-02,9.99,10.1,9.89,10.06,22575428,0.8506495957172141,9.96,0.6,yellow,False,False,False,False,buy
185,2019-10-03,9.91,10.2,9.91,10.18,23552406,0.8380640713901796,10.06,0.6,yellow,False,False,False,False,
186,2019-10-04,10.3,10.48,9.98,10.2,40836978,0.832171391294953,10.18,0.6,yellow,False,False,False,False,
187,2019-10-08,10.2,10.78,10.12,10.48,65270034,0.823494916530152,10.2,0.6,yellow,False,False,False,False,
188,2019-10-09,10.38,10.62,10.32,10.5,31922976,0.8153508071839334,10.48,0.6,yellow,False,False,False,False,
189,2019-10-10,10.6,10.94,10.54,10.86,46077335,0.8111815770962685,10.5,0.6,yellow,False,False,False,False,
190,2019-10-11,11.02,11.14,10.4,10.82,93012282,0.8076173320960996,10.86,0.6,yellow,False,False,False,False,
191,2019-10-14,11.0,11.2,10.94,11.16,44918574,0.8067890754372412,10.82,0.6,yellow,False,False,False,False,
192,2019-10-15,11.26,11.58,11.16,11.32,41447747,0.7948737802510487,11.16,0.6,yellow,False,False,False,False,
193,2019-10-16,11.22,11.44,11.22,11.34,27214020,0.7745895292188566,11.32,0.6,yellow,False,False,False,False,
194,2019-10-17,11.44,11.64,11.06,11.24,45362000,0.758563868673642,11.34,0.6,yellow,False,False,False,False,
195,2019-10-18,11.1,11.34,11.1,11.16,35033843,0.7400796702837649,11.24,0.6,yellow,False,False,False,False,
196,2019-10-21,11.18,11.42,11.1,11.18,27216185,0.7261861233280793,11.16,0.6,yellow,False,False,False,False,
197,2019-10-22,11.3,11.34,10.96,11.04,23946832,0.7036993792284523,11.18,0.6,yellow,False,False,False,False,
198,2019-10-23,11.22,11.22,10.7,10.8,33538425,0.681336651482246,11.04,0.6,yellow,False,False,False,False,
199,2019-10-24,10.84,10.92,10.7,10.92,20067395,0.643087704686029,10.8,0.6,yellow,False,False,True,False,
200,2019-10-25,10.96,11.4,10.96,11.3,41840764,0.6024494559203726,10.92,0.6,green,False,False,False,False,
201,2019-10-28,11.4,11.78,11.32,11.44,37831566,0.5574587016825636,11.3,0.6,green,False,False,False,False,
202,2019-10-29,11.66,11.88,11.46,11.64,41585952,0.5322467204488419,11.44,0.6,green,False,False,False,False,
203,2019-10-30,11.76,11.76,11.32,11.6,33383414,0.5253439689520206,11.64,0.6,green,False,False,False,False,
204,2019-10-31,11.6,11.86,11.56,11.72,31686641,0.5256585374167905,11.6,0.6,green,False,False,False,False,
205,2019-11-01,11.72,11.76,11.54,11.72,18844193,0.5332448225874321,11.72,0.6,green,False,False,False,False,
206,2019-11-04,11.78,12.2,11.72,12.16,43436922,0.5570599205669134,11.72,0.6,green,False,False,False,False,
207,2019-11-05,12.2,12.22,11.68,11.82,43916683,0.5687933522387505,12.16,0.6,yellow,False,False,False,False,
208,2019-11-06,11.94,11.94,11.64,11.84,32879955,0.5806598639057078,11.82,0.6,yellow,False,False,False,False,sell
209,2019-11-07,11.9,12.12,11.8,12.1,34974675,0.6004346724818128,11.84,0.6,yellow,False,False,False,False,
210,2019-11-08,12.16,12.16,11.68,11.8,35098211,0.6067146725418178,12.1,0.6,yellow,False,True,False,False,
211,2019-11-11,11.92,11.92,11.28,11.46,51821713,0.6033578151157063,11.8,0.6,yellow,False,False,False,False,
212,2019-11-12,11.5,11.6,11.02,11.28,46659300,0.5980206808245446,11.46,0.6,yellow,False,False,False,False,
213,2019-11-13,11.02,11.44,11.0,11.38,42013362,0.589679954703877,11.28,0.6,yellow,False,False,False,False,
214,2019-11-14,11.46,11.66,11.2,11.3,23282181,0.5837344937415024,11.38,0.6,yellow,False,False,False,False,
215,2019-11-15,11.46,11.46,11.16,11.2,21514389,0.5768402318330434,11.3,0.6,yellow,False,False,False,False,
216,2019-11-18,11.2,11.24,10.96,11.14,30745353,0.5662398712884051,11.2,0.6,yellow,False,False,False,False,
217,2019-11-19,11.24,11.68,11.02,11.68,42360258,0.5712201048310889,11.14,0.6,green,False,False,False,False,
218,2019-11-20,11.62,11.84,11.42,11.56,26727805,0.5761825107674307,11.68,0.6,yellow,False,False,False,True,
219,2019-11-21,11.44,11.5,11.18,11.32,29094643,0.5774597432739493,11.56,0.6,yellow,False,False,False,False,
220,2019-11-22,11.22,11.36,11.02,11.26,30397864,0.5768621665386351,11.32,0.6,yellow,False,False,False,False,
221,2019-11-25,11.34,11.34,10.92,11.04,41025666,0.5760776591638748,11.26,0.6,yellow,False,True,False,False,
222,2019-11-26,11.12,11.38,11.06,11.2,47711135,0.5763978218032804,11.04,0.6,yellow,False,False,True,False,
223,2019-11-27,10.9,11.04,10.56,10.68,119587406,0.5775502098501338,11.2,0.6,red,False,False,False,False,
224,2019-11-28,10.52,10.86,10.2,10.62,106754095,0.5797277334214171,10.68,0.6,red,False,False,False,False,
225,2019-11-29,10.4,10.62,9.99,10.1,126454482,0.594019720692338,10.62,0.6,red,False,False,False,False,
226,2019-12-02,10.06,10.26,9.91,10.06,64247068,0.6087617408665165,10.1,0.6,red,False,False,False,False,
227,2019-12-03,10.0,10.22,9.99,10.18,33566007,0.618549191286183,10.06,0.6,red,False,False,False,False,
228,2019-12-04,10.2,10.22,10.08,10.12,26567921,0.6246260595633911,10.18,0.6,red,False,False,False,False,
229,2019-12-05,10.3,10.48,10.2,10.36,48959888,0.6269256376174256,10.12,0.6,red,False,False,False,False,
230,2019-12-06,10.38,10.68,10.3,10.62,124327680,0.6097505679390676,10.36,0.6,red,False,False,False,False,
231,2019-12-09,10.68,10.76,10.04,10.12,84137598,0.6078780758523995,10.62,0.6,yellow,False,True,False,False,
232,2019-12-10,10.2,10.28,10.04,10.12,29405968,0.6053416643617219,10.12,0.6,yellow,False,False,False,False,buy
233,2019-12-11,10.14,10.3,10.12,10.22,20925170,0.5970825670179203,10.12,0.6,yellow,False,False,False,False,
234,2019-12-12,10.34,10.42,10.22,10.32,31582369,0.5895614419867751,10.22,0.6,yellow,False,False,False,False,
235,2019-12-13,10.48,10.48,10.26,10.34,27972701,0.5852522219225491,10.32,0.6,yellow,False,False,False,False,
236,2019-12-16,10.34,10.44,10.2,10.3,19783934,0.5824986292354678,10.34,0.6,yellow,False,False,False,False,
237,2019-12-17,10.42,10.86,10.34,10.68,61467952,0.5792607533815299,10.3,0.6,green,False,False,False,False,
238,2019-12-18,10.72,10.76,10.42,10.62,36689941,0.5772108870796181,10.68,0.6,green,False,False,False,False,
239,2019-12-19,10.68,10.72,10.5,10.6,25902353,0.5800774051093024,10.62,0.6,green,False,False,False,False,
240,2019-12-20,10.72,10.9,10.54,10.76,44763406,0.5806036267786706,10.6,0.6,green,False,False,False,False,
241,2019-12-23,10.84,11.06,10.78,11.02,41419121,0.5803447251418543,10.76,0.6,green,False,False,False,False,
242,2019-12-24,10.94,11.16,10.94,11.02,12218332,0.5788976152823281,11.02,0.6,green,False,False,False,False,
