,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
78,2019-04-30,43.55,43.8,42.8,43.1,14379278,2.316185507709256,43.95,0.6,yellow,False,False,False,False,
79,2019-05-02,42.2,43.9,42.2,43.8,9889120,2.302053431178332,43.1,0.6,yellow,True,False,False,False,
80,2019-05-03,43.55,43.75,43.1,43.6,5299031,2.307923574230682,43.8,0.6,yellow,False,False,False,False,
81,2019-05-06,42.0,42.3,40.9,41.45,15752873,2.2730733038989057,43.6,0.6,red,False,False,False,False,
82,2019-05-07,41.8,42.5,41.45,42.25,11036268,2.2500859394018273,41.45,0.6,red,False,False,False,False,
83,2019-05-08,41.15,42.0,41.1,41.65,7731206,2.2503614222191444,42.25,0.6,red,False,False,False,False,
84,2019-05-09,41.8,41.8,40.05,40.4,16326698,2.2395690183057604,41.65,0.6,yellow,False,True,False,False,
85,2019-05-10,40.75,41.65,40.35,41.45,12510017,2.2348729589972374,40.4,0.6,yellow,False,False,True,False,buy
86,2019-05-14,40.5,40.5,38.75,39.4,26781718,2.234310604537996,41.45,0.6,red,False,False,False,False,
87,2019-05-15,39.4,40.1,39.05,39.9,10384267,2.233236874757229,39.4,0.6,red,False,False,False,False,
88,2019-05-16,40.1,40.45,39.7,40.05,8459416,2.2255063629269847,39.9,0.6,red,False,False,False,False,
89,2019-05-17,40.25,40.4,38.4,38.85,14634446,2.2285762362585335,40.05,0.6,red,False,False,False,False,
90,2019-05-20,39.6,39.6,37.6,37.9,17012954,2.2535876159708255,38.85,0.6,red,False,False,False,False,
91,2019-05-21,37.9,38.6,37.4,37.8,17664228,2.274195080749681,37.9,0.6,red,False,False,False,False,
92,2019-05-22,38.3,39.45,38.1,38.75,17564710,2.2780023920003045,37.8,0.6,red,False,False,False,False,
93,2019-05-23,38.1,38.45,37.3,37.75,21149527,2.289467677190024,38.75,0.6,red,False,False,False,False,
94,2019-05-24,37.35,37.75,36.35,36.6,27006292,2.325015031770571,37.75,0.6,red,False,False,False,False,
95,2019-05-27,36.45,36.9,36.0,36.55,9450983,2.3578624442749785,36.6,0.6,red,False,False,False,False,
96,2019-05-28,36.5,37.5,35.65,36.95,14729773,2.3841579611412906,36.55,0.6,red,False,False,False,False,
97,2019-05-29,36.85,36.85,35.75,35.95,17080289,2.437091985736013,36.95,0.6,red,False,False,False,False,
98,2019-05-30,35.25,35.35,34.45,34.85,10248651,2.5211199730213703,35.95,0.6,red,False,False,False,False,
99,2019-05-31,34.55,35.7,34.2,35.5,13345146,2.5989536748625515,34.85,0.6,yellow,True,False,False,False,
100,2019-06-03,35.5,35.5,33.2,34.3,28388981,2.7215129345753906,35.5,0.6,yellow,False,False,False,False,
101,2019-06-04,34.45,34.45,32.8,33.6,25538921,2.868496014944945,34.3,0.6,yellow,False,False,False,False,
102,2019-06-05,34.9,35.05,34.05,34.7,21050377,2.959871929110215,33.6,0.6,yellow,False,False,False,False,
103,2019-06-06,35.0,35.5,34.8,34.95,13647390,3.0423488844466555,34.7,0.6,yellow,False,False,False,False,
104,2019-06-10,35.6,37.45,35.4,37.3,24252119,3.058924047198712,34.95,0.6,green,False,False,False,False,
105,2019-06-11,37.9,37.9,36.9,37.1,17394073,3.0635748426187446,37.3,0.6,green,False,False,False,False,
106,2019-06-12,36.7,36.9,35.65,36.35,11764242,3.0870532809110385,37.1,0.6,yellow,False,False,False,False,
107,2019-06-13,36.05,36.6,35.65,36.35,8863428,3.1239079724614323,36.35,0.6,yellow,False,False,False,False,sell
108,2019-06-14,35.8,36.45,35.7,36.0,8982907,3.1699571876333765,36.35,0.6,yellow,False,False,False,False,
109,2019-06-17,35.8,36.6,35.55,35.7,8377892,3.2244254352915394,36.0,0.6,yellow,False,False,False,False,
110,2019-06-18,35.65,35.9,35.55,35.7,7666505,3.267105065681851,35.7,0.6,yellow,False,False,False,False,
111,2019-06-19,37.8,37.8,37.05,37.5,21990655,3.2596005765073848,35.7,0.6,yellow,False,False,False,False,
112,2019-06-20,37.75,38.0,37.3,37.95,9134516,3.2423506527058374,37.5,0.6,yellow,False,False,False,False,
113,2019-06-21,38.15,38.2,37.0,37.3,11003628,3.2259630740450156,37.95,0.6,yellow,False,True,False,False,
114,2019-06-24,37.05,37.35,36.65,36.85,6874742,3.223697965292111,37.3,0.6,yellow,False,False,False,False,
115,2019-06-25,36.25,36.6,35.9,36.2,7456676,3.2103944700084988,36.85,0.6,yellow,False,False,False,False,
116,2019-06-26,35.7,36.45,35.6,36.35,14010198,3.178224539658852,36.2,0.6,yellow,True,False,False,False,
117,2019-06-27,36.6,37.65,36.45,37.5,49933999,3.1509156427545033,36.35,0.6,yellow,False,False,False,False,
118,2019-06-28,37.7,37.7,36.95,37.35,14246614,3.116015410875923,37.5,0.6,yellow,False,False,False,False,
119,2019-07-02,38.8,40.5,38.75,40.1,26540322,3.0546533588702114,37.35,0.6,green,False,False,False,False,
120,2019-07-03,40.0,40.25,39.5,39.75,12766364,2.9923455068980553,40.1,0.6,yellow,False,False,False,True,
121,2019-07-04,39.5,39.95,38.9,39.0,8979152,2.9150350927281568,39.75,0.6,yellow,False,False,False,False,
122,2019-07-05,39.85,39.85,38.6,38.75,5616982,2.844027217929964,39.0,0.6,yellow,False,False,False,False,
123,2019-07-08,38.55,39.0,37.9,38.9,11008648,2.749018563273884,38.75,0.6,yellow,False,False,False,False,
124,2019-07-09,38.65,40.2,38.65,39.55,26466647,2.6829181873474854,38.9,0.6,yellow,False,False,False,False,
125,2019-07-10,40.0,40.05,39.35,39.55,10457503,2.6357992630513345,39.55,0.6,yellow,False,False,False,False,
126,2019-07-11,40.0,40.1,39.5,39.85,8824233,2.5637124309429375,39.55,0.6,yellow,False,False,False,False,
127,2019-07-12,39.95,40.75,39.85,40.4,10845854,2.449501406992259,39.85,0.6,yellow,False,False,False,False,
128,2019-07-15,40.35,40.75,39.6,40.45,7612328,2.3683769091243443,40.4,0.6,yellow,False,False,False,False,
129,2019-07-16,40.55,41.75,40.5,41.4,12447979,2.2736469400861647,40.45,0.6,yellow,False,False,False,False,
130,2019-07-17,41.25,41.65,40.95,41.45,6567040,2.185892616441201,41.4,0.6,yellow,False,False,False,False,
131,2019-07-18,41.25,41.25,40.55,40.9,7717695,2.1697270118893677,41.45,0.6,yellow,False,False,False,False,
132,2019-07-19,41.7,41.75,40.95,41.1,7503511,2.129841423626612,40.9,0.6,yellow,False,False,False,False,
133,2019-07-22,41.0,41.15,40.05,40.25,7289477,2.089838388439602,41.1,0.6,yellow,False,False,False,False,
134,2019-07-23,40.0,40.5,39.8,40.25,4526092,2.0864013056368567,40.25,0.6,yellow,False,False,False,False,
135,2019-07-24,40.6,41.15,40.45,40.55,5862133,2.059554390083981,40.25,0.6,yellow,False,False,False,False,
136,2019-07-25,40.35,40.75,39.35,39.8,10730828,2.066024724746831,40.55,0.6,yellow,False,False,False,False,
137,2019-07-26,39.45,39.7,38.85,39.35,10269346,2.0569781680108767,39.8,0.6,yellow,False,False,False,False,
138,2019-07-29,39.4,39.4,37.9,38.85,10437010,2.0389933490698136,39.35,0.6,yellow,False,False,False,False,
139,2019-07-30,39.0,39.6,38.6,38.8,8013628,2.038547151722479,38.85,0.6,yellow,False,False,False,False,
140,2019-07-31,38.9,38.9,37.4,38.1,10687004,2.038677292275737,38.8,0.6,yellow,False,False,False,False,
141,2019-08-01,37.2,38.15,37.2,38.05,11538067,2.0386410039183103,38.1,0.6,yellow,False,False,False,False,
142,2019-08-02,36.0,36.75,35.95,36.35,18559195,2.047463338487137,38.05,0.6,red,False,False,False,False,
143,2019-08-05,35.9,35.9,34.7,35.5,17772736,2.075230255235503,36.35,0.6,red,False,False,False,False,
144,2019-08-06,34.05,35.15,34.0,35.05,17792331,2.105623180816489,35.5,0.6,red,False,False,False,False,
145,2019-08-07,35.2,35.5,34.1,34.85,11356635,2.1399608998907285,35.05,0.6,red,False,False,False,False,
146,2019-08-08,34.85,35.6,34.75,35.45,14285812,2.1622890365422776,34.85,0.6,red,False,False,False,False,
147,2019-08-09,35.8,36.05,34.8,34.95,8123774,2.1838329905494502,35.45,0.6,red,False,False,False,False,
148,2019-08-12,34.8,35.1,34.5,34.85,6739913,2.1838329905494502,34.95,0.6,red,False,False,False,False,
149,2019-08-13,34.3,34.3,33.4,33.6,15038798,2.2393247889049035,34.85,0.6,red,False,False,False,False,
150,2019-08-14,34.35,34.7,33.55,33.75,9812662,2.2576231405834473,33.6,0.6,red,False,False,False,False,
151,2019-08-15,34.0,34.55,33.3,34.35,8831593,2.232277138818051,33.75,0.6,red,False,False,False,False,
152,2019-08-16,34.35,35.25,33.75,34.95,17277884,2.2256906747326197,34.35,0.6,red,False,False,False,False,
153,2019-08-19,35.4,37.05,35.4,36.75,15107465,2.1945593672367214,34.95,0.6,yellow,False,False,False,False,
154,2019-08-20,37.0,37.2,36.3,36.35,7386663,2.2025532493736533,36.75,0.6,yellow,False,False,False,False,buy
155,2019-08-21,36.45,36.7,35.8,36.5,3074230,2.207639796114317,36.35,0.6,yellow,False,False,True,False,
156,2019-08-22,36.7,36.8,35.45,36.05,11196525,2.2118152116784424,36.5,0.6,yellow,False,True,False,False,
157,2019-08-23,35.6,36.3,35.6,36.05,6503883,2.2159661826049804,36.05,0.6,yellow,False,False,False,False,
158,2019-08-26,34.5,35.0,33.35,35.0,15002697,2.236025993788504,36.05,0.6,yellow,False,False,False,False,
159,2019-08-27,35.25,35.8,35.15,35.5,7605999,2.23981230992094,35.0,0.6,yellow,False,False,False,False,
160,2019-08-28,35.6,35.8,35.1,35.45,7569934,2.2445828211086876,35.5,0.6,yellow,False,False,False,False,
161,2019-08-29,35.65,36.1,35.35,35.75,6631002,2.2608567998410827,35.45,0.6,yellow,False,False,False,False,
162,2019-08-30,36.1,36.4,35.2,35.6,9904321,2.2785111949046963,35.75,0.6,yellow,False,True,False,False,
163,2019-09-02,35.05,35.15,34.2,34.85,13266491,2.3109226004576677,35.6,0.6,yellow,False,False,False,False,
164,2019-09-03,34.6,35.85,34.45,35.15,6221471,2.3336456545106055,34.85,0.6,yellow,True,False,False,False,
165,2019-09-04,35.05,37.15,35.05,36.85,12821497,2.328036967586401,35.15,0.6,green,False,False,False,False,
166,2019-09-05,36.85,37.4,35.95,36.45,10944910,2.3270566940112922,36.85,0.6,yellow,False,False,False,False,
167,2019-09-06,37.05,37.15,36.65,37.15,16516675,2.327641356763149,36.45,0.6,yellow,False,False,False,False,sell
168,2019-09-09,37.5,37.7,37.0,37.55,14616068,2.327529126935816,37.15,0.6,yellow,False,False,False,False,
169,2019-09-10,37.65,38.4,37.65,38.2,11956605,2.299826080380842,37.55,0.6,yellow,False,False,False,False,
170,2019-09-11,38.5,38.6,37.85,38.4,8033239,2.280451306927033,38.2,0.6,yellow,False,False,False,False,
171,2019-09-12,38.45,38.7,38.15,38.4,5204841,2.2737025903551373,38.4,0.6,yellow,False,False,False,False,
172,2019-09-13,38.2,39.1,38.0,38.9,5327037,2.2755658636919094,38.4,0.6,yellow,True,False,False,False,
173,2019-09-16,38.3,38.65,37.75,38.0,5906550,2.2673422362595455,38.9,0.6,yellow,False,False,False,False,
174,2019-09-17,37.8,37.8,36.9,37.6,5773655,2.246703934974183,38.0,0.6,yellow,False,False,False,False,
175,2019-09-18,37.8,37.95,37.5,37.8,3423846,2.2258224804071016,37.6,0.6,yellow,False,False,False,False,
176,2019-09-19,37.85,37.85,36.9,37.2,6072170,2.1964351916276326,37.8,0.6,yellow,False,False,False,False,
177,2019-09-20,37.5,37.5,36.9,37.15,4445816,2.150338369196979,37.2,0.6,yellow,False,False,False,False,
178,2019-09-23,37.15,37.3,36.4,36.7,3573895,2.1006318291486874,37.15,0.6,yellow,False,False,False,False,
179,2019-09-24,37.2,37.2,36.0,36.15,11484295,2.0136260317939563,36.7,0.6,yellow,False,False,False,False,
180,2019-09-25,35.95,36.05,35.25,35.55,12141639,1.9214004246477732,36.15,0.6,yellow,False,False,False,False,
181,2019-09-26,35.5,35.75,35.2,35.3,6543933,1.8472859297148232,35.55,0.6,yellow,False,False,False,False,
182,2019-09-27,35.05,35.65,34.85,35.45,8705232,1.7505302403697256,35.3,0.6,yellow,False,False,False,False,
183,2019-09-30,34.85,35.7,34.85,35.5,10379458,1.6819886189524664,35.45,0.6,yellow,False,False,False,False,
184,2019-10-02,35.45,35.75,35.05,35.65,8234877,1.6029997390097162,35.5,0.6,yellow,False,False,False,False,
185,2019-10-03,35.35,36.45,35.05,36.3,9850682,1.494029273269995,35.65,0.6,yellow,False,False,False,False,
186,2019-10-04,36.3,36.3,35.0,35.45,8589696,1.418967719067286,36.3,0.6,yellow,False,False,False,False,
187,2019-10-08,35.45,35.5,34.6,34.7,12814163,1.3698655527652976,35.45,0.6,yellow,False,False,False,False,
188,2019-10-09,34.8,34.95,34.1,34.45,11225291,1.340913867479904,34.7,0.6,yellow,False,False,False,False,
189,2019-10-10,34.8,35.15,34.4,34.9,28458106,1.2974736047804425,34.45,0.6,yellow,False,False,False,False,
190,2019-10-11,35.0,35.65,34.55,35.45,18969240,1.2675124279871797,34.9,0.6,yellow,False,False,False,False,
191,2019-10-14,36.0,36.65,36.0,36.5,15394424,1.2358591987696608,35.45,0.6,green,False,False,False,False,
192,2019-10-15,36.85,36.95,36.35,36.55,9153133,1.2373148181378852,36.5,0.6,green,False,False,False,False,
193,2019-10-16,36.65,36.85,36.35,36.7,10124137,1.238837918274629,36.55,0.6,yellow,False,False,True,False,
194,2019-10-17,36.95,37.85,36.75,37.0,11572089,1.2378899097138416,36.7,0.6,yellow,False,False,False,False,
195,2019-10-18,37.0,37.45,36.55,36.65,6117071,1.2276990258035954,37.0,0.6,yellow,False,False,False,False,
196,2019-10-21,36.5,36.8,36.35,36.6,3236802,1.2258528892662295,36.65,0.6,yellow,False,False,False,False,
197,2019-10-22,37.35,37.9,37.25,37.55,8393732,1.2297855296674716,36.6,0.6,green,False,False,False,False,
198,2019-10-23,38.0,38.0,37.2,37.45,8057132,1.2271507566683681,37.55,0.6,green,False,False,False,False,
199,2019-10-24,37.7,38.7,37.45,38.4,12257209,1.2041853033889216,37.45,0.6,green,False,False,False,False,
200,2019-10-25,38.65,39.1,38.4,38.65,13232987,1.1889752919627337,38.4,0.6,green,False,False,False,False,
201,2019-10-28,38.8,39.1,38.4,39.0,9173902,1.2046356041456763,38.65,0.6,green,False,False,False,False,
202,2019-10-29,39.5,39.5,38.2,38.35,7822472,1.2099232561258564,39.0,0.6,yellow,False,True,False,False,
203,2019-10-30,38.5,38.95,38.15,38.4,9302822,1.2365294586222866,38.35,0.6,yellow,False,False,False,False,
204,2019-10-31,38.5,39.2,38.5,38.75,7894629,1.2717178643592773,38.4,0.6,yellow,False,False,False,False,
205,2019-11-01,39.15,39.15,38.55,39.1,15841578,1.3168550196802424,38.75,0.6,yellow,False,False,False,False,
206,2019-11-04,39.6,39.95,39.45,39.85,11343202,1.3849957636419077,39.1,0.6,yellow,False,False,False,False,
207,2019-11-05,40.0,40.15,39.65,40.1,12431694,1.4567492465578442,39.85,0.6,yellow,False,False,False,False,
208,2019-11-06,39.95,40.5,39.85,40.2,9431856,1.5044844530229158,40.1,0.6,yellow,False,False,False,False,
209,2019-11-07,40.2,40.75,40.05,40.65,9994346,1.575296862207736,40.2,0.6,yellow,False,False,False,False,
210,2019-11-08,40.65,40.95,40.45,40.6,6261032,1.6332439236946878,40.65,0.6,yellow,False,False,False,False,
211,2019-11-11,40.0,40.0,39.0,39.35,11545803,1.6476650144977603,40.6,0.6,red,False,False,False,False,
212,2019-11-12,39.5,39.9,39.2,39.8,4748989,1.6680356282594087,39.35,0.6,yellow,False,False,True,False,
213,2019-11-13,39.65,39.75,38.55,38.7,9618865,1.6389783403083467,39.8,0.6,red,False,False,False,False,buy
214,2019-11-14,38.7,39.05,38.05,38.2,7297048,1.6090636141202173,38.7,0.6,red,False,False,False,False,
215,2019-11-15,39.0,39.05,38.05,38.15,6149609,1.6090801022665417,38.2,0.6,red,False,False,False,False,
216,2019-11-18,38.1,38.5,37.85,38.45,13440200,1.6069987236955363,38.15,0.6,red,False,False,False,False,
217,2019-11-19,38.15,38.45,37.65,38.3,14462721,1.6093556195583312,38.45,0.6,red,False,False,False,False,
218,2019-11-20,38.3,38.4,38.0,38.2,9347726,1.6117730128333385,38.3,0.6,red,False,False,False,False,
219,2019-11-21,37.55,37.7,37.0,37.1,13582945,1.6107559386441663,38.2,0.6,red,False,False,False,False,
220,2019-11-22,37.25,37.7,37.05,37.3,8879265,1.6066392861866245,37.1,0.6,yellow,False,False,True,False,
221,2019-11-25,37.15,37.9,37.15,37.7,11356277,1.6020713632860193,37.3,0.6,yellow,False,False,False,False,
222,2019-11-26,37.85,37.9,37.55,37.8,8429429,1.590384371458514,37.7,0.6,yellow,False,False,False,False,
223,2019-11-27,37.8,38.0,37.55,37.75,7173452,1.5891985529870796,37.8,0.6,yellow,False,False,False,False,
224,2019-11-28,37.05,37.75,37.05,37.35,4421126,1.5892804173266153,37.75,0.6,yellow,False,False,False,False,
225,2019-11-29,37.05,37.2,36.55,37.0,7737950,1.5902047102206889,37.35,0.6,yellow,False,False,False,False,
226,2019-12-02,37.05,37.65,37.05,37.45,8102911,1.5896928852415666,37.0,0.6,yellow,False,False,False,False,
227,2019-12-03,37.45,37.5,36.85,37.15,5960377,1.5896928852415666,37.45,0.6,yellow,False,False,False,False,
228,2019-12-04,36.7,37.15,36.55,36.6,6089673,1.5907657634880177,37.15,0.6,yellow,False,False,False,False,
229,2019-12-05,36.8,37.0,36.55,36.75,4756987,1.582732395806251,36.6,0.6,yellow,False,False,False,False,
230,2019-12-06,36.9,37.45,36.8,37.4,5870529,1.5577141809034334,36.75,0.6,yellow,False,False,False,False,
231,2019-12-09,37.2,37.35,36.7,36.9,3998870,1.527016565671975,37.4,0.6,yellow,False,False,False,False,
232,2019-12-10,36.75,36.8,36.45,36.65,7118432,1.502311144706749,36.9,0.6,yellow,False,False,False,False,
233,2019-12-11,36.4,36.8,36.35,36.75,6658057,1.4770091815723003,36.65,0.6,yellow,False,False,False,False,
234,2019-12-12,36.75,37.65,36.6,37.65,15497519,1.449533704052296,36.75,0.6,green,False,False,False,False,
235,2019-12-13,39.5,39.8,39.0,39.65,23129457,1.4629840904738114,37.65,0.6,green,False,False,False,False,
236,2019-12-16,39.3,40.35,39.2,39.75,13191939,1.4530530841321705,39.65,0.6,green,False,False,False,False,
237,2019-12-17,40.45,40.45,39.25,40.3,10430618,1.4241359714950004,39.75,0.6,green,False,False,False,False,
238,2019-12-18,40.3,40.5,39.65,40.1,7861907,1.3661584005927303,40.3,0.6,green,False,False,False,False,
239,2019-12-19,40.5,40.8,39.5,40.05,8549714,1.3184344457556396,40.1,0.6,green,False,False,False,False,
240,2019-12-20,40.9,40.9,39.4,39.6,13902823,1.275830661785057,40.05,0.6,yellow,False,False,False,False,
241,2019-12-23,40.0,40.2,39.45,39.9,4421222,1.2729449224181217,39.6,0.6,yellow,False,False,False,False,sell
242,2019-12-24,39.9,40.5,39.9,40.35,3186584,1.2805375943767199,39.9,0.6,yellow,False,False,False,False,
243,2019-12-27,41.0,41.65,40.65,41.4,11929119,1.3276114042957734,40.35,0.6,green,False,False,False,False,
