,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
98,2019-05-30,7.45,7.45,7.25,7.36,30532112,0.6844865198952885,7.41,0.6,yellow,False,True,False,False,
99,2019-05-31,7.3,7.35,6.99,7.06,49848745,0.7043166032055587,7.36,0.6,yellow,False,False,False,False,
100,2019-06-03,7.06,7.13,6.79,6.86,54470886,0.7344414509666208,7.06,0.6,yellow,False,False,False,False,
101,2019-06-04,6.95,7.05,6.85,7.01,39122632,0.7549401922520401,6.86,0.6,yellow,False,False,True,False,
102,2019-06-05,7.1,7.31,7.02,7.27,56659842,0.7673633894241814,7.01,0.6,yellow,False,False,False,False,
103,2019-06-06,7.39,7.39,7.18,7.22,40067311,0.7802829418792594,7.27,0.6,yellow,False,False,False,False,
104,2019-06-10,7.47,7.69,7.39,7.56,71593324,0.7850357849636321,7.22,0.6,yellow,False,False,False,False,
105,2019-06-11,7.68,7.73,7.6,7.66,38110896,0.7885133518986509,7.56,0.6,yellow,False,False,False,False,
106,2019-06-12,7.7,7.7,7.43,7.51,41676344,0.7936381995826131,7.66,0.6,yellow,False,False,False,False,
107,2019-06-13,7.6,7.6,7.4,7.5,37605530,0.7969471341901384,7.51,0.6,yellow,False,False,False,False,
108,2019-06-14,7.39,7.57,7.25,7.35,23478138,0.8031845798991364,7.5,0.6,yellow,False,False,False,False,
109,2019-06-17,7.29,7.52,7.27,7.38,23150157,0.8090978599271986,7.35,0.6,yellow,False,False,False,False,
110,2019-06-18,7.38,7.61,7.35,7.57,26155431,0.8080283133046997,7.38,0.6,yellow,False,False,False,False,
111,2019-06-19,8.5,8.5,7.84,7.97,104614510,0.8037597620570702,7.57,0.6,yellow,False,False,False,False,
112,2019-06-20,7.97,8.08,7.78,8.07,64460649,0.7979633258413273,7.97,0.6,yellow,False,False,False,False,
113,2019-06-21,8.1,8.15,7.94,8.05,51348474,0.7891154696809544,8.07,0.6,yellow,False,False,False,False,
114,2019-06-24,7.95,7.99,7.68,7.84,51627831,0.7757505647922581,8.05,0.6,yellow,False,False,False,False,
115,2019-06-25,7.79,7.96,7.77,7.86,27023429,0.7671052398332248,7.84,0.6,yellow,False,False,False,False,
116,2019-06-26,7.9,7.98,7.78,7.89,35691690,0.7607020388014825,7.86,0.6,yellow,False,False,False,False,
117,2019-06-27,7.93,8.19,7.9,8.18,43259583,0.7562153078566528,7.89,0.6,yellow,False,False,False,False,
118,2019-06-28,8.21,8.21,7.87,7.92,44745500,0.7438128193329818,8.18,0.6,yellow,False,True,False,False,
119,2019-07-02,8.3,8.4,8.1,8.29,117735055,0.7368001418156686,7.92,0.6,yellow,False,False,False,False,
120,2019-07-03,8.23,8.26,8.07,8.15,37383708,0.7270805193598922,8.29,0.6,yellow,False,False,False,False,
121,2019-07-04,8.11,8.22,7.89,7.93,31270967,0.7017793420285017,8.15,0.6,yellow,False,False,False,False,
122,2019-07-05,7.99,8.08,7.94,8.0,13179728,0.6762874645399507,7.93,0.6,yellow,False,False,True,False,
123,2019-07-08,8.07,8.07,7.74,7.82,23081134,0.6291944963886064,8.0,0.6,yellow,False,True,False,False,
124,2019-07-09,7.88,7.88,7.5,7.57,37994148,0.5872163318642978,7.82,0.6,yellow,False,False,False,False,
125,2019-07-10,7.7,7.8,7.5,7.65,36293842,0.554208426128505,7.57,0.6,yellow,False,False,False,False,
126,2019-07-11,7.77,7.85,7.68,7.81,32220607,0.533495825586635,7.65,0.6,yellow,False,False,False,False,
127,2019-07-12,7.75,7.78,7.66,7.75,21691315,0.5110303717161284,7.81,0.6,yellow,False,False,False,False,
128,2019-07-15,7.65,7.94,7.52,7.89,27310422,0.45930577605595735,7.75,0.6,yellow,False,False,False,False,
129,2019-07-16,8.07,8.07,7.65,7.95,23374550,0.4120295709617657,7.89,0.6,yellow,False,False,False,False,
130,2019-07-17,7.95,7.95,7.76,7.8,23758549,0.36167123417912433,7.95,0.6,yellow,False,False,False,False,
131,2019-07-18,7.75,7.91,7.68,7.74,27806603,0.34396897107329677,7.8,0.6,yellow,False,False,False,False,
132,2019-07-19,7.78,7.88,7.7,7.85,26569382,0.33006548515377054,7.74,0.6,yellow,False,False,False,False,
133,2019-07-22,7.84,8.08,7.83,7.93,33165756,0.3260371833057653,7.85,0.6,yellow,False,False,False,False,
134,2019-07-23,7.95,8.08,7.84,8.08,30358945,0.33212371680640956,7.93,0.6,yellow,False,False,False,False,
135,2019-07-24,8.18,8.19,7.98,8.02,25991625,0.3363325006900257,8.08,0.6,yellow,False,False,False,False,
136,2019-07-25,8.08,8.16,7.92,8.15,29528357,0.3415764772286234,8.02,0.6,yellow,False,False,True,False,
137,2019-07-26,8.2,8.52,8.15,8.19,60607865,0.34933762395453766,8.15,0.6,yellow,False,False,False,False,
138,2019-07-29,8.12,8.17,7.95,8.05,28384240,0.35298586431776713,8.19,0.6,yellow,False,False,False,False,
139,2019-07-30,8.0,8.09,7.97,8.0,27434500,0.3552583997771801,8.05,0.6,yellow,False,False,False,False,
140,2019-07-31,7.9,7.93,7.68,7.71,42346062,0.34642217961702454,8.0,0.6,red,False,False,False,False,
141,2019-08-01,7.59,7.79,7.58,7.63,35497107,0.34079864184839703,7.71,0.6,red,False,False,False,False,
142,2019-08-02,7.32,7.43,7.03,7.12,90866736,0.347175189558378,7.63,0.6,red,False,False,False,False,
143,2019-08-05,7.09,7.13,6.9,7.0,38958169,0.3566911429073747,7.12,0.6,red,False,False,False,False,
144,2019-08-06,6.72,6.9,6.6,6.88,48642592,0.3726614702764015,7.0,0.6,red,False,False,False,False,
145,2019-08-07,6.89,6.92,6.7,6.88,25672298,0.3853601019348827,6.88,0.6,red,False,False,False,False,
146,2019-08-08,6.92,7.06,6.85,6.96,26997519,0.397266167906686,6.88,0.6,red,False,False,False,False,
147,2019-08-09,7.18,7.18,6.96,6.96,29545738,0.40813288152217014,6.96,0.6,red,False,False,False,False,
148,2019-08-12,7.0,7.04,6.84,6.86,18371209,0.4214661000239352,6.96,0.6,red,False,False,False,False,
149,2019-08-13,6.78,6.79,6.57,6.72,34796830,0.4336955106043471,6.86,0.6,red,False,False,False,False,
150,2019-08-14,6.83,6.96,6.26,6.36,98218453,0.45718075735747804,6.72,0.6,red,False,False,False,False,
151,2019-08-15,6.17,6.25,6.0,6.2,90791235,0.4925858466567312,6.36,0.6,red,False,False,False,False,
152,2019-08-16,6.15,6.38,6.1,6.37,107040141,0.5210350765739351,6.2,0.6,red,False,False,False,False,
153,2019-08-19,6.36,6.5,6.33,6.49,79884962,0.5416076221089663,6.37,0.6,red,False,False,False,False,
154,2019-08-20,6.49,6.69,6.34,6.68,53854373,0.5564130384774906,6.49,0.6,red,False,False,False,False,
155,2019-08-21,6.7,6.8,6.55,6.67,30003660,0.5703597146377285,6.68,0.6,red,False,False,False,False,
156,2019-08-22,6.67,6.67,6.46,6.6,26411036,0.5857773136819899,6.67,0.6,red,False,False,False,False,
157,2019-08-23,6.4,6.62,6.34,6.61,51575031,0.5999285671763634,6.6,0.6,red,False,False,False,False,
158,2019-08-26,6.07,6.21,6.04,6.14,118101341,0.6300790037927045,6.61,0.6,red,False,False,False,False,
159,2019-08-27,6.22,6.42,6.21,6.42,60017742,0.6476872828198262,6.14,0.6,red,False,False,False,False,
160,2019-08-28,6.46,6.53,6.27,6.32,46854551,0.6673614203009652,6.42,0.6,red,False,False,False,False,
161,2019-08-29,6.31,6.42,6.26,6.38,39098111,0.6793462944295062,6.32,0.6,red,False,False,False,False,
162,2019-08-30,6.43,6.57,6.28,6.31,52714153,0.6898500576508028,6.38,0.6,red,False,False,False,False,
163,2019-09-02,6.27,6.34,6.19,6.27,37572322,0.7000327980654526,6.31,0.6,red,False,False,False,False,
164,2019-09-03,6.21,6.42,6.21,6.32,17023504,0.7106668613035942,6.27,0.6,red,False,False,False,False,
165,2019-09-04,6.4,6.86,6.4,6.82,73923508,0.7093575420399643,6.32,0.6,yellow,False,False,False,False,
166,2019-09-05,6.69,6.93,6.69,6.81,48071596,0.7070233376629093,6.82,0.6,yellow,False,False,False,False,
167,2019-09-06,6.9,7.07,6.83,6.97,38541352,0.6956541481782104,6.81,0.6,yellow,False,False,False,False,
168,2019-09-09,6.96,7.0,6.8,6.87,22091823,0.6905373536128906,6.97,0.6,yellow,False,False,False,False,
169,2019-09-10,6.8,6.86,6.73,6.79,40657999,0.6754779109365946,6.87,0.6,yellow,False,False,False,False,
170,2019-09-11,6.79,6.99,6.66,6.95,34907192,0.6618164552261934,6.79,0.6,yellow,False,False,False,False,
171,2019-09-12,7.1,7.27,6.97,7.22,52501226,0.6526205885911522,6.95,0.6,yellow,False,False,False,False,
172,2019-09-13,7.22,7.45,7.16,7.44,47023746,0.6424759504750169,7.22,0.6,yellow,False,False,False,False,
173,2019-09-16,7.79,7.79,7.48,7.48,77955830,0.6369027093869917,7.44,0.6,yellow,False,False,False,False,
174,2019-09-17,7.43,7.45,7.19,7.29,26852640,0.6342054003206842,7.48,0.6,yellow,False,False,False,False,
175,2019-09-18,7.26,7.29,7.18,7.19,46145642,0.6297877841473472,7.29,0.6,yellow,False,False,False,False,
176,2019-09-19,7.15,7.32,7.11,7.19,37923810,0.6219395600269625,7.19,0.6,yellow,False,False,False,False,
177,2019-09-20,7.25,7.31,7.09,7.11,36989888,0.6149532585522925,7.19,0.6,yellow,False,True,False,False,
178,2019-09-23,7.08,7.13,6.94,7.04,23674395,0.6041188219385399,7.11,0.6,yellow,False,False,False,False,
179,2019-09-24,7.04,7.13,6.99,7.02,27937275,0.5908245362652624,7.04,0.6,yellow,False,False,False,False,
180,2019-09-25,6.72,7.03,6.72,6.86,41450088,0.581589517913571,7.02,0.6,yellow,False,False,False,False,
181,2019-09-26,6.87,7.04,6.87,6.95,37789891,0.5728048070143762,6.86,0.6,yellow,False,False,False,False,
182,2019-09-27,6.95,7.04,6.9,6.95,26645077,0.5602776643990827,6.95,0.6,yellow,False,False,False,False,
183,2019-09-30,7.02,7.07,6.77,7.02,41722700,0.5441516895356396,6.95,0.6,yellow,False,False,False,False,
184,2019-10-02,7.01,7.1,6.86,7.03,34132657,0.5208478566682595,7.02,0.6,yellow,False,False,False,False,
185,2019-10-03,6.93,7.15,6.88,7.11,27100524,0.4986718687203668,7.03,0.6,yellow,False,False,False,False,
186,2019-10-04,7.25,7.25,6.94,7.01,39566186,0.46765223429905634,7.11,0.6,yellow,False,False,False,False,
187,2019-10-08,7.03,7.19,6.97,7.03,42972497,0.43091568378351447,7.01,0.6,yellow,False,False,False,False,
188,2019-10-09,7.0,7.1,6.85,7.05,29581526,0.39849533323772623,7.03,0.6,yellow,False,False,False,False,
189,2019-10-10,7.06,7.45,7.01,7.33,80026788,0.370379232017949,7.05,0.6,green,False,False,False,False,
190,2019-10-11,7.4,7.51,7.27,7.4,62351732,0.3583941508269079,7.33,0.6,green,False,False,False,False,
191,2019-10-14,7.7,7.75,7.58,7.72,155391506,0.36253422076335284,7.4,0.6,green,False,False,False,False,
192,2019-10-15,7.65,7.73,7.5,7.56,43481634,0.3740473068411315,7.72,0.6,yellow,False,False,False,False,
193,2019-10-16,7.61,7.65,7.5,7.57,30009126,0.38650057422667894,7.56,0.6,yellow,False,False,False,False,sell
194,2019-10-17,7.53,7.62,7.43,7.59,34411185,0.3991996585005306,7.57,0.6,yellow,False,False,False,False,
195,2019-10-18,7.61,7.68,7.48,7.58,43768714,0.4106723705319957,7.59,0.6,yellow,False,False,False,False,
196,2019-10-21,7.58,7.74,7.5,7.7,34868057,0.4255110253014163,7.58,0.6,yellow,False,False,False,False,
197,2019-10-22,7.78,7.8,7.67,7.77,50058164,0.44191161735240864,7.7,0.6,yellow,False,False,False,False,
198,2019-10-23,7.82,7.83,7.45,7.46,52166000,0.4477254989935025,7.77,0.6,red,False,False,False,False,
199,2019-10-24,7.56,7.67,7.5,7.58,28246583,0.45498149771755253,7.46,0.6,yellow,False,False,True,False,
200,2019-10-25,7.65,7.71,7.55,7.65,24206771,0.4561430584760876,7.58,0.6,yellow,False,False,False,False,buy
201,2019-10-28,7.61,7.82,7.55,7.82,46977613,0.4558530464963473,7.65,0.6,yellow,False,False,False,False,
202,2019-10-29,8.46,8.52,8.17,8.27,154501357,0.47833337362819595,7.82,0.6,green,False,False,False,False,
203,2019-10-30,8.4,8.59,8.35,8.47,69835996,0.5103751721298081,8.27,0.6,green,False,False,False,False,
204,2019-10-31,8.52,8.53,8.26,8.32,57298270,0.5344515021620444,8.47,0.6,yellow,False,True,False,False,
205,2019-11-01,8.29,8.54,8.28,8.49,38997277,0.5629631879798257,8.32,0.6,yellow,False,False,False,False,sell
206,2019-11-04,8.5,8.65,8.49,8.64,34996797,0.5933931827951474,8.49,0.6,yellow,False,False,False,False,
207,2019-11-05,8.66,8.81,8.57,8.75,58579680,0.6249943999749118,8.64,0.6,yellow,False,False,False,False,
208,2019-11-06,8.88,8.88,8.59,8.67,26026678,0.6347573536078046,8.75,0.6,yellow,False,False,False,False,
209,2019-11-07,8.65,8.82,8.47,8.74,40515432,0.6528198176263601,8.67,0.6,yellow,False,False,False,False,
210,2019-11-08,8.82,8.88,8.61,8.73,60004327,0.6635282624742072,8.74,0.6,yellow,False,False,False,False,
211,2019-11-11,8.6,8.6,8.28,8.4,40173319,0.6612878282841248,8.73,0.6,yellow,False,False,False,False,
212,2019-11-12,8.46,8.56,8.23,8.49,32965998,0.6566970226762383,8.4,0.6,yellow,False,False,True,False,
213,2019-11-13,8.45,8.62,8.38,8.47,41619641,0.6469296085103432,8.49,0.6,yellow,False,False,False,False,
214,2019-11-14,8.4,8.59,8.3,8.39,32271358,0.6337682573951078,8.47,0.6,yellow,False,False,False,False,
215,2019-11-15,8.52,8.64,8.45,8.5,29602800,0.6374363193484417,8.39,0.6,yellow,False,False,False,False,
216,2019-11-18,8.58,8.58,8.3,8.39,28664320,0.6361907043056325,8.5,0.6,yellow,False,False,False,False,
217,2019-11-19,8.42,8.58,8.38,8.58,44731679,0.6422816789400422,8.39,0.6,yellow,False,False,False,False,
218,2019-11-20,8.49,8.53,8.23,8.31,49348804,0.6378279788565593,8.58,0.6,yellow,False,False,False,False,
219,2019-11-21,8.16,8.18,7.86,8.05,68430888,0.6258630286350547,8.31,0.6,yellow,False,False,False,False,
220,2019-11-22,8.1,8.27,8.1,8.2,40663132,0.6191381765265743,8.05,0.6,yellow,False,False,False,False,
221,2019-11-25,8.3,8.38,8.21,8.35,35710310,0.6199607953371731,8.2,0.6,yellow,False,False,False,False,
222,2019-11-26,8.44,8.45,8.15,8.16,38562089,0.6204014829124751,8.35,0.6,yellow,False,True,False,False,
223,2019-11-27,8.12,8.38,8.12,8.36,42037255,0.6239403752256563,8.16,0.6,yellow,False,False,False,False,
224,2019-11-28,8.21,8.31,8.21,8.28,27778386,0.622932498718105,8.36,0.6,yellow,False,False,False,False,
225,2019-11-29,8.21,8.21,7.99,8.04,30636648,0.6167897468641423,8.28,0.6,yellow,False,False,False,False,
226,2019-12-02,8.16,8.22,8.06,8.15,21172204,0.61096207170431,8.04,0.6,yellow,False,False,False,False,
227,2019-12-03,8.06,8.08,7.89,7.97,67480237,0.6013841517359612,8.15,0.6,yellow,False,False,False,False,
228,2019-12-04,7.81,7.9,7.74,7.82,42857144,0.5891579948172992,7.97,0.6,yellow,False,False,False,False,
229,2019-12-05,7.92,7.95,7.77,7.89,24148584,0.5754769450514174,7.82,0.6,yellow,False,False,False,False,
230,2019-12-06,7.95,8.38,7.78,8.28,95126227,0.5572301763075587,7.89,0.6,green,False,False,False,False,
231,2019-12-09,8.28,8.28,7.75,7.98,43187217,0.5385809396659208,8.28,0.6,yellow,False,False,False,False,
232,2019-12-10,7.95,8.06,7.92,7.95,23535999,0.5184474861722882,7.98,0.6,yellow,False,False,False,False,
233,2019-12-11,8.08,8.08,7.85,7.88,34368397,0.49983266587683983,7.95,0.6,yellow,False,False,False,False,
234,2019-12-12,7.88,8.02,7.84,7.97,26364831,0.47993966457529913,7.88,0.6,yellow,False,False,False,False,
235,2019-12-13,8.3,8.35,8.0,8.15,56105540,0.46201285431361977,7.97,0.6,yellow,False,False,False,False,
236,2019-12-16,8.1,8.17,7.98,8.0,46379155,0.43761878853818686,8.15,0.6,yellow,False,False,False,False,
237,2019-12-17,8.1,8.12,8.0,8.09,69861619,0.41171041933348346,8.0,0.6,yellow,False,False,False,False,
238,2019-12-18,8.01,8.07,7.76,7.78,77198014,0.38664907888688843,8.09,0.6,red,False,False,False,False,
239,2019-12-19,7.76,7.86,7.67,7.73,56706126,0.3744693660667674,7.78,0.6,red,False,False,False,False,
240,2019-12-20,7.93,7.93,7.7,7.77,43478870,0.3638223383432478,7.73,0.6,red,False,False,False,False,
241,2019-12-23,7.77,7.92,7.75,7.92,32877675,0.3605406371276417,7.77,0.6,red,False,False,False,False,
242,2019-12-24,7.93,8.01,7.82,8.01,18281946,0.3519641099513915,7.92,0.6,red,False,False,False,False,
