,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
29,2019-02-15,73.8,74.5,72.9,73.2,20076236,,74.8,0.6,yellow,False,False,False,False,
30,2019-02-18,74.1,74.6,73.55,74.4,19895375,,73.2,0.6,yellow,False,False,False,False,
31,2019-02-19,74.0,74.6,73.55,74.2,13787448,,74.4,0.6,yellow,False,False,False,False,
32,2019-02-20,75.0,76.0,74.65,75.75,18456346,,74.2,0.6,yellow,False,False,False,False,
33,2019-02-21,75.3,76.45,75.3,75.8,20946973,,75.75,0.6,yellow,False,False,False,False,
34,2019-02-22,75.3,76.55,75.1,76.55,15988296,,75.8,0.6,yellow,False,False,False,False,
35,2019-02-25,77.5,77.55,76.25,76.6,23326684,,76.55,0.6,yellow,False,False,False,False,
36,2019-02-26,76.0,76.2,75.35,75.75,20065858,,76.6,0.6,yellow,False,False,False,False,
37,2019-02-27,75.8,77.95,75.8,77.0,32000372,,75.75,0.6,yellow,False,False,False,False,
38,2019-02-28,77.45,78.75,77.0,78.5,35661001,,77.0,0.6,yellow,False,False,False,False,
39,2019-03-01,79.0,79.4,78.25,79.0,25306014,,78.5,0.6,yellow,False,False,False,False,
40,2019-03-04,79.85,79.85,78.05,78.5,25470507,,79.0,0.6,yellow,False,False,False,False,
41,2019-03-05,78.0,78.05,77.1,77.5,21351723,,78.5,0.6,yellow,False,False,False,False,
42,2019-03-06,79.0,79.0,77.25,77.6,14209942,,77.5,0.6,yellow,False,False,False,False,
43,2019-03-07,77.05,77.95,76.55,76.6,21451938,,77.6,0.6,yellow,False,False,False,False,
44,2019-03-08,76.0,76.15,74.7,75.0,27344600,,76.6,0.6,yellow,False,False,False,False,
45,2019-03-11,74.8,76.8,74.8,76.8,16176559,,75.0,0.6,yellow,True,False,False,False,
46,2019-03-12,77.5,78.4,77.5,78.15,19257668,,76.8,0.6,yellow,False,False,False,False,
47,2019-03-13,78.5,78.75,77.55,78.7,21066182,,78.15,0.6,yellow,False,False,False,False,
48,2019-03-14,78.7,78.95,78.2,78.75,14730277,,78.7,0.6,yellow,False,False,False,False,
49,2019-03-15,78.0,79.1,77.5,78.5,32346581,4.9189035612520335,78.75,0.6,yellow,False,False,False,False,
50,2019-03-18,78.15,79.45,77.9,79.05,22596723,4.829857816811196,78.5,0.6,yellow,False,False,False,False,
51,2019-03-19,78.95,78.95,78.3,78.3,22630431,4.647681998500287,79.05,0.6,yellow,False,False,False,True,
52,2019-03-20,78.05,78.8,77.5,77.5,18690139,4.492299079581425,78.3,0.6,yellow,False,False,False,False,
53,2019-03-21,77.15,78.0,76.25,76.25,17894690,4.284743818694028,77.5,0.6,yellow,False,False,False,False,
54,2019-03-22,76.25,77.15,76.05,77.1,12200769,4.097719749184549,76.25,0.6,yellow,False,False,False,False,
55,2019-03-25,74.05,75.7,74.05,75.4,21593751,3.9503863153894527,77.1,0.6,yellow,False,False,False,False,
56,2019-03-26,75.05,75.65,75.05,75.65,23342214,3.826531972788864,75.4,0.6,yellow,False,False,False,False,
57,2019-03-27,75.55,76.8,75.2,76.35,18655367,3.7165692156468433,75.65,0.6,yellow,False,False,False,False,
58,2019-03-28,76.3,77.2,76.0,76.4,14689188,3.5864172617683674,76.35,0.6,yellow,False,False,False,False,
59,2019-03-29,76.25,78.2,76.15,78.15,21539212,3.559189887187972,76.4,0.6,yellow,False,False,False,False,
60,2019-04-01,79.0,79.75,78.45,79.1,21364392,3.547744900292426,78.15,0.6,yellow,False,False,False,False,
61,2019-04-02,80.8,80.8,79.2,80.0,20755037,3.515310680960269,79.1,0.6,yellow,False,False,False,False,
62,2019-04-03,81.1,81.5,80.35,80.85,30891400,3.5363846406366024,80.0,0.6,yellow,False,False,False,False,
63,2019-04-04,80.2,80.8,79.55,80.0,23688044,3.472251519150758,80.85,0.6,yellow,False,False,False,False,
64,2019-04-08,80.5,81.15,79.6,80.0,24601475,3.3996074203126354,80.0,0.6,yellow,False,False,False,False,
65,2019-04-09,79.5,80.05,79.45,79.7,17545438,3.286880072689711,80.0,0.6,yellow,False,False,False,False,
66,2019-04-10,79.3,80.4,79.3,80.25,15389250,3.1602725276436843,79.7,0.6,yellow,False,False,False,False,
67,2019-04-11,79.85,80.35,79.7,80.0,26271760,3.0622647348200065,80.25,0.6,yellow,False,False,False,False,
68,2019-04-12,79.5,80.25,79.0,79.3,14914558,2.949168682589576,80.0,0.6,yellow,False,False,False,False,
69,2019-04-15,80.0,81.0,79.75,80.0,21240431,2.766435303005307,79.3,0.6,yellow,False,False,False,False,
70,2019-04-16,80.0,80.9,79.7,80.9,12980862,2.5883853607046174,80.0,0.6,yellow,False,False,False,False,
71,2019-04-17,81.0,81.0,79.5,79.9,13179038,2.4491597892887977,80.9,0.6,yellow,False,True,False,False,
72,2019-04-18,79.9,80.4,79.6,79.7,10798161,2.2428516833417986,79.9,0.6,yellow,False,False,False,False,
73,2019-04-23,79.5,80.65,79.5,80.3,13693259,2.168660124291868,79.7,0.6,yellow,True,False,False,False,
74,2019-04-24,81.3,81.3,79.95,80.2,15979387,2.1447125300921877,80.3,0.6,yellow,False,False,False,False,
75,2019-04-25,79.7,80.9,79.6,79.85,14507877,2.1171797278454494,80.2,0.6,yellow,False,False,False,False,
76,2019-04-26,80.25,80.25,79.4,79.9,12407065,2.0270681049339565,79.85,0.6,yellow,False,False,False,False,
77,2019-04-29,80.2,80.6,79.95,80.3,5439951,1.9974803005336812,79.9,0.6,yellow,False,False,False,False,
78,2019-04-30,80.45,80.7,79.45,79.95,11663902,1.963650286832995,80.3,0.6,yellow,False,True,False,False,
79,2019-05-02,80.45,83.7,80.2,83.25,26553168,1.9699593386458698,79.95,0.6,green,False,False,False,False,
80,2019-05-03,84.0,84.0,82.4,83.45,18782409,2.0226482943034565,83.25,0.6,green,False,False,False,False,
81,2019-05-06,81.0,81.95,79.9,80.45,37557223,1.946584921636494,83.45,0.6,yellow,False,False,False,False,
82,2019-05-07,81.0,82.6,80.8,81.8,28566950,1.955665761685331,80.45,0.6,green,False,False,False,False,
83,2019-05-08,80.95,81.5,80.05,80.4,23874879,1.9247963051518524,81.8,0.6,yellow,False,False,False,False,
84,2019-05-09,79.7,80.4,77.35,77.65,29936417,1.9049248739805713,80.4,0.6,red,False,False,False,False,
85,2019-05-10,76.05,78.35,75.95,77.95,43964709,1.8824541623819364,77.65,0.6,red,False,False,False,False,
86,2019-05-14,76.4,76.95,75.6,75.7,36470920,1.8841378692133364,77.95,0.6,red,False,False,False,False,
87,2019-05-15,77.2,78.4,77.0,77.4,23689641,1.877036309217842,75.7,0.6,yellow,False,False,False,False,
88,2019-05-16,78.0,78.0,76.55,77.0,18666108,1.8944871687749036,77.4,0.6,yellow,False,True,False,False,buy
89,2019-05-17,78.0,78.15,76.35,77.05,18682259,1.9104997209298826,77.0,0.6,yellow,False,False,False,False,
90,2019-05-20,77.0,78.05,76.55,76.75,17236755,1.9314803458824794,77.05,0.6,yellow,False,False,False,False,
91,2019-05-21,76.4,76.45,74.8,75.0,22023108,1.9954294714446548,76.75,0.6,red,False,False,False,False,
92,2019-05-22,75.4,76.25,74.8,76.05,13579719,2.0244739805586227,75.0,0.6,yellow,False,False,True,False,
93,2019-05-23,75.8,75.8,74.55,74.9,15583349,2.0733756858547285,76.05,0.6,yellow,False,False,False,False,
94,2019-05-24,75.2,75.7,74.7,75.45,13938873,2.058258625981745,74.9,0.6,yellow,False,False,True,False,
95,2019-05-27,75.05,75.9,75.05,75.75,9005789,2.0825242238343424,75.45,0.6,yellow,False,False,False,False,
96,2019-05-28,75.5,77.5,75.05,77.5,30121259,2.0874708845579715,75.75,0.6,green,False,False,False,False,
97,2019-05-29,76.6,77.0,76.05,76.7,19311071,2.1045296144171672,77.5,0.6,yellow,False,False,False,False,
98,2019-05-30,77.5,77.5,74.75,75.05,20979353,2.161838786490611,76.7,0.6,red,False,True,False,False,sell
99,2019-05-31,74.25,75.25,73.5,73.65,31557276,2.2672524503171387,75.05,0.6,red,False,False,False,False,
100,2019-06-03,73.5,74.0,72.25,72.45,24448627,2.4150550338090038,73.65,0.6,red,False,False,False,False,
101,2019-06-04,73.4,73.95,72.1,72.2,24212631,2.5622234046838845,72.45,0.6,red,False,False,False,False,
102,2019-06-05,73.6,74.2,73.1,73.75,41586302,2.6349232262369497,72.2,0.6,red,False,False,False,False,
103,2019-06-06,75.2,75.2,73.65,74.3,20363978,2.6763058990529824,73.75,0.6,red,False,False,False,False,
104,2019-06-10,76.5,76.5,75.2,76.3,31338502,2.6842794419450167,74.3,0.6,yellow,False,False,False,False,
105,2019-06-11,77.0,77.25,76.3,77.1,15744223,2.6613302259261706,76.3,0.6,yellow,False,False,False,False,buy
106,2019-06-12,76.1,76.55,74.85,75.1,20671433,2.6725024579511194,77.1,0.6,red,False,False,False,False,
107,2019-06-13,75.6,75.6,73.2,75.05,18612376,2.695346708227105,75.1,0.6,red,False,False,False,False,
108,2019-06-14,74.3,75.45,73.65,73.8,22604582,2.7513046997779216,75.05,0.6,red,False,False,False,False,
109,2019-06-17,74.85,76.2,74.5,75.2,21301388,2.7783384037431356,73.8,0.6,red,False,False,False,False,
110,2019-06-18,75.85,77.4,75.25,76.7,19516720,2.777686050639639,75.2,0.6,red,False,False,False,False,
111,2019-06-19,80.05,80.05,78.9,80.0,28331012,2.777686050639639,76.7,0.6,yellow,False,False,False,False,
112,2019-06-20,80.7,82.05,80.1,82.05,23748424,2.8092378587329416,80.0,0.6,green,False,False,False,False,
113,2019-06-21,82.5,82.7,81.9,82.7,24281500,2.876303786005127,82.05,0.6,green,False,False,False,False,
114,2019-06-24,82.25,83.0,82.25,82.85,17981980,2.9458244402293787,82.7,0.6,green,False,False,False,False,
115,2019-06-25,83.0,83.0,81.75,82.4,15051608,3.002314753244685,82.85,0.6,green,False,False,False,False,
116,2019-06-26,81.8,82.65,81.2,82.6,15267766,3.0557281439610415,82.4,0.6,green,False,False,False,False,
117,2019-06-27,82.8,84.2,81.6,84.2,20072264,3.165481715283725,82.6,0.6,green,False,False,False,False,
118,2019-06-28,84.0,84.4,83.15,84.25,21184240,3.2773240702170674,84.2,0.6,green,False,False,False,False,
119,2019-07-02,84.95,86.3,84.6,86.2,27779290,3.456947456107106,84.25,0.6,green,False,False,False,False,
120,2019-07-03,85.5,86.75,85.25,86.7,15226560,3.635847036588457,86.2,0.6,green,False,False,False,False,
121,2019-07-04,86.5,87.3,85.85,86.0,13280189,3.783206716692093,86.7,0.6,yellow,False,False,False,True,
122,2019-07-05,86.05,86.9,86.0,86.25,9589905,3.9318491521295327,86.0,0.6,yellow,False,False,True,False,sell
123,2019-07-08,84.75,85.05,83.3,84.55,22405653,4.01115841581137,86.25,0.6,yellow,False,False,False,False,
124,2019-07-09,84.0,84.45,83.15,83.85,19328746,4.069281263319075,84.55,0.6,yellow,False,False,False,False,
125,2019-07-10,83.8,83.9,83.1,83.3,16921350,4.11456050669631,83.85,0.6,yellow,False,False,False,False,
126,2019-07-11,84.0,84.95,84.0,84.35,12180444,4.1824781493018515,83.3,0.6,yellow,False,False,False,False,
127,2019-07-12,83.95,85.75,83.5,85.45,12659643,4.2758338487411445,84.35,0.6,yellow,False,False,False,False,
128,2019-07-15,84.35,85.9,84.05,85.75,14573316,4.374952361256635,85.45,0.6,yellow,False,False,False,False,
129,2019-07-16,85.0,85.8,84.6,85.4,16119300,4.424988066396881,85.75,0.6,yellow,False,False,False,False,
130,2019-07-17,85.2,85.65,84.6,85.5,13644339,4.473185414791315,85.4,0.6,yellow,False,False,False,False,
131,2019-07-18,84.6,86.15,84.55,86.15,13338089,4.572794885103005,85.5,0.6,yellow,False,False,False,False,
132,2019-07-19,86.1,88.5,86.1,88.5,19997601,4.737257451655443,86.15,0.6,yellow,False,False,False,False,
133,2019-07-22,87.5,87.9,86.55,87.15,19230437,4.854720089032617,88.5,0.6,yellow,False,False,False,True,
134,2019-07-23,85.6,87.15,85.3,87.15,15927549,4.955588578894038,87.15,0.6,yellow,False,False,False,False,
135,2019-07-24,87.0,87.5,86.6,86.8,13562096,5.040276555418538,87.15,0.6,yellow,False,False,False,True,
136,2019-07-25,86.0,86.65,85.55,85.55,17186671,5.056462928464769,86.8,0.6,yellow,False,False,False,False,
137,2019-07-26,84.5,84.65,84.0,84.2,25031452,5.067839877147649,85.55,0.6,yellow,False,False,False,False,
138,2019-07-29,83.15,83.3,81.75,82.6,26983307,5.051825796437439,84.2,0.6,yellow,False,False,False,False,
139,2019-07-30,81.25,83.2,81.2,82.55,27161165,5.033573506456194,82.6,0.6,yellow,False,False,False,False,
140,2019-07-31,81.15,81.7,80.25,80.9,25623911,5.001646259595154,82.55,0.6,yellow,False,False,False,False,
141,2019-08-01,79.2,80.35,79.15,79.7,33980583,4.934943706644976,80.9,0.6,yellow,False,False,False,False,
142,2019-08-02,78.0,78.5,77.5,78.15,38468041,4.902067868538221,79.7,0.6,yellow,False,False,False,False,
143,2019-08-05,76.5,76.8,75.05,75.6,36607687,4.885571844205928,78.15,0.6,yellow,False,False,False,False,
144,2019-08-06,73.5,75.65,72.7,75.5,57037103,4.884436863077207,75.6,0.6,yellow,False,False,False,False,
145,2019-08-07,75.7,76.8,75.35,76.8,30576396,4.864018243118288,75.5,0.6,yellow,False,False,False,False,
146,2019-08-08,77.0,78.2,76.95,77.2,21540802,4.868518611383498,76.8,0.6,yellow,False,False,False,False,
147,2019-08-09,78.05,78.5,75.65,75.8,31252707,4.88608645199062,77.2,0.6,yellow,False,True,False,False,
148,2019-08-12,75.0,77.05,75.0,75.65,16587426,4.872127725278589,75.8,0.6,yellow,False,False,False,False,
149,2019-08-13,74.15,74.5,73.4,73.4,40302535,4.879860841943595,75.65,0.6,yellow,False,False,False,False,
150,2019-08-14,74.3,74.8,72.55,73.3,50573475,4.851172801603768,73.4,0.6,yellow,False,False,False,False,
151,2019-08-15,73.0,75.0,72.85,74.8,33861663,4.768923208799689,73.3,0.6,yellow,True,False,False,False,
152,2019-08-16,75.0,76.0,73.85,76.0,34108728,4.709534510556452,74.8,0.6,yellow,False,False,False,False,
153,2019-08-19,77.3,78.5,76.8,78.25,34851589,4.626792427077863,76.0,0.6,yellow,False,False,False,False,
154,2019-08-20,78.2,78.25,77.1,77.4,21611371,4.606042615025215,78.25,0.6,yellow,False,False,False,True,
155,2019-08-21,77.45,77.5,76.6,77.5,18848986,4.599246167158505,77.4,0.6,yellow,False,False,True,False,
156,2019-08-22,77.6,78.1,75.7,76.25,24968395,4.5712353753818675,77.5,0.6,yellow,False,True,False,False,
157,2019-08-23,77.35,78.5,76.35,77.75,31513951,4.513175835534079,76.25,0.6,yellow,False,False,False,False,
158,2019-08-26,74.05,75.85,74.05,75.5,32269053,4.462307104388636,77.75,0.6,yellow,False,False,False,False,
159,2019-08-27,75.6,75.75,74.6,75.35,22056587,4.458207290480974,75.5,0.6,yellow,False,False,False,False,
160,2019-08-28,75.5,75.65,74.8,75.35,16901421,4.490298044741796,75.35,0.6,yellow,False,False,False,False,
161,2019-08-29,76.1,76.75,75.05,76.65,21824363,4.533701915788491,75.35,0.6,yellow,False,False,False,False,
162,2019-08-30,78.3,78.3,75.1,76.25,30312349,4.58427881404455,76.65,0.6,yellow,False,False,False,False,
163,2019-09-02,75.95,76.75,74.85,75.15,18493322,4.652323207225562,76.25,0.6,yellow,False,False,False,False,
164,2019-09-03,75.3,75.85,74.7,75.0,15283896,4.71680408924584,75.15,0.6,yellow,False,False,False,False,
165,2019-09-04,75.5,80.0,75.3,79.4,49089267,4.714233333042298,75.0,0.6,green,False,False,False,False,
166,2019-09-05,79.0,79.5,77.5,78.55,28374529,4.71522382441019,79.4,0.6,yellow,False,False,False,True,
167,2019-09-06,79.3,79.7,78.4,79.7,33649281,4.687798861221016,78.55,0.6,yellow,False,False,False,False,
168,2019-09-09,79.7,79.9,78.8,79.7,24961619,4.657602957114549,79.7,0.6,yellow,False,False,False,False,
169,2019-09-10,79.95,80.3,79.1,79.7,19599904,4.582809493874102,79.7,0.6,yellow,False,False,False,False,
170,2019-09-11,79.7,80.4,78.5,80.35,23112226,4.488277361468332,79.7,0.6,yellow,False,False,False,False,
171,2019-09-12,80.75,80.8,78.75,79.2,20957133,4.4098291188143115,80.35,0.6,yellow,False,True,False,False,
172,2019-09-13,79.7,80.7,79.1,80.7,14968242,4.318643021948001,79.2,0.6,yellow,False,False,True,False,
173,2019-09-16,80.5,80.5,78.9,79.65,19595179,4.2663892873271845,80.7,0.6,yellow,False,False,False,False,
174,2019-09-17,78.2,79.35,78.05,78.35,21851749,4.230802500225947,79.65,0.6,yellow,False,False,False,False,
175,2019-09-18,78.85,79.2,78.2,78.9,13962711,4.199999999999971,78.35,0.6,yellow,False,False,False,False,
176,2019-09-19,79.3,79.3,76.1,76.5,33944446,4.165779075529836,78.9,0.6,yellow,False,True,False,False,
177,2019-09-20,76.45,76.9,75.05,75.45,44035725,4.111685810477426,76.5,0.6,yellow,False,False,False,False,
178,2019-09-23,75.7,76.0,74.4,74.9,20117221,4.047612549014364,75.45,0.6,yellow,False,False,False,False,
179,2019-09-24,74.95,76.25,74.9,76.05,22434906,3.9626893825856353,74.9,0.6,yellow,False,False,False,False,
180,2019-09-25,74.75,75.0,74.25,74.5,30019129,3.890596853639658,76.05,0.6,yellow,False,False,False,False,
181,2019-09-26,74.95,74.95,74.0,74.35,24383305,3.7814262777260836,74.5,0.6,yellow,False,False,False,False,
182,2019-09-27,74.3,74.45,73.65,74.0,20560572,3.538713158243591,74.35,0.6,yellow,False,False,False,False,
183,2019-09-30,73.8,74.15,73.05,74.05,27681059,3.3342638327106404,74.0,0.6,yellow,False,False,False,False,
184,2019-10-02,74.4,74.85,73.05,74.35,24713962,3.0871731009293666,74.05,0.6,yellow,False,False,False,False,
185,2019-10-03,74.5,74.65,73.5,74.6,26841682,2.8140262752061904,74.35,0.6,yellow,False,False,False,False,
186,2019-10-04,74.9,75.15,73.0,73.55,26302592,2.6034610009895056,74.6,0.6,yellow,False,True,False,False,
187,2019-10-08,73.95,74.45,73.25,73.95,33121947,2.43089888472452,73.55,0.6,yellow,False,False,False,False,
188,2019-10-09,73.9,74.15,71.95,72.5,48939152,2.366014473707999,73.95,0.6,red,False,False,False,False,
189,2019-10-10,72.2,72.4,71.3,71.7,30058577,2.314973663181574,72.5,0.6,red,False,False,False,False,
190,2019-10-11,71.95,73.75,71.9,73.25,38245018,2.2690292808932297,71.7,0.6,yellow,False,False,False,False,
191,2019-10-14,74.7,74.7,73.35,73.8,28730607,2.24314465855047,73.25,0.6,yellow,False,False,False,False,buy
192,2019-10-15,74.5,74.5,73.4,73.7,21399460,2.2526992878838685,73.8,0.6,yellow,False,False,False,False,
193,2019-10-16,74.0,75.4,73.55,75.05,60661824,2.256614766432558,73.7,0.6,yellow,False,False,False,False,
194,2019-10-17,75.7,76.75,75.3,75.75,29744853,2.2555213434175436,75.05,0.6,yellow,False,False,False,False,
195,2019-10-18,76.55,76.85,75.05,75.35,30159169,2.2558034000310565,75.75,0.6,yellow,False,True,False,False,
196,2019-10-21,76.1,76.5,75.15,75.2,14883526,2.253305055572642,75.35,0.6,yellow,False,False,False,False,
197,2019-10-22,75.65,75.7,74.85,75.25,22943912,2.2558515745789776,75.2,0.6,yellow,False,False,False,False,
198,2019-10-23,75.25,75.7,74.05,74.7,14727668,2.263115064666003,75.25,0.6,yellow,False,False,False,False,
199,2019-10-24,75.3,75.3,74.6,75.3,11606251,2.234127688967684,74.7,0.6,yellow,False,False,False,False,
200,2019-10-25,75.75,75.75,74.05,74.75,17481160,2.206948442662689,75.3,0.6,yellow,False,False,False,False,
201,2019-10-28,75.85,78.2,75.5,77.5,35436386,2.208046740484246,74.75,0.6,green,False,False,False,False,
202,2019-10-29,79.0,79.0,76.7,77.35,25536573,2.214631309436072,77.5,0.6,green,False,False,False,False,
203,2019-10-30,77.8,77.8,76.5,76.7,18222371,2.1955448861133795,77.35,0.6,yellow,False,False,False,False,
204,2019-10-31,76.9,78.5,76.9,78.45,22703873,2.2129027939586594,76.7,0.6,green,False,False,False,False,sell
205,2019-11-01,79.4,79.5,78.25,79.5,24415862,2.255469542499453,78.45,0.6,green,False,False,False,False,
206,2019-11-04,81.85,82.15,80.85,82.15,29586750,2.4078604271706716,79.5,0.6,green,False,False,False,False,
207,2019-11-05,82.4,82.65,81.4,82.4,25083259,2.550279896603556,82.15,0.6,green,False,False,False,False,
208,2019-11-06,82.3,82.9,81.8,82.8,13495853,2.7020855512974498,82.4,0.6,green,False,False,False,False,
209,2019-11-07,83.5,83.5,81.75,83.35,19426734,2.861889093531281,82.8,0.6,green,False,False,False,False,
210,2019-11-08,84.0,84.0,82.25,82.4,15361015,2.96546379344006,83.35,0.6,yellow,False,False,False,False,
211,2019-11-11,81.0,81.5,79.35,79.6,32056468,2.9906829811729256,82.4,0.6,red,False,False,False,False,
212,2019-11-12,80.0,80.8,79.3,80.35,18020944,3.0282730648179443,79.6,0.6,yellow,False,False,True,False,
213,2019-11-13,79.0,79.15,77.05,77.75,29981625,3.0183569324101476,80.35,0.6,red,False,False,False,False,buy
214,2019-11-14,76.95,77.75,76.05,76.4,24098623,3.0055032856411623,77.75,0.6,red,False,False,False,False,
215,2019-11-15,77.2,77.95,76.75,77.0,16208478,2.9866213591376067,76.4,0.6,red,False,False,False,False,
216,2019-11-18,77.75,79.1,77.6,78.5,21106315,2.9861072878739137,77.0,0.6,red,False,False,False,False,
217,2019-11-19,79.5,79.5,78.1,79.5,24966164,2.982575930914969,78.5,0.6,red,False,False,False,False,
218,2019-11-20,78.8,78.9,77.7,77.8,22590851,2.9596979989346517,79.5,0.6,red,False,False,False,False,
219,2019-11-21,76.9,77.1,75.8,76.7,23523368,2.9336847346722186,77.8,0.6,red,False,False,False,False,
220,2019-11-22,77.5,78.2,77.0,77.3,13275697,2.892284070221487,76.7,0.6,red,False,False,False,False,
221,2019-11-25,79.5,80.35,78.9,80.1,33067772,2.9099100554161588,77.3,0.6,yellow,False,False,False,False,
222,2019-11-26,80.3,80.7,78.95,79.35,30286440,2.8798022891319506,80.1,0.6,yellow,False,True,False,False,
223,2019-11-27,79.0,79.8,78.75,79.8,15644153,2.882857319835728,79.35,0.6,yellow,False,False,False,False,
224,2019-11-28,80.0,80.7,79.2,80.2,19132126,2.9141904746342173,79.8,0.6,yellow,False,False,False,False,
225,2019-11-29,80.1,80.1,78.2,78.4,19905319,2.907996715603202,80.2,0.6,red,False,False,False,False,
226,2019-12-02,79.1,79.35,78.6,78.9,13727742,2.9214065664556923,78.4,0.6,red,False,False,False,False,
227,2019-12-03,78.0,79.0,77.4,79.0,13715063,2.9279339027333484,78.9,0.6,red,False,False,False,False,
228,2019-12-04,78.0,78.35,77.3,77.65,13918475,2.913532115449378,79.0,0.6,red,False,False,False,False,
229,2019-12-05,78.35,78.75,77.35,77.55,21042581,2.910725416280178,77.65,0.6,red,False,False,False,False,
230,2019-12-06,77.55,77.95,77.2,77.95,30937530,2.8890802505083473,77.55,0.6,red,False,False,False,False,
231,2019-12-09,78.3,78.35,77.2,77.6,13479423,2.8612014031500084,77.95,0.6,red,False,False,False,False,
232,2019-12-10,77.3,77.75,77.2,77.4,12086420,2.8233617247124485,77.6,0.6,red,False,False,False,False,
233,2019-12-11,77.0,78.25,76.5,78.0,17673519,2.7860404570952033,77.4,0.6,red,False,False,False,False,
234,2019-12-12,78.65,80.15,78.55,79.75,25697384,2.771485455969936,78.0,0.6,yellow,False,False,False,False,
235,2019-12-13,81.1,82.65,80.8,82.65,32959062,2.8344052394151955,79.75,0.6,green,False,False,False,False,
236,2019-12-16,81.65,82.45,81.0,81.0,19086612,2.811163786892274,82.65,0.6,yellow,False,False,False,False,
237,2019-12-17,80.8,81.95,80.45,81.8,24368968,2.8120469703163073,81.0,0.6,yellow,True,False,False,False,sell
238,2019-12-18,81.8,81.95,81.15,81.3,19656371,2.7391910022739543,81.8,0.6,yellow,False,False,False,False,
239,2019-12-19,80.9,81.75,80.15,80.15,20397668,2.5921114630228597,81.3,0.6,yellow,False,False,False,False,
240,2019-12-20,80.45,80.7,79.4,79.9,23867184,2.4974770943363045,80.15,0.6,yellow,False,False,False,False,
241,2019-12-23,81.65,81.7,78.85,79.2,21618319,2.408980646477231,79.9,0.6,yellow,False,False,False,False,
242,2019-12-24,79.55,79.8,78.85,79.4,10469987,2.308824243582634,79.2,0.6,yellow,False,False,False,False,
243,2019-12-27,79.85,81.2,79.85,80.95,16749764,2.2721840612421977,79.4,0.6,green,False,False,False,False,
244,2019-12-30,81.75,82.5,81.1,82.15,19572011,2.2796446196362616,80.95,0.6,green,False,False,False,False,
