,date_time,open,high,low,close,volume,SD,sdClosingPrice,multiplier,color,bullish_engulfing,bearish_engulfing,bullish_harami,bearish_harami,buy_sell
64,2019-04-08,12.16,12.18,12.0,12.06,26319644,0.16112309909266426,12.02,0.6,yellow,False,False,False,False,sell
65,2019-04-09,12.08,12.16,12.04,12.08,32050566,0.16499548540515172,12.06,0.6,yellow,False,False,False,False,
66,2019-04-10,12.14,12.16,12.04,12.1,15789748,0.16921620031480314,12.08,0.6,yellow,False,False,False,False,
67,2019-04-11,12.06,12.14,11.82,11.86,16693766,0.16833833763693684,12.1,0.6,red,False,False,False,False,
68,2019-04-12,11.94,11.94,11.74,11.84,10927181,0.16825684933142773,11.86,0.6,red,False,False,False,False,
69,2019-04-15,11.88,12.08,11.78,11.82,16169148,0.1681903683330291,11.84,0.6,red,False,False,False,False,
70,2019-04-16,11.76,11.98,11.76,11.9,9910068,0.1680374108006054,11.82,0.6,yellow,True,False,False,False,
71,2019-04-17,11.9,11.96,11.78,11.88,12217334,0.1681088083015623,11.9,0.6,yellow,False,False,False,False,buy
72,2019-04-18,11.9,11.9,11.74,11.76,14012300,0.16847406389139438,11.88,0.6,red,False,False,False,False,
73,2019-04-23,11.5,11.68,11.5,11.66,13964199,0.1688839717627678,11.76,0.6,red,False,False,False,False,
74,2019-04-24,11.7,11.72,11.54,11.64,7938060,0.16654765819122042,11.66,0.6,red,False,False,False,False,
75,2019-04-25,11.64,11.7,11.5,11.54,11585037,0.1685225110621542,11.64,0.6,red,False,False,False,False,
76,2019-04-26,11.5,11.58,11.42,11.5,8473266,0.1719819639333362,11.54,0.6,red,False,False,False,False,
77,2019-04-29,11.6,11.62,11.44,11.5,9298730,0.17776893968960764,11.5,0.6,red,False,False,False,False,
78,2019-04-30,11.4,11.48,11.38,11.42,13313070,0.1871291161803768,11.5,0.6,red,False,False,False,False,
79,2019-05-02,11.36,11.54,11.36,11.52,12395228,0.19170385323967476,11.42,0.6,red,False,False,False,False,
80,2019-05-03,11.36,11.54,11.36,11.54,7077954,0.19566902500635802,11.52,0.6,red,False,False,False,False,
81,2019-05-06,11.38,11.48,11.12,11.28,21512218,0.209749705066563,11.54,0.6,red,False,False,False,False,
82,2019-05-07,11.22,11.36,11.2,11.34,15248051,0.2196635646452388,11.28,0.6,red,False,False,False,False,
83,2019-05-08,11.24,11.26,11.08,11.14,14496750,0.23721651179752998,11.34,0.6,red,False,False,False,False,
84,2019-05-09,11.04,11.14,10.9,11.0,19415165,0.25838935973543825,11.14,0.6,red,False,False,False,False,
85,2019-05-10,11.16,11.16,10.82,10.92,17112300,0.2804442539825636,11.0,0.6,red,False,False,False,False,
86,2019-05-14,10.76,11.0,10.7,10.92,21049708,0.29810941697604226,10.92,0.6,red,False,False,False,False,
87,2019-05-15,10.82,10.92,10.72,10.76,15316289,0.32267479047512077,10.92,0.6,red,False,False,False,False,
88,2019-05-16,10.68,11.0,10.68,10.9,21136151,0.3389705905008422,10.76,0.6,yellow,True,False,False,False,
89,2019-05-17,10.84,10.86,10.7,10.76,14076640,0.3594210764605792,10.9,0.6,yellow,False,False,False,True,
90,2019-05-20,10.84,11.26,10.74,10.84,11542638,0.3736638235917741,10.76,0.6,yellow,False,False,False,False,
91,2019-05-21,10.9,10.9,10.76,10.86,9582318,0.3856463432224095,10.84,0.6,yellow,False,False,False,False,
92,2019-05-22,10.92,10.92,10.76,10.78,7392180,0.3987736302255524,10.86,0.6,yellow,False,False,False,False,
93,2019-05-23,10.76,10.8,10.62,10.7,14043390,0.4136992893888227,10.78,0.6,yellow,False,False,False,False,
94,2019-05-24,10.86,10.86,10.62,10.72,5848573,0.4281720043465278,10.7,0.6,yellow,False,False,False,False,
95,2019-05-27,10.66,10.72,10.58,10.62,7838000,0.44434606847752045,10.72,0.6,yellow,False,False,False,False,
96,2019-05-28,10.56,10.66,10.52,10.62,31328978,0.45757640156077434,10.62,0.6,yellow,False,False,False,False,
97,2019-05-29,10.66,10.72,10.56,10.62,13524095,0.4713118470215428,10.62,0.6,yellow,False,False,False,False,
98,2019-05-30,10.68,10.74,10.58,10.68,8945973,0.4818517004478566,10.62,0.6,yellow,False,False,False,False,
99,2019-05-31,10.6,10.74,10.54,10.64,9755574,0.491896123097518,10.68,0.6,yellow,False,False,False,False,
100,2019-06-03,10.68,10.76,10.62,10.7,12238000,0.49710689525103535,10.64,0.6,yellow,False,False,False,False,
101,2019-06-04,10.6,10.74,10.58,10.62,6899489,0.5042182876816891,10.7,0.6,yellow,False,False,False,False,
102,2019-06-05,10.72,10.8,10.64,10.76,9524311,0.5078801079798599,10.62,0.6,yellow,False,False,False,False,
103,2019-06-06,10.66,10.8,10.6,10.76,7755484,0.5113861115654613,10.76,0.6,yellow,False,False,False,False,
104,2019-06-10,10.44,10.7,10.44,10.62,10388624,0.517844827439769,10.76,0.6,yellow,False,False,False,False,
105,2019-06-11,10.74,10.74,10.58,10.66,13480210,0.5246263587797818,10.62,0.6,yellow,False,False,False,False,
106,2019-06-12,10.76,10.76,10.54,10.64,17880136,0.5314138246801886,10.66,0.6,yellow,False,False,False,False,
107,2019-06-13,10.66,10.7,10.54,10.68,16528348,0.5370098619548216,10.64,0.6,yellow,False,False,True,False,
108,2019-06-14,10.58,10.7,10.58,10.66,17130093,0.5414719168476753,10.68,0.6,yellow,False,False,False,False,
109,2019-06-17,10.58,10.84,10.58,10.64,9596764,0.543146389107027,10.66,0.6,yellow,False,False,False,False,
110,2019-06-18,10.7,10.84,10.68,10.82,8709600,0.5371308509296503,10.64,0.6,yellow,False,False,False,False,
111,2019-06-19,11.14,11.14,10.9,11.12,17689000,0.5222750858562224,10.82,0.6,yellow,False,False,False,False,
112,2019-06-20,11.2,11.2,10.98,11.14,12960000,0.5047555075964814,11.12,0.6,yellow,False,False,False,False,
113,2019-06-21,11.2,11.24,11.06,11.22,19532367,0.48909011731698776,11.14,0.6,yellow,False,False,False,False,
114,2019-06-24,11.26,11.32,11.18,11.2,12587070,0.4706790578623677,11.22,0.6,yellow,False,False,False,False,
115,2019-06-25,11.28,11.28,11.06,11.1,11368468,0.4497407870209306,11.2,0.6,yellow,False,False,False,False,
116,2019-06-26,11.06,11.22,11.0,11.12,11689595,0.4259234385546374,11.1,0.6,yellow,False,False,False,False,
117,2019-06-27,11.26,11.36,11.16,11.3,13184753,0.4121004434724695,11.12,0.6,yellow,False,False,False,False,
118,2019-06-28,11.38,11.4,11.2,11.26,8309246,0.3978308531965613,11.3,0.6,yellow,False,False,False,False,
119,2019-07-02,11.26,11.46,11.24,11.34,12463723,0.3845896832857036,11.26,0.6,yellow,False,False,False,False,
120,2019-07-03,11.28,11.3,11.16,11.2,5980209,0.36513100807960197,11.34,0.6,yellow,False,False,False,False,
121,2019-07-04,11.2,11.26,11.14,11.18,3466000,0.3448238828794831,11.2,0.6,yellow,False,False,False,False,
122,2019-07-05,11.1,11.18,11.04,11.12,2646041,0.32821197729640855,11.18,0.6,yellow,False,False,False,False,
123,2019-07-08,11.14,11.14,10.92,11.02,6073451,0.3143573944232477,11.12,0.6,yellow,False,True,False,False,
124,2019-07-09,10.92,11.1,10.84,10.84,5657000,0.30081141967033687,11.02,0.6,yellow,False,False,False,False,
125,2019-07-10,10.84,10.9,10.8,10.86,4151009,0.2900066149843754,10.84,0.6,yellow,False,False,False,False,
126,2019-07-11,10.94,11.1,10.86,11.0,6141878,0.27955095187439344,10.86,0.6,yellow,False,False,False,False,
127,2019-07-12,10.9,10.98,10.78,10.8,14957032,0.26893470871388514,11.0,0.6,red,False,False,False,False,
128,2019-07-15,10.7,10.8,10.64,10.76,9608676,0.2609323940903394,10.8,0.6,red,False,False,False,False,
129,2019-07-16,10.7,10.84,10.64,10.74,10886683,0.2476745725292625,10.76,0.6,red,False,False,False,False,
130,2019-07-17,10.64,10.68,10.56,10.68,12586733,0.23245311135709465,10.74,0.6,red,False,False,False,False,
131,2019-07-18,10.56,10.68,10.54,10.6,8758386,0.22923083455374435,10.68,0.6,red,False,False,False,False,
132,2019-07-19,10.72,10.76,10.6,10.62,9171890,0.22222658045613383,10.6,0.6,red,False,False,False,False,
133,2019-07-22,10.52,10.6,10.42,10.44,14842136,0.2265683660394759,10.62,0.6,red,False,False,False,False,
134,2019-07-23,10.5,10.5,10.42,10.5,9511116,0.2308603252963151,10.44,0.6,red,False,False,False,False,
135,2019-07-24,10.54,10.6,10.5,10.56,7731549,0.2339457463706062,10.5,0.6,red,False,False,False,False,
136,2019-07-25,10.58,10.62,10.48,10.58,7235546,0.23632423247975423,10.56,0.6,red,False,False,False,False,
137,2019-07-26,10.5,10.56,10.4,10.48,9085891,0.24121596725164138,10.58,0.6,red,False,False,False,False,
138,2019-07-29,10.5,10.5,10.26,10.4,13511905,0.2481635405476496,10.48,0.6,red,False,False,False,False,
139,2019-07-30,10.38,10.44,10.3,10.4,7834645,0.25482414904945255,10.4,0.6,red,False,False,False,False,
140,2019-07-31,10.26,10.4,10.24,10.4,10730095,0.26109002278907967,10.4,0.6,red,False,False,False,False,
141,2019-08-01,10.14,10.26,10.12,10.22,20766417,0.27327223475083673,10.4,0.6,red,False,False,False,False,
142,2019-08-02,10.0,10.06,9.96,10.02,13702000,0.29379681997695895,10.22,0.6,red,False,False,False,False,
143,2019-08-05,9.8,10.02,9.68,9.8,18807155,0.3240367829964618,10.02,0.6,red,False,False,False,False,
144,2019-08-06,9.62,9.79,9.52,9.77,19602373,0.3524167871097189,9.8,0.6,red,False,False,False,False,
145,2019-08-07,9.64,9.66,9.52,9.66,12011349,0.38335793473260893,9.77,0.6,red,False,False,False,False,
146,2019-08-08,9.68,9.75,9.6,9.67,9018639,0.4105574110341991,9.66,0.6,red,False,False,False,False,
147,2019-08-09,9.57,9.61,9.42,9.42,10733134,0.44822261233017224,9.67,0.6,red,False,False,False,False,
148,2019-08-12,9.49,9.56,9.39,9.41,6101000,0.4822449627332928,9.42,0.6,red,False,False,False,False,
149,2019-08-13,9.3,9.3,9.14,9.2,10545539,0.5236492438763255,9.41,0.6,red,False,False,False,False,
150,2019-08-14,9.29,9.29,9.08,9.12,9031675,0.5644495602996354,9.2,0.6,red,False,False,False,False,
151,2019-08-15,9.15,9.21,9.09,9.2,9119862,0.5972969384259927,9.12,0.6,yellow,False,False,True,False,
152,2019-08-16,9.11,9.2,9.04,9.18,11147383,0.6272317216572073,9.2,0.6,yellow,False,False,False,False,
153,2019-08-19,9.22,9.34,9.17,9.26,9421711,0.651064465913717,9.18,0.6,yellow,False,False,False,False,
154,2019-08-20,9.06,9.25,9.05,9.17,9055357,0.6770486974919262,9.26,0.6,yellow,False,False,False,False,
155,2019-08-21,9.12,9.23,9.11,9.19,5921869,0.6998778027452465,9.17,0.6,yellow,False,False,False,False,
156,2019-08-22,9.23,9.23,9.06,9.08,10116685,0.7248426993324238,9.19,0.6,yellow,False,True,False,False,
157,2019-08-23,9.07,9.1,8.97,9.05,9730053,0.7484022709637365,9.08,0.6,yellow,False,False,False,False,
158,2019-08-26,8.71,8.86,8.65,8.83,10678791,0.7781083550797426,9.05,0.6,yellow,False,False,False,False,
159,2019-08-27,8.91,9.07,8.81,8.99,15828245,0.7995504859556036,8.83,0.6,yellow,False,False,False,False,
160,2019-08-28,9.13,9.16,9.05,9.09,6010000,0.813926963578933,8.99,0.6,yellow,False,False,False,False,
161,2019-08-29,9.04,9.36,9.02,9.26,12375000,0.8166088414902241,9.09,0.6,yellow,True,False,False,False,
162,2019-08-30,9.32,9.47,9.18,9.29,18602510,0.8164007619310745,9.26,0.6,yellow,False,False,False,False,
163,2019-09-02,9.38,9.4,9.25,9.39,8525000,0.8103720737779594,9.29,0.6,yellow,False,False,False,False,
164,2019-09-03,9.37,9.49,9.25,9.33,6223352,0.8043072821264519,9.39,0.6,yellow,False,False,False,False,
165,2019-09-04,9.46,9.76,9.37,9.64,17088402,0.7943695741958969,9.33,0.6,yellow,False,False,False,False,
166,2019-09-05,9.6,9.78,9.52,9.75,12762936,0.7815996417604142,9.64,0.6,yellow,False,False,False,False,
167,2019-09-06,9.8,9.8,9.63,9.7,10748720,0.7623711935367848,9.75,0.6,yellow,False,False,False,False,
168,2019-09-09,9.64,9.78,9.64,9.7,4728458,0.7426474704098376,9.7,0.6,yellow,False,False,False,False,
169,2019-09-10,9.78,10.06,9.78,9.92,12238971,0.7169962570704743,9.7,0.6,yellow,False,False,False,False,
170,2019-09-11,9.99,10.1,9.87,10.06,12264579,0.694862341380936,9.92,0.6,yellow,False,False,False,False,
171,2019-09-12,10.1,10.2,10.04,10.18,11245189,0.6726865115766422,10.06,0.6,yellow,False,False,False,False,
172,2019-09-13,10.0,10.16,9.96,10.1,8156488,0.6508820075521455,10.18,0.6,yellow,False,False,False,False,
173,2019-09-16,9.9,10.1,9.88,10.1,9285573,0.6314792804460511,10.1,0.6,yellow,False,False,False,False,
174,2019-09-17,10.06,10.16,9.99,10.12,9581332,0.6173838484496822,10.1,0.6,yellow,False,False,False,False,
175,2019-09-18,10.16,10.28,10.06,10.16,8803695,0.6023169211215947,10.12,0.6,yellow,False,False,False,False,
176,2019-09-19,10.3,10.36,9.96,10.08,10616396,0.5804291515766672,10.16,0.6,yellow,False,False,False,False,
177,2019-09-20,10.18,10.18,10.0,10.02,21166760,0.5643999522700713,10.08,0.6,yellow,False,False,False,False,
178,2019-09-23,10.14,10.2,9.99,9.99,6287182,0.5486754365687311,10.02,0.6,yellow,False,False,False,False,
179,2019-09-24,10.14,10.18,9.93,9.96,12690448,0.532557326606685,9.99,0.6,yellow,False,False,False,False,
180,2019-09-25,10.04,10.08,9.84,9.91,9464125,0.5173535876882349,9.96,0.6,yellow,False,False,False,False,
181,2019-09-26,9.85,9.9,9.76,9.85,8740822,0.5037701127802472,9.91,0.6,yellow,False,False,False,False,
182,2019-09-27,9.84,9.92,9.7,9.91,7245324,0.488949269101727,9.85,0.6,yellow,False,False,False,False,
183,2019-09-30,9.8,9.96,9.74,9.9,9093408,0.47926989541705245,9.91,0.6,yellow,False,False,False,False,
184,2019-10-02,9.79,10.1,9.69,9.9,8325887,0.46719663299039554,9.9,0.6,yellow,False,False,False,False,
185,2019-10-03,9.99,10.1,9.82,10.0,6660840,0.4533363395258595,9.9,0.6,yellow,False,False,False,False,
186,2019-10-04,10.14,10.14,9.83,9.95,5512763,0.4373097720548964,10.0,0.6,yellow,False,True,False,False,
187,2019-10-08,10.12,10.12,9.86,9.9,9233925,0.42377795495052895,9.95,0.6,yellow,False,False,False,False,
188,2019-10-09,9.94,10.02,9.83,9.89,8691871,0.4123733695552844,9.9,0.6,yellow,False,False,False,False,
189,2019-10-10,9.85,9.92,9.75,9.86,8241217,0.4000675963292516,9.89,0.6,yellow,False,False,False,False,
190,2019-10-11,9.94,10.26,9.93,10.2,11598089,0.39357726207760246,9.86,0.6,green,False,False,False,False,
191,2019-10-14,10.14,10.26,10.1,10.14,5293000,0.39144009367818666,10.2,0.6,yellow,False,False,False,False,
192,2019-10-15,10.14,10.22,10.06,10.12,9373278,0.3935386815518431,10.14,0.6,yellow,False,False,False,False,sell
193,2019-10-16,10.02,10.18,9.98,10.08,21033000,0.39743694147498604,10.12,0.6,yellow,False,False,False,False,
194,2019-10-17,10.02,10.18,9.99,10.1,6865004,0.40179678079999126,10.08,0.6,yellow,False,False,False,False,
195,2019-10-18,10.06,10.2,10.0,10.08,7733490,0.4057494954540746,10.1,0.6,yellow,False,False,False,False,
196,2019-10-21,10.02,10.2,10.02,10.14,4712000,0.4107375645576954,10.08,0.6,yellow,False,False,False,False,
197,2019-10-22,10.24,10.32,10.1,10.2,7490681,0.41477926266232884,10.14,0.6,yellow,False,False,False,False,
198,2019-10-23,10.2,10.26,10.08,10.14,10192040,0.4167393351597601,10.2,0.6,yellow,False,False,False,False,
199,2019-10-24,10.24,10.36,10.12,10.32,11321746,0.41790048615255454,10.14,0.6,yellow,False,False,False,False,
200,2019-10-25,10.32,10.32,10.1,10.24,5470699,0.4134353834960684,10.32,0.6,yellow,False,False,False,False,
201,2019-10-28,10.32,10.44,10.2,10.36,7788270,0.4132062784753383,10.24,0.6,yellow,False,False,False,False,
202,2019-10-29,10.4,10.44,10.34,10.36,6777626,0.4110208297020841,10.36,0.6,yellow,False,False,False,False,
203,2019-10-30,10.26,10.3,10.14,10.22,7394777,0.40676604116482956,10.36,0.6,yellow,False,False,False,False,
204,2019-10-31,10.16,10.32,10.16,10.3,8431031,0.4002104038464624,10.22,0.6,yellow,True,False,False,False,
205,2019-11-01,10.26,10.36,10.14,10.36,4371152,0.3943382987709418,10.3,0.6,yellow,False,False,False,False,
206,2019-11-04,10.4,10.56,10.36,10.5,12333706,0.38627493645151434,10.36,0.6,yellow,False,False,False,False,
207,2019-11-05,10.42,10.46,10.34,10.46,9950113,0.373249656560402,10.5,0.6,yellow,False,False,False,False,
208,2019-11-06,10.42,10.52,10.38,10.42,10140732,0.3431846055250679,10.46,0.6,yellow,False,False,False,False,
209,2019-11-07,10.44,10.6,10.38,10.54,8127737,0.3219449185998333,10.42,0.6,yellow,False,False,False,False,
210,2019-11-08,10.42,10.5,10.4,10.42,7018918,0.29903218037189117,10.54,0.6,yellow,False,False,False,False,
211,2019-11-11,10.28,10.44,10.22,10.34,13002750,0.2806915657835993,10.42,0.6,yellow,False,False,False,False,
212,2019-11-12,10.38,10.74,10.34,10.7,17059110,0.27330546564426383,10.34,0.6,green,False,False,False,False,
213,2019-11-13,10.5,10.62,10.38,10.42,11743660,0.2586451355089755,10.7,0.6,yellow,False,False,False,True,
214,2019-11-14,10.36,10.44,10.04,10.18,18273856,0.23367769535436964,10.42,0.6,red,False,False,False,False,
215,2019-11-15,10.3,10.3,10.06,10.1,8631825,0.22330769474117837,10.18,0.6,red,False,False,False,False,
216,2019-11-18,10.18,10.22,10.08,10.18,9739207,0.21667392975792377,10.1,0.6,red,False,False,False,False,
217,2019-11-19,10.04,10.32,9.96,10.26,8687060,0.20799764519861796,10.18,0.6,red,False,False,False,False,
218,2019-11-20,10.14,10.26,10.12,10.16,5678050,0.19775268000456125,10.26,0.6,red,False,False,False,False,
219,2019-11-21,10.02,10.06,9.83,9.9,14601639,0.19825936424343463,10.16,0.6,red,False,False,False,False,
220,2019-11-22,9.94,10.04,9.94,9.98,5618540,0.19936634313624005,9.9,0.6,yellow,False,False,True,False,
221,2019-11-25,10.04,10.28,10.0,10.18,10138609,0.19936634313624005,9.98,0.6,green,False,False,False,False,buy
222,2019-11-26,10.3,10.3,10.18,10.22,27023478,0.19942529673940224,10.18,0.6,green,False,False,False,False,
223,2019-11-27,10.28,10.3,10.1,10.2,3727031,0.19934955454669562,10.22,0.6,green,False,False,False,False,
224,2019-11-28,10.1,10.14,10.04,10.1,5157588,0.19944821843461397,10.2,0.6,yellow,False,False,False,False,
225,2019-11-29,9.98,10.06,9.74,9.8,15916054,0.20577221406603827,10.1,0.6,red,False,False,False,False,sell
226,2019-12-02,9.93,9.93,9.75,9.87,12217134,0.20935869034863747,9.8,0.6,red,False,False,False,False,
227,2019-12-03,9.86,9.92,9.68,9.88,12484647,0.21200587207887717,9.87,0.6,red,False,False,False,False,
228,2019-12-04,9.46,9.89,9.46,9.83,14243552,0.2155525410641001,9.88,0.6,red,False,False,False,False,
229,2019-12-05,9.95,9.95,9.77,9.86,11805491,0.21771550430856648,9.83,0.6,red,False,False,False,False,
230,2019-12-06,9.95,10.06,9.88,9.97,56269860,0.216592253050841,9.86,0.6,red,False,False,False,False,
231,2019-12-09,9.92,10.06,9.92,9.99,16104856,0.21365440337526284,9.97,0.6,red,False,False,False,False,
232,2019-12-10,9.96,9.97,9.88,9.9,6725766,0.21388114189228963,9.99,0.6,red,False,False,False,False,
233,2019-12-11,9.82,9.95,9.82,9.9,7884750,0.21388114189228963,9.9,0.6,red,False,False,False,False,
234,2019-12-12,9.99,10.08,9.93,10.06,8060089,0.21136253795075996,9.9,0.6,yellow,False,False,False,False,
235,2019-12-13,10.5,10.6,10.18,10.3,15345223,0.21140308726726123,10.06,0.6,green,False,False,False,False,buy
236,2019-12-16,10.2,10.36,10.18,10.22,9852654,0.20958900500840907,10.3,0.6,yellow,False,False,False,False,
237,2019-12-17,10.18,10.4,10.18,10.38,13691314,0.20856761248956784,10.22,0.6,green,False,False,False,False,sell
238,2019-12-18,10.28,10.42,10.26,10.36,10172422,0.20642733563645538,10.38,0.6,green,False,False,False,False,
239,2019-12-19,10.34,10.38,10.14,10.24,5474685,0.2014919859651242,10.36,0.6,yellow,False,False,False,False,
240,2019-12-20,10.18,10.32,10.18,10.3,15524186,0.20215330614085936,10.24,0.6,yellow,False,False,False,False,
241,2019-12-23,10.22,10.34,10.2,10.28,6393414,0.20247811673143482,10.3,0.6,yellow,False,False,False,False,
242,2019-12-24,10.2,10.3,10.18,10.26,2481911,0.20248093888623533,10.28,0.6,yellow,False,False,False,False,
